CPU12 14.165149 46625 spotrf spotrf CPU -1 46665 40
CPU11 37.677832 46626 strsm strsm CUDA0 3.362621 46666 40
CPU15 33.081955 46627 strsm strsm CUDA2 3.201298 46667 40
CPU8 33.331416 46628 strsm strsm CUDA3 3.137155 46668 40
CPU3 33.377586 46629 strsm strsm CUDA1 3.395704 46669 40
CPU17 33.068324 46630 strsm strsm CUDA3 3.546690 46670 40
CPU5 33.044925 46631 strsm strsm CUDA0 2.901402 46671 40
CPU9 33.441003 46632 strsm strsm CUDA2 3.106284 46672 40
CPU7 33.026754 46633 strsm strsm CUDA3 3.183962 46673 40
CPU4 33.167326 46634 strsm strsm CUDA1 4.055668 46674 40
CPU1 33.410533 46635 strsm strsm CUDA2 4.687506 46675 40
CPU6 33.328977 46636 strsm strsm CUDA0 5.026392 46676 40
CPU13 33.585374 46637 strsm strsm CUDA3 14.724313 46677 40
CPU14 33.140588 46638 strsm strsm CUDA1 3.060479 46678 40
CPU2 33.696755 46639 strsm strsm CUDA2 3.053205 46679 40
CPU16 33.520635 46640 strsm strsm CUDA0 3.165281 46680 40
CPU19 33.390593 46641 strsm strsm CUDA3 12.685606 46681 40
CPU10 40.486403 46642 strsm strsm CUDA1 3.087313 46682 40
CPU18 33.724150 46643 strsm strsm CUDA2 2.968768 46683 40
CPU0 32.962728 46644 strsm strsm CUDA0 0.185892 46684 40
CPU12 36.148721 46645 strsm strsm CUDA3 13.280226 46685 40
CPU12 34.810721 46646 strsm strsm CUDA2 2.977323 46686 40
CPU12 34.463231 46647 strsm strsm CUDA1 14.911448 46687 40
CPU12 35.452056 46648 strsm strsm CUDA0 2.796196 46688 40
CPU12 33.182938 46649 strsm strsm CUDA3 14.501056 46689 40
CPU12 33.020772 46650 strsm strsm CUDA3 19.252779 46690 40
CPU12 32.807963 46651 strsm strsm CUDA3 2.808895 46691 40
CPU12 32.904932 46652 strsm strsm CUDA2 3.132909 46692 40
CPU8 32.524665 46653 strsm strsm CUDA3 2.896575 46693 40
CPU12 34.323022 46654 strsm strsm CUDA1 2.976758 46694 40
CPU9 32.787754 46655 strsm strsm CUDA0 1.923640 46695 40
CPU12 33.829052 46656 strsm strsm CUDA2 2.976121 46696 40
CPU18 33.525618 46657 strsm strsm CUDA3 0.800552 46697 40
CPU12 34.317077 46658 strsm strsm CUDA1 3.030345 46698 40
CPU6 32.393718 46659 strsm strsm CUDA0 3.056585 46699 40
CPU10 33.686841 46660 strsm strsm CUDA2 6.852205 46700 40
CPU11 32.998889 46661 strsm strsm CUDA3 3.032591 46701 40
CPU12 34.446934 46662 strsm strsm CUDA1 2.904127 46702 40
CPU8 33.786690 46663 strsm strsm CUDA0 2.998058 46703 40
CPU10 33.083926 46664 strsm strsm CUDA2 2.957998 46704 40
CPU12 32.941078 46665 strsm strsm CUDA3 0.792146 46705 40
CPU10 33.086478 46666 strsm strsm CUDA1 3.108295 46706 40
CPU12 32.921950 46667 strsm strsm CUDA0 14.439597 46707 40
CPU12 32.839843 46668 strsm strsm CUDA2 3.063925 46708 40
CPU3 33.884646 46669 strsm strsm CUDA3 3.021971 46709 40
CPU18 33.042773 46670 strsm strsm CUDA1 2.876838 46710 40
CPU12 32.924241 46671 strsm strsm CUDA0 2.969933 46711 40
CPU12 32.967604 46672 strsm strsm CUDA2 2.988996 46712 40
CPU5 32.535838 46673 strsm strsm CUDA3 3.089675 46713 40
CPU12 33.504833 46674 strsm strsm CUDA1 2.874116 46714 40
CPU11 28.628745 46677 ssyrk ssyrk CUDA0 1.247997 46717 40
CPU11 47.834164 46678 sgemm sgemm CUDA2 1.453406 46718 40
CPU11 44.652071 46679 sgemm sgemm CUDA0 1.194465 46719 40
CPU11 45.710954 46680 sgemm sgemm CUDA1 5.506720 46720 40
CPU11 47.956696 46681 sgemm sgemm CUDA2 0.123571 46721 40
CPU0 45.460105 46682 sgemm sgemm CUDA0 1.296519 46722 40
CPU9 44.525967 46683 sgemm sgemm CUDA2 1.080643 46723 40
CPU6 44.104651 46684 sgemm sgemm CUDA3 0.842650 46724 40
CPU2 44.313633 46685 sgemm sgemm CUDA0 3.185440 46725 40
CPU8 44.187950 46686 sgemm sgemm CUDA2 1.216265 46726 40
CPU10 44.625102 46687 sgemm sgemm CUDA0 1.020156 46727 40
CPU14 44.853383 46688 sgemm sgemm CUDA3 1.204754 46728 40
CPU18 44.649993 46689 sgemm sgemm CUDA1 1.077834 46729 40
CPU16 44.622561 46690 sgemm sgemm CUDA3 3.688514 46730 40
CPU19 44.609968 46691 sgemm sgemm CUDA0 1.080517 46731 40
CPU11 44.821424 46692 sgemm sgemm CUDA3 1.157324 46732 40
CPU10 51.309426 46693 sgemm sgemm CUDA1 1.037340 46733 40
CPU15 45.033162 46694 sgemm sgemm CUDA2 1.204232 46734 40
CPU11 44.962884 46695 sgemm sgemm CUDA0 7.896452 46735 40
CPU11 44.760340 46696 sgemm sgemm CUDA3 0.049575 46736 40
CPU12 44.784393 46697 sgemm sgemm CUDA2 1.030649 46737 40
CPU12 44.777239 46698 sgemm sgemm CUDA1 1.159884 46738 40
CPU12 44.728898 46699 sgemm sgemm CUDA0 1.151956 46739 40
CPU12 44.848004 46700 sgemm sgemm CUDA3 2.049918 46740 40
CPU12 44.858540 46701 sgemm sgemm CUDA1 1.182104 46741 40
CPU12 45.665717 46702 sgemm sgemm CUDA3 14.061885 46742 40
CPU11 44.636804 46703 sgemm sgemm CUDA2 1.301628 46743 40
CPU8 44.354172 46704 sgemm sgemm CUDA3 1.018899 46744 40
CPU18 44.824271 46705 sgemm sgemm CUDA1 1.162136 46745 40
CPU7 44.513830 46706 sgemm sgemm CUDA0 1.208504 46746 40
CPU6 45.681004 46707 sgemm sgemm CUDA2 1.164963 46747 40
CPU18 45.055928 46708 sgemm sgemm CUDA3 1.233534 46748 40
CPU12 44.935126 46709 sgemm sgemm CUDA1 1.070757 46749 40
CPU4 44.432095 46710 sgemm sgemm CUDA0 0.040998 46750 40
CPU10 45.140634 46711 sgemm sgemm CUDA2 1.083835 46751 40
CPU11 44.885946 46712 sgemm sgemm CUDA3 1.212168 46752 40
CPU12 44.809325 46713 sgemm sgemm CUDA1 1.077747 46753 40
CPU1 44.484769 46714 sgemm sgemm CUDA0 1.036746 46754 40
CPU10 45.069614 46715 sgemm sgemm CUDA2 1.151407 46755 40
CPU12 45.780201 46716 sgemm sgemm CUDA3 1.164575 46756 40
CPU19 45.379962 46717 sgemm sgemm CUDA1 0.852879 46757 40
CPU8 44.803208 46718 sgemm sgemm CUDA0 7.873433 46758 40
CPU12 45.780020 46719 sgemm sgemm CUDA2 1.013442 46759 40
CPU9 44.394924 46720 sgemm sgemm CUDA3 0.948063 46760 40
CPU18 44.925527 46721 sgemm sgemm CUDA1 1.024589 46761 40
CPU12 45.471673 46722 sgemm sgemm CUDA0 12.450877 46762 40
CPU12 44.776141 46723 sgemm sgemm CUDA2 1.160915 46763 40
CPU5 44.990878 46724 sgemm sgemm CUDA3 1.156291 46764 40
CPU12 44.905252 46725 sgemm sgemm CUDA1 1.037334 46765 40
CPU15 26.891530 46728 ssyrk ssyrk CUDA0 0.983205 46768 40
CPU8 45.039943 46729 sgemm sgemm CUDA3 1.016237 46769 40
CPU3 44.942495 46730 sgemm sgemm CUDA1 1.338595 46770 40
CPU15 44.245793 46731 sgemm sgemm CUDA2 1.364123 46771 40
CPU15 44.472046 46732 sgemm sgemm CUDA0 1.077820 46772 40
CPU9 45.366896 46733 sgemm sgemm CUDA2 1.215687 46773 40
CPU15 44.461363 46734 sgemm sgemm CUDA3 3.352680 46774 40
CPU4 44.969076 46735 sgemm sgemm CUDA0 0.167763 46775 40
CPU0 45.240455 46736 sgemm sgemm CUDA2 1.211070 46776 40
CPU6 45.127822 46737 sgemm sgemm CUDA2 1.075241 46777 40
CPU13 49.577945 46738 sgemm sgemm CUDA3 1.068953 46778 40
CPU14 44.047957 46739 sgemm sgemm CUDA1 1.021454 46779 40
CPU2 45.243102 46740 sgemm sgemm CUDA3 1.211559 46780 40
CPU16 45.085568 46741 sgemm sgemm CUDA3 1.298617 46781 40
CPU19 45.027655 46742 sgemm sgemm CUDA3 1.036916 46782 40
CPU10 60.552592 46743 sgemm sgemm CUDA1 1.149923 46783 40
CPU18 44.990859 46744 sgemm sgemm CUDA2 1.038290 46784 40
CPU15 44.581409 46745 sgemm sgemm CUDA1 1.038328 46785 40
CPU12 55.907053 46746 sgemm sgemm CUDA3 1.029582 46786 40
CPU12 44.515591 46747 sgemm sgemm CUDA2 1.019078 46787 40
CPU12 44.475486 46748 sgemm sgemm CUDA0 1.173131 46788 40
CPU12 44.426557 46749 sgemm sgemm CUDA0 1.146522 46789 40
CPU12 44.412779 46750 sgemm sgemm CUDA2 1.208294 46790 40
CPU12 44.568629 46751 sgemm sgemm CUDA1 9.509292 46791 40
CPU12 44.542821 46752 sgemm sgemm CUDA3 1.164739 46792 40
CPU12 44.370842 46753 sgemm sgemm CUDA2 1.157599 46793 40
CPU9 44.660602 46754 sgemm sgemm CUDA1 12.596200 46794 40
CPU12 45.445543 46755 sgemm sgemm CUDA1 1.151134 46795 40
CPU9 44.718611 46756 sgemm sgemm CUDA0 1.224528 46796 40
CPU12 45.606919 46757 sgemm sgemm CUDA2 1.158862 46797 40
CPU17 45.558631 46758 sgemm sgemm CUDA2 0.644239 46798 40
CPU12 45.429170 46759 sgemm sgemm CUDA1 1.150891 46799 40
CPU3 44.665965 46760 sgemm sgemm CUDA0 1.152391 46800 40
CPU10 44.857881 46761 sgemm sgemm CUDA2 1.144178 46801 40
CPU11 44.569126 46762 sgemm sgemm CUDA3 1.161438 46802 40
CPU12 45.414711 46763 sgemm sgemm CUDA1 0.042226 46803 40
CPU8 44.858034 46764 sgemm sgemm CUDA0 1.039237 46804 40
CPU10 44.499614 46765 sgemm sgemm CUDA2 1.157701 46805 40
CPU4 45.782682 46766 sgemm sgemm CUDA3 1.151685 46806 40
CPU10 44.343696 46767 sgemm sgemm CUDA1 1.149363 46807 40
CPU10 44.695018 46768 sgemm sgemm CUDA0 1.228343 46808 40
CPU12 44.465300 46769 sgemm sgemm CUDA2 1.160019 46809 40
CPU3 44.667185 46770 sgemm sgemm CUDA3 1.152294 46810 40
CPU18 44.690145 46771 sgemm sgemm CUDA1 1.022532 46811 40
CPU12 44.732630 46772 sgemm sgemm CUDA0 12.443350 46812 40
CPU12 44.630554 46773 sgemm sgemm CUDA2 0.900522 46813 40
CPU7 44.418208 46774 sgemm sgemm CUDA3 1.022233 46814 40
CPU12 44.809187 46775 sgemm sgemm CUDA1 0.977588 46815 40
CPU8 29.267215 46778 ssyrk ssyrk CUDA3 1.280016 46818 40
CPU3 44.726109 46779 sgemm sgemm CUDA1 4.193606 46819 40
CPU8 44.873930 46780 sgemm sgemm CUDA2 1.083282 46820 40
CPU7 44.500423 46781 sgemm sgemm CUDA0 1.215789 46821 40
CPU9 44.716139 46782 sgemm sgemm CUDA2 1.094683 46822 40
CPU8 45.999478 46783 sgemm sgemm CUDA3 1.071181 46823 40
CPU7 45.973986 46784 sgemm sgemm CUDA0 1.206429 46824 40
CPU1 45.320501 46785 sgemm sgemm CUDA2 1.219507 46825 40
CPU6 44.873742 46786 sgemm sgemm CUDA2 12.222517 46826 40
CPU13 46.323135 46787 sgemm sgemm CUDA3 1.084013 46827 40
CPU8 46.541947 46788 sgemm sgemm CUDA1 1.034469 46828 40
CPU2 44.847681 46789 sgemm sgemm CUDA3 1.066383 46829 40
CPU16 45.157531 46790 sgemm sgemm CUDA3 0.691254 46830 40
CPU19 45.128731 46791 sgemm sgemm CUDA3 1.018814 46831 40
CPU10 53.237129 46792 sgemm sgemm CUDA1 0.042611 46832 40
CPU18 45.175724 46793 sgemm sgemm CUDA2 1.257322 46833 40
CPU7 46.469353 46794 sgemm sgemm CUDA1 0.036319 46834 40
CPU12 48.339147 46795 sgemm sgemm CUDA3 1.159396 46835 40
CPU12 44.622888 46796 sgemm sgemm CUDA2 1.266398 46836 40
CPU12 44.475269 46797 sgemm sgemm CUDA0 1.020503 46837 40
CPU12 44.455543 46798 sgemm sgemm CUDA3 1.020017 46838 40
CPU12 44.532706 46799 sgemm sgemm CUDA2 0.090660 46839 40
CPU12 44.948026 46800 sgemm sgemm CUDA1 1.072404 46840 40
CPU10 44.582387 46801 sgemm sgemm CUDA3 0.764936 46841 40
CPU12 45.367771 46802 sgemm sgemm CUDA2 1.163519 46842 40
CPU7 44.829531 46803 sgemm sgemm CUDA1 1.021684 46843 40
CPU12 44.410539 46804 sgemm sgemm CUDA1 1.035362 46844 40
CPU8 45.155256 46805 sgemm sgemm CUDA0 17.027685 46845 40
CPU12 44.548096 46806 sgemm sgemm CUDA2 1.163609 46846 40
CPU17 44.644113 46807 sgemm sgemm CUDA2 0.069016 46847 40
CPU12 44.564540 46808 sgemm sgemm CUDA1 1.020600 46848 40
CPU6 45.015588 46809 sgemm sgemm CUDA0 1.151574 46849 40
CPU10 44.541062 46810 sgemm sgemm CUDA2 1.020800 46850 40
CPU11 44.442458 46811 sgemm sgemm CUDA3 1.075588 46851 40
CPU11 44.274833 46812 sgemm sgemm CUDA1 1.038073 46852 40
CPU8 44.649632 46813 sgemm sgemm CUDA0 1.023218 46853 40
CPU10 44.517864 46814 sgemm sgemm CUDA2 1.147159 46854 40
CPU12 44.467775 46815 sgemm sgemm CUDA3 1.048635 46855 40
CPU10 44.629235 46816 sgemm sgemm CUDA1 1.165746 46856 40
CPU12 45.042755 46817 sgemm sgemm CUDA0 1.324458 46857 40
CPU12 44.948321 46818 sgemm sgemm CUDA2 1.026679 46858 40
CPU8 44.535167 46819 sgemm sgemm CUDA3 1.144405 46859 40
CPU18 45.417381 46820 sgemm sgemm CUDA1 1.031710 46860 40
CPU18 45.698074 46821 sgemm sgemm CUDA0 1.153539 46861 40
CPU12 45.600646 46822 sgemm sgemm CUDA2 1.021115 46862 40
CPU4 44.680797 46823 sgemm sgemm CUDA3 1.023128 46863 40
CPU0 45.466639 46824 sgemm sgemm CUDA1 0.046558 46864 40
CPU3 29.468120 46827 ssyrk ssyrk CUDA1 0.594981 46867 40
CPU3 45.750578 46828 sgemm sgemm CUDA1 1.289084 46868 40
CPU3 46.896577 46829 sgemm sgemm CUDA0 1.006772 46869 40
CPU9 45.434820 46830 sgemm sgemm CUDA1 24.813961 46870 40
CPU3 46.037372 46831 sgemm sgemm CUDA1 0.433798 46871 40
CPU3 45.459492 46832 sgemm sgemm CUDA0 1.063902 46872 40
CPU0 45.226223 46833 sgemm sgemm CUDA1 0.043946 46873 40
CPU2 45.178072 46834 sgemm sgemm CUDA0 0.060761 46874 40
CPU13 44.674143 46835 sgemm sgemm CUDA0 0.885808 46875 40
CPU3 45.076526 46836 sgemm sgemm CUDA1 1.274006 46876 40
CPU2 45.240943 46837 sgemm sgemm CUDA3 1.039242 46877 40
CPU16 45.857165 46838 sgemm sgemm CUDA3 3.407056 46878 40
CPU19 45.866055 46839 sgemm sgemm CUDA3 4.323239 46879 40
CPU10 45.570503 46840 sgemm sgemm CUDA1 1.171243 46880 40
CPU18 45.838662 46841 sgemm sgemm CUDA0 7.743565 46881 40
CPU4 45.148066 46842 sgemm sgemm CUDA1 1.023461 46882 40
CPU12 44.554483 46843 sgemm sgemm CUDA0 1.165828 46883 40
CPU12 44.477775 46844 sgemm sgemm CUDA0 1.205874 46884 40
CPU12 44.449681 46845 sgemm sgemm CUDA0 1.064066 46885 40
CPU12 44.417604 46846 sgemm sgemm CUDA3 1.031719 46886 40
CPU10 44.621087 46847 sgemm sgemm CUDA2 1.031308 46887 40
CPU12 44.352372 46848 sgemm sgemm CUDA1 1.231242 46888 40
CPU12 44.337586 46849 sgemm sgemm CUDA0 1.019745 46889 40
CPU12 44.250340 46850 sgemm sgemm CUDA2 1.167527 46890 40
CPU6 44.617494 46851 sgemm sgemm CUDA1 0.046881 46891 40
CPU12 45.654495 46852 sgemm sgemm CUDA1 1.199962 46892 40
CPU6 44.805127 46853 sgemm sgemm CUDA1 1.146347 46893 40
CPU12 44.844627 46854 sgemm sgemm CUDA2 1.019809 46894 40
