CPU16 0.767105 5893 ssyrk ssyrk CUDA0 0.034780 5933 40
CPU17 1.159407 5894 sgemm sgemm CUDA0 0.036251 5934 40
CPU18 0.805320 5897 ssyrk ssyrk CUDA0 0.070087 5937 40
CPU19 0.981872 5900 spotrf spotrf CPU -1 5940 40
CPU19 1.778917 5901 strsm strsm CUDA3 0.123400 5941 40
CPU18 1.149095 5902 strsm strsm CUDA1 0.628641 5942 40
CPU17 1.133247 5903 strsm strsm CUDA0 0.633544 5943 40
CPU19 1.786659 5904 strsm strsm CUDA2 0.767307 5944 40
CPU13 1.149297 5905 strsm strsm CUDA3 0.408646 5945 40
CPU15 1.137967 5906 strsm strsm CUDA0 0.295516 5946 40
CPU19 1.759924 5907 strsm strsm CUDA2 0.217819 5947 40
CPU9 1.147038 5908 strsm strsm CUDA1 0.343529 5948 40
CPU5 1.140064 5909 strsm strsm CUDA2 0.323064 5949 40
CPU11 1.138333 5910 strsm strsm CUDA3 0.141609 5950 40
CPU18 1.116530 5911 strsm strsm CUDA2 0.318999 5951 40
CPU8 1.128045 5912 strsm strsm CUDA1 0.370508 5952 40
CPU17 1.116653 5913 strsm strsm CUDA3 0.264652 5953 40
CPU14 1.129774 5914 strsm strsm CUDA1 0.818996 5954 40
CPU3 1.125557 5915 strsm strsm CUDA2 0.356065 5955 40
CPU19 1.781321 5916 strsm strsm CUDA1 0.324766 5956 40
CPU17 1.134703 5917 strsm strsm CUDA3 0.384474 5957 40
CPU14 1.125117 5918 strsm strsm CUDA1 0.324252 5958 40
CPU19 1.214146 5921 ssyrk ssyrk CUDA3 0.065975 5961 40
CPU18 1.153645 5922 sgemm sgemm CUDA1 0.055260 5962 40
CPU17 1.160056 5923 sgemm sgemm CUDA0 0.330573 5963 40
CPU12 1.136900 5924 sgemm sgemm CUDA2 0.348662 5964 40
CPU10 1.120691 5925 sgemm sgemm CUDA3 0.046326 5965 40
CPU6 1.172039 5926 sgemm sgemm CUDA0 0.054977 5966 40
CPU16 1.153614 5927 sgemm sgemm CUDA2 0.066800 5967 40
CPU9 1.113359 5928 sgemm sgemm CUDA1 0.343896 5968 40
CPU4 1.118041 5929 sgemm sgemm CUDA2 0.083331 5969 40
CPU11 1.138541 5930 sgemm sgemm CUDA3 0.040723 5970 40
CPU18 1.121128 5931 sgemm sgemm CUDA2 0.038426 5971 40
CPU7 1.120357 5932 sgemm sgemm CUDA1 0.262370 5972 40
CPU17 1.176392 5933 sgemm sgemm CUDA3 0.085639 5973 40
CPU14 1.179465 5934 sgemm sgemm CUDA1 0.037007 5974 40
CPU2 1.125728 5935 sgemm sgemm CUDA2 0.062098 5975 40
CPU15 1.198131 5936 sgemm sgemm CUDA1 0.082945 5976 40
CPU17 1.141042 5937 sgemm sgemm CUDA3 0.055251 5977 40
CPU14 1.208569 5938 sgemm sgemm CUDA1 0.034703 5978 40
CPU18 0.771506 5941 ssyrk ssyrk CUDA1 0.195471 5981 40
CPU14 1.163097 5942 sgemm sgemm CUDA0 0.144910 5982 40
CPU7 1.168463 5943 sgemm sgemm CUDA1 0.052888 5983 40
CPU4 1.135013 5944 sgemm sgemm CUDA3 0.057787 5984 40
CPU7 1.124632 5945 sgemm sgemm CUDA0 0.150666 5985 40
CPU19 1.848429 5946 sgemm sgemm CUDA3 0.050650 5986 40
CPU9 1.146902 5947 sgemm sgemm CUDA2 0.102990 5987 40
CPU5 1.119705 5948 sgemm sgemm CUDA2 0.082165 5988 40
CPU11 1.146539 5949 sgemm sgemm CUDA3 0.084100 5989 40
CPU18 1.142415 5950 sgemm sgemm CUDA3 0.110501 5990 40
CPU8 1.142639 5951 sgemm sgemm CUDA1 0.053462 5991 40
CPU16 1.136043 5952 sgemm sgemm CUDA3 0.034041 5992 40
CPU13 1.186761 5953 sgemm sgemm CUDA0 0.034721 5993 40
CPU0 1.120365 5954 sgemm sgemm CUDA2 0.032214 5994 40
CPU19 1.193584 5955 sgemm sgemm CUDA1 0.031635 5995 40
CPU18 1.216964 5956 sgemm sgemm CUDA3 0.046959 5996 40
CPU8 1.212301 5957 sgemm sgemm CUDA1 0.033053 5997 40
CPU17 0.751580 5960 ssyrk ssyrk CUDA0 0.053733 6000 40
CPU16 1.118738 5961 sgemm sgemm CUDA2 0.045449 6001 40
CPU2 1.151108 5962 sgemm sgemm CUDA0 0.182663 6002 40
CPU13 1.177135 5963 sgemm sgemm CUDA0 0.049606 6003 40
CPU19 1.887883 5964 sgemm sgemm CUDA2 0.059656 6004 40
CPU9 1.130018 5965 sgemm sgemm CUDA2 0.036859 6005 40
CPU5 1.104703 5966 sgemm sgemm CUDA2 0.200871 6006 40
CPU11 1.129079 5967 sgemm sgemm CUDA3 0.044910 6007 40
CPU18 1.128502 5968 sgemm sgemm CUDA2 0.053277 6008 40
CPU8 1.129385 5969 sgemm sgemm CUDA1 0.081645 6009 40
CPU15 1.180001 5970 sgemm sgemm CUDA3 0.039222 6010 40
CPU13 1.139022 5971 sgemm sgemm CUDA0 0.048047 6011 40
CPU3 1.152589 5972 sgemm sgemm CUDA2 0.118547 6012 40
CPU4 1.173593 5973 sgemm sgemm CUDA1 0.047964 6013 40
CPU18 1.168595 5974 sgemm sgemm CUDA3 0.046238 6014 40
CPU5 1.213133 5975 sgemm sgemm CUDA1 0.030982 6015 40
CPU19 1.260411 5978 ssyrk ssyrk CUDA2 0.053983 6018 40
CPU0 1.126562 5979 sgemm sgemm CUDA0 0.067737 6019 40
CPU15 1.122732 5980 sgemm sgemm CUDA0 0.051430 6020 40
CPU19 1.841898 5981 sgemm sgemm CUDA2 0.037357 6021 40
CPU9 1.123960 5982 sgemm sgemm CUDA0 0.044425 6022 40
CPU5 1.139098 5983 sgemm sgemm CUDA2 0.051817 6023 40
CPU11 1.148216 5984 sgemm sgemm CUDA3 0.048601 6024 40
CPU18 1.156042 5985 sgemm sgemm CUDA3 0.034958 6025 40
CPU8 1.169602 5986 sgemm sgemm CUDA2 0.140663 6026 40
CPU17 1.153947 5987 sgemm sgemm CUDA3 0.036695 6027 40
CPU14 1.142027 5988 sgemm sgemm CUDA0 0.030045 6028 40
CPU2 1.108716 5989 sgemm sgemm CUDA2 0.052080 6029 40
CPU15 1.132321 5990 sgemm sgemm CUDA1 0.035506 6030 40
CPU14 1.153883 5991 sgemm sgemm CUDA3 0.035307 6031 40
CPU11 1.221428 5992 sgemm sgemm CUDA1 0.047779 6032 40
CPU13 0.739757 5995 ssyrk ssyrk CUDA3 0.277617 6035 40
CPU15 1.187211 5996 sgemm sgemm CUDA0 0.162855 6036 40
CPU19 1.864013 5997 sgemm sgemm CUDA3 0.101488 6037 40
CPU9 1.192484 5998 sgemm sgemm CUDA0 0.049760 6038 40
CPU5 1.127115 5999 sgemm sgemm CUDA0 0.036048 6039 40
CPU11 1.214491 6000 sgemm sgemm CUDA3 0.032812 6040 40
CPU18 1.214335 6001 sgemm sgemm CUDA3 0.033067 6041 40
CPU8 1.143976 6002 sgemm sgemm CUDA1 0.046583 6042 40
CPU17 1.144510 6003 sgemm sgemm CUDA3 0.033361 6043 40
CPU14 1.142891 6004 sgemm sgemm CUDA0 0.037733 6044 40
CPU3 1.138576 6005 sgemm sgemm CUDA2 0.034423 6045 40
CPU19 1.192042 6006 sgemm sgemm CUDA1 0.030995 6046 40
CPU0 1.158447 6007 sgemm sgemm CUDA3 0.058899 6047 40
CPU7 1.162082 6008 sgemm sgemm CUDA1 0.032477 6048 40
CPU15 0.740182 6011 ssyrk ssyrk CUDA0 0.057289 6051 40
CPU19 1.874685 6012 sgemm sgemm CUDA2 0.056043 6052 40
CPU9 1.159369 6013 sgemm sgemm CUDA0 0.046249 6053 40
CPU4 1.143740 6014 sgemm sgemm CUDA2 0.062300 6054 40
CPU11 1.168508 6015 sgemm sgemm CUDA0 0.056154 6055 40
CPU18 1.158445 6016 sgemm sgemm CUDA2 0.033914 6056 40
CPU7 1.144223 6017 sgemm sgemm CUDA2 0.047260 6057 40
CPU15 1.136749 6018 sgemm sgemm CUDA0 0.044178 6058 40
CPU14 1.161309 6019 sgemm sgemm CUDA0 0.092496 6059 40
CPU1 1.120659 6020 sgemm sgemm CUDA2 0.038530 6060 40
CPU5 1.147118 6021 sgemm sgemm CUDA0 0.032477 6061 40
CPU12 1.170471 6022 sgemm sgemm CUDA2 0.139713 6062 40
CPU13 1.172920 6023 sgemm sgemm CUDA1 0.064579 6063 40
CPU19 1.190242 6026 ssyrk ssyrk CUDA2 0.036213 6066 40
CPU16 1.158323 6027 sgemm sgemm CUDA2 0.034984 6067 40
CPU5 1.197350 6028 sgemm sgemm CUDA2 0.053385 6068 40
CPU11 1.171001 6029 sgemm sgemm CUDA3 0.033857 6069 40
CPU18 1.151799 6030 sgemm sgemm CUDA3 0.037619 6070 40
CPU8 1.175125 6031 sgemm sgemm CUDA1 0.029888 6071 40
CPU17 1.207542 6032 sgemm sgemm CUDA3 0.030550 6072 40
CPU14 1.157411 6033 sgemm sgemm CUDA0 0.030385 6073 40
CPU2 1.158431 6034 sgemm sgemm CUDA2 0.044557 6074 40
CPU15 1.151073 6035 sgemm sgemm CUDA1 0.050869 6075 40
CPU16 1.200498 6036 sgemm sgemm CUDA2 0.044436 6076 40
CPU3 1.149084 6037 sgemm sgemm CUDA1 0.044419 6077 40
CPU9 0.745756 6040 ssyrk ssyrk CUDA2 0.040004 6080 40
CPU5 1.236789 6041 sgemm sgemm CUDA2 0.032926 6081 40
CPU10 1.208359 6042 sgemm sgemm CUDA0 0.032507 6082 40
CPU16 1.152771 6043 sgemm sgemm CUDA3 0.048757 6083 40
CPU8 1.190985 6044 sgemm sgemm CUDA1 0.052364 6084 40
CPU15 1.152155 6045 sgemm sgemm CUDA0 0.031506 6085 40
CPU18 1.202593 6046 sgemm sgemm CUDA0 0.031923 6086 40
CPU3 1.146433 6047 sgemm sgemm CUDA3 0.032484 6087 40
CPU19 1.143721 6048 sgemm sgemm CUDA1 0.050353 6088 40
CPU16 1.176990 6049 sgemm sgemm CUDA2 0.045420 6089 40
CPU10 1.187549 6050 sgemm sgemm CUDA1 0.069999 6090 40
CPU5 0.766174 6053 ssyrk ssyrk CUDA2 0.123255 6093 40
CPU1 1.178142 6054 sgemm sgemm CUDA0 0.049924 6094 40
CPU18 1.149713 6055 sgemm sgemm CUDA3 0.032794 6095 40
CPU8 1.154891 6056 sgemm sgemm CUDA2 0.068620 6096 40
CPU16 1.190278 6057 sgemm sgemm CUDA0 0.036113 6097 40
CPU14 1.176820 6058 sgemm sgemm CUDA0 0.035640 6098 40
CPU1 1.114845 6059 sgemm sgemm CUDA3 0.033030 6099 40
CPU19 1.175613 6060 sgemm sgemm CUDA0 0.052032 6100 40
CPU17 1.170638 6061 sgemm sgemm CUDA2 0.033412 6101 40
CPU6 1.187840 6062 sgemm sgemm CUDA1 0.046595 6102 40
CPU11 0.752753 6065 ssyrk ssyrk CUDA3 0.091621 6105 40
CPU18 1.164031 6066 sgemm sgemm CUDA3 0.049158 6106 40
CPU4 1.141999 6067 sgemm sgemm CUDA2 0.034680 6107 40
CPU15 1.136852 6068 sgemm sgemm CUDA3 0.034346 6108 40
CPU12 1.172267 6069 sgemm sgemm CUDA0 0.063531 6109 40
CPU16 1.176504 6070 sgemm sgemm CUDA2 0.034885 6110 40
CPU19 1.178179 6071 sgemm sgemm CUDA0 0.030889 6111 40
CPU13 1.160362 6072 sgemm sgemm CUDA2 0.030345 6112 40
CPU2 1.159255 6073 sgemm sgemm CUDA3 0.046210 6113 40
CPU18 0.763893 6076 ssyrk ssyrk CUDA3 0.247160 6116 40
CPU8 1.182909 6077 sgemm sgemm CUDA2 0.034551 6117 40
CPU16 1.141453 6078 sgemm sgemm CUDA3 0.051717 6118 40
CPU14 1.121780 6079 sgemm sgemm CUDA1 0.034293 6119 40
CPU2 1.150812 6080 sgemm sgemm CUDA2 0.032338 6120 40
CPU19 1.185327 6081 sgemm sgemm CUDA1 0.046960 6121 40
CPU17 1.155905 6082 sgemm sgemm CUDA2 0.046890 6122 40
CPU1 1.153108 6083 sgemm sgemm CUDA3 0.045260 6123 40
CPU8 0.777801 6086 ssyrk ssyrk CUDA1 0.283740 6126 40
CPU15 1.114200 6087 sgemm sgemm CUDA2 0.031154 6127 40
CPU12 1.172421 6088 sgemm sgemm CUDA1 0.052045 6128 40
CPU3 1.149134 6089 sgemm sgemm CUDA2 0.058498 6129 40
CPU5 1.198054 6090 sgemm sgemm CUDA1 0.031380 6130 40
CPU8 1.199174 6091 sgemm sgemm CUDA2 0.118862 6131 40
