CPU1 0.156878 1325 spotrf spotrf CPU -1 1365 40
CPU19 0.219741 1326 strsm strsm CPU -1 1366 40
CPU2 0.218086 1327 strsm strsm CPU -1 1367 40
CPU14 0.211563 1328 strsm strsm CPU -1 1368 40
CPU11 0.213413 1329 strsm strsm CPU -1 1369 40
CPU9 0.317828 1330 strsm strsm CPU -1 1370 40
CPU0 0.208005 1331 strsm strsm CPU -1 1371 40
CPU5 0.210692 1332 strsm strsm CPU -1 1372 40
CPU7 0.214748 1333 strsm strsm CPU -1 1373 40
CPU12 0.213437 1334 strsm strsm CPU -1 1374 40
CPU16 0.102392 1337 ssyrk ssyrk CPU -1 1377 40
CPU14 0.151404 1338 sgemm sgemm CUDA0 0.312869 1378 40
CPU10 0.154881 1339 sgemm sgemm CUDA3 0.030578 1379 40
CPU15 0.150020 1340 sgemm sgemm CUDA2 0.044985 1380 40
CPU2 0.141871 1341 sgemm sgemm CPU -1 1381 40
CPU13 0.156707 1342 sgemm sgemm CPU -1 1382 40
CPU1 0.156808 1343 sgemm sgemm CUDA3 0.028601 1383 40
CPU0 0.149856 1344 sgemm sgemm CPU -1 1384 40
CPU5 0.147940 1345 sgemm sgemm CUDA0 0.327359 1385 40
CPU17 0.111429 1348 ssyrk ssyrk CPU -1 1388 40
CPU8 0.167496 1349 sgemm sgemm CUDA0 0.309124 1389 40
CPU6 0.160855 1350 sgemm sgemm CUDA3 0.311659 1390 40
CPU12 0.143240 1351 sgemm sgemm CUDA0 0.016139 1391 40
CPU18 0.148512 1352 sgemm sgemm CPU -1 1392 40
CPU4 0.148580 1353 sgemm sgemm CUDA0 0.032132 1393 40
CPU19 0.149279 1354 sgemm sgemm CUDA0 0.030531 1394 40
CPU7 0.140961 1355 sgemm sgemm CUDA0 0.016954 1395 40
CPU11 0.100711 1358 ssyrk ssyrk CPU -1 1398 40
CPU3 0.145222 1359 sgemm sgemm CUDA0 0.072075 1399 40
CPU16 0.138171 1360 sgemm sgemm CUDA3 0.030657 1400 40
CPU17 0.134877 1361 sgemm sgemm CUDA2 0.310870 1401 40
CPU14 0.140547 1362 sgemm sgemm CUDA3 0.032196 1402 40
CPU10 0.139656 1363 sgemm sgemm CUDA3 0.065615 1403 40
CPU4 0.136775 1364 sgemm sgemm CUDA3 0.015656 1404 40
CPU11 0.093621 1367 ssyrk ssyrk CPU -1 1407 40
CPU9 0.220380 1368 sgemm sgemm CUDA3 0.029017 1408 40
CPU0 0.141860 1369 sgemm sgemm CUDA2 0.020631 1409 40
CPU7 0.141248 1370 sgemm sgemm CUDA2 0.033069 1410 40
CPU10 0.136270 1371 sgemm sgemm CUDA2 0.509007 1411 40
CPU4 0.135252 1372 sgemm sgemm CUDA2 0.029245 1412 40
CPU15 0.093636 1375 ssyrk ssyrk CPU -1 1415 40
CPU11 0.139626 1376 sgemm sgemm CUDA3 0.019919 1416 40
CPU3 0.137679 1377 sgemm sgemm CPU -1 1417 40
CPU7 0.152583 1378 sgemm sgemm CPU -1 1418 40
CPU9 0.233892 1379 sgemm sgemm CPU -1 1419 40
CPU13 0.108490 1382 ssyrk ssyrk CPU -1 1422 40
CPU2 0.148802 1383 sgemm sgemm CPU -1 1423 40
CPU11 0.141832 1384 sgemm sgemm CPU -1 1424 40
CPU19 0.150050 1385 sgemm sgemm CPU -1 1425 40
CPU18 0.144792 1388 ssyrk ssyrk CUDA3 0.064434 1428 40
CPU8 0.143860 1389 sgemm sgemm CUDA2 0.020826 1429 40
CPU17 0.154505 1390 sgemm sgemm CPU -1 1430 40
CPU3 0.091233 1393 ssyrk ssyrk CUDA3 0.029775 1433 40
CPU0 0.138258 1394 sgemm sgemm CPU -1 1434 40
CPU9 0.142422 1397 ssyrk ssyrk CUDA3 0.020498 1437 40
CPU7 0.154089 1400 spotrf spotrf CPU -1 1440 40
CPU13 0.211625 1401 strsm strsm CUDA0 0.461208 1441 40
CPU11 0.205737 1402 strsm strsm CUDA3 0.518799 1442 40
CPU6 0.222982 1403 strsm strsm CUDA2 0.461057 1443 40
CPU4 0.214268 1404 strsm strsm CPU -1 1444 40
CPU14 0.209100 1405 strsm strsm CPU -1 1445 40
CPU18 0.209516 1406 strsm strsm CUDA3 0.503077 1446 40
CPU3 0.207992 1407 strsm strsm CPU -1 1447 40
CPU1 0.233270 1408 strsm strsm CUDA2 0.463330 1448 40
CPU17 0.095361 1411 ssyrk ssyrk CUDA0 0.063217 1451 40
CPU10 0.158864 1412 sgemm sgemm CUDA0 0.267293 1452 40
CPU7 0.165128 1413 sgemm sgemm CUDA3 0.020209 1453 40
CPU0 0.165484 1414 sgemm sgemm CUDA0 0.118355 1454 40
CPU16 0.157348 1415 sgemm sgemm CUDA0 0.507068 1455 40
CPU19 0.154528 1416 sgemm sgemm CUDA3 0.029321 1456 40
CPU13 0.159704 1417 sgemm sgemm CUDA3 0.358248 1457 40
CPU18 0.164598 1418 sgemm sgemm CUDA1 0.029474 1458 40
CPU2 0.104204 1421 ssyrk ssyrk CUDA3 0.060965 1461 40
CPU5 0.163057 1422 sgemm sgemm CUDA2 0.025156 1462 40
CPU14 0.147718 1423 sgemm sgemm CUDA0 0.032448 1463 40
CPU15 0.146972 1424 sgemm sgemm CUDA2 0.357317 1464 40
CPU11 0.144948 1425 sgemm sgemm CUDA3 0.041444 1465 40
CPU8 0.178520 1426 sgemm sgemm CUDA3 0.122432 1466 40
CPU6 0.143896 1427 sgemm sgemm CUDA2 0.036127 1467 40
CPU9 0.150218 1430 ssyrk ssyrk CUDA2 0.065761 1470 40
CPU4 0.140191 1431 sgemm sgemm CUDA0 0.019077 1471 40
CPU3 0.154093 1432 sgemm sgemm CUDA2 0.061678 1472 40
CPU12 0.162461 1433 sgemm sgemm CUDA2 0.028347 1473 40
CPU1 0.137737 1434 sgemm sgemm CUDA3 0.034754 1474 40
CPU2 0.139321 1435 sgemm sgemm CUDA2 0.085978 1475 40
CPU17 0.090122 1438 ssyrk ssyrk CPU -1 1478 40
CPU10 0.141541 1439 sgemm sgemm CUDA1 0.061260 1479 40
CPU16 0.143151 1440 sgemm sgemm CPU -1 1480 40
CPU0 0.134528 1441 sgemm sgemm CUDA3 0.061909 1481 40
CPU11 0.139672 1442 sgemm sgemm CPU -1 1482 40
CPU3 0.091492 1445 ssyrk ssyrk CUDA2 0.076622 1485 40
CPU1 0.139644 1446 sgemm sgemm CUDA1 0.076827 1486 40
CPU17 0.137908 1447 sgemm sgemm CUDA1 0.018246 1487 40
CPU4 0.136556 1448 sgemm sgemm CUDA1 0.071454 1488 40
CPU19 0.096674 1451 ssyrk ssyrk CUDA3 0.068829 1491 40
CPU9 0.217373 1452 sgemm sgemm CUDA2 0.043718 1492 40
CPU7 0.137142 1453 sgemm sgemm CUDA3 0.043439 1493 40
CPU10 0.093586 1456 ssyrk ssyrk CPU -1 1496 40
CPU2 0.135009 1457 sgemm sgemm CPU -1 1497 40
CPU11 0.090733 1460 ssyrk ssyrk CUDA0 0.068935 1500 40
CPU5 0.150783 1463 spotrf spotrf CPU -1 1503 40
CPU6 0.210333 1464 strsm strsm CUDA0 0.215419 1504 40
CPU19 0.209844 1465 strsm strsm CUDA3 0.042812 1505 40
CPU16 0.211819 1466 strsm strsm CUDA3 0.216835 1506 40
CPU8 0.216526 1467 strsm strsm CUDA0 0.219534 1507 40
CPU11 0.205857 1468 strsm strsm CUDA3 0.167579 1508 40
CPU18 0.209323 1469 strsm strsm CPU -1 1509 40
CPU0 0.206013 1470 strsm strsm CUDA1 0.223141 1510 40
CPU10 0.102308 1473 ssyrk ssyrk CUDA0 0.060013 1513 40
CPU14 0.163592 1474 sgemm sgemm CUDA2 0.059967 1514 40
CPU13 0.146234 1475 sgemm sgemm CUDA0 0.046547 1515 40
CPU1 0.166635 1476 sgemm sgemm CUDA0 0.379071 1516 40
CPU7 0.160078 1477 sgemm sgemm CUDA3 0.022070 1517 40
CPU17 0.158592 1478 sgemm sgemm CUDA0 0.073399 1518 40
CPU2 0.154057 1479 sgemm sgemm CUDA2 0.034101 1519 40
CPU12 0.115787 1482 ssyrk ssyrk CUDA3 0.030046 1522 40
CPU3 0.171607 1483 sgemm sgemm CUDA3 0.045812 1523 40
CPU9 0.236902 1484 sgemm sgemm CUDA2 0.086440 1524 40
CPU6 0.170544 1485 sgemm sgemm CUDA2 0.060008 1525 40
CPU19 0.156598 1486 sgemm sgemm CUDA3 0.031955 1526 40
CPU5 0.149876 1487 sgemm sgemm CUDA2 0.090574 1527 40
CPU4 0.117789 1490 ssyrk ssyrk CUDA0 0.336209 1530 40
CPU11 0.157258 1491 sgemm sgemm CUDA1 0.034003 1531 40
CPU8 0.143906 1492 sgemm sgemm CUDA3 0.321620 1532 40
CPU18 0.143870 1493 sgemm sgemm CUDA3 0.073179 1533 40
CPU0 0.138741 1494 sgemm sgemm CUDA1 0.314652 1534 40
CPU15 0.109863 1497 ssyrk ssyrk CUDA1 0.332795 1537 40
CPU10 0.143239 1498 sgemm sgemm CUDA3 0.020866 1538 40
CPU16 0.135788 1499 sgemm sgemm CUDA1 0.052440 1539 40
CPU12 0.145578 1500 sgemm sgemm CUDA1 0.115579 1540 40
CPU1 0.091779 1503 ssyrk ssyrk CUDA3 0.061176 1543 40
CPU17 0.138737 1504 sgemm sgemm CUDA1 0.062597 1544 40
CPU18 0.140472 1505 sgemm sgemm CUDA1 0.015376 1545 40
CPU4 0.096485 1508 ssyrk ssyrk CUDA0 0.117004 1548 40
CPU3 0.141032 1509 sgemm sgemm CUDA1 0.017519 1549 40
CPU7 0.091864 1512 ssyrk ssyrk CUDA0 0.030464 1552 40
CPU2 0.151501 1515 spotrf spotrf CPU -1 1555 40
CPU19 0.208679 1516 strsm strsm CUDA2 0.216960 1556 40
CPU0 0.208211 1517 strsm strsm CPU -1 1557 40
CPU8 0.204636 1518 strsm strsm CPU -1 1558 40
CPU13 0.205154 1519 strsm strsm CUDA3 0.215705 1559 40
