CPU11 14.304470 5650 spotrf spotrf CPU -1 5690 40
CPU2 33.733969 5651 strsm strsm CUDA0 11.452818 5691 40
CPU13 32.852280 5652 strsm strsm CUDA2 3.297680 5692 40
CPU10 32.908968 5653 strsm strsm CUDA0 3.315269 5693 40
CPU5 33.373032 5654 strsm strsm CUDA3 3.264330 5694 40
CPU12 32.586729 5655 strsm strsm CUDA1 3.165376 5695 40
CPU14 33.199162 5656 strsm strsm CUDA0 2.936386 5696 40
CPU15 32.870827 5657 strsm strsm CUDA0 0.644289 5697 40
CPU9 33.294858 5658 strsm strsm CUDA2 2.876388 5698 40
CPU8 33.155871 5659 strsm strsm CUDA3 5.728834 5699 40
CPU16 32.906094 5660 strsm strsm CUDA0 3.067483 5700 40
CPU1 33.165320 5661 strsm strsm CUDA1 3.702848 5701 40
CPU0 33.444362 5662 strsm strsm CUDA2 12.643985 5702 40
CPU18 32.515747 5663 strsm strsm CUDA3 3.062464 5703 40
CPU19 43.645425 5664 strsm strsm CUDA0 2.982845 5704 40
CPU17 32.892708 5665 strsm strsm CUDA1 3.107434 5705 40
CPU4 33.100537 5666 strsm strsm CUDA2 1.328819 5706 40
CPU6 33.062538 5667 strsm strsm CUDA3 3.079427 5707 40
CPU7 33.030860 5668 strsm strsm CUDA0 13.402917 5708 40
CPU3 33.026478 5669 strsm strsm CUDA1 2.886165 5709 40
CPU2 28.620473 5672 ssyrk ssyrk CUDA0 0.766573 5712 40
CPU2 45.211210 5673 sgemm sgemm CUDA2 1.372599 5713 40
CPU2 44.999817 5674 sgemm sgemm CUDA0 1.138275 5714 40
CPU2 45.892402 5675 sgemm sgemm CUDA3 1.312674 5715 40
CPU10 44.819262 5676 sgemm sgemm CUDA1 1.209479 5716 40
CPU2 44.706859 5677 sgemm sgemm CUDA0 1.700120 5717 40
CPU19 44.744942 5678 sgemm sgemm CUDA0 1.607797 5718 40
CPU16 45.146821 5679 sgemm sgemm CUDA2 2.730020 5719 40
CPU14 44.999825 5680 sgemm sgemm CUDA3 1.077875 5720 40
CPU1 44.919061 5681 sgemm sgemm CUDA0 3.680075 5721 40
CPU0 44.938875 5682 sgemm sgemm CUDA1 1.209208 5722 40
CPU17 44.649971 5683 sgemm sgemm CUDA0 1.213491 5723 40
CPU12 44.572809 5684 sgemm sgemm CUDA3 1.293129 5724 40
CPU19 44.521261 5685 sgemm sgemm CUDA0 1.038350 5725 40
CPU8 45.210859 5686 sgemm sgemm CUDA1 1.198182 5726 40
CPU0 45.017988 5687 sgemm sgemm CUDA2 12.753032 5727 40
CPU1 44.646315 5688 sgemm sgemm CUDA3 1.206087 5728 40
CPU6 45.039140 5689 sgemm sgemm CUDA0 1.945858 5729 40
CPU2 44.775917 5690 sgemm sgemm CUDA1 1.207705 5730 40
CPU13 28.193325 5693 ssyrk ssyrk CUDA2 11.993437 5733 40
CPU18 45.308156 5694 sgemm sgemm CUDA2 1.198151 5734 40
CPU5 44.173155 5695 sgemm sgemm CUDA2 1.074964 5735 40
CPU12 44.278913 5696 sgemm sgemm CUDA2 1.260305 5736 40
CPU14 44.535011 5697 sgemm sgemm CUDA0 1.396468 5737 40
CPU15 44.376873 5698 sgemm sgemm CUDA0 1.083161 5738 40
CPU9 43.940192 5699 sgemm sgemm CUDA2 1.128017 5739 40
CPU8 44.286607 5700 sgemm sgemm CUDA3 1.207163 5740 40
CPU16 44.252496 5701 sgemm sgemm CUDA2 1.826952 5741 40
CPU1 44.217613 5702 sgemm sgemm CUDA3 2.372289 5742 40
CPU0 44.030278 5703 sgemm sgemm CUDA0 0.501830 5743 40
CPU13 44.196229 5704 sgemm sgemm CUDA3 1.364289 5744 40
CPU18 44.300453 5705 sgemm sgemm CUDA0 1.021560 5745 40
CPU17 44.147831 5706 sgemm sgemm CUDA1 1.196553 5746 40
CPU4 44.316446 5707 sgemm sgemm CUDA2 1.018414 5747 40
CPU6 44.287398 5708 sgemm sgemm CUDA3 0.085970 5748 40
CPU7 43.974135 5709 sgemm sgemm CUDA0 1.207725 5749 40
CPU3 44.201615 5710 sgemm sgemm CUDA1 1.020916 5750 40
CPU10 28.536765 5713 ssyrk ssyrk CUDA3 0.468358 5753 40
CPU5 44.122323 5714 sgemm sgemm CUDA3 1.077962 5754 40
CPU10 44.959079 5715 sgemm sgemm CUDA2 1.072691 5755 40
CPU11 44.679967 5716 sgemm sgemm CUDA0 1.214453 5756 40
CPU15 44.163691 5717 sgemm sgemm CUDA0 1.209070 5757 40
CPU9 44.090552 5718 sgemm sgemm CUDA2 1.462115 5758 40
CPU8 44.474742 5719 sgemm sgemm CUDA3 1.077928 5759 40
