CPU14 5.392981 350 spotrf spotrf CPU -1 390 40
CPU15 11.683478 351 strsm strsm CUDA0 1.694151 391 40
CPU16 11.676952 352 strsm strsm CUDA2 1.683886 392 40
CPU8 10.522526 353 strsm strsm CUDA0 1.630425 393 40
CPU1 10.520329 354 strsm strsm CUDA3 1.460178 394 40
CPU8 8.090247 357 ssyrk ssyrk CUDA0 0.347939 397 40
CPU5 13.509739 358 sgemm sgemm CUDA2 0.501882 398 40
CPU1 13.504001 359 sgemm sgemm CUDA0 0.719996 399 40
CPU9 13.481161 360 sgemm sgemm CUDA3 0.376198 400 40
CPU17 8.825424 363 ssyrk ssyrk CUDA1 0.603664 403 40
CPU18 14.814536 364 sgemm sgemm CUDA2 0.513017 404 40
CPU6 13.536059 365 sgemm sgemm CUDA2 8.721659 405 40
CPU7 8.135639 368 ssyrk ssyrk CUDA0 0.349609 408 40
CPU2 13.447077 369 sgemm sgemm CUDA3 0.014502 409 40
CPU0 8.078064 372 ssyrk ssyrk CUDA2 0.316137 412 40
CPU19 5.252203 375 spotrf spotrf CPU -1 415 40
CPU2 10.302638 376 strsm strsm CUDA0 1.271248 416 40
CPU13 11.628590 377 strsm strsm CUDA0 1.370672 417 40
CPU15 11.432949 378 strsm strsm CUDA3 1.785235 418 40
CPU14 8.188038 381 ssyrk ssyrk CUDA0 0.927397 421 40
CPU5 13.264011 382 sgemm sgemm CUDA0 0.537563 422 40
CPU19 14.520759 383 sgemm sgemm CUDA2 0.608333 423 40
CPU3 7.853843 386 ssyrk ssyrk CUDA0 0.305029 426 40
CPU18 14.528493 387 sgemm sgemm CUDA3 0.492767 427 40
CPU8 7.624918 390 ssyrk ssyrk CUDA0 0.059334 430 40
CPU9 4.814546 393 spotrf spotrf CPU -1 433 40
CPU6 10.382502 394 strsm strsm CUDA0 1.785074 434 40
CPU14 11.201512 395 strsm strsm CUDA2 1.836197 435 40
CPU11 7.659619 398 ssyrk ssyrk CUDA0 0.348859 438 40
CPU7 13.294861 399 sgemm sgemm CUDA2 0.374607 439 40
CPU12 7.844158 402 ssyrk ssyrk CUDA0 0.605759 442 40
CPU16 4.825333 405 spotrf spotrf CPU -1 445 40
CPU17 10.327539 406 strsm strsm CUDA2 11.807932 446 40
CPU16 7.309146 409 ssyrk ssyrk CUDA0 0.347832 449 40
CPU6 4.817803 412 spotrf spotrf CPU -1 452 40
CPU3 0.353426 415 strsm strsm CUDA1 0.014207 455 40
CPU19 1.052113 418 sgemm sgemm CUDA3 0.082900 458 40
CPU4 0.912858 421 sgemm sgemm CUDA1 0.449207 461 40
CPU6 0.685091 424 sgemm sgemm CUDA3 0.050827 464 40
CPU12 0.951737 427 sgemm sgemm CUDA1 0.076361 467 40
CPU8 0.342390 432 strsm strsm CUDA3 0.246264 472 40
CPU17 0.728213 435 sgemm sgemm CUDA2 0.122069 475 40
CPU16 0.860588 438 sgemm sgemm CUDA3 0.117640 478 40
CPU4 0.784963 441 sgemm sgemm CUDA2 0.075786 481 40
CPU7 0.237203 446 strsm strsm CUDA3 0.564841 486 40
CPU17 0.675242 449 sgemm sgemm CUDA2 0.077755 489 40
CPU5 0.796362 452 sgemm sgemm CUDA2 0.287525 492 40
CPU19 0.225705 457 strsm strsm CUDA2 0.310143 497 40
CPU15 0.625800 460 sgemm sgemm CUDA2 0.115545 500 40
CPU4 0.221157 465 strsm strsm CUDA0 0.578905 505 40
CPU6 0.144427 470 strsm strsm CUDA0 0.258576 510 40
CPU15 0.480202 473 sgemm sgemm CUDA0 0.479964 513 40
CPU10 0.617842 477 sgemm sgemm CUDA2 0.377448 517 40
CPU1 0.591371 481 sgemm sgemm CUDA3 0.427467 521 40
CPU3 0.616650 485 sgemm sgemm CUDA1 0.442991 525 40
CPU11 0.154450 491 strsm strsm CUDA2 0.264397 531 40
CPU10 0.478783 494 sgemm sgemm CUDA2 0.108438 534 40
CPU7 0.479653 497 sgemm sgemm CUDA3 0.108891 537 40
CPU15 0.611591 500 sgemm sgemm CUDA0 0.356172 540 40
CPU2 0.241877 505 strsm strsm CUDA0 0.251085 545 40
CPU1 0.655522 508 sgemm sgemm CUDA2 0.486554 548 40
CPU7 0.684972 511 sgemm sgemm CUDA2 0.013240 551 40
CPU18 0.286839 516 strsm strsm CUDA0 0.253139 556 40
CPU0 0.698834 519 sgemm sgemm CUDA0 0.107459 559 40
CPU9 0.305045 524 strsm strsm CUDA0 0.254495 564 40
