5270, sgetrf_nopiv, M768x768x4, 2359296,
6090, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6091, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6092, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6093, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6094, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6095, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6096, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6097, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6098, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6099, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6100, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6101, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6102, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6103, strsm, M768x768x4_M768x768x4, 4718592,
6104, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6105, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6106, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6107, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6108, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6109, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6110, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6111, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6112, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6113, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6114, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6115, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6116, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6117, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6118, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6119, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6120, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6121, strsm, M768x768x4_M768x768x4, 4718592,
6122, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6123, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6124, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6125, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6126, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6127, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6128, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6129, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6130, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6131, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6132, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6133, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6134, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6135, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6136, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6137, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6138, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6139, strsm, M768x768x4_M768x768x4, 4718592,
6140, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6141, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6142, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6143, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6144, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6145, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6146, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6147, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6148, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6149, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6150, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6151, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6152, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6153, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6154, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6155, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6156, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6157, strsm, M768x768x4_M768x768x4, 4718592,
6158, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6159, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6160, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6161, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6162, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6163, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6164, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6165, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6166, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6167, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6168, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6169, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6170, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6171, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6172, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6173, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6174, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6175, strsm, M768x768x4_M768x768x4, 4718592,
6176, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6177, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6178, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6179, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6180, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6181, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6182, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6183, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6184, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6185, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6186, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6187, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6188, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6189, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6190, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6191, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6192, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6193, strsm, M768x768x4_M768x768x4, 4718592,
6194, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6195, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6196, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6197, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6198, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6199, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6200, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6201, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6202, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6203, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6204, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6205, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6206, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6207, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6208, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6209, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6210, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6211, strsm, M768x768x4_M768x768x4, 4718592,
6212, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6213, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6214, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6215, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6216, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6217, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6218, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6219, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6220, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6221, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6222, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6223, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6224, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6225, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6226, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6227, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6228, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6229, strsm, M768x768x4_M768x768x4, 4718592,
6230, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6231, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6232, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6233, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6234, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6235, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6236, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6237, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6238, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6239, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6240, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6241, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6242, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6243, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6244, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6245, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6246, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6247, strsm, M768x768x4_M768x768x4, 4718592,
6248, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6249, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6250, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6251, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6252, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6253, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6254, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6255, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6256, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6257, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6258, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6259, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6260, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6261, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6262, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6263, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6264, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6265, strsm, M768x768x4_M768x768x4, 4718592,
6266, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6267, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6268, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6269, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6270, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6271, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6272, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6273, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6274, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6275, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6276, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6277, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6278, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6279, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6280, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6281, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6282, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6283, strsm, M768x768x4_M768x768x4, 4718592,
6284, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6285, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6286, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6287, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6288, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6289, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6290, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6291, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6292, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6293, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6294, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6295, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6296, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6297, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6298, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6299, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6300, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6301, strsm, M768x768x4_M768x768x4, 4718592,
6302, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6303, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6304, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6305, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6306, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6307, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6308, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6309, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6310, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6311, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6312, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6313, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6314, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6315, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6316, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6317, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6318, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6319, strsm, M768x768x4_M768x768x4, 4718592,
6320, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6321, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6322, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6323, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6324, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6325, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6326, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6327, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6328, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6329, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6330, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6331, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6332, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6333, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6334, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6335, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6336, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6337, strsm, M768x768x4_M768x768x4, 4718592,
6338, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6339, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6340, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6341, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6342, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6343, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6344, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6345, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6346, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6347, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6348, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6349, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6350, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6351, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6352, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6353, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6354, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6355, sgetrf_nopiv, M768x768x4, 2359296,
6356, strsm, M768x768x4_M768x768x4, 4718592,
6357, strsm, M768x768x4_M768x768x4, 4718592,
6358, strsm, M768x768x4_M768x768x4, 4718592,
6359, strsm, M768x768x4_M768x768x4, 4718592,
6360, strsm, M768x768x4_M768x768x4, 4718592,
6361, strsm, M768x768x4_M768x768x4, 4718592,
6362, strsm, M768x768x4_M768x768x4, 4718592,
6363, strsm, M768x768x4_M768x768x4, 4718592,
6364, strsm, M768x768x4_M768x768x4, 4718592,
6365, strsm, M768x768x4_M768x768x4, 4718592,
6366, strsm, M768x768x4_M768x768x4, 4718592,
6367, strsm, M768x768x4_M768x768x4, 4718592,
6368, strsm, M768x768x4_M768x768x4, 4718592,
6369, strsm, M768x768x4_M768x768x4, 4718592,
6370, strsm, M768x768x4_M768x768x4, 4718592,
6371, strsm, M768x768x4_M768x768x4, 4718592,
6372, strsm, M768x768x4_M768x768x4, 4718592,
6373, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6374, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6375, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6376, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6377, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6378, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6379, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6380, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6381, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6382, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6383, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6384, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6385, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6386, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6387, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6388, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6389, strsm, M768x768x4_M768x768x4, 4718592,
6390, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6391, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6392, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6393, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6394, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6395, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6396, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6397, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6398, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6399, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6400, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6401, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6402, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6403, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6404, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6405, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6406, strsm, M768x768x4_M768x768x4, 4718592,
6407, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6408, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6409, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6410, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6411, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6412, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6413, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6414, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6415, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6416, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6417, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6418, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6419, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6420, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6421, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6422, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6423, strsm, M768x768x4_M768x768x4, 4718592,
6424, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6425, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6426, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6427, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6428, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6429, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6430, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6431, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6432, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6433, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6434, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6435, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6436, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6437, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6438, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6439, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6440, strsm, M768x768x4_M768x768x4, 4718592,
6441, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6442, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6443, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6444, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6445, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6446, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6447, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6448, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6449, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6450, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6451, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6452, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6453, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6454, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6455, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6456, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6457, strsm, M768x768x4_M768x768x4, 4718592,
6458, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6459, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6460, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6461, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6462, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6463, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6464, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6465, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6466, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6467, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6468, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6469, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6470, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6471, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6472, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6473, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6474, strsm, M768x768x4_M768x768x4, 4718592,
6475, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6476, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6477, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6478, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6479, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6480, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6481, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6482, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6483, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6484, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6485, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6486, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6487, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6488, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6489, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6490, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6491, strsm, M768x768x4_M768x768x4, 4718592,
6492, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6493, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6494, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6495, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6496, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
6497, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
