CPU2 0.444623 15404 strsm strsm CUDA2 0.762297 15444 40
CPU0 2.124242 15407 sgemm sgemm CUDA0 0.383764 15447 40
CPU11 2.176258 15410 sgemm sgemm CUDA0 0.397800 15450 40
CPU1 2.062365 15413 sgemm sgemm CUDA2 0.382330 15453 40
CPU5 2.524840 15416 sgemm sgemm CUDA0 0.074285 15456 40
CPU16 2.349963 15419 sgemm sgemm CUDA1 0.453198 15459 40
CPU14 2.349150 15422 sgemm sgemm CUDA0 0.056492 15462 40
CPU13 2.383134 15425 sgemm sgemm CUDA3 0.385371 15465 40
CPU3 2.989320 15428 sgemm sgemm CUDA0 0.050323 15468 40
CPU17 2.321053 15431 sgemm sgemm CUDA2 0.068529 15471 40
CPU7 2.448611 15434 sgemm sgemm CUDA1 0.046141 15474 40
CPU4 2.471346 15437 sgemm sgemm CUDA3 0.048229 15477 40
CPU9 2.275109 15440 sgemm sgemm CUDA0 0.047546 15480 40
CPU19 2.683079 15443 sgemm sgemm CUDA0 0.044833 15483 40
CPU8 2.108194 15446 sgemm sgemm CUDA2 0.049921 15486 40
CPU12 2.389349 15449 sgemm sgemm CUDA1 0.050298 15489 40
CPU2 2.492352 15452 sgemm sgemm CUDA3 0.040175 15492 40
CPU10 2.270267 15455 sgemm sgemm CUDA0 0.096948 15495 40
CPU6 2.453802 15458 sgemm sgemm CUDA2 0.050295 15498 40
CPU15 2.302374 15461 sgemm sgemm CUDA0 0.045290 15501 40
CPU1 0.506872 15466 strsm strsm CUDA0 0.370558 15506 40
CPU2 1.706742 15469 sgemm sgemm CUDA0 0.056109 15509 40
CPU9 1.709691 15472 sgemm sgemm CUDA2 0.094666 15512 40
CPU7 2.171752 15475 sgemm sgemm CUDA0 0.050811 15515 40
CPU17 2.253727 15478 sgemm sgemm CUDA3 0.454111 15518 40
CPU5 2.125851 15481 sgemm sgemm CUDA1 0.047545 15521 40
CPU10 2.247627 15484 sgemm sgemm CUDA0 0.095276 15524 40
CPU8 2.088905 15487 sgemm sgemm CUDA2 0.053236 15527 40
CPU15 2.267785 15490 sgemm sgemm CUDA2 0.097942 15530 40
CPU14 2.268824 15493 sgemm sgemm CUDA2 0.347638 15533 40
CPU0 2.217921 15496 sgemm sgemm CUDA2 0.337268 15536 40
CPU16 2.285404 15499 sgemm sgemm CUDA3 0.040633 15539 40
CPU13 2.177190 15502 sgemm sgemm CUDA0 0.046772 15542 40
CPU6 1.860693 15505 sgemm sgemm CUDA0 0.069474 15545 40
CPU18 2.291373 15508 sgemm sgemm CUDA3 0.042561 15548 40
CPU12 2.268955 15511 sgemm sgemm CUDA0 0.051907 15551 40
CPU11 2.274792 15514 sgemm sgemm CUDA0 0.350141 15554 40
CPU4 2.096384 15517 sgemm sgemm CUDA2 0.096423 15557 40
CPU19 2.232000 15520 sgemm sgemm CUDA0 0.041831 15560 40
CPU3 0.686126 15525 strsm strsm CUDA0 0.272524 15565 40
CPU0 1.875073 15528 sgemm sgemm CUDA2 0.050157 15568 40
CPU13 2.094431 15531 sgemm sgemm CUDA0 0.046780 15571 40
CPU18 2.079705 15534 sgemm sgemm CUDA1 0.399447 15574 40
CPU10 2.063062 15537 sgemm sgemm CUDA1 0.093978 15577 40
CPU6 2.126192 15540 sgemm sgemm CUDA0 0.053923 15580 40
CPU4 2.050627 15543 sgemm sgemm CUDA2 0.052022 15583 40
CPU9 1.990147 15546 sgemm sgemm CUDA2 0.095363 15586 40
CPU7 1.997072 15549 sgemm sgemm CUDA2 0.131565 15589 40
CPU11 1.818446 15552 sgemm sgemm CUDA2 0.134996 15592 40
CPU15 1.833716 15555 sgemm sgemm CUDA0 0.048649 15595 40
CPU14 1.797529 15558 sgemm sgemm CUDA0 0.095008 15598 40
CPU2 2.143665 15561 sgemm sgemm CUDA2 0.094621 15601 40
CPU19 1.808635 15564 sgemm sgemm CUDA3 0.132343 15604 40
CPU8 2.101042 15567 sgemm sgemm CUDA3 0.340463 15607 40
CPU5 1.959006 15570 sgemm sgemm CUDA2 0.135449 15610 40
CPU17 2.024723 15573 sgemm sgemm CUDA2 0.093838 15613 40
CPU1 1.967251 15576 sgemm sgemm CUDA2 0.091345 15616 40
CPU3 0.653959 15581 strsm strsm CUDA0 0.311262 15621 40
CPU5 1.914689 15584 sgemm sgemm CUDA0 0.433668 15624 40
CPU9 2.077011 15587 sgemm sgemm CUDA0 0.380538 15627 40
CPU15 1.999238 15590 sgemm sgemm CUDA0 0.041878 15630 40
CPU7 2.064527 15593 sgemm sgemm CUDA0 0.044643 15633 40
CPU16 2.093103 15596 sgemm sgemm CUDA2 0.133276 15636 40
CPU4 2.020622 15599 sgemm sgemm CUDA2 0.093133 15639 40
CPU18 1.755800 15602 sgemm sgemm CUDA2 0.132747 15642 40
CPU12 1.986672 15605 sgemm sgemm CUDA0 0.522178 15645 40
CPU14 1.896881 15608 sgemm sgemm CUDA3 0.041623 15648 40
CPU19 1.897381 15611 sgemm sgemm CUDA0 0.039101 15651 40
CPU6 2.035995 15614 sgemm sgemm CUDA2 0.093538 15654 40
