CPU2 0.549399 628924 strsm strsm CUDA0 0.377398 628964 40
CPU1 1.536315 628927 sgemm sgemm CUDA0 0.381538 628967 40
CPU15 1.766296 628930 sgemm sgemm CUDA2 0.276131 628970 40
CPU6 2.265983 628933 sgemm sgemm CUDA3 0.160514 628973 40
CPU5 1.704615 628936 sgemm sgemm CUDA1 0.257437 628976 40
CPU7 1.725300 628939 sgemm sgemm CUDA3 0.378604 628979 40
CPU17 1.301357 628942 sgemm sgemm CUDA2 0.249776 628982 40
CPU4 1.739775 628945 sgemm sgemm CUDA0 0.077562 628985 40
CPU13 1.785109 628948 sgemm sgemm CUDA2 0.257224 628988 40
CPU12 1.520848 628951 sgemm sgemm CUDA1 0.420746 628991 40
CPU14 1.518869 628954 sgemm sgemm CUDA2 0.223927 628994 40
CPU18 1.347590 628957 sgemm sgemm CUDA1 0.129546 628997 40
CPU3 1.602781 628960 sgemm sgemm CUDA2 0.272062 629000 40
CPU9 1.677097 628963 sgemm sgemm CUDA2 0.252235 629003 40
CPU10 1.681333 628966 sgemm sgemm CUDA2 0.219181 629006 40
CPU8 2.011240 628969 sgemm sgemm CUDA0 0.145757 629009 40
CPU11 1.769229 628972 sgemm sgemm CUDA3 0.074573 629012 40
CPU19 1.311402 628975 sgemm sgemm CUDA0 0.102018 629015 40
CPU2 1.543940 628978 sgemm sgemm CUDA1 0.266448 629018 40
CPU0 1.586524 628981 sgemm sgemm CUDA2 0.249364 629021 40
CPU16 1.328804 628984 sgemm sgemm CUDA2 0.242238 629024 40
CPU0 1.317549 628987 sgemm sgemm CUDA1 0.225038 629027 40
CPU1 1.228887 628990 sgemm sgemm CUDA2 0.253354 629030 40
CPU2 1.267969 628993 sgemm sgemm CUDA0 0.282835 629033 40
CPU3 1.236996 628996 sgemm sgemm CUDA1 0.261391 629036 40
CPU4 1.265625 628999 sgemm sgemm CUDA0 0.248598 629039 40
CPU5 1.255085 629002 sgemm sgemm CUDA0 0.250822 629042 40
CPU6 1.076188 629005 sgemm sgemm CUDA0 0.255490 629045 40
CPU7 1.271541 629008 sgemm sgemm CUDA1 0.344033 629048 40
CPU8 1.522478 629011 sgemm sgemm CUDA0 0.244364 629051 40
CPU9 1.312756 629014 sgemm sgemm CUDA2 0.252248 629054 40
CPU10 1.383664 629017 sgemm sgemm CUDA1 0.182920 629057 40
CPU11 1.331565 629020 sgemm sgemm CUDA0 0.253779 629060 40
CPU12 1.347622 629023 sgemm sgemm CUDA0 0.238344 629063 40
CPU13 1.120587 629026 sgemm sgemm CUDA0 0.247178 629066 40
CPU14 1.076709 629029 sgemm sgemm CUDA0 0.256193 629069 40
CPU15 1.106368 629032 sgemm sgemm CUDA2 0.249269 629072 40
CPU16 1.337400 629035 sgemm sgemm CUDA2 0.254761 629075 40
CPU17 0.928057 629038 sgemm sgemm CUDA1 0.251278 629078 40
CPU18 1.266963 629041 sgemm sgemm CUDA0 0.216791 629081 40
CPU19 1.329324 629044 sgemm sgemm CUDA2 0.247537 629084 40
CPU0 1.307253 629047 sgemm sgemm CUDA0 0.248157 629087 40
CPU1 1.136654 629050 sgemm sgemm CUDA1 0.356301 629090 40
CPU2 1.225064 629053 sgemm sgemm CUDA2 0.251132 629093 40
CPU3 1.230010 629056 sgemm sgemm CUDA1 0.170401 629096 40
CPU4 1.224933 629059 sgemm sgemm CUDA0 0.246591 629099 40
CPU5 1.286736 629062 sgemm sgemm CUDA1 0.248443 629102 40
CPU6 1.165041 629065 sgemm sgemm CUDA0 0.250248 629105 40
CPU7 1.315355 629068 sgemm sgemm CUDA2 0.251236 629108 40
CPU8 1.532669 629071 sgemm sgemm CUDA0 0.284094 629111 40
CPU9 1.278998 629074 sgemm sgemm CUDA1 0.340829 629114 40
CPU10 1.319401 629077 sgemm sgemm CUDA2 0.250646 629117 40
CPU11 1.308147 629080 sgemm sgemm CUDA1 0.179823 629120 40
CPU12 1.352658 629083 sgemm sgemm CUDA2 0.249259 629123 40
CPU13 1.361632 629086 sgemm sgemm CUDA0 0.221734 629126 40
CPU14 0.897289 629089 sgemm sgemm CUDA1 0.262187 629129 40
CPU15 1.331588 629092 sgemm sgemm CUDA2 0.255875 629132 40
CPU16 1.335709 629095 sgemm sgemm CUDA1 0.331836 629135 40
CPU17 1.189814 629098 sgemm sgemm CUDA0 0.248772 629138 40
CPU18 1.260529 629101 sgemm sgemm CUDA1 0.183949 629141 40
CPU19 1.238694 629104 sgemm sgemm CUDA2 0.246830 629144 40
CPU0 1.286834 629107 sgemm sgemm CUDA1 7.265308 629147 40
CPU1 1.033851 629110 sgemm sgemm CUDA2 0.256049 629150 40
CPU2 1.203988 629113 sgemm sgemm CUDA0 0.251625 629153 40
CPU3 1.132732 629116 sgemm sgemm CUDA2 0.248275 629156 40
CPU4 1.278458 629119 sgemm sgemm CUDA2 0.250136 629159 40
CPU5 1.185985 629122 sgemm sgemm CUDA1 0.388413 629162 40
CPU6 1.238623 629125 sgemm sgemm CUDA0 0.250772 629165 40
CPU7 1.305544 629128 sgemm sgemm CUDA2 0.250256 629168 40
CPU8 1.597758 629131 sgemm sgemm CUDA0 0.276605 629171 40
CPU9 1.311577 629134 sgemm sgemm CUDA2 0.277998 629174 40
CPU10 1.348871 629137 sgemm sgemm CUDA0 0.251893 629177 40
CPU11 1.352261 629140 sgemm sgemm CUDA2 0.247098 629180 40
CPU12 1.360689 629143 sgemm sgemm CUDA0 0.250040 629183 40
CPU13 1.377181 629146 sgemm sgemm CUDA0 0.254382 629186 40
CPU14 1.202380 629149 sgemm sgemm CUDA2 0.258599 629189 40
CPU15 1.312937 629152 sgemm sgemm CUDA0 0.254614 629192 40
CPU16 1.373607 629155 sgemm sgemm CUDA2 0.243661 629195 40
CPU17 1.247683 629158 sgemm sgemm CUDA0 0.238785 629198 40
CPU18 0.886911 629161 sgemm sgemm CUDA0 0.249364 629201 40
CPU19 0.878756 629164 sgemm sgemm CUDA2 0.250161 629204 40
CPU0 1.303368 629167 sgemm sgemm CUDA0 0.243251 629207 40
CPU1 2.152505 629170 sgemm sgemm CUDA2 0.259971 629210 40
CPU2 1.106961 629173 sgemm sgemm CUDA0 0.244779 629213 40
CPU3 1.101031 629176 sgemm sgemm CUDA2 0.238161 629216 40
CPU4 1.251558 629179 sgemm sgemm CUDA0 0.250994 629219 40
CPU5 1.214119 629182 sgemm sgemm CUDA2 0.250967 629222 40
CPU6 1.256414 629185 sgemm sgemm CUDA0 0.221766 629225 40
CPU7 1.305755 629188 sgemm sgemm CUDA2 0.249730 629228 40
CPU8 1.769930 629191 sgemm sgemm CUDA0 0.248700 629231 40
CPU9 1.299730 629194 sgemm sgemm CUDA2 0.262210 629234 40
