CPU1 7.476900 350 spotrf spotrf CPU -1 390 40
CPU14 19.075764 351 strsm strsm CUDA0 1.860931 391 40
CPU18 17.741132 352 strsm strsm CUDA2 1.836704 392 40
CPU19 19.066964 353 strsm strsm CUDA3 2.069326 393 40
CPU11 18.740558 354 strsm strsm CUDA0 1.765774 394 40
CPU0 14.329698 357 ssyrk ssyrk CUDA0 1.118017 397 40
CPU4 23.827490 358 sgemm sgemm CUDA0 0.633756 398 40
CPU8 23.651214 359 sgemm sgemm CUDA3 1.032829 399 40
CPU18 21.533463 360 sgemm sgemm CUDA0 0.688522 400 40
CPU5 12.750016 363 ssyrk ssyrk CUDA2 0.416689 403 40
CPU10 23.774363 364 sgemm sgemm CUDA0 1.120079 404 40
CPU17 24.159726 365 sgemm sgemm CUDA2 0.957345 405 40
CPU1 12.657658 368 ssyrk ssyrk CUDA2 0.677361 408 40
CPU15 21.608037 369 sgemm sgemm CUDA3 0.552170 409 40
CPU6 13.930250 372 ssyrk ssyrk CUDA0 0.743371 412 40
CPU14 7.899126 375 spotrf spotrf CPU -1 415 40
CPU14 17.241607 376 strsm strsm CUDA3 2.130814 416 40
CPU7 17.367944 377 strsm strsm CUDA1 1.837854 417 40
CPU3 17.245456 378 strsm strsm CUDA0 1.640429 418 40
CPU2 13.292387 381 ssyrk ssyrk CUDA3 0.372810 421 40
CPU3 22.996483 382 sgemm sgemm CUDA0 0.683698 422 40
CPU4 22.946379 383 sgemm sgemm CUDA2 0.981411 423 40
CPU6 12.970812 386 ssyrk ssyrk CUDA2 0.368154 426 40
CPU8 22.754844 387 sgemm sgemm CUDA0 1.006172 427 40
CPU17 13.013690 390 ssyrk ssyrk CUDA0 1.231665 430 40
CPU13 7.740782 393 spotrf spotrf CPU -1 433 40
CPU9 17.168969 394 strsm strsm CUDA0 2.049580 434 40
CPU6 17.054594 395 strsm strsm CUDA2 2.071648 435 40
CPU8 12.647822 398 ssyrk ssyrk CUDA0 0.510545 438 40
CPU4 22.667583 399 sgemm sgemm CUDA0 0.115183 439 40
CPU5 13.022096 402 ssyrk ssyrk CUDA2 0.419069 442 40
CPU10 7.820643 405 spotrf spotrf CPU -1 445 40
CPU0 17.362872 406 strsm strsm CUDA0 2.061221 446 40
CPU19 12.726564 409 ssyrk ssyrk CUDA0 0.413070 449 40
CPU11 7.938252 412 spotrf spotrf CPU -1 452 40
CPU3 0.337996 415 strsm strsm CUDA2 0.561519 455 40
CPU9 1.531734 418 sgemm sgemm CUDA0 0.532610 458 40
CPU16 1.442257 421 sgemm sgemm CUDA3 0.036817 461 40
CPU12 1.585769 424 sgemm sgemm CUDA1 0.273326 464 40
CPU2 1.570479 427 sgemm sgemm CUDA0 0.100791 467 40
CPU16 0.330163 432 strsm strsm CUDA1 0.544273 472 40
CPU12 1.198070 435 sgemm sgemm CUDA3 0.451479 475 40
CPU0 0.910104 438 sgemm sgemm CUDA1 0.468057 478 40
CPU2 1.196263 441 sgemm sgemm CUDA1 0.090385 481 40
CPU18 0.303377 446 strsm strsm CUDA3 0.631186 486 40
CPU6 0.837723 449 sgemm sgemm CUDA0 0.365869 489 40
CPU7 0.949500 452 sgemm sgemm CUDA2 0.381886 492 40
CPU17 0.289233 457 strsm strsm CUDA2 0.676770 497 40
CPU10 0.940860 460 sgemm sgemm CUDA0 0.382283 500 40
CPU8 0.410947 465 strsm strsm CUDA0 0.668536 505 40
CPU0 0.226235 470 strsm strsm CUDA0 0.296185 510 40
CPU9 1.143037 473 sgemm sgemm CUDA0 0.323957 513 40
CPU18 1.247250 477 sgemm sgemm CUDA0 0.016000 517 40
CPU4 1.250761 481 sgemm sgemm CUDA1 0.397550 521 40
CPU10 1.167055 485 sgemm sgemm CUDA3 0.392791 525 40
CPU1 0.266100 491 strsm strsm CUDA2 0.543613 531 40
CPU6 0.866392 494 sgemm sgemm CUDA0 0.422784 534 40
CPU12 1.031467 497 sgemm sgemm CUDA1 0.121490 537 40
CPU5 1.149184 500 sgemm sgemm CUDA0 0.022910 540 40
CPU2 0.397276 505 strsm strsm CUDA2 0.296599 545 40
CPU6 1.063167 508 sgemm sgemm CUDA0 0.120236 548 40
CPU11 1.013979 511 sgemm sgemm CUDA3 0.123554 551 40
CPU10 0.355991 516 strsm strsm CUDA0 0.293208 556 40
CPU19 1.040250 519 sgemm sgemm CUDA0 0.121832 559 40
CPU15 0.477760 524 strsm strsm CUDA0 0.290308 564 40
