CPU18 14.001872 4289 sgemm sgemm CUDA2 11.753033 4329 40
CPU0 14.048252 4290 sgemm sgemm CUDA0 14.274109 4330 40
CPU0 14.011115 4291 sgemm sgemm CUDA2 0.275487 4331 40
CPU0 14.016585 4292 sgemm sgemm CUDA0 0.431149 4332 40
CPU10 13.885266 4293 sgemm sgemm CUDA2 0.326030 4333 40
CPU16 13.836865 4294 sgemm sgemm CUDA0 0.323469 4334 40
CPU0 13.863382 4295 sgemm sgemm CUDA2 11.623600 4335 40
CPU12 13.711192 4296 sgemm sgemm CUDA3 0.397235 4336 40
CPU0 13.988109 4297 sgemm sgemm CUDA0 0.399344 4337 40
CPU0 14.034043 4298 sgemm sgemm CUDA2 0.390104 4338 40
CPU11 13.690859 4299 sgemm sgemm CUDA3 0.398891 4339 40
CPU10 13.648264 4300 sgemm sgemm CUDA3 0.291655 4340 40
CPU15 13.631350 4301 sgemm sgemm CUDA3 0.281745 4341 40
CPU18 9.007547 4304 ssyrk ssyrk CUDA1 0.517840 4344 40
CPU17 14.896189 4305 sgemm sgemm CUDA1 2.750502 4345 40
CPU18 13.897815 4306 sgemm sgemm CUDA2 20.886182 4346 40
CPU17 13.917828 4307 sgemm sgemm CUDA1 0.434874 4347 40
CPU13 14.141451 4308 sgemm sgemm CUDA2 0.389660 4348 40
CPU18 14.010685 4309 sgemm sgemm CUDA2 1.092021 4349 40
CPU16 13.874466 4310 sgemm sgemm CUDA2 0.279397 4350 40
CPU12 13.450390 4311 sgemm sgemm CUDA1 0.384130 4351 40
CPU11 13.864469 4312 sgemm sgemm CUDA0 0.280528 4352 40
CPU18 13.801470 4313 sgemm sgemm CUDA1 0.371999 4353 40
CPU10 13.585772 4314 sgemm sgemm CUDA1 0.312696 4354 40
CPU17 13.809168 4315 sgemm sgemm CUDA1 0.278648 4355 40
CPU14 14.047395 4316 sgemm sgemm CUDA1 1.046791 4356 40
CPU1 10.113850 4319 ssyrk ssyrk CUDA1 0.312687 4359 40
CPU7 13.874624 4320 sgemm sgemm CUDA3 0.733829 4360 40
CPU19 14.354680 4321 sgemm sgemm CUDA1 0.279177 4361 40
CPU9 14.816836 4322 sgemm sgemm CUDA1 0.077947 4362 40
CPU1 14.910692 4323 sgemm sgemm CUDA0 0.508521 4363 40
CPU1 14.753752 4324 sgemm sgemm CUDA3 0.302717 4364 40
CPU1 14.374978 4325 sgemm sgemm CUDA3 0.443013 4365 40
CPU1 13.953421 4326 sgemm sgemm CUDA0 0.281751 4366 40
CPU11 13.855585 4327 sgemm sgemm CUDA1 0.328645 4367 40
CPU1 14.080094 4328 sgemm sgemm CUDA3 0.389144 4368 40
CPU13 13.704590 4329 sgemm sgemm CUDA1 0.432575 4369 40
CPU5 13.966492 4330 sgemm sgemm CUDA3 0.287196 4370 40
CPU7 10.116080 4333 ssyrk ssyrk CUDA3 0.094896 4373 40
CPU7 13.962134 4334 sgemm sgemm CUDA0 0.280586 4374 40
CPU7 13.713741 4335 sgemm sgemm CUDA2 0.387380 4375 40
CPU6 13.719931 4336 sgemm sgemm CUDA2 0.266807 4376 40
CPU7 13.799779 4337 sgemm sgemm CUDA3 0.403568 4377 40
CPU7 13.996756 4338 sgemm sgemm CUDA3 12.615808 4378 40
CPU7 13.960377 4339 sgemm sgemm CUDA0 0.328038 4379 40
CPU7 14.888976 4340 sgemm sgemm CUDA2 0.448666 4380 40
CPU6 14.402196 4341 sgemm sgemm CUDA3 0.539575 4381 40
CPU7 14.313080 4342 sgemm sgemm CUDA3 0.390474 4382 40
CPU5 14.339082 4343 sgemm sgemm CUDA3 0.338446 4383 40
CPU19 9.543269 4346 ssyrk ssyrk CUDA1 0.542111 4386 40
CPU9 13.902783 4347 sgemm sgemm CUDA1 0.386611 4387 40
CPU19 13.714219 4348 sgemm sgemm CUDA1 0.429044 4388 40
CPU19 13.790028 4349 sgemm sgemm CUDA1 0.391287 4389 40
CPU13 13.796329 4350 sgemm sgemm CUDA1 0.641477 4390 40
CPU15 13.764744 4351 sgemm sgemm CUDA0 0.399972 4391 40
CPU13 13.743396 4352 sgemm sgemm CUDA1 0.434298 4392 40
CPU11 13.709445 4353 sgemm sgemm CUDA1 0.287375 4393 40
CPU18 13.631751 4354 sgemm sgemm CUDA1 0.435731 4394 40
CPU5 14.161984 4355 sgemm sgemm CUDA3 0.289246 4395 40
CPU9 10.219689 4358 ssyrk ssyrk CUDA1 0.561186 4398 40
CPU9 13.738783 4359 sgemm sgemm CUDA2 0.399734 4399 40
CPU9 13.715566 4360 sgemm sgemm CUDA2 0.269411 4400 40
CPU9 13.750532 4361 sgemm sgemm CUDA1 0.333593 4401 40
CPU9 13.896551 4362 sgemm sgemm CUDA2 0.369161 4402 40
CPU12 13.901254 4363 sgemm sgemm CUDA1 0.385744 4403 40
CPU9 13.886657 4364 sgemm sgemm CUDA1 11.980145 4404 40
CPU9 16.031509 4365 sgemm sgemm CUDA1 0.385049 4405 40
CPU5 13.840825 4366 sgemm sgemm CUDA3 0.391278 4406 40
CPU2 10.145681 4369 ssyrk ssyrk CUDA2 0.579270 4409 40
CPU8 14.158598 4370 sgemm sgemm CUDA2 0.221840 4410 40
CPU2 14.710569 4371 sgemm sgemm CUDA1 0.264296 4411 40
CPU2 14.404067 4372 sgemm sgemm CUDA2 0.376090 4412 40
CPU10 13.900157 4373 sgemm sgemm CUDA2 0.285069 4413 40
CPU2 13.894502 4374 sgemm sgemm CUDA1 0.264458 4414 40
CPU14 14.566678 4375 sgemm sgemm CUDA3 0.279217 4415 40
CPU5 13.776207 4376 sgemm sgemm CUDA3 0.606073 4416 40
CPU8 10.239779 4379 ssyrk ssyrk CUDA3 0.325086 4419 40
CPU8 13.807722 4380 sgemm sgemm CUDA3 0.280765 4420 40
CPU8 13.910606 4381 sgemm sgemm CUDA2 7.902764 4421 40
CPU14 14.036075 4382 sgemm sgemm CUDA1 0.324596 4422 40
CPU8 13.810317 4383 sgemm sgemm CUDA3 0.430971 4423 40
CPU15 14.354657 4384 sgemm sgemm CUDA3 0.279498 4424 40
CPU5 13.867040 4385 sgemm sgemm CUDA3 0.387614 4425 40
CPU6 10.277410 4388 ssyrk ssyrk CUDA3 0.307641 4428 40
CPU6 14.540940 4389 sgemm sgemm CUDA0 0.435988 4429 40
CPU11 14.316277 4390 sgemm sgemm CUDA1 0.436275 4430 40
CPU6 14.026090 4391 sgemm sgemm CUDA1 0.410460 4431 40
CPU11 14.077942 4392 sgemm sgemm CUDA3 0.386871 4432 40
CPU4 13.909409 4393 sgemm sgemm CUDA3 0.324013 4433 40
CPU4 10.096760 4396 ssyrk ssyrk CUDA2 9.618904 4436 40
CPU14 13.745559 4397 sgemm sgemm CUDA2 0.435966 4437 40
CPU4 13.899248 4398 sgemm sgemm CUDA3 0.283061 4438 40
CPU15 13.709021 4399 sgemm sgemm CUDA3 0.391182 4439 40
CPU5 13.920525 4400 sgemm sgemm CUDA3 13.088906 4440 40
CPU14 9.361950 4403 ssyrk ssyrk CUDA2 0.487956 4443 40
CPU10 13.615052 4404 sgemm sgemm CUDA1 0.391698 4444 40
CPU12 13.597568 4405 sgemm sgemm CUDA1 0.432285 4445 40
CPU5 13.974796 4406 sgemm sgemm CUDA3 0.388110 4446 40
CPU12 8.968450 4409 ssyrk ssyrk CUDA1 0.315921 4449 40
CPU10 13.666185 4410 sgemm sgemm CUDA3 0.281433 4450 40
CPU5 13.886142 4411 sgemm sgemm CUDA3 0.391407 4451 40
CPU15 9.385039 4414 ssyrk ssyrk CUDA1 0.511109 4454 40
CPU5 13.948553 4415 sgemm sgemm CUDA3 0.389744 4455 40
CPU5 9.968023 4418 ssyrk ssyrk CUDA3 0.326563 4458 40
CPU10 4.938001 4421 spotrf spotrf CPU -1 4461 40
CPU16 10.718176 4422 strsm strsm CUDA0 1.600907 4462 40
CPU13 10.785012 4423 strsm strsm CUDA0 1.215458 4463 40
CPU3 10.556534 4424 strsm strsm CUDA0 2.761643 4464 40
CPU11 10.666315 4425 strsm strsm CUDA3 1.569614 4465 40
CPU0 10.511690 4426 strsm strsm CUDA3 2.077162 4466 40
CPU18 10.845668 4427 strsm strsm CUDA2 1.473842 4467 40
CPU1 10.540284 4428 strsm strsm CUDA2 1.419093 4468 40
CPU7 10.629152 4429 strsm strsm CUDA2 1.381865 4469 40
CPU19 10.627420 4430 strsm strsm CUDA0 1.476310 4470 40
CPU9 10.587206 4431 strsm strsm CUDA2 1.460478 4471 40
CPU2 10.493694 4432 strsm strsm CUDA0 1.406903 4472 40
CPU8 10.489573 4433 strsm strsm CUDA0 12.619115 4473 40
CPU6 10.459740 4434 strsm strsm CUDA2 1.570250 4474 40
CPU4 10.553200 4435 strsm strsm CUDA0 1.393889 4475 40
CPU13 10.750912 4436 strsm strsm CUDA2 1.339035 4476 40
CPU12 10.718507 4437 strsm strsm CUDA1 1.634430 4477 40
CPU15 10.743358 4438 strsm strsm CUDA1 1.475250 4478 40
CPU5 10.680157 4439 strsm strsm CUDA1 1.383906 4479 40
CPU16 8.148205 4442 ssyrk ssyrk CUDA2 0.212355 4482 40
CPU16 14.062314 4443 sgemm sgemm CUDA2 0.391431 4483 40
CPU3 13.967323 4444 sgemm sgemm CUDA0 0.312623 4484 40
CPU11 13.690719 4445 sgemm sgemm CUDA2 0.432640 4485 40
CPU0 13.746621 4446 sgemm sgemm CUDA0 0.293363 4486 40
CPU18 13.868349 4447 sgemm sgemm CUDA2 0.346788 4487 40
CPU1 13.950508 4448 sgemm sgemm CUDA2 0.435715 4488 40
CPU7 13.783562 4449 sgemm sgemm CUDA2 0.322475 4489 40
CPU19 13.707095 4450 sgemm sgemm CUDA0 0.279482 4490 40
CPU9 13.797717 4451 sgemm sgemm CUDA2 0.436357 4491 40
CPU2 13.971127 4452 sgemm sgemm CUDA0 0.278148 4492 40
CPU8 13.831899 4453 sgemm sgemm CUDA0 0.587800 4493 40
CPU6 13.833549 4454 sgemm sgemm CUDA2 0.433002 4494 40
CPU4 13.871816 4455 sgemm sgemm CUDA0 0.495380 4495 40
CPU13 13.686941 4456 sgemm sgemm CUDA2 0.281146 4496 40
CPU17 13.730229 4457 sgemm sgemm CUDA1 0.432772 4497 40
CPU15 13.719092 4458 sgemm sgemm CUDA1 0.388456 4498 40
CPU5 13.918756 4459 sgemm sgemm CUDA1 0.433681 4499 40
CPU13 8.089025 4462 ssyrk ssyrk CUDA3 0.545272 4502 40
CPU3 14.029020 4463 sgemm sgemm CUDA3 0.433279 4503 40
CPU10 13.979466 4464 sgemm sgemm CUDA3 0.323630 4504 40
CPU0 14.021633 4465 sgemm sgemm CUDA2 0.430511 4505 40
CPU18 14.076669 4466 sgemm sgemm CUDA2 0.443160 4506 40
CPU1 14.028963 4467 sgemm sgemm CUDA3 0.332116 4507 40
CPU7 15.449514 4468 sgemm sgemm CUDA3 0.335388 4508 40
CPU19 14.209078 4469 sgemm sgemm CUDA0 0.397882 4509 40
CPU9 15.018586 4470 sgemm sgemm CUDA2 0.214118 4510 40
CPU2 15.428901 4471 sgemm sgemm CUDA0 0.321048 4511 40
CPU8 15.071684 4472 sgemm sgemm CUDA0 0.294947 4512 40
CPU6 15.139032 4473 sgemm sgemm CUDA2 0.322562 4513 40
CPU4 14.930679 4474 sgemm sgemm CUDA0 0.276563 4514 40
CPU14 13.975748 4475 sgemm sgemm CUDA2 12.149780 4515 40
CPU12 13.754640 4476 sgemm sgemm CUDA1 2.406354 4516 40
CPU15 13.964967 4477 sgemm sgemm CUDA1 0.273876 4517 40
CPU5 14.028871 4478 sgemm sgemm CUDA1 0.390313 4518 40
CPU3 8.792169 4481 ssyrk ssyrk CUDA3 0.576490 4521 40
CPU3 13.940924 4482 sgemm sgemm CUDA3 0.320613 4522 40
CPU0 13.864615 4483 sgemm sgemm CUDA0 0.326444 4523 40
CPU17 13.892278 4484 sgemm sgemm CUDA3 0.432920 4524 40
CPU3 13.667444 4485 sgemm sgemm CUDA3 0.444996 4525 40
CPU7 13.601086 4486 sgemm sgemm CUDA3 0.437895 4526 40
CPU3 13.890952 4487 sgemm sgemm CUDA0 0.389685 4527 40
CPU3 13.781801 4488 sgemm sgemm CUDA2 0.281820 4528 40
CPU3 13.793389 4489 sgemm sgemm CUDA0 0.390223 4529 40
CPU1 13.769917 4490 sgemm sgemm CUDA0 0.389420 4530 40
CPU19 14.031858 4491 sgemm sgemm CUDA2 0.390444 4531 40
CPU17 13.713340 4492 sgemm sgemm CUDA0 0.386163 4532 40
CPU13 13.775054 4493 sgemm sgemm CUDA2 0.391284 4533 40
CPU3 13.860875 4494 sgemm sgemm CUDA1 0.689217 4534 40
CPU0 13.918013 4495 sgemm sgemm CUDA1 0.388943 4535 40
CPU11 13.845002 4496 sgemm sgemm CUDA3 0.284735 4536 40
CPU11 8.304898 4499 ssyrk ssyrk CUDA3 0.470041 4539 40
CPU0 13.829397 4500 sgemm sgemm CUDA2 0.433652 4540 40
CPU17 14.170190 4501 sgemm sgemm CUDA1 0.570693 4541 40
CPU1 13.941331 4502 sgemm sgemm CUDA3 0.432163 4542 40
CPU7 13.692290 4503 sgemm sgemm CUDA2 0.283792 4543 40
CPU19 13.735912 4504 sgemm sgemm CUDA0 12.085531 4544 40
CPU9 14.863873 4505 sgemm sgemm CUDA2 0.391959 4545 40
CPU2 14.244197 4506 sgemm sgemm CUDA0 0.391153 4546 40
CPU8 14.813422 4507 sgemm sgemm CUDA0 0.388322 4547 40
CPU6 14.331554 4508 sgemm sgemm CUDA2 0.391356 4548 40
CPU4 14.817379 4509 sgemm sgemm CUDA0 0.292990 4549 40
CPU12 13.812452 4510 sgemm sgemm CUDA2 4.052800 4550 40
CPU10 13.543856 4511 sgemm sgemm CUDA1 0.391274 4551 40
CPU15 13.976277 4512 sgemm sgemm CUDA1 0.389410 4552 40
CPU5 13.947350 4513 sgemm sgemm CUDA1 0.389219 4553 40
CPU0 8.647455 4516 ssyrk ssyrk CUDA0 1.783548 4556 40
CPU16 13.865900 4517 sgemm sgemm CUDA2 0.279991 4557 40
CPU0 14.014975 4518 sgemm sgemm CUDA0 0.387729 4558 40
CPU17 13.820551 4519 sgemm sgemm CUDA2 0.388829 4559 40
CPU13 13.662118 4520 sgemm sgemm CUDA0 0.286219 4560 40
CPU10 13.825052 4521 sgemm sgemm CUDA2 0.391983 4561 40
CPU16 13.797159 4522 sgemm sgemm CUDA0 0.274980 4562 40
CPU14 13.866019 4523 sgemm sgemm CUDA0 0.374083 4563 40
CPU12 13.741814 4524 sgemm sgemm CUDA2 0.280853 4564 40
CPU18 13.723625 4525 sgemm sgemm CUDA0 0.392462 4565 40
CPU0 14.047436 4526 sgemm sgemm CUDA2 0.328464 4566 40
CPU11 13.759661 4527 sgemm sgemm CUDA3 0.387637 4567 40
CPU10 13.578766 4528 sgemm sgemm CUDA3 0.411724 4568 40
CPU15 13.571886 4529 sgemm sgemm CUDA3 0.279214 4569 40
CPU18 8.179368 4532 ssyrk ssyrk CUDA1 2.415854 4572 40
CPU17 13.964217 4533 sgemm sgemm CUDA2 0.391036 4573 40
CPU14 13.976808 4534 sgemm sgemm CUDA3 0.762796 4574 40
CPU17 13.891709 4535 sgemm sgemm CUDA0 0.390156 4575 40
CPU13 14.007207 4536 sgemm sgemm CUDA2 0.278289 4576 40
CPU15 14.046168 4537 sgemm sgemm CUDA2 0.283214 4577 40
CPU16 13.873213 4538 sgemm sgemm CUDA0 0.287910 4578 40
CPU12 13.638936 4539 sgemm sgemm CUDA2 0.294593 4579 40
CPU11 13.904360 4540 sgemm sgemm CUDA0 0.392390 4580 40
CPU18 13.796586 4541 sgemm sgemm CUDA2 0.046628 4581 40
CPU10 13.560273 4542 sgemm sgemm CUDA1 0.389177 4582 40
CPU17 13.826058 4543 sgemm sgemm CUDA1 0.390396 4583 40
CPU14 14.018405 4544 sgemm sgemm CUDA1 0.388078 4584 40
CPU1 8.640849 4547 ssyrk ssyrk CUDA2 0.465037 4587 40
CPU7 13.856222 4548 sgemm sgemm CUDA3 3.202121 4588 40
CPU19 13.876407 4549 sgemm sgemm CUDA0 0.442460 4589 40
CPU9 13.802186 4550 sgemm sgemm CUDA3 0.441912 4590 40
CPU1 13.778919 4551 sgemm sgemm CUDA0 0.390222 4591 40
CPU1 13.652757 4552 sgemm sgemm CUDA0 0.286867 4592 40
CPU1 13.759242 4553 sgemm sgemm CUDA3 0.433627 4593 40
CPU1 13.923217 4554 sgemm sgemm CUDA0 0.387401 4594 40
CPU11 13.868628 4555 sgemm sgemm CUDA2 0.320057 4595 40
CPU17 13.886721 4556 sgemm sgemm CUDA3 0.279094 4596 40
CPU13 14.033802 4557 sgemm sgemm CUDA3 0.223748 4597 40
CPU5 13.903768 4558 sgemm sgemm CUDA3 0.391403 4598 40
CPU7 8.855958 4561 ssyrk ssyrk CUDA2 0.311695 4601 40
CPU7 13.803859 4562 sgemm sgemm CUDA0 0.395410 4602 40
CPU7 13.760596 4563 sgemm sgemm CUDA2 0.281122 4603 40
CPU6 13.739782 4564 sgemm sgemm CUDA2 12.399408 4604 40
CPU6 14.498096 4565 sgemm sgemm CUDA0 0.275551 4605 40
CPU7 13.818757 4566 sgemm sgemm CUDA2 11.467929 4606 40
CPU7 13.929529 4567 sgemm sgemm CUDA0 0.388759 4607 40
CPU4 13.842586 4568 sgemm sgemm CUDA2 0.339614 4608 40
CPU6 13.501915 4569 sgemm sgemm CUDA3 0.264676 4609 40
CPU7 13.777431 4570 sgemm sgemm CUDA3 0.276804 4610 40
CPU5 13.768437 4571 sgemm sgemm CUDA3 0.732866 4611 40
CPU19 8.196800 4574 ssyrk ssyrk CUDA0 0.505850 4614 40
CPU9 13.950850 4575 sgemm sgemm CUDA3 0.386104 4615 40
CPU19 13.832006 4576 sgemm sgemm CUDA0 0.334598 4616 40
CPU12 13.799585 4577 sgemm sgemm CUDA0 0.296147 4617 40
CPU13 13.828715 4578 sgemm sgemm CUDA3 0.435177 4618 40
CPU15 13.853484 4579 sgemm sgemm CUDA0 0.278326 4619 40
CPU13 13.761166 4580 sgemm sgemm CUDA1 0.279390 4620 40
CPU11 13.724951 4581 sgemm sgemm CUDA1 0.279844 4621 40
CPU18 13.572981 4582 sgemm sgemm CUDA1 0.385647 4622 40
CPU5 13.894830 4583 sgemm sgemm CUDA3 0.393560 4623 40
CPU9 8.937871 4586 ssyrk ssyrk CUDA2 0.322039 4626 40
CPU9 13.808058 4587 sgemm sgemm CUDA2 0.284317 4627 40
CPU9 13.719783 4588 sgemm sgemm CUDA2 0.281643 4628 40
CPU9 13.814123 4589 sgemm sgemm CUDA2 0.435033 4629 40
CPU8 14.428913 4590 sgemm sgemm CUDA2 0.376711 4630 40
CPU12 13.844145 4591 sgemm sgemm CUDA1 0.388914 4631 40
CPU8 14.809128 4592 sgemm sgemm CUDA1 0.387217 4632 40
CPU9 13.711481 4593 sgemm sgemm CUDA1 0.280339 4633 40
CPU5 13.829902 4594 sgemm sgemm CUDA3 0.386927 4634 40
CPU2 8.856456 4597 ssyrk ssyrk CUDA0 1.724839 4637 40
CPU8 13.800264 4598 sgemm sgemm CUDA2 0.397697 4638 40
CPU2 13.605807 4599 sgemm sgemm CUDA2 0.425840 4639 40
CPU2 13.761701 4600 sgemm sgemm CUDA2 0.277732 4640 40
CPU10 13.845453 4601 sgemm sgemm CUDA2 0.373880 4641 40
CPU2 13.846060 4602 sgemm sgemm CUDA3 0.394998 4642 40
CPU14 13.992023 4603 sgemm sgemm CUDA3 0.387329 4643 40
CPU5 13.892561 4604 sgemm sgemm CUDA3 0.272185 4644 40
CPU8 8.957814 4607 ssyrk ssyrk CUDA0 0.553006 4647 40
CPU8 13.724424 4608 sgemm sgemm CUDA3 0.287864 4648 40
CPU8 13.728786 4609 sgemm sgemm CUDA2 0.322939 4649 40
CPU13 13.888594 4610 sgemm sgemm CUDA1 0.440866 4650 40
CPU8 13.891202 4611 sgemm sgemm CUDA3 0.390002 4651 40
CPU12 13.861141 4612 sgemm sgemm CUDA3 0.290267 4652 40
