CPU19 0.260627 206 spotrf spotrf CPU -1 246 40
CPU1 0.075442 207 strsm strsm CUDA1 0.403037 247 40
CPU12 0.141164 208 strsm strsm CUDA2 0.351110 248 40
CPU13 0.163640 209 strsm strsm CUDA0 0.403263 249 40
CPU11 0.139616 210 strsm strsm CUDA2 0.104036 250 40
CPU0 0.032562 213 ssyrk ssyrk CUDA1 0.052970 253 40
CPU9 0.056388 214 sgemm sgemm CUDA3 0.011851 254 40
CPU16 0.096730 215 sgemm sgemm CUDA2 0.036791 255 40
CPU5 0.039043 216 sgemm sgemm CUDA2 0.050801 256 40
CPU8 0.045309 219 ssyrk ssyrk CUDA3 0.320625 259 40
CPU10 0.083560 220 sgemm sgemm CUDA0 0.052935 260 40
CPU19 0.155373 221 sgemm sgemm CUDA3 0.045250 261 40
CPU3 0.049622 224 ssyrk ssyrk CUDA3 0.054893 264 40
CPU9 0.033665 225 sgemm sgemm CUDA0 0.054091 265 40
CPU5 0.027117 228 ssyrk ssyrk CUDA1 0.053204 268 40
CPU5 0.052156 231 spotrf spotrf CPU -1 271 40
CPU7 0.053862 232 strsm strsm CUDA3 0.104173 272 40
CPU8 0.052099 233 strsm strsm CUDA2 0.029177 273 40
CPU2 0.078775 234 strsm strsm CUDA2 0.011244 274 40
CPU9 0.024885 237 ssyrk ssyrk CUDA3 0.014037 277 40
CPU7 0.033036 238 sgemm sgemm CUDA0 0.053196 278 40
CPU3 0.034941 239 sgemm sgemm CUDA3 0.054900 279 40
CPU19 0.103730 242 ssyrk ssyrk CUDA3 0.051126 282 40
CPU14 0.092273 243 sgemm sgemm CUDA2 0.052314 283 40
CPU0 0.042935 246 ssyrk ssyrk CUDA1 0.050094 286 40
CPU1 0.058191 249 spotrf spotrf CPU -1 289 40
CPU4 0.064504 250 strsm strsm CUDA0 0.106344 290 40
CPU0 0.050269 251 strsm strsm CUDA3 0.101706 291 40
CPU0 0.025585 254 ssyrk ssyrk CUDA0 0.052258 294 40
CPU6 0.051613 255 sgemm sgemm CUDA3 0.051120 295 40
CPU19 0.091066 258 ssyrk ssyrk CUDA1 0.050131 298 40
CPU8 0.054184 261 spotrf spotrf CPU -1 301 40
CPU5 0.055371 262 strsm strsm CUDA3 0.103430 302 40
CPU9 0.029208 265 ssyrk ssyrk CUDA1 0.049729 305 40
CPU1 0.049062 268 spotrf spotrf CPU -1 308 40
