CPU1 6.590412 4320 sgemm sgemm CUDA1 0.201376 4360 40
CPU3 6.555407 4321 sgemm sgemm CUDA3 0.200785 4361 40
CPU2 6.558443 4322 sgemm sgemm CUDA1 0.245556 4362 40
CPU4 7.313483 4323 sgemm sgemm CUDA3 0.200552 4363 40
CPU5 7.612407 4324 sgemm sgemm CUDA1 0.246294 4364 40
CPU3 6.510882 4325 sgemm sgemm CUDA2 0.203874 4365 40
CPU1 6.593483 4326 sgemm sgemm CUDA0 0.204932 4366 40
CPU2 6.545531 4327 sgemm sgemm CUDA3 0.499601 4367 40
CPU4 7.315594 4328 sgemm sgemm CUDA1 0.200062 4368 40
CPU5 7.589916 4329 sgemm sgemm CUDA1 0.255916 4369 40
CPU11 7.325905 4330 sgemm sgemm CUDA0 0.202298 4370 40
CPU1 4.063902 4333 ssyrk ssyrk CUDA3 0.349176 4373 40
CPU0 7.795521 4334 sgemm sgemm CUDA3 0.201136 4374 40
CPU10 7.436732 4335 sgemm sgemm CUDA3 0.186091 4375 40
CPU19 7.618549 4336 sgemm sgemm CUDA3 0.246199 4376 40
CPU15 7.439686 4337 sgemm sgemm CUDA1 0.246481 4377 40
CPU8 7.726209 4338 sgemm sgemm CUDA0 0.205104 4378 40
CPU2 6.790281 4339 sgemm sgemm CUDA0 0.225510 4379 40
CPU16 6.669975 4340 sgemm sgemm CUDA3 0.199620 4380 40
CPU13 7.430065 4341 sgemm sgemm CUDA1 0.200529 4381 40
CPU12 7.767444 4342 sgemm sgemm CUDA1 0.250146 4382 40
CPU10 7.288971 4343 sgemm sgemm CUDA0 0.202980 4383 40
CPU0 4.832640 4346 ssyrk ssyrk CUDA3 0.537700 4386 40
CPU0 7.700847 4347 sgemm sgemm CUDA3 0.203528 4387 40
CPU0 7.531484 4348 sgemm sgemm CUDA3 0.194782 4388 40
CPU17 7.426246 4349 sgemm sgemm CUDA0 0.207417 4389 40
CPU8 7.590473 4350 sgemm sgemm CUDA2 0.303737 4390 40
CPU19 7.290867 4351 sgemm sgemm CUDA0 0.246096 4391 40
CPU14 7.242505 4352 sgemm sgemm CUDA0 0.205301 4392 40
CPU12 7.224265 4353 sgemm sgemm CUDA2 0.201996 4393 40
CPU0 7.418842 4354 sgemm sgemm CUDA2 0.282747 4394 40
CPU15 7.376167 4355 sgemm sgemm CUDA0 0.196731 4395 40
CPU10 4.683660 4358 ssyrk ssyrk CUDA1 0.142678 4398 40
CPU19 7.659638 4359 sgemm sgemm CUDA3 0.203881 4399 40
CPU10 7.235731 4360 sgemm sgemm CUDA1 0.200334 4400 40
CPU8 7.465909 4361 sgemm sgemm CUDA0 0.203576 4401 40
CPU10 7.248156 4362 sgemm sgemm CUDA0 0.202164 4402 40
CPU10 7.312323 4363 sgemm sgemm CUDA1 0.182412 4403 40
CPU10 7.384867 4364 sgemm sgemm CUDA2 0.186713 4404 40
CPU12 7.579896 4365 sgemm sgemm CUDA2 0.201458 4405 40
CPU16 6.551423 4366 sgemm sgemm CUDA0 0.247227 4406 40
CPU19 4.745760 4369 ssyrk ssyrk CUDA3 0.444155 4409 40
CPU19 7.749079 4370 sgemm sgemm CUDA1 0.246511 4410 40
CPU8 7.379959 4371 sgemm sgemm CUDA2 0.201786 4411 40
CPU18 7.400572 4372 sgemm sgemm CUDA3 0.287856 4412 40
CPU17 7.428320 4373 sgemm sgemm CUDA3 0.210313 4413 40
CPU19 7.421249 4374 sgemm sgemm CUDA2 0.202440 4414 40
CPU16 6.380912 4375 sgemm sgemm CUDA2 0.281970 4415 40
CPU17 7.341825 4376 sgemm sgemm CUDA2 0.202703 4416 40
CPU15 4.603464 4379 ssyrk ssyrk CUDA0 0.119344 4419 40
CPU7 7.330566 4380 sgemm sgemm CUDA0 0.229689 4420 40
CPU15 7.349284 4381 sgemm sgemm CUDA0 0.244963 4421 40
CPU15 7.370164 4382 sgemm sgemm CUDA0 0.247685 4422 40
CPU13 7.340124 4383 sgemm sgemm CUDA1 0.248478 4423 40
CPU12 7.549622 4384 sgemm sgemm CUDA1 0.203895 4424 40
CPU19 7.375671 4385 sgemm sgemm CUDA0 0.247981 4425 40
CPU8 4.817682 4388 ssyrk ssyrk CUDA2 0.444573 4428 40
CPU2 6.411373 4389 sgemm sgemm CUDA0 0.201150 4429 40
CPU18 7.243868 4390 sgemm sgemm CUDA0 0.573022 4430 40
CPU11 7.117666 4391 sgemm sgemm CUDA2 0.202279 4431 40
CPU16 6.500421 4392 sgemm sgemm CUDA2 0.280799 4432 40
CPU14 7.438872 4393 sgemm sgemm CUDA2 0.141279 4433 40
CPU3 4.120437 4396 ssyrk ssyrk CUDA0 0.084071 4436 40
CPU1 6.697232 4397 sgemm sgemm CUDA3 0.247666 4437 40
CPU13 7.235318 4398 sgemm sgemm CUDA3 0.204689 4438 40
CPU12 7.644465 4399 sgemm sgemm CUDA0 0.204822 4439 40
CPU11 7.357845 4400 sgemm sgemm CUDA0 0.248892 4440 40
CPU16 4.019474 4403 ssyrk ssyrk CUDA1 0.130483 4443 40
CPU13 7.287850 4404 sgemm sgemm CUDA3 0.202535 4444 40
CPU12 7.547679 4405 sgemm sgemm CUDA0 0.205740 4445 40
CPU10 7.439489 4406 sgemm sgemm CUDA0 0.200591 4446 40
CPU13 4.648223 4409 ssyrk ssyrk CUDA2 0.089577 4449 40
CPU16 6.467700 4410 sgemm sgemm CUDA2 0.190862 4450 40
CPU15 7.248725 4411 sgemm sgemm CUDA2 0.282166 4451 40
CPU12 4.779560 4414 ssyrk ssyrk CUDA0 0.324983 4454 40
CPU13 7.264291 4415 sgemm sgemm CUDA0 0.246087 4455 40
CPU11 7.013628 4418 ssyrk ssyrk CUDA2 0.091923 4458 40
CPU9 2.818927 4421 spotrf spotrf CPU -1 4461 40
CPU9 6.269152 4422 strsm strsm CUDA2 1.115267 4462 40
CPU9 6.234644 4423 strsm strsm CUDA0 0.991240 4463 40
CPU9 6.195526 4424 strsm strsm CUDA2 0.812941 4464 40
CPU13 6.159933 4425 strsm strsm CUDA0 6.942784 4465 40
CPU3 5.629319 4426 strsm strsm CUDA3 1.066853 4466 40
CPU1 5.725276 4427 strsm strsm CUDA2 1.044864 4467 40
CPU10 6.085298 4428 strsm strsm CUDA2 1.182513 4468 40
CPU4 5.992210 4429 strsm strsm CUDA0 1.035098 4469 40
CPU6 6.002707 4430 strsm strsm CUDA2 0.984665 4470 40
CPU19 6.010282 4431 strsm strsm CUDA1 1.034338 4471 40
CPU17 6.057509 4432 strsm strsm CUDA1 11.769931 4472 40
CPU5 5.977651 4433 strsm strsm CUDA0 5.048868 4473 40
CPU14 6.002323 4434 strsm strsm CUDA0 1.026264 4474 40
CPU12 6.091443 4435 strsm strsm CUDA3 1.030151 4475 40
CPU8 5.997562 4436 strsm strsm CUDA1 0.970200 4476 40
CPU2 5.623877 4437 strsm strsm CUDA3 1.005670 4477 40
CPU0 6.018090 4438 strsm strsm CUDA1 12.090879 4478 40
CPU11 6.234619 4439 strsm strsm CUDA0 1.024320 4479 40
CPU9 4.166422 4442 ssyrk ssyrk CUDA2 0.036186 4482 40
CPU15 7.457570 4443 sgemm sgemm CUDA1 0.079532 4483 40
CPU11 7.354188 4444 sgemm sgemm CUDA1 0.254297 4484 40
CPU9 7.262889 4445 sgemm sgemm CUDA1 0.250003 4485 40
CPU3 6.661833 4446 sgemm sgemm CUDA3 0.246936 4486 40
CPU16 7.667052 4447 sgemm sgemm CUDA2 0.208207 4487 40
CPU10 7.286235 4448 sgemm sgemm CUDA2 0.252290 4488 40
CPU4 7.278548 4449 sgemm sgemm CUDA2 0.197407 4489 40
CPU6 7.264792 4450 sgemm sgemm CUDA2 0.534422 4490 40
CPU19 7.211799 4451 sgemm sgemm CUDA1 0.248944 4491 40
CPU17 7.264814 4452 sgemm sgemm CUDA1 0.600514 4492 40
CPU5 7.352843 4453 sgemm sgemm CUDA1 0.214959 4493 40
CPU13 7.201644 4454 sgemm sgemm CUDA2 0.202933 4494 40
CPU11 7.207836 4455 sgemm sgemm CUDA3 0.246287 4495 40
CPU7 7.333008 4456 sgemm sgemm CUDA1 0.204532 4496 40
CPU2 6.570837 4457 sgemm sgemm CUDA3 8.167838 4497 40
CPU0 7.327896 4458 sgemm sgemm CUDA1 0.201483 4498 40
CPU18 7.418843 4459 sgemm sgemm CUDA0 0.419506 4499 40
CPU9 4.263336 4462 ssyrk ssyrk CUDA3 0.044037 4502 40
CPU18 7.353249 4463 sgemm sgemm CUDA3 0.447655 4503 40
CPU7 7.183120 4464 sgemm sgemm CUDA1 0.251027 4504 40
CPU3 6.817108 4465 sgemm sgemm CUDA3 0.247083 4505 40
CPU1 6.684142 4466 sgemm sgemm CUDA0 0.204574 4506 40
CPU10 7.490896 4467 sgemm sgemm CUDA1 0.058628 4507 40
CPU4 7.421210 4468 sgemm sgemm CUDA0 0.438403 4508 40
CPU6 7.306004 4469 sgemm sgemm CUDA3 0.248255 4509 40
CPU19 7.264768 4470 sgemm sgemm CUDA1 0.246697 4510 40
CPU17 7.269421 4471 sgemm sgemm CUDA3 0.201227 4511 40
CPU5 7.333164 4472 sgemm sgemm CUDA1 0.212366 4512 40
CPU14 7.391313 4473 sgemm sgemm CUDA0 12.265070 4513 40
CPU12 7.197896 4474 sgemm sgemm CUDA3 0.500749 4514 40
CPU8 7.268035 4475 sgemm sgemm CUDA1 0.204114 4515 40
CPU2 6.802699 4476 sgemm sgemm CUDA3 0.204217 4516 40
CPU0 7.287983 4477 sgemm sgemm CUDA1 0.205013 4517 40
CPU7 7.439368 4478 sgemm sgemm CUDA0 0.203313 4518 40
CPU9 4.314335 4481 ssyrk ssyrk CUDA2 0.326011 4521 40
CPU13 7.220922 4482 sgemm sgemm CUDA1 0.249506 4522 40
CPU3 6.611257 4483 sgemm sgemm CUDA3 0.210045 4523 40
CPU1 6.552015 4484 sgemm sgemm CUDA2 0.282260 4524 40
CPU10 7.375316 4485 sgemm sgemm CUDA2 0.210042 4525 40
CPU4 7.397844 4486 sgemm sgemm CUDA2 0.155222 4526 40
CPU6 7.357349 4487 sgemm sgemm CUDA3 0.256163 4527 40
CPU19 7.259839 4488 sgemm sgemm CUDA1 0.201341 4528 40
CPU15 7.336297 4489 sgemm sgemm CUDA3 0.200885 4529 40
CPU5 7.301874 4490 sgemm sgemm CUDA1 0.201258 4530 40
CPU14 7.381777 4491 sgemm sgemm CUDA2 0.193811 4531 40
CPU12 7.226108 4492 sgemm sgemm CUDA3 0.205094 4532 40
CPU8 7.393874 4493 sgemm sgemm CUDA1 0.197349 4533 40
CPU2 6.587808 4494 sgemm sgemm CUDA3 0.204484 4534 40
CPU0 7.303506 4495 sgemm sgemm CUDA1 0.201153 4535 40
CPU16 6.411278 4496 sgemm sgemm CUDA0 0.206859 4536 40
CPU13 4.213835 4499 ssyrk ssyrk CUDA1 0.392019 4539 40
CPU3 6.590671 4500 sgemm sgemm CUDA3 0.243054 4540 40
CPU1 6.435344 4501 sgemm sgemm CUDA0 0.207910 4541 40
CPU10 7.496532 4502 sgemm sgemm CUDA1 0.246417 4542 40
CPU4 7.456267 4503 sgemm sgemm CUDA0 0.199564 4543 40
CPU6 7.312322 4504 sgemm sgemm CUDA3 0.399440 4544 40
CPU19 7.313966 4505 sgemm sgemm CUDA1 0.247757 4545 40
CPU17 7.482032 4506 sgemm sgemm CUDA3 0.247161 4546 40
CPU5 7.427641 4507 sgemm sgemm CUDA1 0.201226 4547 40
CPU14 7.532771 4508 sgemm sgemm CUDA0 0.202603 4548 40
CPU12 7.500111 4509 sgemm sgemm CUDA3 0.146799 4549 40
CPU8 7.490116 4510 sgemm sgemm CUDA1 0.201470 4550 40
CPU2 6.726640 4511 sgemm sgemm CUDA3 0.201984 4551 40
CPU0 7.372589 4512 sgemm sgemm CUDA1 0.192594 4552 40
CPU11 7.258709 4513 sgemm sgemm CUDA0 0.205169 4553 40
CPU3 3.797286 4516 ssyrk ssyrk CUDA3 0.127331 4556 40
CPU3 6.621823 4517 sgemm sgemm CUDA0 0.245481 4557 40
CPU10 7.435876 4518 sgemm sgemm CUDA3 0.247554 4558 40
CPU4 7.485990 4519 sgemm sgemm CUDA3 0.245313 4559 40
CPU6 7.256125 4520 sgemm sgemm CUDA3 0.248411 4560 40
CPU18 7.419201 4521 sgemm sgemm CUDA0 0.244498 4561 40
CPU15 7.335648 4522 sgemm sgemm CUDA3 0.246149 4562 40
CPU5 7.340273 4523 sgemm sgemm CUDA0 0.248047 4563 40
CPU14 7.446769 4524 sgemm sgemm CUDA0 0.196541 4564 40
CPU12 7.457269 4525 sgemm sgemm CUDA3 0.204830 4565 40
CPU8 7.547040 4526 sgemm sgemm CUDA3 0.190670 4566 40
CPU2 6.732881 4527 sgemm sgemm CUDA3 0.200941 4567 40
CPU0 7.316670 4528 sgemm sgemm CUDA1 0.248527 4568 40
CPU3 6.763852 4529 sgemm sgemm CUDA0 0.201490 4569 40
CPU1 3.761569 4532 ssyrk ssyrk CUDA0 0.370658 4572 40
CPU10 7.585690 4533 sgemm sgemm CUDA2 0.202705 4573 40
CPU4 7.463311 4534 sgemm sgemm CUDA0 0.201774 4574 40
CPU6 7.352929 4535 sgemm sgemm CUDA2 11.989293 4575 40
CPU19 7.475839 4536 sgemm sgemm CUDA0 0.202932 4576 40
CPU16 7.455052 4537 sgemm sgemm CUDA1 0.201240 4577 40
CPU5 7.325159 4538 sgemm sgemm CUDA1 0.200117 4578 40
CPU13 7.536424 4539 sgemm sgemm CUDA2 0.205843 4579 40
CPU11 7.303201 4540 sgemm sgemm CUDA0 0.202687 4580 40
CPU7 7.460693 4541 sgemm sgemm CUDA1 0.209518 4581 40
CPU1 6.728740 4542 sgemm sgemm CUDA2 0.200829 4582 40
CPU0 7.275456 4543 sgemm sgemm CUDA1 0.200999 4583 40
CPU1 6.602388 4544 sgemm sgemm CUDA0 14.465236 4584 40
CPU10 4.286906 4547 ssyrk ssyrk CUDA2 0.574094 4587 40
CPU4 7.450800 4548 sgemm sgemm CUDA2 0.202563 4588 40
CPU6 7.430855 4549 sgemm sgemm CUDA3 0.246971 4589 40
CPU18 7.321020 4550 sgemm sgemm CUDA1 0.202146 4590 40
CPU15 7.553543 4551 sgemm sgemm CUDA3 0.203952 4591 40
CPU5 7.281679 4552 sgemm sgemm CUDA1 0.201725 4592 40
CPU14 7.535011 4553 sgemm sgemm CUDA2 0.189591 4593 40
CPU12 7.523963 4554 sgemm sgemm CUDA0 0.918538 4594 40
CPU8 7.377318 4555 sgemm sgemm CUDA3 0.205335 4595 40
CPU2 6.814648 4556 sgemm sgemm CUDA1 0.202797 4596 40
CPU0 7.341691 4557 sgemm sgemm CUDA1 0.201672 4597 40
CPU18 7.445003 4558 sgemm sgemm CUDA0 0.202627 4598 40
CPU4 4.228339 4561 ssyrk ssyrk CUDA0 1.506555 4601 40
CPU6 7.427474 4562 sgemm sgemm CUDA3 0.204241 4602 40
CPU18 7.341217 4563 sgemm sgemm CUDA3 0.200455 4603 40
CPU16 7.458340 4564 sgemm sgemm CUDA3 0.198158 4604 40
CPU5 7.541894 4565 sgemm sgemm CUDA1 0.198442 4605 40
CPU14 7.412039 4566 sgemm sgemm CUDA0 0.203010 4606 40
CPU12 7.406869 4567 sgemm sgemm CUDA0 0.202620 4607 40
CPU8 7.412626 4568 sgemm sgemm CUDA3 0.248871 4608 40
CPU2 6.874211 4569 sgemm sgemm CUDA1 0.203974 4609 40
CPU9 7.568557 4570 sgemm sgemm CUDA1 0.198338 4610 40
CPU2 7.798113 4571 sgemm sgemm CUDA0 0.204221 4611 40
CPU6 4.282923 4574 ssyrk ssyrk CUDA3 0.537238 4614 40
CPU19 7.569723 4575 sgemm sgemm CUDA3 0.202024 4615 40
CPU15 7.489998 4576 sgemm sgemm CUDA3 0.247983 4616 40
CPU5 7.578778 4577 sgemm sgemm CUDA0 0.246109 4617 40
CPU14 7.451196 4578 sgemm sgemm CUDA2 0.201547 4618 40
CPU12 7.451740 4579 sgemm sgemm CUDA0 0.203216 4619 40
CPU8 7.423925 4580 sgemm sgemm CUDA0 0.201946 4620 40
CPU6 7.608848 4581 sgemm sgemm CUDA2 5.069615 4621 40
CPU0 7.458099 4582 sgemm sgemm CUDA2 0.204002 4622 40
CPU6 7.478256 4583 sgemm sgemm CUDA0 0.204661 4623 40
CPU19 4.223245 4586 ssyrk ssyrk CUDA1 0.082744 4626 40
CPU17 7.454443 4587 sgemm sgemm CUDA3 0.202206 4627 40
CPU5 7.586620 4588 sgemm sgemm CUDA1 0.393542 4628 40
CPU14 7.430786 4589 sgemm sgemm CUDA0 0.203500 4629 40
CPU12 7.420498 4590 sgemm sgemm CUDA0 0.201477 4630 40
CPU8 7.385627 4591 sgemm sgemm CUDA1 0.204694 4631 40
CPU19 7.439867 4592 sgemm sgemm CUDA1 0.202555 4632 40
CPU0 7.545735 4593 sgemm sgemm CUDA2 0.201962 4633 40
CPU15 7.497318 4594 sgemm sgemm CUDA0 0.200037 4634 40
CPU17 4.356571 4597 ssyrk ssyrk CUDA1 0.129254 4637 40
CPU16 7.424544 4598 sgemm sgemm CUDA1 0.204002 4638 40
CPU13 7.429093 4599 sgemm sgemm CUDA2 0.205767 4639 40
CPU11 7.451241 4600 sgemm sgemm CUDA3 0.246603 4640 40
CPU7 7.373472 4601 sgemm sgemm CUDA3 0.202962 4641 40
CPU16 7.294431 4602 sgemm sgemm CUDA2 0.041092 4642 40
CPU0 7.468099 4603 sgemm sgemm CUDA2 0.186570 4643 40
CPU15 7.586946 4604 sgemm sgemm CUDA2 0.204596 4644 40
CPU5 4.337303 4607 ssyrk ssyrk CUDA0 0.134423 4647 40
CPU14 7.417803 4608 sgemm sgemm CUDA0 0.201245 4648 40
CPU12 7.431857 4609 sgemm sgemm CUDA0 0.200727 4649 40
CPU8 7.408299 4610 sgemm sgemm CUDA0 0.245564 4650 40
CPU11 7.433107 4611 sgemm sgemm CUDA1 0.185785 4651 40
CPU0 7.640283 4612 sgemm sgemm CUDA1 0.462124 4652 40
