spotrf	2	2359296	c5fba424	31.485190000
strsm	4	4718592	5f1ae26e	17.189227000
ssyrk	4	4718592	5f1ae26e	51.432804000
strsm	6	4718592	5f1ae26e	68.610115000
sgemm	0	7077888	19cb29ef	32.081340000
strsm	5	4718592	5f1ae26e	102.884665000
strsm	1	4718592	5f1ae26e	139.231250000
sgemm	0	7077888	19cb29ef	36.401265000
strsm	7	4718592	5f1ae26e	139.326651000
ssyrk	1	4718592	5f1ae26e	51.052288000
strsm	3	4718592	5f1ae26e	190.312360000
sgemm	0	7077888	19cb29ef	103.358308000
ssyrk	5	4718592	5f1ae26e	139.753022000
strsm	2	4718592	5f1ae26e	283.956244000
ssyrk	6	4718592	5f1ae26e	217.911348000
ssyrk	3	4718592	5f1ae26e	87.402042000
sgemm	5	7077888	19cb29ef	43.796145000
sgemm	1	7077888	19cb29ef	96.190511000
ssyrk	7	4718592	5f1ae26e	94.590001000
sgemm	7	7077888	19cb29ef	71.567482000
sgemm	5	7077888	19cb29ef	78.690608000
sgemm	0	7077888	19cb29ef	122.518882000
sgemm	6	7077888	19cb29ef	78.695828000
sgemm	1	7077888	19cb29ef	125.918412000
sgemm	6	7077888	19cb29ef	47.223333000
ssyrk	2	4718592	5f1ae26e	128.610443000
sgemm	3	7077888	19cb29ef	151.180602000
sgemm	6	7077888	19cb29ef	100.903290000
sgemm	2	7077888	19cb29ef	102.516650000
sgemm	3	7077888	19cb29ef	77.314295000
sgemm	0	7077888	19cb29ef	149.799951000
sgemm	1	7077888	19cb29ef	122.445961000
sgemm	2	7077888	19cb29ef	53.290961000
sgemm	5	7077888	19cb29ef	244.872008000
sgemm	6	7077888	19cb29ef	96.661987000
sgemm	7	7077888	19cb29ef	244.837203000
spotrf	4	2359296	c5fba424	583.295767000
strsm	2	4718592	5f1ae26e	35.683370000
strsm	6	4718592	5f1ae26e	43.805438000
strsm	3	4718592	5f1ae26e	45.369177000
strsm	1	4718592	5f1ae26e	45.369175000
ssyrk	0	4718592	5f1ae26e	12.547382000
strsm	5	4718592	5f1ae26e	39.884142000
strsm	4	4718592	5f1ae26e	48.250804000
sgemm	0	7077888	19cb29ef	18.126016000
sgemm	0	7077888	19cb29ef	68.780617000
ssyrk	3	4718592	5f1ae26e	86.903524000
ssyrk	6	4718592	5f1ae26e	86.900939000
ssyrk	4	4718592	5f1ae26e	86.901212000
ssyrk	5	4718592	5f1ae26e	87.483524000
sgemm	7	7077888	19cb29ef	109.366031000
sgemm	0	7077888	19cb29ef	110.926773000
sgemm	6	7077888	19cb29ef	110.947398000
sgemm	3	7077888	19cb29ef	110.947394000
ssyrk	1	4718592	5f1ae26e	197.869666000
sgemm	7	7077888	19cb29ef	122.542077000
sgemm	5	7077888	19cb29ef	157.671728000
sgemm	6	7077888	19cb29ef	47.690470000
sgemm	3	7077888	19cb29ef	118.582855000
sgemm	4	7077888	19cb29ef	229.525642000
sgemm	5	7077888	19cb29ef	71.239425000
sgemm	1	7077888	19cb29ef	118.570081000
sgemm	7	7077888	19cb29ef	113.038558000
sgemm	0	7077888	19cb29ef	192.297304000
spotrf	2	2359296	c5fba424	418.764164000
strsm	5	4718592	5f1ae26e	20.867932000
strsm	4	4718592	5f1ae26e	18.002238000
