name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	2044.108961000	1
cnt_ready	2044.202319000	1
cnt_ready	2044.208171000	0
cnt_submitted	2044.208171000	0
7	2044.209126000	148.329950000	0.000000000	148.326306000
cnt_submitted	2044.215147000	1
cnt_submitted	2080.523295000	2
cnt_submitted	2080.528048000	3
cnt_submitted	2080.532135000	4
cnt_submitted	2080.535923000	5
cnt_submitted	2080.539969000	6
cnt_submitted	2080.543902000	7
cnt_submitted	2080.554399000	8
cnt_submitted	2080.779545000	9
cnt_submitted	2080.900960000	10
cnt_submitted	2080.905204000	11
cnt_submitted	2080.909462000	12
cnt_submitted	2080.914099000	13
cnt_submitted	2080.918466000	14
cnt_submitted	2080.924919000	15
cnt_submitted	2080.928626000	16
cnt_submitted	2080.933021000	17
cnt_submitted	2080.945587000	18
cnt_submitted	2080.949877000	19
cnt_submitted	2080.954109000	20
cnt_submitted	2080.960494000	21
cnt_submitted	2080.964132000	22
cnt_submitted	2080.978253000	23
cnt_submitted	2080.982477000	24
cnt_submitted	2080.986328000	25
cnt_submitted	2080.993075000	26
cnt_submitted	2080.997419000	27
cnt_submitted	2081.001595000	28
cnt_submitted	2081.005478000	29
cnt_submitted	2081.011733000	30
cnt_submitted	2081.016168000	31
cnt_submitted	2081.020141000	32
cnt_submitted	2081.026454000	33
cnt_submitted	2081.030981000	34
cnt_submitted	2081.037768000	35
cnt_submitted	2081.043847000	36
cnt_submitted	2081.046929000	37
cnt_submitted	2081.050371000	38
cnt_submitted	2081.056731000	39
cnt_submitted	2081.060118000	40
cnt_submitted	2081.064334000	41
cnt_submitted	2081.067787000	42
cnt_submitted	2081.073570000	43
cnt_submitted	2081.077083000	44
cnt_submitted	2081.081989000	45
cnt_submitted	2081.085988000	46
cnt_submitted	2081.090790000	47
cnt_submitted	2081.094849000	48
cnt_submitted	2081.102255000	49
cnt_submitted	2081.106502000	50
cnt_submitted	2081.110394000	51
cnt_submitted	2081.115216000	52
cnt_submitted	2081.119194000	53
cnt_submitted	2081.125492000	54
cnt_submitted	2081.128899000	55
cnt_submitted	2081.133683000	56
cnt_submitted	2081.137668000	57
cnt_submitted	2081.144160000	58
cnt_submitted	2081.148385000	59
cnt_submitted	2081.152372000	60
cnt_submitted	2081.158627000	61
cnt_submitted	2081.163006000	62
cnt_submitted	2081.169363000	63
cnt_submitted	2081.178065000	64
cnt_submitted	2081.180929000	65
cnt_submitted	2081.185427000	66
cnt_submitted	2081.188796000	67
cnt_submitted	2081.192166000	68
cnt_submitted	2081.196476000	69
cnt_submitted	2081.202543000	70
cnt_submitted	2081.205976000	71
cnt_submitted	2081.211860000	72
cnt_submitted	2081.215836000	73
cnt_submitted	2081.220863000	74
cnt_submitted	2081.227442000	75
cnt_submitted	2081.230812000	76
cnt_submitted	2081.235719000	77
cnt_submitted	2081.239671000	78
cnt_submitted	2081.246147000	79
cnt_submitted	2081.249531000	80
cnt_submitted	2081.254531000	81
cnt_submitted	2081.260874000	82
cnt_submitted	2081.264281000	83
cnt_submitted	2081.270760000	84
cnt_submitted	2081.276625000	85
cnt_submitted	2081.280703000	86
cnt_submitted	2081.284116000	87
cnt_submitted	2081.288482000	88
cnt_submitted	2081.291825000	89
cnt_submitted	2081.297770000	90
cnt_submitted	2081.301226000	91
cnt_submitted	2081.306249000	92
cnt_submitted	2081.310199000	93
cnt_submitted	2081.316763000	94
cnt_submitted	2081.322939000	95
cnt_submitted	2081.326868000	96
cnt_submitted	2081.333330000	97
cnt_submitted	2081.337737000	98
cnt_submitted	2081.344195000	99
cnt_submitted	2081.350108000	100
cnt_submitted	2081.352936000	101
cnt_submitted	2081.357369000	102
cnt_submitted	2081.360766000	103
cnt_submitted	2081.366643000	104
cnt_submitted	2081.370084000	105
cnt_submitted	2081.375014000	106
cnt_submitted	2081.381471000	107
cnt_submitted	2081.384845000	108
cnt_submitted	2081.391456000	109
cnt_submitted	2081.397190000	110
cnt_submitted	2081.401307000	111
cnt_submitted	2081.404787000	112
cnt_submitted	2081.410939000	113
cnt_submitted	2081.418344000	114
cnt_submitted	2081.425685000	115
cnt_submitted	2081.431540000	116
cnt_submitted	2081.434423000	117
cnt_submitted	2081.440337000	118
cnt_submitted	2081.446143000	119
7	2148.114838000	103.905712000	103.903294000	0.000000000
cnt_ready	2148.120442000	1
cnt_ready	2148.122681000	2
cnt_ready	2148.122806000	1
cnt_submitted	2148.122806000	118
6	2148.123891000	256.218764000	0.000000000	256.216429000
cnt_ready	2148.123989000	2
cnt_ready	2148.125658000	3
cnt_ready	2148.127015000	4
cnt_ready	2148.127979000	5
cnt_ready	2148.128755000	6
cnt_ready	2148.139076000	5
cnt_submitted	2148.139076000	117
cnt_ready	2148.995792000	4
cnt_submitted	2148.995792000	116
5	2148.996701000	265.136827000	0.000000000	265.135013000
cnt_ready	2149.092025000	3
cnt_submitted	2149.092025000	115
1	2149.092499000	282.087200000	0.000000000	282.084169000
cnt_ready	2151.841696000	2
cnt_submitted	2151.841696000	114
4	2151.842577000	279.961872000	0.000000000	279.959011000
cnt_ready	2151.856271000	1
cnt_submitted	2151.856271000	113
0	2151.856825000	285.578372000	0.000000000	285.566185000
cnt_ready	2162.323267000	2
cnt_ready	2162.324936000	3
cnt_ready	2162.327463000	4
cnt_ready	2162.338645000	3
cnt_submitted	2162.338645000	112
cnt_ready	2162.343943000	2
cnt_submitted	2162.343943000	111
cnt_ready	2163.708965000	1
cnt_submitted	2163.708965000	110
2	2163.710180000	296.663245000	0.000000000	296.659919000
cnt_ready	2173.459466000	0
cnt_submitted	2173.459466000	109
3	2173.460446000	306.303322000	0.000000000	306.288915000
cnt_ready	2196.624643000	1
cnt_ready	2196.627010000	2
cnt_ready	2196.628602000	3
cnt_ready	2196.643733000	2
cnt_submitted	2196.643733000	108
cnt_ready	2196.961808000	3
cnt_ready	2196.963289000	2
cnt_submitted	2196.963289000	107
cnt_ready	2196.965136000	3
cnt_ready	2196.967018000	4
cnt_ready	2196.969177000	5
cnt_ready	2196.984298000	4
cnt_submitted	2196.984298000	106
cnt_ready	2197.989376000	5
cnt_ready	2197.991550000	6
cnt_ready	2197.993126000	7
cnt_ready	2197.994572000	8
cnt_ready	2197.996653000	9
cnt_ready	2198.009613000	8
cnt_submitted	2198.009613000	105
cnt_ready	2198.033128000	9
