spotrf	1	16384	9a17e2a6	24.114975000
strsm	7	32768	95ae7912	0.288070000
strsm	5	32768	95ae7912	0.606516000
strsm	2	32768	95ae7912	0.621547000
strsm	4	32768	95ae7912	0.627666000
strsm	1	32768	95ae7912	14.540415000
ssyrk	6	32768	95ae7912	0.080929000
strsm	0	32768	95ae7912	26.253901000
strsm	3	32768	95ae7912	26.364248000
sgemm	3	49152	880805ba	4.753682000
ssyrk	6	32768	95ae7912	0.730420000
sgemm	0	49152	880805ba	4.752888000
sgemm	5	49152	880805ba	4.748041000
sgemm	7	49152	880805ba	0.769394000
sgemm	2	49152	880805ba	4.787583000
sgemm	0	49152	880805ba	11.755441000
sgemm	7	49152	880805ba	11.740537000
ssyrk	2	32768	95ae7912	11.738721000
sgemm	1	49152	880805ba	12.512826000
ssyrk	5	32768	95ae7912	11.759833000
sgemm	6	49152	880805ba	11.763329000
sgemm	4	49152	880805ba	12.523154000
ssyrk	0	32768	95ae7912	0.039113000
sgemm	7	49152	880805ba	0.044157000
sgemm	2	49152	880805ba	0.023212000
sgemm	6	49152	880805ba	0.043910000
ssyrk	4	32768	95ae7912	0.048125000
sgemm	7	49152	880805ba	0.053395000
sgemm	0	49152	880805ba	0.071302000
sgemm	2	49152	880805ba	0.144368000
sgemm	7	49152	880805ba	0.064863000
ssyrk	4	32768	95ae7912	0.057784000
sgemm	2	49152	880805ba	0.037609000
sgemm	7	49152	880805ba	0.040714000
sgemm	0	49152	880805ba	0.281174000
spotrf	3	16384	9a17e2a6	16.458838000
sgemm	6	49152	880805ba	4.652889000
strsm	3	32768	95ae7912	0.097928000
strsm	4	32768	95ae7912	0.077709000
strsm	5	32768	95ae7912	0.075122000
strsm	2	32768	95ae7912	1.509489000
ssyrk	4	32768	95ae7912	1.371331000
ssyrk	3	32768	95ae7912	1.377506000
ssyrk	5	32768	95ae7912	1.374456000
strsm	1	32768	95ae7912	1.493059000
strsm	0	32768	95ae7912	2.999602000
ssyrk	2	32768	95ae7912	1.466453000
ssyrk	3	32768	95ae7912	1.463078000
sgemm	1	49152	880805ba	1.456140000
sgemm	6	49152	880805ba	4.321835000
sgemm	3	49152	880805ba	1.459585000
sgemm	4	49152	880805ba	2.947554000
sgemm	1	49152	880805ba	1.457109000
sgemm	7	49152	880805ba	1.768914000
ssyrk	0	32768	95ae7912	1.437126000
sgemm	5	49152	880805ba	2.915279000
sgemm	7	49152	880805ba	2.794968000
sgemm	2	49152	880805ba	4.303714000
sgemm	1	49152	880805ba	2.794720000
sgemm	4	49152	880805ba	2.806383000
sgemm	6	49152	880805ba	2.827299000
sgemm	5	49152	880805ba	2.784557000
sgemm	3	49152	880805ba	2.829842000
spotrf	0	16384	9a17e2a6	3.000479000
sgemm	0	49152	880805ba	0.061773000
strsm	7	32768	95ae7912	0.065303000
strsm	7	32768	95ae7912	0.035324000
ssyrk	2	32768	95ae7912	0.046295000
strsm	3	32768	95ae7912	6.982381000
sgemm	0	49152	880805ba	15.318899000
ssyrk	2	32768	95ae7912	15.318654000
strsm	1	32768	95ae7912	7.070934000
strsm	7	32768	95ae7912	15.321925000
ssyrk	5	32768	95ae7912	0.141715000
sgemm	0	49152	880805ba	0.071189000
ssyrk	3	32768	95ae7912	0.073596000
sgemm	2	49152	880805ba	0.074552000
sgemm	2	49152	880805ba	0.045747000
ssyrk	7	32768	95ae7912	0.102821000
sgemm	0	49152	880805ba	0.047498000
sgemm	6	49152	880805ba	0.218712000
sgemm	5	49152	880805ba	0.375689000
spotrf	3	16384	9a17e2a6	0.968450000
strsm	3	32768	95ae7912	0.056382000
strsm	0	32768	95ae7912	0.078990000
strsm	6	32768	95ae7912	0.080325000
sgemm	4	49152	880805ba	1.241234000
sgemm	2	49152	880805ba	1.031579000
ssyrk	0	32768	95ae7912	0.048939000
ssyrk	2	32768	95ae7912	0.068453000
ssyrk	3	32768	95ae7912	0.057860000
sgemm	6	49152	880805ba	0.046683000
sgemm	7	49152	880805ba	7.613493000
sgemm	1	49152	880805ba	8.857370000
spotrf	6	16384	9a17e2a6	7.896239000
strsm	0	32768	95ae7912	0.079784000
strsm	0	32768	95ae7912	0.053050000
ssyrk	6	32768	95ae7912	0.159192000
sgemm	4	49152	880805ba	0.544495000
sgemm	3	49152	880805ba	0.073471000
strsm	7	32768	95ae7912	0.247866000
strsm	3	32768	95ae7912	0.038262000
ssyrk	0	32768	95ae7912	0.129560000
sgemm	4	49152	880805ba	0.055375000
ssyrk	7	32768	95ae7912	14.285376000
sgemm	4	49152	880805ba	14.221457000
sgemm	1	49152	880805ba	14.371144000
ssyrk	3	32768	95ae7912	14.227093000
spotrf	6	16384	9a17e2a6	14.473188000
sgemm	7	49152	880805ba	0.477336000
sgemm	4	49152	880805ba	0.100957000
strsm	6	32768	95ae7912	0.022229000
ssyrk	4	32768	95ae7912	0.015432000
strsm	3	32768	95ae7912	4.755066000
ssyrk	4	32768	95ae7912	0.036649000
spotrf	3	16384	9a17e2a6	8.033878000
sgemm	2	49152	880805ba	0.031976000
strsm	5	32768	95ae7912	0.045143000
ssyrk	2	32768	95ae7912	0.013474000
spotrf	0	16384	9a17e2a6	0.196126000
