sgemm	0	196608	b50b6605	14.711278000
sgemm	7	196608	b50b6605	14.681309000
sgemm	1	196608	b50b6605	14.828922000
sgemm	1	196608	b50b6605	5.229670000
sgemm	3	196608	b50b6605	5.331418000
sgemm	0	196608	b50b6605	5.321529000
sgemm	2	196608	b50b6605	5.327537000
sgemm	7	196608	b50b6605	5.194653000
sgemm	5	196608	b50b6605	5.355013000
sgemm	5	196608	b50b6605	14.740859000
sgemm	1	196608	b50b6605	15.181909000
sgemm	3	196608	b50b6605	15.164389000
sgemm	0	196608	b50b6605	15.181684000
sgemm	2	196608	b50b6605	15.178210000
sgemm	7	196608	b50b6605	15.184723000
sgemm	4	196608	b50b6605	21.268416000
sgemm	5	196608	b50b6605	0.862582000
sgemm	1	196608	b50b6605	0.746931000
sgemm	3	196608	b50b6605	4.759881000
sgemm	1	196608	b50b6605	4.027423000
sgemm	2	196608	b50b6605	4.776803000
sgemm	0	196608	b50b6605	4.784677000
ssyrk	4	131072	353646dc	8.120015000
strsm	5	131072	353646dc	12.014233000
sgemm	7	196608	b50b6605	12.794868000
sgemm	3	196608	b50b6605	8.033495000
ssyrk	5	131072	353646dc	14.858583000
sgemm	7	196608	b50b6605	14.846679000
strsm	4	131072	353646dc	18.793540000
sgemm	2	196608	b50b6605	22.869426000
sgemm	0	196608	b50b6605	23.093179000
sgemm	3	196608	b50b6605	19.964877000
strsm	1	131072	353646dc	28.001318000
sgemm	0	196608	b50b6605	4.894759000
sgemm	2	196608	b50b6605	5.114871000
strsm	7	131072	353646dc	5.139149000
sgemm	5	196608	b50b6605	5.180157000
ssyrk	7	131072	353646dc	5.497659000
ssyrk	4	131072	353646dc	10.644926000
sgemm	5	196608	b50b6605	12.429432000
sgemm	2	196608	b50b6605	12.476812000
sgemm	3	196608	b50b6605	12.487765000
strsm	0	131072	353646dc	12.486308000
ssyrk	1	131072	353646dc	15.862528000
sgemm	7	196608	b50b6605	16.971718000
sgemm	3	196608	b50b6605	10.150967000
sgemm	7	196608	b50b6605	0.228080000
ssyrk	0	131072	353646dc	10.235505000
sgemm	2	196608	b50b6605	10.275799000
sgemm	5	196608	b50b6605	10.283483000
sgemm	3	196608	b50b6605	1.316507000
sgemm	1	196608	b50b6605	7.985476000
sgemm	4	196608	b50b6605	18.410865000
sgemm	0	196608	b50b6605	5.166866000
sgemm	7	196608	b50b6605	5.168990000
sgemm	2	196608	b50b6605	5.162728000
sgemm	3	196608	b50b6605	3.971265000
sgemm	7	196608	b50b6605	11.945210000
sgemm	4	196608	b50b6605	15.916156000
sgemm	5	196608	b50b6605	17.139020000
sgemm	3	196608	b50b6605	11.697829000
sgemm	3	196608	b50b6605	7.944547000
sgemm	0	196608	b50b6605	19.928333000
sgemm	3	196608	b50b6605	10.421639000
sgemm	4	196608	b50b6605	18.399678000
sgemm	5	196608	b50b6605	18.376771000
sgemm	2	196608	b50b6605	30.351700000
sgemm	7	196608	b50b6605	20.095554000
sgemm	0	196608	b50b6605	12.118111000
sgemm	1	196608	b50b6605	35.994139000
sgemm	4	196608	b50b6605	1.882988000
sgemm	3	196608	b50b6605	1.883935000
sgemm	2	196608	b50b6605	1.854780000
sgemm	5	196608	b50b6605	2.052523000
sgemm	7	196608	b50b6605	4.944709000
sgemm	3	196608	b50b6605	8.064968000
sgemm	0	196608	b50b6605	11.445059000
sgemm	2	196608	b50b6605	8.048728000
sgemm	7	196608	b50b6605	6.510716000
sgemm	4	196608	b50b6605	8.088230000
sgemm	3	196608	b50b6605	11.994785000
sgemm	5	196608	b50b6605	20.050534000
sgemm	2	196608	b50b6605	11.970425000
sgemm	7	196608	b50b6605	71.914562000
sgemm	0	196608	b50b6605	71.943390000
sgemm	2	196608	b50b6605	59.913069000
sgemm	1	196608	b50b6605	83.378731000
sgemm	4	196608	b50b6605	71.923357000
sgemm	3	196608	b50b6605	59.969197000
sgemm	7	196608	b50b6605	28.059860000
sgemm	5	196608	b50b6605	87.992578000
sgemm	4	196608	b50b6605	36.007362000
sgemm	7	196608	b50b6605	7.953786000
sgemm	2	196608	b50b6605	36.016449000
sgemm	3	196608	b50b6605	44.018653000
sgemm	1	196608	b50b6605	44.025760000
sgemm	2	196608	b50b6605	23.941305000
sgemm	4	196608	b50b6605	47.939701000
sgemm	0	196608	b50b6605	83.979051000
sgemm	3	196608	b50b6605	39.937432000
sgemm	2	196608	b50b6605	23.988737000
sgemm	1	196608	b50b6605	39.832549000
sgemm	7	196608	b50b6605	47.948212000
sgemm	7	196608	b50b6605	16.022149000
sgemm	2	196608	b50b6605	16.038266000
sgemm	5	196608	b50b6605	71.998926000
sgemm	3	196608	b50b6605	16.076877000
sgemm	4	196608	b50b6605	23.956762000
sgemm	7	196608	b50b6605	7.925966000
sgemm	3	196608	b50b6605	59.999406000
sgemm	3	196608	b50b6605	0.518613000
sgemm	4	196608	b50b6605	52.655809000
sgemm	2	196608	b50b6605	60.605128000
sgemm	1	196608	b50b6605	76.640766000
sgemm	5	196608	b50b6605	60.509114000
sgemm	7	196608	b50b6605	56.062360000
sgemm	0	196608	b50b6605	132.485680000
sgemm	7	196608	b50b6605	52.518457000
sgemm	4	196608	b50b6605	55.909323000
sgemm	1	196608	b50b6605	55.175380000
sgemm	3	196608	b50b6605	56.086286000
sgemm	0	196608	b50b6605	0.278329000
sgemm	7	196608	b50b6605	0.318455000
sgemm	4	196608	b50b6605	0.321605000
sgemm	5	196608	b50b6605	59.155049000
sgemm	7	196608	b50b6605	3.062977000
sgemm	0	196608	b50b6605	3.233046000
sgemm	4	196608	b50b6605	7.109354000
sgemm	3	196608	b50b6605	11.156091000
sgemm	2	196608	b50b6605	75.540271000
sgemm	1	196608	b50b6605	35.440124000
spotrf	6	65536	3e921964	513.691637000
strsm	3	131072	353646dc	0.314476000
strsm	4	131072	353646dc	0.328890000
strsm	0	131072	353646dc	0.389642000
ssyrk	3	131072	353646dc	0.130925000
strsm	1	131072	353646dc	0.473817000
sgemm	3	196608	b50b6605	0.199968000
ssyrk	4	131072	353646dc	0.340572000
ssyrk	1	131072	353646dc	0.189800000
strsm	6	131072	353646dc	0.706267000
sgemm	4	196608	b50b6605	0.147775000
sgemm	3	196608	b50b6605	0.136060000
sgemm	3	196608	b50b6605	0.144035000
ssyrk	0	131072	353646dc	0.524000000
strsm	3	131072	353646dc	0.180754000
sgemm	0	196608	b50b6605	0.180454000
sgemm	4	196608	b50b6605	0.349067000
ssyrk	3	131072	353646dc	0.283314000
sgemm	4	196608	b50b6605	0.298313000
sgemm	3	196608	b50b6605	0.172767000
strsm	4	131072	353646dc	0.174562000
sgemm	3	196608	b50b6605	0.115800000
ssyrk	4	131072	353646dc	0.094177000
sgemm	3	196608	b50b6605	0.149934000
sgemm	4	196608	b50b6605	0.149617000
ssyrk	6	131072	353646dc	1.185676000
strsm	0	131072	353646dc	0.924401000
sgemm	3	196608	b50b6605	0.144059000
sgemm	3	196608	b50b6605	0.133533000
ssyrk	0	131072	353646dc	0.112669000
sgemm	4	196608	b50b6605	0.288031000
sgemm	3	196608	b50b6605	12.098881000
sgemm	4	196608	b50b6605	12.095177000
sgemm	6	196608	b50b6605	11.945503000
sgemm	4	196608	b50b6605	0.258485000
strsm	2	131072	353646dc	2.307154000
sgemm	3	196608	b50b6605	0.257834000
sgemm	0	196608	b50b6605	12.264645000
sgemm	4	196608	b50b6605	0.151602000
sgemm	7	196608	b50b6605	9.875688000
ssyrk	2	131072	353646dc	0.252522000
sgemm	3	196608	b50b6605	0.434151000
sgemm	0	196608	b50b6605	0.433531000
sgemm	4	196608	b50b6605	0.152034000
sgemm	7	196608	b50b6605	0.173686000
strsm	6	131072	353646dc	0.949452000
sgemm	3	196608	b50b6605	1.164840000
sgemm	0	196608	b50b6605	1.160393000
sgemm	4	196608	b50b6605	1.156831000
sgemm	6	196608	b50b6605	0.579114000
sgemm	3	196608	b50b6605	0.077481000
sgemm	0	196608	b50b6605	0.353983000
sgemm	7	196608	b50b6605	1.554931000
strsm	3	131072	353646dc	0.475218000
strsm	0	131072	353646dc	0.176222000
sgemm	5	196608	b50b6605	16.169420000
ssyrk	3	131072	353646dc	0.153975000
sgemm	4	196608	b50b6605	0.745812000
sgemm	7	196608	b50b6605	0.515591000
ssyrk	0	131072	353646dc	0.310234000
strsm	5	131072	353646dc	0.338935000
ssyrk	6	131072	353646dc	1.017698000
sgemm	4	196608	b50b6605	0.284381000
sgemm	7	196608	b50b6605	0.511988000
sgemm	0	196608	b50b6605	0.512509000
ssyrk	5	131072	353646dc	0.484979000
sgemm	7	196608	b50b6605	0.212041000
sgemm	0	196608	b50b6605	0.202372000
sgemm	6	196608	b50b6605	0.626495000
sgemm	2	196608	b50b6605	2.951942000
sgemm	3	196608	b50b6605	1.038599000
sgemm	4	196608	b50b6605	0.726451000
sgemm	5	196608	b50b6605	0.331731000
sgemm	7	196608	b50b6605	0.150514000
sgemm	0	196608	b50b6605	0.139890000
sgemm	0	196608	b50b6605	0.245049000
sgemm	7	196608	b50b6605	0.323959000
sgemm	3	196608	b50b6605	0.362759000
sgemm	4	196608	b50b6605	0.842348000
sgemm	3	196608	b50b6605	0.452408000
sgemm	5	196608	b50b6605	0.837947000
sgemm	7	196608	b50b6605	0.481048000
sgemm	0	196608	b50b6605	0.486384000
sgemm	4	196608	b50b6605	0.400632000
sgemm	7	196608	b50b6605	0.398063000
sgemm	5	196608	b50b6605	0.410154000
sgemm	4	196608	b50b6605	0.211439000
sgemm	7	196608	b50b6605	0.210246000
sgemm	6	196608	b50b6605	1.140506000
sgemm	3	196608	b50b6605	0.783699000
sgemm	0	196608	b50b6605	0.790341000
sgemm	7	196608	b50b6605	0.248123000
sgemm	4	196608	b50b6605	0.251880000
sgemm	5	196608	b50b6605	0.464012000
sgemm	0	196608	b50b6605	0.568136000
sgemm	7	196608	b50b6605	0.471851000
sgemm	5	196608	b50b6605	0.454403000
sgemm	3	196608	b50b6605	0.604184000
strsm	2	131072	353646dc	2.702491000
sgemm	4	196608	b50b6605	0.750624000
strsm	7	131072	353646dc	0.271972000
sgemm	0	196608	b50b6605	0.479240000
sgemm	3	196608	b50b6605	0.465307000
strsm	5	131072	353646dc	0.466558000
ssyrk	7	131072	353646dc	0.321597000
sgemm	4	196608	b50b6605	0.358348000
sgemm	3	196608	b50b6605	0.539658000
sgemm	0	196608	b50b6605	0.539442000
sgemm	0	196608	b50b6605	0.152064000
sgemm	3	196608	b50b6605	0.152332000
ssyrk	5	131072	353646dc	0.478566000
sgemm	7	196608	b50b6605	0.798581000
sgemm	4	196608	b50b6605	0.798394000
sgemm	3	196608	b50b6605	0.458239000
sgemm	0	196608	b50b6605	0.459175000
ssyrk	2	131072	353646dc	1.022362000
sgemm	7	196608	b50b6605	0.358570000
sgemm	4	196608	b50b6605	0.357501000
sgemm	5	196608	b50b6605	0.610962000
sgemm	3	196608	b50b6605	0.159597000
sgemm	0	196608	b50b6605	0.160746000
strsm	6	131072	353646dc	3.199693000
sgemm	7	196608	b50b6605	0.654987000
sgemm	4	196608	b50b6605	0.654033000
sgemm	5	196608	b50b6605	0.658952000
sgemm	0	196608	b50b6605	0.793191000
sgemm	3	196608	b50b6605	0.794786000
sgemm	4	196608	b50b6605	0.160207000
sgemm	7	196608	b50b6605	0.161845000
sgemm	3	196608	b50b6605	0.441442000
sgemm	0	196608	b50b6605	0.442731000
sgemm	5	196608	b50b6605	0.584824000
sgemm	2	196608	b50b6605	1.498134000
sgemm	3	196608	b50b6605	0.259944000
sgemm	4	196608	b50b6605	0.696303000
sgemm	5	196608	b50b6605	0.269527000
sgemm	7	196608	b50b6605	12.388580000
sgemm	0	196608	b50b6605	23.405582000
sgemm	3	196608	b50b6605	23.144270000
ssyrk	6	131072	353646dc	23.542291000
sgemm	4	196608	b50b6605	23.307610000
sgemm	4	196608	b50b6605	0.132801000
sgemm	7	196608	b50b6605	11.755443000
sgemm	5	196608	b50b6605	0.219586000
sgemm	0	196608	b50b6605	0.456849000
sgemm	3	196608	b50b6605	0.682447000
sgemm	4	196608	b50b6605	0.386483000
sgemm	5	196608	b50b6605	0.413073000
sgemm	0	196608	b50b6605	0.446548000
sgemm	7	196608	b50b6605	0.610223000
sgemm	3	196608	b50b6605	0.374430000
strsm	4	131072	353646dc	0.364788000
sgemm	6	196608	b50b6605	1.038527000
sgemm	0	196608	b50b6605	0.240375000
sgemm	7	196608	b50b6605	0.229154000
sgemm	5	196608	b50b6605	0.423760000
sgemm	3	196608	b50b6605	0.093643000
sgemm	7	196608	b50b6605	0.831749000
sgemm	0	196608	b50b6605	0.833778000
sgemm	6	196608	b50b6605	0.910300000
ssyrk	4	131072	353646dc	1.175896000
sgemm	3	196608	b50b6605	1.119804000
sgemm	4	196608	b50b6605	0.148891000
sgemm	7	196608	b50b6605	0.448527000
sgemm	2	196608	b50b6605	25.697581000
sgemm	3	196608	b50b6605	0.154823000
sgemm	0	196608	b50b6605	0.678811000
sgemm	3	196608	b50b6605	0.362624000
sgemm	0	196608	b50b6605	0.140090000
sgemm	2	196608	b50b6605	0.363348000
sgemm	3	196608	b50b6605	0.077404000
sgemm	4	196608	b50b6605	0.455509000
sgemm	5	196608	b50b6605	1.748806000
sgemm	7	196608	b50b6605	0.367261000
sgemm	6	196608	b50b6605	1.401401000
sgemm	7	196608	b50b6605	0.616964000
sgemm	4	196608	b50b6605	0.632581000
sgemm	0	196608	b50b6605	0.713196000
sgemm	3	196608	b50b6605	1.004457000
sgemm	0	196608	b50b6605	0.232438000
sgemm	7	196608	b50b6605	0.356347000
sgemm	5	196608	b50b6605	1.005923000
sgemm	7	196608	b50b6605	0.371789000
sgemm	4	196608	b50b6605	0.731666000
sgemm	5	196608	b50b6605	0.368047000
sgemm	3	196608	b50b6605	0.470242000
sgemm	6	196608	b50b6605	2.693340000
sgemm	7	196608	b50b6605	8.193732000
sgemm	0	196608	b50b6605	8.575556000
spotrf	1	65536	3e921964	69.457331000
strsm	3	131072	353646dc	0.210434000
strsm	4	131072	353646dc	0.347104000
ssyrk	4	131072	353646dc	0.098609000
ssyrk	3	131072	353646dc	0.146371000
strsm	1	131072	353646dc	0.394532000
strsm	7	131072	353646dc	0.485469000
strsm	0	131072	353646dc	0.347166000
ssyrk	3	131072	353646dc	12.731298000
sgemm	2	196608	b50b6605	33.472482000
ssyrk	0	131072	353646dc	12.724253000
sgemm	4	196608	b50b6605	12.924767000
ssyrk	1	131072	353646dc	12.891010000
sgemm	7	196608	b50b6605	11.282362000
sgemm	7	196608	b50b6605	0.216520000
sgemm	0	196608	b50b6605	0.398210000
strsm	6	131072	353646dc	13.484779000
sgemm	4	196608	b50b6605	0.382861000
strsm	1	131072	353646dc	0.367278000
sgemm	7	196608	b50b6605	0.150505000
ssyrk	7	131072	353646dc	0.174429000
sgemm	0	196608	b50b6605	0.459055000
strsm	1	131072	353646dc	0.291212000
sgemm	4	196608	b50b6605	0.449049000
strsm	7	131072	353646dc	0.335469000
sgemm	0	196608	b50b6605	0.237232000
sgemm	2	196608	b50b6605	1.085609000
ssyrk	1	131072	353646dc	0.328119000
strsm	4	131072	353646dc	0.247254000
ssyrk	7	131072	353646dc	0.146318000
ssyrk	4	131072	353646dc	0.192132000
sgemm	0	196608	b50b6605	0.725611000
sgemm	7	196608	b50b6605	0.583958000
strsm	1	131072	353646dc	0.597004000
ssyrk	6	131072	353646dc	1.448134000
sgemm	7	196608	b50b6605	0.793094000
sgemm	4	196608	b50b6605	1.156503000
sgemm	2	196608	b50b6605	1.163897000
sgemm	0	196608	b50b6605	1.438271000
sgemm	7	196608	b50b6605	0.634750000
sgemm	5	196608	b50b6605	0.876509000
sgemm	1	196608	b50b6605	1.393596000
sgemm	7	196608	b50b6605	0.145486000
sgemm	0	196608	b50b6605	0.148168000
sgemm	4	196608	b50b6605	0.879608000
ssyrk	1	131072	353646dc	0.219273000
sgemm	4	196608	b50b6605	0.416756000
sgemm	7	196608	b50b6605	0.493859000
strsm	5	131072	353646dc	0.598729000
sgemm	0	196608	b50b6605	0.669366000
sgemm	7	196608	b50b6605	0.228285000
sgemm	4	196608	b50b6605	0.374867000
sgemm	4	196608	b50b6605	0.076885000
sgemm	1	196608	b50b6605	0.887956000
sgemm	7	196608	b50b6605	0.223891000
sgemm	4	196608	b50b6605	0.076588000
sgemm	2	196608	b50b6605	1.849538000
sgemm	0	196608	b50b6605	0.677736000
ssyrk	5	131072	353646dc	0.689753000
sgemm	7	196608	b50b6605	0.383662000
strsm	7	131072	353646dc	0.383237000
sgemm	4	196608	b50b6605	0.720049000
sgemm	2	196608	b50b6605	0.657052000
sgemm	0	196608	b50b6605	0.745414000
ssyrk	7	131072	353646dc	0.310650000
sgemm	6	196608	b50b6605	3.637661000
sgemm	4	196608	b50b6605	0.495104000
strsm	1	131072	353646dc	1.301655000
sgemm	0	196608	b50b6605	0.308138000
strsm	0	131072	353646dc	0.219909000
sgemm	7	196608	b50b6605	0.524874000
sgemm	5	196608	b50b6605	1.285014000
sgemm	7	196608	b50b6605	0.076682000
sgemm	4	196608	b50b6605	0.465893000
ssyrk	0	131072	353646dc	0.300212000
sgemm	5	196608	b50b6605	0.331707000
sgemm	7	196608	b50b6605	0.252259000
sgemm	2	196608	b50b6605	1.343632000
sgemm	7	196608	b50b6605	0.786143000
sgemm	0	196608	b50b6605	0.789253000
sgemm	4	196608	b50b6605	1.049468000
ssyrk	1	131072	353646dc	1.433255000
sgemm	7	196608	b50b6605	0.327538000
sgemm	4	196608	b50b6605	0.331601000
sgemm	5	196608	b50b6605	1.114911000
sgemm	0	196608	b50b6605	0.446216000
sgemm	4	196608	b50b6605	0.156372000
sgemm	6	196608	b50b6605	2.256416000
sgemm	7	196608	b50b6605	0.365032000
sgemm	0	196608	b50b6605	0.218065000
sgemm	5	196608	b50b6605	0.343916000
sgemm	1	196608	b50b6605	0.630855000
sgemm	4	196608	b50b6605	0.355356000
sgemm	7	196608	b50b6605	0.146524000
sgemm	0	196608	b50b6605	0.156522000
sgemm	4	196608	b50b6605	0.467762000
sgemm	7	196608	b50b6605	0.462495000
sgemm	2	196608	b50b6605	1.996169000
sgemm	6	196608	b50b6605	0.667559000
sgemm	0	196608	b50b6605	0.619663000
sgemm	4	196608	b50b6605	0.283218000
sgemm	7	196608	b50b6605	0.288977000
sgemm	4	196608	b50b6605	0.543630000
strsm	7	131072	353646dc	0.526929000
sgemm	2	196608	b50b6605	0.783476000
sgemm	4	196608	b50b6605	0.246377000
ssyrk	7	131072	353646dc	0.210424000
sgemm	0	196608	b50b6605	1.277501000
sgemm	6	196608	b50b6605	1.388580000
sgemm	2	196608	b50b6605	0.585364000
sgemm	0	196608	b50b6605	0.079100000
sgemm	7	196608	b50b6605	0.429540000
sgemm	4	196608	b50b6605	0.435743000
sgemm	5	196608	b50b6605	2.106820000
sgemm	1	196608	b50b6605	2.156654000
strsm	0	131072	353646dc	0.105775000
ssyrk	0	131072	353646dc	0.660459000
sgemm	7	196608	b50b6605	0.800396000
sgemm	1	196608	b50b6605	0.710048000
sgemm	7	196608	b50b6605	0.510883000
sgemm	0	196608	b50b6605	0.520428000
sgemm	1	196608	b50b6605	0.472818000
sgemm	2	196608	b50b6605	1.452701000
sgemm	7	196608	b50b6605	0.222100000
sgemm	4	196608	b50b6605	1.531321000
sgemm	1	196608	b50b6605	0.083947000
sgemm	0	196608	b50b6605	0.372645000
sgemm	7	196608	b50b6605	0.144804000
sgemm	4	196608	b50b6605	0.493842000
sgemm	7	196608	b50b6605	0.345980000
sgemm	5	196608	b50b6605	2.023811000
sgemm	4	196608	b50b6605	0.147883000
sgemm	2	196608	b50b6605	0.625689000
sgemm	0	196608	b50b6605	0.723376000
sgemm	5	196608	b50b6605	0.359388000
sgemm	7	196608	b50b6605	0.368319000
sgemm	4	196608	b50b6605	0.409745000
sgemm	5	196608	b50b6605	0.201758000
sgemm	0	196608	b50b6605	0.293024000
sgemm	7	196608	b50b6605	0.274165000
sgemm	2	196608	b50b6605	0.470579000
sgemm	4	196608	b50b6605	0.089302000
sgemm	6	196608	b50b6605	2.876515000
sgemm	1	196608	b50b6605	1.435614000
sgemm	0	196608	b50b6605	0.422702000
sgemm	7	196608	b50b6605	0.419863000
sgemm	4	196608	b50b6605	0.403224000
sgemm	5	196608	b50b6605	0.537875000
sgemm	0	196608	b50b6605	0.946834000
sgemm	7	196608	b50b6605	0.947077000
sgemm	2	196608	b50b6605	1.412322000
sgemm	4	196608	b50b6605	1.086739000
sgemm	7	196608	b50b6605	0.696063000
sgemm	0	196608	b50b6605	0.705849000
sgemm	6	196608	b50b6605	2.053059000
sgemm	0	196608	b50b6605	0.141115000
sgemm	7	196608	b50b6605	0.148820000
sgemm	1	196608	b50b6605	1.841499000
sgemm	4	196608	b50b6605	0.904370000
sgemm	4	196608	b50b6605	0.216380000
sgemm	7	196608	b50b6605	0.417870000
sgemm	1	196608	b50b6605	0.377444000
sgemm	0	196608	b50b6605	0.572252000
sgemm	6	196608	b50b6605	0.668568000
sgemm	0	196608	b50b6605	0.144562000
sgemm	7	196608	b50b6605	0.295456000
sgemm	5	196608	b50b6605	2.684092000
sgemm	4	196608	b50b6605	0.471552000
sgemm	7	196608	b50b6605	0.174254000
sgemm	1	196608	b50b6605	1.363363000
sgemm	0	196608	b50b6605	4.156511000
spotrf	3	65536	3e921964	24.281021000
sgemm	2	196608	b50b6605	10.177319000
strsm	3	131072	353646dc	0.236413000
strsm	0	131072	353646dc	0.336559000
strsm	4	131072	353646dc	0.288045000
ssyrk	0	131072	353646dc	3.543381000
ssyrk	3	131072	353646dc	6.563885000
strsm	1	131072	353646dc	7.010409000
strsm	3	131072	353646dc	0.142154000
ssyrk	4	131072	353646dc	6.660690000
strsm	6	131072	353646dc	7.215417000
ssyrk	3	131072	353646dc	0.194952000
sgemm	4	196608	b50b6605	0.214254000
strsm	5	131072	353646dc	7.122041000
strsm	3	131072	353646dc	0.208798000
sgemm	4	196608	b50b6605	0.231281000
ssyrk	1	131072	353646dc	0.446755000
ssyrk	5	131072	353646dc	0.272490000
ssyrk	3	131072	353646dc	0.270992000
sgemm	4	196608	b50b6605	0.297991000
strsm	2	131072	353646dc	7.462044000
ssyrk	2	131072	353646dc	0.402376000
strsm	3	131072	353646dc	1.048952000
sgemm	4	196608	b50b6605	1.048924000
ssyrk	6	131072	353646dc	1.456908000
strsm	7	131072	353646dc	1.280755000
sgemm	4	196608	b50b6605	0.264894000
sgemm	2	196608	b50b6605	0.829416000
ssyrk	3	131072	353646dc	0.767841000
sgemm	4	196608	b50b6605	0.513946000
sgemm	2	196608	b50b6605	0.470540000
sgemm	6	196608	b50b6605	0.699270000
ssyrk	7	131072	353646dc	1.019856000
sgemm	4	196608	b50b6605	0.689608000
sgemm	7	196608	b50b6605	0.165630000
sgemm	6	196608	b50b6605	0.613161000
sgemm	5	196608	b50b6605	2.906358000
sgemm	4	196608	b50b6605	0.155831000
strsm	3	131072	353646dc	0.844625000
sgemm	1	196608	b50b6605	2.998440000
sgemm	7	196608	b50b6605	0.240112000
sgemm	3	196608	b50b6605	0.574855000
sgemm	4	196608	b50b6605	0.592173000
sgemm	7	196608	b50b6605	0.523560000
sgemm	2	196608	b50b6605	1.430795000
sgemm	1	196608	b50b6605	2.129725000
ssyrk	3	131072	353646dc	1.555904000
strsm	3	131072	353646dc	0.679814000
sgemm	4	196608	b50b6605	2.255759000
sgemm	2	196608	b50b6605	2.096073000
sgemm	7	196608	b50b6605	2.406809000
sgemm	1	196608	b50b6605	0.868561000
sgemm	4	196608	b50b6605	0.149616000
sgemm	4	196608	b50b6605	0.140800000
sgemm	7	196608	b50b6605	0.148024000
sgemm	3	196608	b50b6605	0.295894000
sgemm	6	196608	b50b6605	3.354018000
strsm	3	131072	353646dc	0.598703000
sgemm	5	196608	b50b6605	3.810902000
ssyrk	4	131072	353646dc	0.627718000
ssyrk	3	131072	353646dc	0.172999000
sgemm	5	196608	b50b6605	0.203261000
sgemm	7	196608	b50b6605	0.991036000
strsm	4	131072	353646dc	0.364972000
sgemm	2	196608	b50b6605	1.177311000
sgemm	3	196608	b50b6605	0.230137000
sgemm	5	196608	b50b6605	0.211800000
sgemm	7	196608	b50b6605	0.371705000
ssyrk	4	131072	353646dc	0.339766000
sgemm	1	196608	b50b6605	1.648396000
sgemm	7	196608	b50b6605	0.149752000
strsm	3	131072	353646dc	0.448666000
