sgemm	6	11059200	24c84a50	51.197802000
sgemm	0	11059200	24c84a50	113.394257000
sgemm	1	11059200	24c84a50	319.337916000
sgemm	2	11059200	24c84a50	113.405497000
sgemm	4	11059200	24c84a50	143.736855000
sgemm	2	11059200	24c84a50	49.130889000
sgemm	0	11059200	24c84a50	94.716510000
sgemm	5	11059200	24c84a50	209.784825000
sgemm	4	11059200	24c84a50	73.117833000
sgemm	7	11059200	24c84a50	207.731263000
sgemm	6	11059200	24c84a50	230.493405000
sgemm	4	11059200	24c84a50	70.366205000
sgemm	4	11059200	24c84a50	77.476963000
sgemm	7	11059200	24c84a50	123.362105000
sgemm	6	11059200	24c84a50	99.732231000
sgemm	1	11059200	24c84a50	300.866926000
sgemm	5	11059200	24c84a50	228.257951000
sgemm	7	11059200	24c84a50	114.514120000
sgemm	5	11059200	24c84a50	58.923675000
sgemm	1	11059200	24c84a50	82.324060000
sgemm	0	11059200	24c84a50	331.412695000
sgemm	5	11059200	24c84a50	113.244255000
sgemm	6	11059200	24c84a50	227.782168000
sgemm	1	11059200	24c84a50	113.233649000
sgemm	0	11059200	24c84a50	127.477062000
sgemm	6	11059200	24c84a50	57.136667000
sgemm	5	11059200	24c84a50	164.051623000
sgemm	0	11059200	24c84a50	107.878873000
sgemm	7	11059200	24c84a50	278.362567000
sgemm	1	11059200	24c84a50	165.096576000
sgemm	0	11059200	24c84a50	112.755916000
sgemm	2	11059200	24c84a50	724.539839000
sgemm	5	11059200	24c84a50	112.745181000
sgemm	7	11059200	24c84a50	112.757375000
sgemm	1	11059200	24c84a50	112.739092000
sgemm	4	11059200	24c84a50	505.717944000
sgemm	6	11059200	24c84a50	220.669592000
sgemm	1	11059200	24c84a50	43.585424000
sgemm	4	11059200	24c84a50	45.133837000
sgemm	6	11059200	24c84a50	89.868174000
sgemm	2	11059200	24c84a50	90.366716000
sgemm	0	11059200	24c84a50	122.388837000
spotrf	3	3686400	617e5fe6	4524.725418000
strsm	7	7372800	ff82dda0	64.854179000
strsm	1	7372800	ff82dda0	63.674977000
strsm	0	7372800	ff82dda0	70.208286000
strsm	2	7372800	ff82dda0	67.662488000
strsm	5	7372800	ff82dda0	70.218316000
strsm	6	7372800	ff82dda0	70.282066000
strsm	4	7372800	ff82dda0	70.279586000
ssyrk	4	7372800	ff82dda0	104.451977000
ssyrk	5	7372800	ff82dda0	96.284724000
strsm	3	7372800	ff82dda0	174.741419000
ssyrk	2	7372800	ff82dda0	104.571859000
ssyrk	7	7372800	ff82dda0	104.581821000
ssyrk	0	7372800	ff82dda0	102.857316000
ssyrk	1	7372800	ff82dda0	104.571787000
ssyrk	6	7372800	ff82dda0	104.804731000
sgemm	2	11059200	24c84a50	31.378139000
ssyrk	3	7372800	ff82dda0	124.861810000
sgemm	5	11059200	24c84a50	124.897857000
sgemm	0	11059200	24c84a50	124.897954000
sgemm	2	11059200	24c84a50	93.494080000
sgemm	1	11059200	24c84a50	124.890042000
sgemm	7	11059200	24c84a50	126.311688000
sgemm	4	11059200	24c84a50	152.350556000
sgemm	0	11059200	24c84a50	129.872174000
strsm	3	7372800	ff82dda0	129.872129000
sgemm	2	11059200	24c84a50	129.867198000
sgemm	7	11059200	24c84a50	129.895002000
sgemm	1	11059200	24c84a50	219.209014000
sgemm	2	11059200	24c84a50	89.309325000
ssyrk	3	7372800	ff82dda0	89.285498000
sgemm	5	11059200	24c84a50	219.226958000
sgemm	4	11059200	24c84a50	192.898189000
sgemm	5	11059200	24c84a50	53.247844000
strsm	7	7372800	ff82dda0	141.145073000
sgemm	4	11059200	24c84a50	52.460441000
sgemm	1	11059200	24c84a50	79.231070000
sgemm	4	11059200	24c84a50	73.477106000
sgemm	0	11059200	24c84a50	216.466107000
sgemm	4	11059200	24c84a50	99.162944000
sgemm	5	11059200	24c84a50	172.987779000
ssyrk	7	7372800	ff82dda0	172.959420000
strsm	1	7372800	ff82dda0	186.549754000
sgemm	2	11059200	24c84a50	265.801592000
sgemm	3	11059200	24c84a50	282.211836000
sgemm	0	11059200	24c84a50	155.076408000
sgemm	7	11059200	24c84a50	56.061742000
sgemm	4	11059200	24c84a50	56.062891000
sgemm	7	11059200	24c84a50	49.492081000
sgemm	5	11059200	24c84a50	105.552468000
strsm	2	7372800	ff82dda0	66.039758000
sgemm	0	11059200	24c84a50	90.587097000
sgemm	3	11059200	24c84a50	90.586994000
sgemm	4	11059200	24c84a50	91.703592000
sgemm	5	11059200	24c84a50	58.880932000
sgemm	0	11059200	24c84a50	194.747147000
sgemm	3	11059200	24c84a50	194.722940000
sgemm	5	11059200	24c84a50	176.793078000
ssyrk	2	7372800	ff82dda0	235.652491000
sgemm	4	11059200	24c84a50	193.520539000
ssyrk	1	7372800	ff82dda0	301.758468000
sgemm	7	11059200	24c84a50	302.596973000
sgemm	1	11059200	24c84a50	66.870802000
strsm	3	7372800	ff82dda0	66.879641000
sgemm	2	11059200	24c84a50	88.665265000
sgemm	4	11059200	24c84a50	119.311012000
sgemm	7	11059200	24c84a50	53.932316000
sgemm	5	11059200	24c84a50	198.761231000
sgemm	4	11059200	24c84a50	91.392457000
sgemm	1	11059200	24c84a50	169.339653000
sgemm	0	11059200	24c84a50	255.498437000
sgemm	3	11059200	24c84a50	230.864278000
sgemm	1	11059200	24c84a50	63.198708000
sgemm	0	11059200	24c84a50	60.898469000
sgemm	1	11059200	24c84a50	41.034747000
sgemm	4	11059200	24c84a50	152.584255000
strsm	4	7372800	ff82dda0	70.328692000
sgemm	1	11059200	24c84a50	93.158723000
sgemm	0	11059200	24c84a50	118.156527000
sgemm	2	11059200	24c84a50	373.374713000
ssyrk	3	7372800	ff82dda0	164.248929000
sgemm	5	11059200	24c84a50	252.247487000
ssyrk	4	7372800	ff82dda0	60.098294000
sgemm	3	11059200	24c84a50	32.543856000
sgemm	4	11059200	24c84a50	24.203615000
sgemm	7	11059200	24c84a50	446.420383000
sgemm	1	11059200	24c84a50	134.754332000
sgemm	0	11059200	24c84a50	160.637061000
sgemm	4	11059200	24c84a50	119.859885000
strsm	2	7372800	ff82dda0	175.826848000
sgemm	0	11059200	24c84a50	42.700732000
sgemm	1	11059200	24c84a50	95.863437000
sgemm	3	11059200	24c84a50	206.712578000
sgemm	0	11059200	24c84a50	143.573149000
sgemm	1	11059200	24c84a50	117.197974000
ssyrk	2	7372800	ff82dda0	143.554722000
sgemm	7	11059200	24c84a50	224.087762000
strsm	3	7372800	ff82dda0	105.030679000
sgemm	4	11059200	24c84a50	168.455220000
sgemm	5	11059200	24c84a50	344.936203000
sgemm	2	11059200	24c84a50	59.888879000
sgemm	5	11059200	24c84a50	34.715096000
sgemm	7	11059200	24c84a50	115.135613000
sgemm	1	11059200	24c84a50	123.496521000
sgemm	2	11059200	24c84a50	65.089323000
sgemm	0	11059200	24c84a50	158.639946000
sgemm	4	11059200	24c84a50	133.828977000
sgemm	1	11059200	24c84a50	92.094049000
sgemm	0	11059200	24c84a50	58.485833000
sgemm	3	11059200	24c84a50	226.592369000
sgemm	5	11059200	24c84a50	190.437496000
sgemm	4	11059200	24c84a50	92.797467000
sgemm	1	11059200	24c84a50	176.382771000
sgemm	3	11059200	24c84a50	142.053080000
sgemm	2	11059200	24c84a50	268.540301000
sgemm	0	11059200	24c84a50	176.382848000
sgemm	7	11059200	24c84a50	268.550287000
sgemm	5	11059200	24c84a50	142.072283000
sgemm	4	11059200	24c84a50	158.029890000
sgemm	0	11059200	24c84a50	15.974488000
sgemm	2	11059200	24c84a50	40.893730000
ssyrk	3	7372800	ff82dda0	121.894257000
sgemm	4	11059200	24c84a50	105.952572000
sgemm	5	11059200	24c84a50	125.229736000
sgemm	7	11059200	24c84a50	185.566672000
strsm	0	7372800	ff82dda0	169.777493000
sgemm	1	11059200	24c84a50	185.756307000
sgemm	2	11059200	24c84a50	144.842779000
strsm	4	7372800	ff82dda0	199.841587000
ssyrk	0	7372800	ff82dda0	145.354809000
sgemm	1	11059200	24c84a50	145.396560000
sgemm	2	11059200	24c84a50	145.390475000
sgemm	7	11059200	24c84a50	145.582611000
sgemm	5	11059200	24c84a50	204.529298000
ssyrk	4	7372800	ff82dda0	11.793945000
sgemm	0	11059200	24c84a50	39.175406000
sgemm	3	11059200	24c84a50	248.425158000
sgemm	7	11059200	24c84a50	39.448401000
sgemm	1	11059200	24c84a50	68.178018000
sgemm	7	11059200	24c84a50	90.167487000
sgemm	4	11059200	24c84a50	127.161316000
sgemm	2	11059200	24c84a50	131.216626000
sgemm	5	11059200	24c84a50	217.080218000
sgemm	2	11059200	24c84a50	85.774924000
sgemm	7	11059200	24c84a50	87.433024000
sgemm	1	11059200	24c84a50	148.871430000
sgemm	4	11059200	24c84a50	126.293999000
sgemm	3	11059200	24c84a50	247.945020000
sgemm	1	11059200	24c84a50	93.491621000
sgemm	7	11059200	24c84a50	169.552648000
sgemm	1	11059200	24c84a50	76.261391000
sgemm	2	11059200	24c84a50	170.357601000
sgemm	1	11059200	24c84a50	181.784690000
sgemm	4	11059200	24c84a50	312.761392000
sgemm	3	11059200	24c84a50	281.560920000
sgemm	7	11059200	24c84a50	182.019380000
sgemm	5	11059200	24c84a50	351.606383000
sgemm	4	11059200	24c84a50	57.996830000
sgemm	7	11059200	24c84a50	57.995069000
sgemm	2	11059200	24c84a50	239.215736000
sgemm	0	11059200	24c84a50	587.554861000
sgemm	0	11059200	24c84a50	88.725088000
sgemm	3	11059200	24c84a50	145.967449000
sgemm	5	11059200	24c84a50	199.857566000
sgemm	1	11059200	24c84a50	200.087105000
sgemm	7	11059200	24c84a50	142.087093000
sgemm	0	11059200	24c84a50	113.461281000
sgemm	5	11059200	24c84a50	60.348400000
sgemm	7	11059200	24c84a50	88.347516000
sgemm	5	11059200	24c84a50	102.374608000
sgemm	0	11059200	24c84a50	102.414095000
sgemm	1	11059200	24c84a50	162.595110000
sgemm	7	11059200	24c84a50	123.141970000
sgemm	5	11059200	24c84a50	48.931949000
sgemm	0	11059200	24c84a50	83.694438000
sgemm	7	11059200	24c84a50	36.342650000
sgemm	7	11059200	24c84a50	38.988230000
sgemm	2	11059200	24c84a50	428.979803000
sgemm	0	11059200	24c84a50	88.548675000
sgemm	5	11059200	24c84a50	123.754620000
sgemm	4	11059200	24c84a50	608.111653000
sgemm	1	11059200	24c84a50	305.803879000
sgemm	3	11059200	24c84a50	521.748683000
sgemm	5	11059200	24c84a50	133.121809000
sgemm	7	11059200	24c84a50	181.525738000
sgemm	0	11059200	24c84a50	211.219532000
sgemm	4	11059200	24c84a50	117.975043000
sgemm	2	11059200	24c84a50	297.116795000
sgemm	1	11059200	24c84a50	240.229065000
sgemm	3	11059200	24c84a50	244.218926000
spotrf	6	3686400	617e5fe6	3947.389771000
strsm	6	7372800	ff82dda0	52.486506000
strsm	5	7372800	ff82dda0	76.566677000
strsm	1	7372800	ff82dda0	95.286365000
strsm	3	7372800	ff82dda0	83.337188000
strsm	0	7372800	ff82dda0	90.021510000
strsm	4	7372800	ff82dda0	83.377227000
strsm	7	7372800	ff82dda0	95.326528000
strsm	2	7372800	ff82dda0	86.422140000
ssyrk	5	7372800	ff82dda0	32.084513000
ssyrk	1	7372800	ff82dda0	19.095622000
ssyrk	6	7372800	ff82dda0	62.560101000
sgemm	5	11059200	24c84a50	133.335751000
ssyrk	2	7372800	ff82dda0	151.970870000
ssyrk	4	7372800	ff82dda0	151.975527000
ssyrk	3	7372800	ff82dda0	151.967366000
ssyrk	0	7372800	ff82dda0	139.414296000
strsm	6	7372800	ff82dda0	132.161417000
ssyrk	7	7372800	ff82dda0	173.408647000
sgemm	5	11059200	24c84a50	21.461589000
sgemm	3	11059200	24c84a50	45.761699000
sgemm	5	11059200	24c84a50	49.985399000
sgemm	7	11059200	24c84a50	75.024474000
sgemm	5	11059200	24c84a50	109.267828000
sgemm	3	11059200	24c84a50	134.965648000
sgemm	7	11059200	24c84a50	84.255046000
ssyrk	6	7372800	ff82dda0	186.077671000
sgemm	2	11059200	24c84a50	238.080834000
sgemm	5	11059200	24c84a50	81.568106000
sgemm	3	11059200	24c84a50	81.551345000
strsm	6	7372800	ff82dda0	121.435465000
sgemm	5	11059200	24c84a50	45.311291000
sgemm	0	11059200	24c84a50	403.933699000
sgemm	5	11059200	24c84a50	96.242916000
ssyrk	6	7372800	ff82dda0	96.298337000
sgemm	7	11059200	24c84a50	223.160039000
sgemm	4	11059200	24c84a50	403.937307000
sgemm	3	11059200	24c84a50	220.987893000
strsm	6	7372800	ff82dda0	79.390166000
sgemm	2	11059200	24c84a50	288.832188000
sgemm	7	11059200	24c84a50	123.230964000
sgemm	0	11059200	24c84a50	123.414514000
sgemm	4	11059200	24c84a50	146.455977000
sgemm	3	11059200	24c84a50	67.045552000
ssyrk	6	7372800	ff82dda0	102.535711000
sgemm	7	11059200	24c84a50	58.739167000
sgemm	2	11059200	24c84a50	85.367244000
sgemm	5	11059200	24c84a50	263.999854000
sgemm	0	11059200	24c84a50	140.549152000
sgemm	3	11059200	24c84a50	117.689197000
sgemm	7	11059200	24c84a50	165.942237000
strsm	6	7372800	ff82dda0	165.975535000
sgemm	4	11059200	24c84a50	201.503430000
strsm	3	7372800	ff82dda0	109.037303000
sgemm	5	11059200	24c84a50	109.224725000
sgemm	0	11059200	24c84a50	109.190673000
sgemm	0	11059200	24c84a50	35.805841000
ssyrk	6	7372800	ff82dda0	61.198194000
ssyrk	3	7372800	ff82dda0	71.762802000
strsm	2	7372800	ff82dda0	236.621541000
sgemm	4	11059200	24c84a50	98.235998000
sgemm	7	11059200	24c84a50	119.635368000
sgemm	0	11059200	24c84a50	87.910662000
sgemm	6	11059200	24c84a50	108.092547000
sgemm	3	11059200	24c84a50	97.451316000
sgemm	0	11059200	24c84a50	72.402913000
sgemm	7	11059200	24c84a50	141.361150000
ssyrk	2	7372800	ff82dda0	163.933185000
sgemm	4	11059200	24c84a50	180.792129000
sgemm	7	11059200	24c84a50	159.389673000
sgemm	6	11059200	24c84a50	251.044114000
sgemm	0	11059200	24c84a50	199.023974000
sgemm	3	11059200	24c84a50	225.931257000
strsm	5	7372800	ff82dda0	395.181425000
sgemm	4	11059200	24c84a50	175.744696000
sgemm	2	11059200	24c84a50	193.755799000
sgemm	0	11059200	24c84a50	105.721704000
ssyrk	5	7372800	ff82dda0	105.642413000
sgemm	2	11059200	24c84a50	71.370389000
sgemm	3	11059200	24c84a50	116.070744000
sgemm	6	11059200	24c84a50	144.654326000
sgemm	7	11059200	24c84a50	144.626518000
sgemm	4	11059200	24c84a50	132.550460000
sgemm	3	11059200	24c84a50	96.638203000
strsm	6	7372800	ff82dda0	68.052858000
sgemm	0	11059200	24c84a50	107.494548000
sgemm	7	11059200	24c84a50	213.866113000
sgemm	0	11059200	24c84a50	145.259352000
sgemm	5	11059200	24c84a50	252.787751000
sgemm	2	11059200	24c84a50	252.787737000
sgemm	4	11059200	24c84a50	191.629145000
sgemm	6	11059200	24c84a50	145.762999000
sgemm	3	11059200	24c84a50	182.875926000
sgemm	7	11059200	24c84a50	37.092043000
sgemm	0	11059200	24c84a50	38.650801000
sgemm	6	11059200	24c84a50	86.095416000
sgemm	3	11059200	24c84a50	49.029419000
sgemm	2	11059200	24c84a50	137.766681000
sgemm	7	11059200	24c84a50	100.687199000
sgemm	5	11059200	24c84a50	159.031846000
sgemm	0	11059200	24c84a50	178.538795000
sgemm	4	11059200	24c84a50	208.405311000
sgemm	6	11059200	24c84a50	131.785291000
sgemm	5	11059200	24c84a50	110.990310000
sgemm	6	11059200	24c84a50	52.116405000
sgemm	5	11059200	24c84a50	166.871595000
sgemm	7	11059200	24c84a50	299.131505000
sgemm	3	11059200	24c84a50	391.715519000
sgemm	4	11059200	24c84a50	259.923762000
sgemm	2	11059200	24c84a50	340.031424000
sgemm	0	11059200	24c84a50	260.632518000
ssyrk	6	7372800	ff82dda0	207.792287000
sgemm	7	11059200	24c84a50	40.906700000
strsm	6	7372800	ff82dda0	27.176778000
sgemm	5	11059200	24c84a50	68.085129000
sgemm	4	11059200	24c84a50	27.536831000
sgemm	3	11059200	24c84a50	66.903316000
sgemm	4	11059200	24c84a50	40.766472000
sgemm	0	11059200	24c84a50	240.343884000
sgemm	5	11059200	24c84a50	224.774197000
sgemm	7	11059200	24c84a50	251.965930000
ssyrk	6	7372800	ff82dda0	224.728865000
sgemm	3	11059200	24c84a50	185.037441000
sgemm	4	11059200	24c84a50	183.668723000
sgemm	5	11059200	24c84a50	30.848044000
sgemm	2	11059200	24c84a50	277.597841000
sgemm	7	11059200	24c84a50	172.762241000
sgemm	4	11059200	24c84a50	172.759260000
sgemm	6	11059200	24c84a50	172.768573000
sgemm	5	11059200	24c84a50	141.890423000
sgemm	0	11059200	24c84a50	172.755943000
sgemm	2	11059200	24c84a50	199.194143000
sgemm	3	11059200	24c84a50	230.046513000
sgemm	4	11059200	24c84a50	114.155431000
sgemm	5	11059200	24c84a50	119.477160000
sgemm	3	11059200	24c84a50	62.584945000
sgemm	5	11059200	24c84a50	169.309492000
sgemm	0	11059200	24c84a50	304.382074000
sgemm	7	11059200	24c84a50	316.470050000
sgemm	0	11059200	24c84a50	33.329614000
sgemm	3	11059200	24c84a50	217.841633000
sgemm	6	11059200	24c84a50	337.737515000
sgemm	5	11059200	24c84a50	48.899870000
sgemm	7	11059200	24c84a50	15.929689000
sgemm	4	11059200	24c84a50	218.242081000
sgemm	2	11059200	24c84a50	348.552500000
sgemm	6	11059200	24c84a50	68.139577000
sgemm	0	11059200	24c84a50	68.141354000
sgemm	4	11059200	24c84a50	66.961182000
sgemm	3	11059200	24c84a50	119.137823000
sgemm	4	11059200	24c84a50	86.411220000
sgemm	2	11059200	24c84a50	87.624894000
sgemm	3	11059200	24c84a50	58.378656000
sgemm	2	11059200	24c84a50	46.904430000
sgemm	7	11059200	24c84a50	226.599055000
sgemm	5	11059200	24c84a50	251.106952000
sgemm	7	11059200	24c84a50	46.990963000
sgemm	4	11059200	24c84a50	253.614805000
sgemm	7	11059200	24c84a50	135.725982000
sgemm	5	11059200	24c84a50	158.224778000
sgemm	6	11059200	24c84a50	341.225716000
sgemm	0	11059200	24c84a50	341.240148000
sgemm	2	11059200	24c84a50	206.665568000
sgemm	3	11059200	24c84a50	231.828640000
sgemm	5	11059200	24c84a50	16.232026000
sgemm	4	11059200	24c84a50	118.916519000
sgemm	3	11059200	24c84a50	103.267520000
sgemm	6	11059200	24c84a50	118.016003000
sgemm	2	11059200	24c84a50	103.275807000
sgemm	0	11059200	24c84a50	131.974248000
sgemm	7	11059200	24c84a50	170.718738000
spotrf	1	3686400	617e5fe6	3501.464255000
strsm	2	7372800	ff82dda0	60.933088000
strsm	0	7372800	ff82dda0	75.979336000
strsm	5	7372800	ff82dda0	71.325692000
strsm	3	7372800	ff82dda0	75.979503000
ssyrk	2	7372800	ff82dda0	12.879975000
strsm	6	7372800	ff82dda0	75.983117000
strsm	4	7372800	ff82dda0	75.976431000
strsm	7	7372800	ff82dda0	70.808498000
sgemm	2	11059200	24c84a50	21.084677000
strsm	1	7372800	ff82dda0	97.029459000
ssyrk	7	7372800	ff82dda0	49.187773000
sgemm	7	11059200	24c84a50	87.628748000
ssyrk	0	7372800	ff82dda0	136.784674000
ssyrk	1	7372800	ff82dda0	115.740382000
ssyrk	6	7372800	ff82dda0	136.758914000
sgemm	2	11059200	24c84a50	115.767970000
ssyrk	4	7372800	ff82dda0	136.780345000
ssyrk	3	7372800	ff82dda0	211.921824000
sgemm	7	11059200	24c84a50	75.278558000
sgemm	2	11059200	24c84a50	75.279471000
ssyrk	5	7372800	ff82dda0	212.145390000
strsm	1	7372800	ff82dda0	75.306254000
sgemm	6	11059200	24c84a50	65.410649000
sgemm	4	11059200	24c84a50	122.516245000
ssyrk	1	7372800	ff82dda0	47.176461000
sgemm	2	11059200	24c84a50	48.294751000
sgemm	5	11059200	24c84a50	89.471693000
sgemm	0	11059200	24c84a50	232.307775000
sgemm	6	11059200	24c84a50	155.773541000
sgemm	5	11059200	24c84a50	67.536743000
