spotrf	6	3686400	617e5fe6	25.100829000
strsm	7	7372800	ff82dda0	66.377095000
strsm	2	7372800	ff82dda0	88.462623000
strsm	4	7372800	ff82dda0	89.348829000
strsm	1	7372800	ff82dda0	155.489510000
ssyrk	7	7372800	ff82dda0	89.068238000
strsm	3	7372800	ff82dda0	201.505551000
strsm	6	7372800	ff82dda0	201.502108000
strsm	0	7372800	ff82dda0	216.610717000
ssyrk	2	7372800	ff82dda0	128.220579000
ssyrk	4	7372800	ff82dda0	172.639217000
sgemm	7	11059200	24c84a50	130.823055000
ssyrk	6	7372800	ff82dda0	84.740764000
ssyrk	1	7372800	ff82dda0	130.806857000
sgemm	5	11059200	24c84a50	211.755510000
ssyrk	3	7372800	ff82dda0	105.191204000
sgemm	6	11059200	24c84a50	20.424161000
ssyrk	0	7372800	ff82dda0	90.122252000
sgemm	4	11059200	24c84a50	44.748067000
sgemm	2	11059200	24c84a50	90.078148000
sgemm	0	11059200	24c84a50	41.652349000
sgemm	6	11059200	24c84a50	119.689262000
sgemm	3	11059200	24c84a50	119.730632000
sgemm	3	11059200	24c84a50	29.483942000
sgemm	7	11059200	24c84a50	235.902391000
sgemm	4	11059200	24c84a50	215.424440000
sgemm	0	11059200	24c84a50	219.460240000
sgemm	6	11059200	24c84a50	144.401778000
sgemm	3	11059200	24c84a50	177.398072000
sgemm	6	11059200	24c84a50	62.514279000
sgemm	5	11059200	24c84a50	447.653162000
sgemm	2	11059200	24c84a50	444.596527000
sgemm	4	11059200	24c84a50	229.164346000
sgemm	6	11059200	24c84a50	205.319164000
sgemm	7	11059200	24c84a50	316.870946000
sgemm	0	11059200	24c84a50	282.906897000
spotrf	1	3686400	617e5fe6	721.237972000
strsm	2	7372800	ff82dda0	35.928713000
strsm	4	7372800	ff82dda0	54.578440000
strsm	6	7372800	ff82dda0	72.482642000
strsm	1	7372800	ff82dda0	72.452799000
strsm	7	7372800	ff82dda0	67.574656000
ssyrk	2	7372800	ff82dda0	96.811272000
strsm	0	7372800	ff82dda0	145.287992000
ssyrk	3	7372800	ff82dda0	104.270251000
sgemm	5	11059200	24c84a50	96.964694000
ssyrk	7	7372800	ff82dda0	110.446897000
ssyrk	0	7372800	ff82dda0	31.699704000
sgemm	3	11059200	24c84a50	60.181687000
sgemm	5	11059200	24c84a50	124.431723000
ssyrk	1	7372800	ff82dda0	229.552455000
sgemm	0	11059200	24c84a50	118.842154000
ssyrk	6	7372800	ff82dda0	229.553881000
sgemm	7	11059200	24c84a50	155.458303000
sgemm	0	11059200	24c84a50	63.677336000
sgemm	5	11059200	24c84a50	198.776598000
sgemm	3	11059200	24c84a50	263.176836000
sgemm	0	11059200	24c84a50	108.947486000
sgemm	7	11059200	24c84a50	213.308656000
sgemm	1	11059200	24c84a50	275.428783000
sgemm	0	11059200	24c84a50	102.625099000
sgemm	4	11059200	24c84a50	505.039496000
sgemm	3	11059200	24c84a50	184.758284000
sgemm	6	11059200	24c84a50	369.104626000
spotrf	2	3686400	617e5fe6	539.364882000
strsm	0	7372800	ff82dda0	58.402362000
strsm	2	7372800	ff82dda0	78.512990000
strsm	7	7372800	ff82dda0	78.529547000
strsm	5	7372800	ff82dda0	78.529503000
ssyrk	1	7372800	ff82dda0	20.095152000
ssyrk	1	7372800	ff82dda0	28.874460000
strsm	4	7372800	ff82dda0	107.427133000
sgemm	0	11059200	24c84a50	28.982279000
sgemm	3	11059200	24c84a50	44.317910000
ssyrk	2	7372800	ff82dda0	92.790205000
ssyrk	4	7372800	ff82dda0	63.975149000
sgemm	3	11059200	24c84a50	86.595078000
ssyrk	7	7372800	ff82dda0	207.272493000
sgemm	6	11059200	24c84a50	200.444143000
sgemm	4	11059200	24c84a50	114.473439000
sgemm	5	11059200	24c84a50	207.274300000
