sgemm	1	4915200	f0ac7beb	34.966480000
sgemm	2	4915200	f0ac7beb	68.330190000
sgemm	1	4915200	f0ac7beb	68.765068000
sgemm	6	4915200	f0ac7beb	196.153696000
sgemm	4	4915200	f0ac7beb	105.001289000
sgemm	6	4915200	f0ac7beb	61.731472000
sgemm	4	4915200	f0ac7beb	61.727960000
sgemm	5	4915200	f0ac7beb	201.781724000
ssyrk	3	3276800	d39bff17	189.047973000
sgemm	6	4915200	f0ac7beb	109.168688000
strsm	1	3276800	d39bff17	225.654266000
sgemm	6	4915200	f0ac7beb	22.535108000
sgemm	0	4915200	f0ac7beb	336.990045000
ssyrk	1	3276800	d39bff17	7.427918000
sgemm	3	4915200	f0ac7beb	124.254926000
sgemm	4	4915200	f0ac7beb	146.599865000
sgemm	2	4915200	f0ac7beb	286.746546000
strsm	6	3276800	d39bff17	22.135674000
sgemm	1	4915200	f0ac7beb	18.760683000
sgemm	0	4915200	f0ac7beb	18.720532000
sgemm	5	4915200	f0ac7beb	153.933112000
sgemm	3	4915200	f0ac7beb	23.182151000
ssyrk	6	3276800	d39bff17	72.070627000
sgemm	1	4915200	f0ac7beb	72.076127000
sgemm	4	4915200	f0ac7beb	94.696487000
sgemm	6	4915200	f0ac7beb	23.849747000
sgemm	3	4915200	f0ac7beb	80.025623000
strsm	1	3276800	d39bff17	23.871705000
sgemm	0	4915200	f0ac7beb	105.890314000
strsm	2	3276800	d39bff17	150.854685000
sgemm	4	4915200	f0ac7beb	66.544779000
sgemm	6	4915200	f0ac7beb	71.006461000
sgemm	5	4915200	f0ac7beb	167.022200000
sgemm	4	4915200	f0ac7beb	13.001303000
sgemm	1	4915200	f0ac7beb	91.686817000
sgemm	3	4915200	f0ac7beb	91.744772000
sgemm	6	4915200	f0ac7beb	38.018604000
sgemm	5	4915200	f0ac7beb	38.018447000
ssyrk	0	3276800	d39bff17	99.195492000
sgemm	3	4915200	f0ac7beb	18.168257000
sgemm	4	4915200	f0ac7beb	83.088028000
sgemm	1	4915200	f0ac7beb	69.927387000
ssyrk	2	3276800	d39bff17	115.826654000
sgemm	5	4915200	f0ac7beb	60.898768000
sgemm	0	4915200	f0ac7beb	60.918438000
sgemm	6	4915200	f0ac7beb	72.392522000
sgemm	1	4915200	f0ac7beb	19.747792000
sgemm	5	4915200	f0ac7beb	11.772174000
sgemm	3	4915200	f0ac7beb	71.796131000
sgemm	4	4915200	f0ac7beb	27.677656000
sgemm	2	4915200	f0ac7beb	21.142407000
sgemm	5	4915200	f0ac7beb	21.231332000
sgemm	0	4915200	f0ac7beb	101.248195000
sgemm	1	4915200	f0ac7beb	96.361617000
sgemm	2	4915200	f0ac7beb	94.428454000
sgemm	0	4915200	f0ac7beb	14.310291000
sgemm	6	4915200	f0ac7beb	121.218534000
sgemm	4	4915200	f0ac7beb	120.873570000
sgemm	5	4915200	f0ac7beb	99.671888000
sgemm	0	4915200	f0ac7beb	17.505438000
sgemm	3	4915200	f0ac7beb	121.345936000
sgemm	1	4915200	f0ac7beb	25.307119000
sgemm	4	4915200	f0ac7beb	68.786991000
sgemm	2	4915200	f0ac7beb	85.890808000
sgemm	3	4915200	f0ac7beb	68.372140000
sgemm	0	4915200	f0ac7beb	68.383871000
sgemm	6	4915200	f0ac7beb	68.797893000
sgemm	2	4915200	f0ac7beb	59.133347000
sgemm	3	4915200	f0ac7beb	59.150282000
sgemm	4	4915200	f0ac7beb	59.144549000
sgemm	0	4915200	f0ac7beb	59.343424000
sgemm	6	4915200	f0ac7beb	95.151407000
sgemm	0	4915200	f0ac7beb	35.783745000
sgemm	3	4915200	f0ac7beb	77.000274000
sgemm	4	4915200	f0ac7beb	77.003772000
sgemm	1	4915200	f0ac7beb	204.532176000
sgemm	0	4915200	f0ac7beb	41.015614000
sgemm	2	4915200	f0ac7beb	96.552405000
sgemm	4	4915200	f0ac7beb	19.495991000
sgemm	3	4915200	f0ac7beb	43.063985000
sgemm	4	4915200	f0ac7beb	23.515655000
sgemm	0	4915200	f0ac7beb	43.070799000
sgemm	3	4915200	f0ac7beb	28.516676000
sgemm	1	4915200	f0ac7beb	71.592745000
sgemm	5	4915200	f0ac7beb	276.659653000
sgemm	6	4915200	f0ac7beb	120.512076000
sgemm	3	4915200	f0ac7beb	47.850782000
sgemm	5	4915200	f0ac7beb	47.842023000
sgemm	4	4915200	f0ac7beb	76.396360000
sgemm	2	4915200	f0ac7beb	179.344380000
sgemm	1	4915200	f0ac7beb	127.258579000
sgemm	0	4915200	f0ac7beb	155.814215000
sgemm	6	4915200	f0ac7beb	194.824476000
sgemm	1	4915200	f0ac7beb	76.348925000
sgemm	0	4915200	f0ac7beb	76.345646000
sgemm	6	4915200	f0ac7beb	59.615746000
sgemm	1	4915200	f0ac7beb	58.635594000
sgemm	3	4915200	f0ac7beb	214.433599000
sgemm	0	4915200	f0ac7beb	58.717348000
sgemm	4	4915200	f0ac7beb	214.529836000
sgemm	1	4915200	f0ac7beb	75.870449000
sgemm	2	4915200	f0ac7beb	220.300952000
sgemm	5	4915200	f0ac7beb	306.524056000
sgemm	4	4915200	f0ac7beb	112.493557000
sgemm	3	4915200	f0ac7beb	112.566250000
sgemm	1	4915200	f0ac7beb	36.672240000
sgemm	0	4915200	f0ac7beb	112.521240000
sgemm	6	4915200	f0ac7beb	130.627515000
sgemm	2	4915200	f0ac7beb	63.786614000
sgemm	3	4915200	f0ac7beb	36.448213000
sgemm	5	4915200	f0ac7beb	56.951902000
sgemm	1	4915200	f0ac7beb	36.923932000
sgemm	4	4915200	f0ac7beb	36.881703000
sgemm	3	4915200	f0ac7beb	40.539253000
sgemm	6	4915200	f0ac7beb	58.964618000
sgemm	1	4915200	f0ac7beb	40.089977000
sgemm	3	4915200	f0ac7beb	83.597507000
sgemm	6	4915200	f0ac7beb	83.597538000
sgemm	0	4915200	f0ac7beb	160.649040000
sgemm	4	4915200	f0ac7beb	123.694382000
sgemm	5	4915200	f0ac7beb	126.987106000
sgemm	2	4915200	f0ac7beb	156.532838000
spotrf	7	1638400	afdd228b	2866.314331000
strsm	7	3276800	d39bff17	27.180402000
strsm	3	3276800	d39bff17	22.905751000
strsm	6	3276800	d39bff17	29.693103000
ssyrk	7	3276800	d39bff17	13.843152000
strsm	0	3276800	d39bff17	59.052386000
strsm	2	3276800	d39bff17	58.582273000
strsm	5	3276800	d39bff17	94.578671000
ssyrk	6	3276800	d39bff17	68.939816000
strsm	1	3276800	d39bff17	100.470064000
strsm	7	3276800	d39bff17	59.305207000
ssyrk	3	3276800	d39bff17	68.947770000
strsm	4	3276800	d39bff17	100.500755000
ssyrk	2	3276800	d39bff17	42.311631000
ssyrk	1	3276800	d39bff17	7.376796000
ssyrk	0	3276800	d39bff17	48.784679000
ssyrk	5	3276800	d39bff17	12.376786000
ssyrk	7	3276800	d39bff17	43.440337000
sgemm	5	4915200	f0ac7beb	36.014647000
ssyrk	4	3276800	d39bff17	43.390453000
sgemm	6	4915200	f0ac7beb	43.642574000
sgemm	2	4915200	f0ac7beb	142.525477000
sgemm	6	4915200	f0ac7beb	107.497169000
sgemm	3	4915200	f0ac7beb	151.128139000
sgemm	1	4915200	f0ac7beb	143.740774000
sgemm	2	4915200	f0ac7beb	35.467024000
strsm	7	3276800	d39bff17	141.913621000
sgemm	5	4915200	f0ac7beb	141.937551000
strsm	3	3276800	d39bff17	34.265100000
sgemm	6	4915200	f0ac7beb	34.294938000
ssyrk	6	3276800	d39bff17	51.191999000
ssyrk	7	3276800	d39bff17	51.149112000
sgemm	5	4915200	f0ac7beb	59.004320000
sgemm	3	4915200	f0ac7beb	59.077109000
sgemm	2	4915200	f0ac7beb	80.627513000
sgemm	3	4915200	f0ac7beb	21.508747000
sgemm	1	4915200	f0ac7beb	114.902224000
sgemm	4	4915200	f0ac7beb	217.910096000
sgemm	6	4915200	f0ac7beb	29.388889000
sgemm	7	4915200	f0ac7beb	61.131924000
sgemm	5	4915200	f0ac7beb	53.286899000
sgemm	1	4915200	f0ac7beb	31.321831000
sgemm	3	4915200	f0ac7beb	31.698349000
sgemm	3	4915200	f0ac7beb	44.741057000
sgemm	2	4915200	f0ac7beb	76.108340000
sgemm	5	4915200	f0ac7beb	44.706180000
sgemm	6	4915200	f0ac7beb	97.335481000
sgemm	3	4915200	f0ac7beb	79.903125000
sgemm	1	4915200	f0ac7beb	124.663595000
sgemm	2	4915200	f0ac7beb	91.549673000
sgemm	5	4915200	f0ac7beb	102.005694000
sgemm	2	4915200	f0ac7beb	17.136213000
strsm	7	3276800	d39bff17	153.525337000
sgemm	1	4915200	f0ac7beb	28.802229000
sgemm	5	4915200	f0ac7beb	38.189607000
sgemm	7	4915200	f0ac7beb	73.566878000
sgemm	6	4915200	f0ac7beb	157.422999000
sgemm	5	4915200	f0ac7beb	42.092017000
ssyrk	1	3276800	d39bff17	73.576029000
strsm	3	3276800	d39bff17	102.424490000
sgemm	4	4915200	f0ac7beb	257.159506000
strsm	2	3276800	d39bff17	103.496643000
sgemm	1	4915200	f0ac7beb	29.857232000
sgemm	6	4915200	f0ac7beb	63.388583000
sgemm	7	4915200	f0ac7beb	94.967141000
sgemm	6	4915200	f0ac7beb	66.502327000
strsm	7	3276800	d39bff17	49.997030000
sgemm	1	4915200	f0ac7beb	115.232889000
ssyrk	2	3276800	d39bff17	205.419149000
ssyrk	3	3276800	d39bff17	260.270201000
sgemm	2	4915200	f0ac7beb	24.953183000
sgemm	5	4915200	f0ac7beb	260.090273000
sgemm	1	4915200	f0ac7beb	115.153067000
sgemm	7	4915200	f0ac7beb	142.860756000
sgemm	4	4915200	f0ac7beb	310.566303000
sgemm	3	4915200	f0ac7beb	50.281231000
sgemm	2	4915200	f0ac7beb	50.309858000
sgemm	6	4915200	f0ac7beb	180.704269000
sgemm	5	4915200	f0ac7beb	50.181234000
sgemm	7	4915200	f0ac7beb	45.689244000
sgemm	5	4915200	f0ac7beb	46.062560000
sgemm	3	4915200	f0ac7beb	98.551917000
sgemm	4	4915200	f0ac7beb	98.566194000
sgemm	1	4915200	f0ac7beb	148.661785000
sgemm	7	4915200	f0ac7beb	131.762496000
sgemm	1	4915200	f0ac7beb	56.216340000
sgemm	4	4915200	f0ac7beb	56.259535000
sgemm	5	4915200	f0ac7beb	108.718660000
sgemm	3	4915200	f0ac7beb	140.169523000
sgemm	5	4915200	f0ac7beb	83.828772000
sgemm	4	4915200	f0ac7beb	83.882828000
sgemm	1	4915200	f0ac7beb	83.890799000
ssyrk	7	3276800	d39bff17	83.916737000
sgemm	6	4915200	f0ac7beb	266.159124000
sgemm	5	4915200	f0ac7beb	39.394597000
sgemm	6	4915200	f0ac7beb	23.931810000
strsm	7	3276800	d39bff17	87.312937000
sgemm	4	4915200	f0ac7beb	87.248510000
sgemm	1	4915200	f0ac7beb	87.299488000
sgemm	5	4915200	f0ac7beb	47.845482000
sgemm	2	4915200	f0ac7beb	350.570587000
ssyrk	7	3276800	d39bff17	24.397057000
sgemm	1	4915200	f0ac7beb	83.545268000
sgemm	7	4915200	f0ac7beb	59.329431000
sgemm	6	4915200	f0ac7beb	119.782435000
strsm	5	3276800	d39bff17	83.735414000
sgemm	3	4915200	f0ac7beb	171.197133000
sgemm	4	4915200	f0ac7beb	83.816115000
sgemm	2	4915200	f0ac7beb	114.587259000
ssyrk	5	3276800	d39bff17	55.195904000
sgemm	3	4915200	f0ac7beb	89.201751000
sgemm	2	4915200	f0ac7beb	33.972397000
sgemm	4	4915200	f0ac7beb	89.167692000
sgemm	5	4915200	f0ac7beb	47.161701000
sgemm	3	4915200	f0ac7beb	75.701640000
sgemm	2	4915200	f0ac7beb	75.698399000
sgemm	1	4915200	f0ac7beb	165.135674000
sgemm	7	4915200	f0ac7beb	179.742922000
strsm	6	3276800	d39bff17	179.868112000
sgemm	5	4915200	f0ac7beb	77.447402000
sgemm	4	4915200	f0ac7beb	90.627746000
sgemm	1	4915200	f0ac7beb	15.135792000
ssyrk	6	3276800	d39bff17	23.254237000
sgemm	3	4915200	f0ac7beb	38.221445000
sgemm	6	4915200	f0ac7beb	45.068166000
sgemm	3	4915200	f0ac7beb	45.086613000
sgemm	1	4915200	f0ac7beb	68.182103000
sgemm	4	4915200	f0ac7beb	68.398793000
sgemm	5	4915200	f0ac7beb	68.411330000
sgemm	2	4915200	f0ac7beb	180.710072000
sgemm	7	4915200	f0ac7beb	165.928272000
sgemm	5	4915200	f0ac7beb	97.295803000
sgemm	3	4915200	f0ac7beb	97.331435000
sgemm	6	4915200	f0ac7beb	133.470767000
sgemm	1	4915200	f0ac7beb	133.471683000
sgemm	5	4915200	f0ac7beb	36.180839000
sgemm	2	4915200	f0ac7beb	46.637178000
sgemm	7	4915200	f0ac7beb	78.291572000
sgemm	4	4915200	f0ac7beb	175.646011000
sgemm	2	4915200	f0ac7beb	31.735940000
sgemm	6	4915200	f0ac7beb	127.313921000
sgemm	7	4915200	f0ac7beb	85.136492000
sgemm	4	4915200	f0ac7beb	85.106922000
sgemm	5	4915200	f0ac7beb	127.274731000
sgemm	3	4915200	f0ac7beb	163.470994000
sgemm	2	4915200	f0ac7beb	85.071545000
sgemm	1	4915200	f0ac7beb	127.303840000
sgemm	5	4915200	f0ac7beb	41.473548000
sgemm	1	4915200	f0ac7beb	41.586946000
sgemm	6	4915200	f0ac7beb	41.591337000
sgemm	4	4915200	f0ac7beb	41.624203000
sgemm	7	4915200	f0ac7beb	70.540416000
sgemm	2	4915200	f0ac7beb	104.370789000
sgemm	4	4915200	f0ac7beb	62.693500000
sgemm	1	4915200	f0ac7beb	62.692272000
sgemm	3	4915200	f0ac7beb	111.755418000
sgemm	4	4915200	f0ac7beb	22.226159000
sgemm	7	4915200	f0ac7beb	77.753475000
sgemm	1	4915200	f0ac7beb	43.924656000
sgemm	3	4915200	f0ac7beb	61.774487000
sgemm	4	4915200	f0ac7beb	60.007945000
sgemm	1	4915200	f0ac7beb	39.320830000
sgemm	6	4915200	f0ac7beb	166.939211000
sgemm	4	4915200	f0ac7beb	60.561572000
sgemm	3	4915200	f0ac7beb	73.725206000
sgemm	5	4915200	f0ac7beb	205.794841000
sgemm	2	4915200	f0ac7beb	199.184203000
sgemm	4	4915200	f0ac7beb	56.286374000
sgemm	1	4915200	f0ac7beb	115.878131000
sgemm	5	4915200	f0ac7beb	56.292524000
sgemm	6	4915200	f0ac7beb	118.749986000
sgemm	4	4915200	f0ac7beb	42.352357000
sgemm	1	4915200	f0ac7beb	42.353043000
sgemm	6	4915200	f0ac7beb	36.061752000
sgemm	4	4915200	f0ac7beb	55.680828000
sgemm	3	4915200	f0ac7beb	154.347792000
sgemm	1	4915200	f0ac7beb	55.684748000
sgemm	2	4915200	f0ac7beb	110.992727000
sgemm	7	4915200	f0ac7beb	276.139745000
sgemm	4	4915200	f0ac7beb	49.557705000
sgemm	1	4915200	f0ac7beb	49.547501000
sgemm	3	4915200	f0ac7beb	73.256278000
sgemm	6	4915200	f0ac7beb	155.766736000
sgemm	4	4915200	f0ac7beb	67.986328000
sgemm	1	4915200	f0ac7beb	67.975402000
sgemm	2	4915200	f0ac7beb	140.855929000
sgemm	5	4915200	f0ac7beb	251.863853000
sgemm	6	4915200	f0ac7beb	87.846533000
sgemm	7	4915200	f0ac7beb	182.639627000
sgemm	3	4915200	f0ac7beb	150.451509000
spotrf	0	1638400	afdd228b	2433.346161000
strsm	0	3276800	d39bff17	32.533945000
strsm	3	3276800	d39bff17	26.187530000
ssyrk	3	3276800	d39bff17	4.463899000
strsm	6	3276800	d39bff17	36.997437000
strsm	1	3276800	d39bff17	40.673758000
strsm	4	3276800	d39bff17	31.188636000
strsm	2	3276800	d39bff17	40.517387000
ssyrk	0	3276800	d39bff17	16.343928000
strsm	7	3276800	d39bff17	45.437065000
sgemm	3	4915200	f0ac7beb	7.100381000
strsm	5	3276800	d39bff17	49.388491000
ssyrk	4	3276800	d39bff17	32.347692000
ssyrk	1	3276800	d39bff17	32.385853000
ssyrk	5	3276800	d39bff17	25.278943000
ssyrk	2	3276800	d39bff17	54.274563000
sgemm	3	4915200	f0ac7beb	76.492234000
sgemm	1	4915200	f0ac7beb	51.162795000
strsm	0	3276800	d39bff17	110.093029000
ssyrk	6	3276800	d39bff17	116.759824000
sgemm	1	4915200	f0ac7beb	33.142879000
sgemm	2	4915200	f0ac7beb	88.862509000
sgemm	3	4915200	f0ac7beb	68.242518000
ssyrk	0	3276800	d39bff17	61.870307000
sgemm	6	4915200	f0ac7beb	61.889472000
strsm	0	3276800	d39bff17	66.772982000
sgemm	2	4915200	f0ac7beb	102.313734000
ssyrk	7	3276800	d39bff17	238.814713000
sgemm	1	4915200	f0ac7beb	128.736957000
sgemm	4	4915200	f0ac7beb	213.134653000
sgemm	6	4915200	f0ac7beb	79.657812000
sgemm	3	4915200	f0ac7beb	183.123715000
sgemm	1	4915200	f0ac7beb	89.762322000
ssyrk	0	3276800	d39bff17	101.296876000
sgemm	4	4915200	f0ac7beb	101.327072000
sgemm	7	4915200	f0ac7beb	101.861763000
sgemm	2	4915200	f0ac7beb	101.862624000
sgemm	6	4915200	f0ac7beb	89.052269000
sgemm	3	4915200	f0ac7beb	31.617681000
sgemm	2	4915200	f0ac7beb	70.279548000
sgemm	1	4915200	f0ac7beb	82.372689000
sgemm	4	4915200	f0ac7beb	70.807645000
strsm	0	3276800	d39bff17	94.901317000
strsm	2	3276800	d39bff17	24.531186000
strsm	6	3276800	d39bff17	95.241535000
sgemm	4	4915200	f0ac7beb	24.947104000
sgemm	7	4915200	f0ac7beb	118.280249000
ssyrk	0	3276800	d39bff17	23.873756000
sgemm	4	4915200	f0ac7beb	67.700069000
sgemm	3	4915200	f0ac7beb	143.723949000
sgemm	1	4915200	f0ac7beb	90.891660000
sgemm	0	4915200	f0ac7beb	46.416155000
ssyrk	2	3276800	d39bff17	84.518599000
sgemm	0	4915200	f0ac7beb	14.672796000
strsm	7	3276800	d39bff17	61.051803000
ssyrk	6	3276800	d39bff17	139.853326000
strsm	0	3276800	d39bff17	55.747067000
sgemm	1	4915200	f0ac7beb	72.167559000
sgemm	2	4915200	f0ac7beb	55.734225000
sgemm	4	4915200	f0ac7beb	72.212046000
sgemm	6	4915200	f0ac7beb	68.289461000
sgemm	0	4915200	f0ac7beb	68.253658000
ssyrk	7	3276800	d39bff17	124.026252000
sgemm	3	4915200	f0ac7beb	140.529810000
sgemm	2	4915200	f0ac7beb	110.204373000
sgemm	0	4915200	f0ac7beb	41.899250000
sgemm	3	4915200	f0ac7beb	41.883698000
sgemm	4	4915200	f0ac7beb	125.920539000
ssyrk	0	3276800	d39bff17	15.337588000
sgemm	2	4915200	f0ac7beb	52.875648000
sgemm	1	4915200	f0ac7beb	163.543278000
sgemm	6	4915200	f0ac7beb	107.226567000
sgemm	7	4915200	f0ac7beb	139.554642000
strsm	4	3276800	d39bff17	81.874332000
sgemm	1	4915200	f0ac7beb	44.300482000
sgemm	0	4915200	f0ac7beb	81.926073000
sgemm	2	4915200	f0ac7beb	99.870030000
ssyrk	4	3276800	d39bff17	70.927391000
sgemm	1	4915200	f0ac7beb	70.961779000
sgemm	7	4915200	f0ac7beb	83.063542000
sgemm	3	4915200	f0ac7beb	187.602582000
sgemm	6	4915200	f0ac7beb	122.300297000
sgemm	2	4915200	f0ac7beb	34.410978000
sgemm	0	4915200	f0ac7beb	89.921096000
sgemm	1	4915200	f0ac7beb	18.988253000
sgemm	7	4915200	f0ac7beb	45.579308000
sgemm	2	4915200	f0ac7beb	38.678322000
sgemm	4	4915200	f0ac7beb	57.653009000
sgemm	3	4915200	f0ac7beb	38.685893000
sgemm	0	4915200	f0ac7beb	56.196481000
strsm	0	3276800	d39bff17	44.725098000
sgemm	3	4915200	f0ac7beb	62.250595000
sgemm	1	4915200	f0ac7beb	100.942597000
sgemm	4	4915200	f0ac7beb	62.307130000
sgemm	0	4915200	f0ac7beb	33.027015000
sgemm	6	4915200	f0ac7beb	133.712671000
sgemm	2	4915200	f0ac7beb	134.709258000
sgemm	1	4915200	f0ac7beb	72.435620000
sgemm	0	4915200	f0ac7beb	39.363954000
sgemm	7	4915200	f0ac7beb	153.251102000
sgemm	6	4915200	f0ac7beb	95.542917000
sgemm	4	4915200	f0ac7beb	128.576503000
sgemm	1	4915200	f0ac7beb	56.157801000
sgemm	2	4915200	f0ac7beb	56.189235000
sgemm	7	4915200	f0ac7beb	82.576630000
sgemm	6	4915200	f0ac7beb	45.016333000
sgemm	1	4915200	f0ac7beb	69.420487000
sgemm	4	4915200	f0ac7beb	69.422244000
sgemm	2	4915200	f0ac7beb	88.393501000
sgemm	3	4915200	f0ac7beb	227.248736000
sgemm	4	4915200	f0ac7beb	102.102753000
sgemm	6	4915200	f0ac7beb	126.535185000
sgemm	7	4915200	f0ac7beb	126.589230000
sgemm	1	4915200	f0ac7beb	102.115779000
sgemm	0	4915200	f0ac7beb	227.754964000
sgemm	4	4915200	f0ac7beb	36.011633000
sgemm	2	4915200	f0ac7beb	119.176660000
sgemm	1	4915200	f0ac7beb	36.016167000
ssyrk	0	3276800	d39bff17	101.573055000
sgemm	4	4915200	f0ac7beb	73.359475000
sgemm	7	4915200	f0ac7beb	116.529156000
sgemm	6	4915200	f0ac7beb	116.551094000
sgemm	0	4915200	f0ac7beb	14.960818000
sgemm	3	4915200	f0ac7beb	189.570509000
sgemm	4	4915200	f0ac7beb	30.151887000
sgemm	2	4915200	f0ac7beb	103.343029000
sgemm	0	4915200	f0ac7beb	63.544421000
sgemm	7	4915200	f0ac7beb	63.492551000
sgemm	6	4915200	f0ac7beb	63.498154000
sgemm	1	4915200	f0ac7beb	137.489674000
sgemm	4	4915200	f0ac7beb	70.179592000
sgemm	3	4915200	f0ac7beb	93.140985000
sgemm	2	4915200	f0ac7beb	70.179851000
sgemm	1	4915200	f0ac7beb	29.570146000
sgemm	4	4915200	f0ac7beb	48.200785000
sgemm	0	4915200	f0ac7beb	79.655048000
sgemm	6	4915200	f0ac7beb	79.614032000
sgemm	7	4915200	f0ac7beb	79.828103000
sgemm	1	4915200	f0ac7beb	50.206423000
sgemm	2	4915200	f0ac7beb	48.330614000
sgemm	3	4915200	f0ac7beb	62.080721000
sgemm	4	4915200	f0ac7beb	39.241022000
sgemm	1	4915200	f0ac7beb	38.998840000
sgemm	7	4915200	f0ac7beb	111.743578000
sgemm	6	4915200	f0ac7beb	111.810846000
sgemm	4	4915200	f0ac7beb	72.783755000
sgemm	1	4915200	f0ac7beb	72.784103000
sgemm	2	4915200	f0ac7beb	125.142848000
sgemm	7	4915200	f0ac7beb	33.978652000
sgemm	0	4915200	f0ac7beb	145.964410000
sgemm	1	4915200	f0ac7beb	49.840349000
sgemm	2	4915200	f0ac7beb	80.467484000
sgemm	0	4915200	f0ac7beb	59.874747000
sgemm	4	4915200	f0ac7beb	93.848058000
sgemm	2	4915200	f0ac7beb	63.625075000
sgemm	3	4915200	f0ac7beb	255.710062000
sgemm	4	4915200	f0ac7beb	63.655252000
sgemm	0	4915200	f0ac7beb	63.684277000
sgemm	7	4915200	f0ac7beb	123.555474000
sgemm	6	4915200	f0ac7beb	164.682804000
sgemm	3	4915200	f0ac7beb	85.111368000
sgemm	1	4915200	f0ac7beb	193.195138000
sgemm	6	4915200	f0ac7beb	85.860074000
sgemm	7	4915200	f0ac7beb	93.003551000
sgemm	4	4915200	f0ac7beb	92.988126000
sgemm	2	4915200	f0ac7beb	92.624650000
sgemm	0	4915200	f0ac7beb	93.021905000
sgemm	3	4915200	f0ac7beb	7.512713000
