name	0	CPU 0
name	1	CPU 1
name	2	CPU 2
name	3	CPU 3
name	4	CPU 4
name	5	CPU 5
name	6	CPU 6
name	7	CPU 7
cnt_submitted	1950.881052000	1
cnt_ready	1951.064108000	1
cnt_ready	1951.067640000	0
cnt_submitted	1951.067640000	0
1	1951.068484000	79.226080000	0.000000000	79.223805000
cnt_submitted	1951.078573000	1
cnt_submitted	1951.259229000	2
cnt_submitted	1951.263393000	3
cnt_submitted	1951.267376000	4
cnt_submitted	1951.270550000	5
cnt_submitted	1951.274552000	6
cnt_submitted	1951.278327000	7
cnt_submitted	1951.286941000	8
cnt_submitted	1951.333176000	9
cnt_submitted	1951.448729000	10
cnt_submitted	1951.452933000	11
cnt_submitted	1951.457055000	12
cnt_submitted	1951.461306000	13
cnt_submitted	1951.465442000	14
cnt_submitted	1951.471477000	15
cnt_submitted	1951.475042000	16
cnt_submitted	1951.479099000	17
cnt_submitted	1951.483078000	18
cnt_submitted	1951.487199000	19
cnt_submitted	1951.491337000	20
cnt_submitted	1951.496815000	21
cnt_submitted	1951.500357000	22
cnt_submitted	1951.504218000	23
cnt_submitted	1951.508245000	24
cnt_submitted	1951.512417000	25
cnt_submitted	1951.518279000	26
cnt_submitted	1951.521618000	27
cnt_submitted	1951.525891000	28
cnt_submitted	1951.529895000	29
cnt_submitted	1951.536792000	30
cnt_submitted	1951.540205000	31
cnt_submitted	1951.544979000	32
cnt_submitted	1951.551390000	33
cnt_submitted	1951.554600000	34
cnt_submitted	1951.560808000	35
cnt_submitted	1951.566660000	36
cnt_submitted	1951.569605000	37
cnt_submitted	1951.576658000	38
cnt_submitted	1951.580140000	39
cnt_submitted	1951.583514000	40
cnt_submitted	1951.587892000	41
cnt_submitted	1951.591296000	42
cnt_submitted	1951.597214000	43
cnt_submitted	1951.601585000	44
cnt_submitted	1951.605569000	45
cnt_submitted	1951.613062000	46
cnt_submitted	1951.617072000	47
cnt_submitted	1951.622205000	48
cnt_submitted	1951.628774000	49
cnt_submitted	1951.632138000	50
cnt_submitted	1951.636003000	51
cnt_submitted	1951.640838000	52
cnt_submitted	1951.644798000	53
cnt_submitted	1951.651099000	54
cnt_submitted	1951.656404000	55
cnt_submitted	1951.660282000	56
cnt_submitted	1951.665243000	57
cnt_submitted	1951.671675000	58
cnt_submitted	1951.675040000	59
cnt_submitted	1951.680010000	60
cnt_submitted	1951.686427000	61
cnt_submitted	1951.689927000	62
cnt_submitted	1951.696494000	63
cnt_submitted	1951.702215000	64
cnt_submitted	1951.705057000	65
cnt_submitted	1951.709426000	66
cnt_submitted	1951.712766000	67
cnt_submitted	1951.717063000	68
cnt_submitted	1951.720411000	69
cnt_submitted	1951.726321000	70
cnt_submitted	1951.730699000	71
cnt_submitted	1951.734693000	72
cnt_submitted	1951.738613000	73
cnt_submitted	1951.743465000	74
cnt_submitted	1951.750093000	75
cnt_submitted	1951.753419000	76
cnt_submitted	1951.758399000	77
cnt_submitted	1951.762269000	78
cnt_submitted	1951.769553000	79
cnt_submitted	1951.773947000	80
cnt_submitted	1951.777791000	81
cnt_submitted	1951.784214000	82
cnt_submitted	1951.788607000	83
cnt_submitted	1951.794954000	84
cnt_submitted	1951.800677000	85
cnt_submitted	1951.803508000	86
cnt_submitted	1951.807009000	87
cnt_submitted	1951.811401000	88
cnt_submitted	1951.814695000	89
cnt_submitted	1951.820708000	90
cnt_submitted	1951.825040000	91
cnt_submitted	1951.829067000	92
cnt_submitted	1951.833943000	93
cnt_submitted	1951.841658000	94
cnt_submitted	1951.845021000	95
cnt_submitted	1951.849859000	96
cnt_submitted	1951.859418000	97
cnt_submitted	1951.862842000	98
cnt_submitted	1951.869499000	99
cnt_submitted	1951.876110000	100
cnt_submitted	1951.878924000	101
cnt_submitted	1951.883214000	102
cnt_submitted	1951.886519000	103
cnt_submitted	1951.892286000	104
cnt_submitted	1951.897145000	105
cnt_submitted	1951.901129000	106
cnt_submitted	1951.907590000	107
cnt_submitted	1951.911820000	108
cnt_submitted	1951.918250000	109
cnt_submitted	1951.923895000	110
cnt_submitted	1951.926748000	111
cnt_submitted	1951.931004000	112
cnt_submitted	1951.936852000	113
cnt_submitted	1951.940365000	114
cnt_submitted	1951.946705000	115
cnt_submitted	1951.952348000	116
cnt_submitted	1951.955164000	117
cnt_submitted	1951.961110000	118
cnt_submitted	1951.966921000	119
cnt_ready	1975.521182000	1
cnt_ready	1975.524563000	2
cnt_ready	1975.526186000	3
cnt_ready	1975.527050000	2
cnt_submitted	1975.527050000	118
cnt_ready	1975.527341000	1
cnt_submitted	1975.527341000	117
cnt_ready	1975.528644000	2
cnt_ready	1975.530885000	3
cnt_ready	1975.532818000	4
cnt_ready	1975.534322000	5
cnt_ready	1975.544673000	4
cnt_submitted	1975.544673000	116
3	1975.545249000	101.814933000	0.000000000	101.812521000
cnt_ready	1975.552987000	3
cnt_submitted	1975.552987000	115
cnt_ready	1976.123696000	2
cnt_submitted	1976.123696000	114
2	1976.124194000	102.427248000	0.000000000	102.424894000
cnt_ready	1976.502136000	1
cnt_submitted	1976.502136000	113
0	1976.503047000	104.747218000	0.000000000	104.727485000
cnt_ready	1976.547609000	0
cnt_submitted	1976.547609000	112
5	1994.065301000	92.380598000	17.515301000	74.862179000
cnt_ready	1994.081255000	1
cnt_ready	1994.082052000	2
cnt_ready	1994.085139000	3
cnt_ready	1994.102674000	2
cnt_submitted	1994.102674000	111
cnt_ready	1994.102735000	1
cnt_submitted	1994.102735000	110
cnt_ready	2009.683449000	0
cnt_submitted	2009.683449000	109
4	2009.684871000	119.995246000	0.000000000	119.993383000
cnt_ready	2010.450940000	1
cnt_ready	2010.454113000	2
cnt_ready	2010.456008000	3
cnt_ready	2010.471422000	2
cnt_submitted	2010.471422000	108
cnt_ready	2010.515708000	3
cnt_ready	2010.517851000	4
cnt_ready	2010.519699000	5
cnt_ready	2010.521247000	6
cnt_ready	2010.535803000	5
cnt_submitted	2010.535803000	107
cnt_ready	2010.770165000	6
cnt_ready	2010.772185000	7
cnt_ready	2010.773722000	8
cnt_ready	2010.775335000	9
cnt_ready	2010.776906000	10
cnt_ready	2010.789667000	9
cnt_submitted	2010.789667000	106
7	2010.955938000	97.278951000	35.423682000	61.846063000
6	2010.956352000	105.279578000	35.424135000	69.850448000
cnt_ready	2010.960868000	10
cnt_ready	2010.961861000	11
cnt_ready	2010.962880000	12
cnt_ready	2010.964207000	13
cnt_ready	2010.964684000	14
