sgemm	0	7077888	19cb29ef	46.083972000
ssyrk	0	4718592	5f1ae26e	34.239619000
sgemm	1	7077888	19cb29ef	89.341524000
sgemm	3	7077888	19cb29ef	43.282810000
sgemm	6	7077888	19cb29ef	43.415053000
sgemm	5	7077888	19cb29ef	43.293979000
sgemm	7	7077888	19cb29ef	89.399329000
sgemm	1	7077888	19cb29ef	25.497599000
sgemm	2	7077888	19cb29ef	71.677047000
strsm	5	4718592	5f1ae26e	28.456443000
sgemm	6	7077888	19cb29ef	28.522836000
sgemm	7	7077888	19cb29ef	28.843885000
sgemm	3	7077888	19cb29ef	104.017591000
sgemm	2	7077888	19cb29ef	75.533655000
sgemm	0	7077888	19cb29ef	104.020574000
sgemm	1	7077888	19cb29ef	75.500531000
ssyrk	5	4718592	5f1ae26e	75.525346000
sgemm	6	7077888	19cb29ef	75.547146000
sgemm	5	7077888	19cb29ef	65.969718000
sgemm	3	7077888	19cb29ef	66.019482000
strsm	2	4718592	5f1ae26e	66.023312000
sgemm	7	7077888	19cb29ef	156.754322000
sgemm	1	7077888	19cb29ef	81.484092000
sgemm	0	7077888	19cb29ef	81.522024000
sgemm	6	7077888	19cb29ef	81.483951000
sgemm	5	7077888	19cb29ef	16.331413000
sgemm	5	7077888	19cb29ef	61.123173000
sgemm	0	7077888	19cb29ef	53.618728000
sgemm	3	7077888	19cb29ef	77.464085000
sgemm	6	7077888	19cb29ef	61.914456000
sgemm	7	7077888	19cb29ef	88.599633000
sgemm	0	7077888	19cb29ef	58.729842000
sgemm	3	7077888	19cb29ef	66.492641000
sgemm	2	7077888	19cb29ef	143.934647000
sgemm	1	7077888	19cb29ef	128.450141000
sgemm	6	7077888	19cb29ef	66.500333000
sgemm	7	7077888	19cb29ef	39.858610000
sgemm	5	7077888	19cb29ef	66.523329000
sgemm	7	7077888	19cb29ef	61.236573000
ssyrk	3	4718592	5f1ae26e	101.271956000
sgemm	0	7077888	19cb29ef	101.271618000
sgemm	5	7077888	19cb29ef	100.979603000
sgemm	6	7077888	19cb29ef	101.267897000
sgemm	2	7077888	19cb29ef	100.326730000
sgemm	7	7077888	19cb29ef	79.507724000
strsm	1	4718592	5f1ae26e	140.798452000
sgemm	5	7077888	19cb29ef	39.565237000
sgemm	3	7077888	19cb29ef	35.965127000
sgemm	3	7077888	19cb29ef	79.300751000
sgemm	0	7077888	19cb29ef	118.234025000
sgemm	5	7077888	19cb29ef	79.346769000
sgemm	2	7077888	19cb29ef	118.922552000
sgemm	7	7077888	19cb29ef	79.424901000
sgemm	6	7077888	19cb29ef	118.920932000
ssyrk	1	4718592	5f1ae26e	79.406520000
sgemm	6	7077888	19cb29ef	53.466452000
sgemm	0	7077888	19cb29ef	53.487489000
sgemm	5	7077888	19cb29ef	53.490443000
sgemm	3	7077888	19cb29ef	53.473271000
sgemm	1	7077888	19cb29ef	53.470168000
sgemm	2	7077888	19cb29ef	53.520737000
sgemm	7	7077888	19cb29ef	54.223642000
sgemm	0	7077888	19cb29ef	29.626398000
sgemm	1	7077888	19cb29ef	29.623772000
sgemm	6	7077888	19cb29ef	53.556374000
sgemm	5	7077888	19cb29ef	44.567138000
sgemm	2	7077888	19cb29ef	53.584567000
sgemm	1	7077888	19cb29ef	23.951574000
sgemm	0	7077888	19cb29ef	35.197780000
sgemm	5	7077888	19cb29ef	85.386410000
sgemm	7	7077888	19cb29ef	138.284701000
sgemm	2	7077888	19cb29ef	85.386544000
sgemm	1	7077888	19cb29ef	113.192793000
sgemm	3	7077888	19cb29ef	166.818344000
sgemm	0	7077888	19cb29ef	101.936185000
sgemm	6	7077888	19cb29ef	113.196172000
sgemm	7	7077888	19cb29ef	27.832410000
sgemm	5	7077888	19cb29ef	28.643383000
sgemm	3	7077888	19cb29ef	57.959296000
sgemm	6	7077888	19cb29ef	57.978372000
sgemm	1	7077888	19cb29ef	57.977125000
sgemm	0	7077888	19cb29ef	57.976340000
sgemm	5	7077888	19cb29ef	57.165374000
sgemm	2	7077888	19cb29ef	85.831382000
sgemm	2	7077888	19cb29ef	44.773662000
sgemm	1	7077888	19cb29ef	44.776706000
sgemm	7	7077888	19cb29ef	102.775725000
sgemm	0	7077888	19cb29ef	44.781302000
sgemm	3	7077888	19cb29ef	44.792449000
sgemm	5	7077888	19cb29ef	44.880737000
sgemm	6	7077888	19cb29ef	59.715085000
sgemm	7	7077888	19cb29ef	52.126409000
sgemm	0	7077888	19cb29ef	52.128492000
sgemm	2	7077888	19cb29ef	52.129536000
sgemm	1	7077888	19cb29ef	52.126568000
sgemm	6	7077888	19cb29ef	37.196702000
sgemm	5	7077888	19cb29ef	52.060562000
sgemm	3	7077888	19cb29ef	57.749062000
sgemm	1	7077888	19cb29ef	51.254746000
sgemm	3	7077888	19cb29ef	45.649349000
sgemm	2	7077888	19cb29ef	51.265990000
sgemm	0	7077888	19cb29ef	51.275689000
sgemm	5	7077888	19cb29ef	51.276639000
sgemm	7	7077888	19cb29ef	51.278090000
sgemm	6	7077888	19cb29ef	51.275639000
sgemm	7	7077888	19cb29ef	38.311760000
spotrf	4	2359296	c5fba424	2459.066775000
strsm	0	4718592	5f1ae26e	29.386440000
ssyrk	0	4718592	5f1ae26e	4.201573000
strsm	3	4718592	5f1ae26e	32.252157000
strsm	5	4718592	5f1ae26e	40.271895000
strsm	6	4718592	5f1ae26e	40.263181000
strsm	7	4718592	5f1ae26e	40.279268000
strsm	4	4718592	5f1ae26e	80.801185000
strsm	2	4718592	5f1ae26e	80.859171000
ssyrk	6	4718592	5f1ae26e	40.771281000
strsm	0	4718592	5f1ae26e	40.803052000
strsm	1	4718592	5f1ae26e	73.248191000
ssyrk	3	4718592	5f1ae26e	40.707180000
ssyrk	5	4718592	5f1ae26e	92.590730000
sgemm	6	7077888	19cb29ef	58.947249000
sgemm	3	7077888	19cb29ef	58.944919000
sgemm	5	7077888	19cb29ef	7.149215000
ssyrk	4	4718592	5f1ae26e	59.208883000
ssyrk	1	4718592	5f1ae26e	58.975011000
ssyrk	7	4718592	5f1ae26e	99.811506000
ssyrk	0	4718592	5f1ae26e	84.304044000
sgemm	6	7077888	19cb29ef	25.314141000
sgemm	4	7077888	19cb29ef	25.331082000
ssyrk	2	4718592	5f1ae26e	84.580042000
sgemm	5	7077888	19cb29ef	25.645984000
sgemm	3	7077888	19cb29ef	50.685329000
sgemm	1	7077888	19cb29ef	57.779021000
sgemm	6	7077888	19cb29ef	32.439789000
sgemm	5	7077888	19cb29ef	32.874518000
sgemm	4	7077888	19cb29ef	60.999261000
sgemm	6	7077888	19cb29ef	28.940515000
sgemm	0	7077888	19cb29ef	108.108678000
sgemm	2	7077888	19cb29ef	108.100938000
sgemm	3	7077888	19cb29ef	75.653507000
sgemm	6	7077888	19cb29ef	46.715138000
sgemm	5	7077888	19cb29ef	75.178896000
strsm	4	4718592	5f1ae26e	85.395166000
sgemm	2	7077888	19cb29ef	38.252934000
sgemm	6	7077888	19cb29ef	38.305501000
sgemm	0	7077888	19cb29ef	38.332181000
sgemm	3	7077888	19cb29ef	39.333529000
sgemm	1	7077888	19cb29ef	168.548542000
sgemm	3	7077888	19cb29ef	53.521043000
sgemm	2	7077888	19cb29ef	54.573222000
sgemm	0	7077888	19cb29ef	54.527115000
sgemm	5	7077888	19cb29ef	92.605728000
sgemm	6	7077888	19cb29ef	54.574377000
sgemm	4	7077888	19cb29ef	82.525606000
sgemm	5	7077888	19cb29ef	28.005514000
sgemm	3	7077888	19cb29ef	28.004446000
sgemm	2	7077888	19cb29ef	28.323797000
strsm	4	4718592	5f1ae26e	54.156049000
sgemm	1	7077888	19cb29ef	80.697027000
sgemm	2	7077888	19cb29ef	53.794361000
strsm	3	4718592	5f1ae26e	54.116295000
ssyrk	6	4718592	5f1ae26e	81.615779000
sgemm	5	7077888	19cb29ef	61.291878000
sgemm	0	7077888	19cb29ef	89.309045000
sgemm	1	7077888	19cb29ef	7.174062000
sgemm	0	7077888	19cb29ef	51.637054000
sgemm	1	7077888	19cb29ef	51.618832000
sgemm	6	7077888	19cb29ef	58.792407000
ssyrk	3	4718592	5f1ae26e	58.691146000
sgemm	2	7077888	19cb29ef	54.530521000
sgemm	5	7077888	19cb29ef	52.821006000
ssyrk	4	4718592	5f1ae26e	61.655341000
sgemm	3	7077888	19cb29ef	33.691899000
strsm	0	4718592	5f1ae26e	33.695290000
sgemm	4	7077888	19cb29ef	30.867349000
ssyrk	0	4718592	5f1ae26e	42.294520000
sgemm	1	7077888	19cb29ef	76.036136000
sgemm	2	7077888	19cb29ef	76.022538000
sgemm	4	7077888	19cb29ef	42.293729000
sgemm	3	7077888	19cb29ef	42.378769000
sgemm	5	7077888	19cb29ef	129.994658000
sgemm	0	7077888	19cb29ef	61.036547000
sgemm	1	7077888	19cb29ef	62.418986000
sgemm	2	7077888	19cb29ef	62.418540000
sgemm	3	7077888	19cb29ef	62.388190000
strsm	4	4718592	5f1ae26e	62.430566000
sgemm	5	7077888	19cb29ef	7.316680000
sgemm	6	7077888	19cb29ef	174.386545000
sgemm	2	7077888	19cb29ef	35.968125000
sgemm	5	7077888	19cb29ef	35.969330000
sgemm	1	7077888	19cb29ef	34.947344000
sgemm	2	7077888	19cb29ef	59.892657000
sgemm	4	7077888	19cb29ef	95.799048000
sgemm	5	7077888	19cb29ef	59.888036000
sgemm	3	7077888	19cb29ef	95.863508000
sgemm	0	7077888	19cb29ef	95.790859000
ssyrk	1	4718592	5f1ae26e	59.455845000
sgemm	6	7077888	19cb29ef	59.976679000
sgemm	4	7077888	19cb29ef	36.312807000
sgemm	1	7077888	19cb29ef	39.207786000
strsm	0	4718592	5f1ae26e	39.220072000
sgemm	5	7077888	19cb29ef	32.971824000
ssyrk	0	4718592	5f1ae26e	48.174613000
sgemm	5	7077888	19cb29ef	47.591890000
sgemm	6	7077888	19cb29ef	87.430721000
sgemm	3	7077888	19cb29ef	87.444166000
strsm	2	4718592	5f1ae26e	87.446988000
strsm	1	4718592	5f1ae26e	93.646350000
sgemm	4	7077888	19cb29ef	93.731401000
sgemm	5	7077888	19cb29ef	45.547798000
sgemm	6	7077888	19cb29ef	45.457473000
sgemm	0	7077888	19cb29ef	45.570549000
sgemm	3	7077888	19cb29ef	46.472154000
sgemm	6	7077888	19cb29ef	48.425601000
ssyrk	1	4718592	5f1ae26e	48.512109000
sgemm	0	7077888	19cb29ef	48.410266000
sgemm	4	7077888	19cb29ef	48.438665000
sgemm	3	7077888	19cb29ef	47.512825000
ssyrk	2	4718592	5f1ae26e	114.300856000
sgemm	0	7077888	19cb29ef	58.597173000
sgemm	3	7077888	19cb29ef	58.614856000
sgemm	6	7077888	19cb29ef	58.614987000
sgemm	5	7077888	19cb29ef	107.066911000
sgemm	4	7077888	19cb29ef	58.621840000
sgemm	1	7077888	19cb29ef	60.125644000
sgemm	0	7077888	19cb29ef	50.227303000
sgemm	5	7077888	19cb29ef	50.229347000
sgemm	2	7077888	19cb29ef	88.500884000
strsm	4	4718592	5f1ae26e	50.233802000
sgemm	3	7077888	19cb29ef	50.208547000
sgemm	1	7077888	19cb29ef	57.415673000
sgemm	2	7077888	19cb29ef	59.763367000
sgemm	5	7077888	19cb29ef	59.763459000
sgemm	3	7077888	19cb29ef	59.757868000
sgemm	0	7077888	19cb29ef	59.671688000
sgemm	6	7077888	19cb29ef	110.043038000
sgemm	4	7077888	19cb29ef	60.393010000
sgemm	1	7077888	19cb29ef	73.456894000
sgemm	0	7077888	19cb29ef	22.331972000
sgemm	5	7077888	19cb29ef	22.338859000
sgemm	2	7077888	19cb29ef	23.094685000
sgemm	0	7077888	19cb29ef	63.586395000
sgemm	3	7077888	19cb29ef	85.937127000
sgemm	2	7077888	19cb29ef	62.817044000
sgemm	1	7077888	19cb29ef	63.570393000
sgemm	6	7077888	19cb29ef	85.943184000
sgemm	4	7077888	19cb29ef	85.264253000
sgemm	3	7077888	19cb29ef	21.260673000
sgemm	5	7077888	19cb29ef	84.878565000
ssyrk	0	4718592	5f1ae26e	21.260664000
sgemm	1	7077888	19cb29ef	68.423105000
sgemm	6	7077888	19cb29ef	68.423051000
sgemm	4	7077888	19cb29ef	68.116373000
sgemm	0	7077888	19cb29ef	81.556335000
sgemm	2	7077888	19cb29ef	110.456367000
sgemm	5	7077888	19cb29ef	114.701210000
sgemm	6	7077888	19cb29ef	67.522096000
sgemm	4	7077888	19cb29ef	67.522417000
sgemm	3	7077888	19cb29ef	114.699535000
sgemm	1	7077888	19cb29ef	67.533938000
sgemm	0	7077888	19cb29ef	24.150762000
sgemm	2	7077888	19cb29ef	70.523715000
sgemm	4	7077888	19cb29ef	45.012163000
sgemm	1	7077888	19cb29ef	45.013058000
sgemm	3	7077888	19cb29ef	45.008432000
sgemm	0	7077888	19cb29ef	36.461345000
sgemm	6	7077888	19cb29ef	50.864381000
sgemm	0	7077888	19cb29ef	68.215378000
sgemm	5	7077888	19cb29ef	113.667698000
sgemm	6	7077888	19cb29ef	63.071629000
sgemm	3	7077888	19cb29ef	68.898942000
sgemm	2	7077888	19cb29ef	68.911927000
sgemm	4	7077888	19cb29ef	68.934582000
sgemm	1	7077888	19cb29ef	77.826506000
sgemm	4	7077888	19cb29ef	51.988976000
sgemm	2	7077888	19cb29ef	51.990817000
sgemm	5	7077888	19cb29ef	52.002114000
sgemm	3	7077888	19cb29ef	52.004400000
sgemm	0	7077888	19cb29ef	51.968064000
sgemm	6	7077888	19cb29ef	52.001554000
sgemm	1	7077888	19cb29ef	43.116056000
sgemm	5	7077888	19cb29ef	25.256372000
sgemm	4	7077888	19cb29ef	30.114132000
sgemm	6	7077888	19cb29ef	30.381229000
sgemm	0	7077888	19cb29ef	53.472700000
sgemm	1	7077888	19cb29ef	146.920976000
sgemm	4	7077888	19cb29ef	116.795008000
sgemm	2	7077888	19cb29ef	146.913142000
sgemm	5	7077888	19cb29ef	147.390395000
sgemm	4	7077888	19cb29ef	30.570893000
sgemm	3	7077888	19cb29ef	172.672655000
sgemm	6	7077888	19cb29ef	147.129140000
sgemm	0	7077888	19cb29ef	123.783288000
sgemm	1	7077888	19cb29ef	37.888600000
sgemm	4	7077888	19cb29ef	45.079115000
sgemm	2	7077888	19cb29ef	75.625711000
spotrf	7	2359296	c5fba424	1601.584468000
strsm	3	4718592	5f1ae26e	37.065822000
strsm	5	4718592	5f1ae26e	33.597402000
strsm	1	4718592	5f1ae26e	55.443517000
strsm	4	4718592	5f1ae26e	128.014750000
strsm	7	4718592	5f1ae26e	127.961270000
strsm	6	4718592	5f1ae26e	118.257416000
strsm	0	4718592	5f1ae26e	125.165981000
ssyrk	0	4718592	5f1ae26e	126.778333000
ssyrk	7	4718592	5f1ae26e	126.812100000
ssyrk	5	4718592	5f1ae26e	214.013247000
ssyrk	3	4718592	5f1ae26e	214.021634000
ssyrk	1	4718592	5f1ae26e	199.426822000
ssyrk	4	4718592	5f1ae26e	127.035638000
strsm	2	4718592	5f1ae26e	249.968627000
ssyrk	6	4718592	5f1ae26e	150.205441000
sgemm	5	7077888	19cb29ef	23.591947000
sgemm	0	7077888	19cb29ef	43.671539000
sgemm	5	7077888	19cb29ef	57.032701000
sgemm	6	7077888	19cb29ef	57.282771000
sgemm	4	7077888	19cb29ef	137.099944000
ssyrk	2	4718592	5f1ae26e	137.020339000
sgemm	5	7077888	19cb29ef	56.674392000
sgemm	0	7077888	19cb29ef	141.531330000
sgemm	2	7077888	19cb29ef	84.034252000
sgemm	3	7077888	19cb29ef	238.198501000
sgemm	7	7077888	19cb29ef	278.426820000
strsm	3	4718592	5f1ae26e	40.278022000
sgemm	4	7077888	19cb29ef	141.150135000
sgemm	2	7077888	19cb29ef	57.092940000
sgemm	6	7077888	19cb29ef	198.223747000
sgemm	0	7077888	19cb29ef	172.239995000
sgemm	6	7077888	19cb29ef	78.567249000
ssyrk	3	4718592	5f1ae26e	78.941105000
strsm	7	4718592	5f1ae26e	79.032644000
sgemm	2	7077888	19cb29ef	79.013526000
sgemm	5	7077888	19cb29ef	251.926803000
sgemm	4	7077888	19cb29ef	152.979485000
sgemm	7	7077888	19cb29ef	73.532073000
sgemm	6	7077888	19cb29ef	88.226695000
sgemm	3	7077888	19cb29ef	116.556226000
sgemm	0	7077888	19cb29ef	170.941810000
sgemm	6	7077888	19cb29ef	82.693697000
sgemm	3	7077888	19cb29ef	53.875192000
sgemm	0	7077888	19cb29ef	63.125801000
sgemm	6	7077888	19cb29ef	63.131950000
sgemm	3	7077888	19cb29ef	63.108139000
sgemm	2	7077888	19cb29ef	249.820041000
sgemm	5	7077888	19cb29ef	241.213301000
sgemm	0	7077888	19cb29ef	99.902130000
strsm	2	4718592	5f1ae26e	84.153655000
ssyrk	7	4718592	5f1ae26e	260.019300000
sgemm	4	7077888	19cb29ef	278.030033000
sgemm	0	7077888	19cb29ef	51.189992000
sgemm	6	7077888	19cb29ef	151.122818000
sgemm	3	7077888	19cb29ef	305.518651000
ssyrk	2	4718592	5f1ae26e	211.401659000
sgemm	0	7077888	19cb29ef	154.718410000
sgemm	4	7077888	19cb29ef	209.353150000
sgemm	7	7077888	19cb29ef	226.923668000
strsm	5	4718592	5f1ae26e	288.383077000
strsm	3	4718592	5f1ae26e	21.771545000
sgemm	6	7077888	19cb29ef	176.907834000
sgemm	2	7077888	19cb29ef	16.694942000
ssyrk	3	4718592	5f1ae26e	46.158345000
sgemm	0	7077888	19cb29ef	62.663264000
sgemm	2	7077888	19cb29ef	45.961626000
sgemm	4	7077888	19cb29ef	105.851265000
sgemm	2	7077888	19cb29ef	59.056132000
sgemm	7	7077888	19cb29ef	105.846940000
sgemm	0	7077888	19cb29ef	84.844147000
sgemm	0	7077888	19cb29ef	90.240352000
ssyrk	5	4718592	5f1ae26e	221.823317000
sgemm	3	7077888	19cb29ef	174.741058000
sgemm	6	7077888	19cb29ef	221.097170000
sgemm	4	7077888	19cb29ef	145.083433000
sgemm	6	7077888	19cb29ef	29.028915000
sgemm	2	7077888	19cb29ef	218.968852000
sgemm	5	7077888	19cb29ef	102.941337000
sgemm	7	7077888	19cb29ef	218.985572000
sgemm	3	7077888	19cb29ef	102.982353000
sgemm	2	7077888	19cb29ef	23.060181000
sgemm	3	7077888	19cb29ef	46.516977000
sgemm	5	7077888	19cb29ef	98.425584000
sgemm	0	7077888	19cb29ef	261.346879000
sgemm	5	7077888	19cb29ef	59.930681000
sgemm	2	7077888	19cb29ef	135.292285000
strsm	7	4718592	5f1ae26e	158.380135000
sgemm	3	7077888	19cb29ef	112.236916000
sgemm	4	7077888	19cb29ef	251.555889000
sgemm	6	7077888	19cb29ef	360.312554000
sgemm	2	7077888	19cb29ef	142.373561000
sgemm	4	7077888	19cb29ef	134.032012000
sgemm	2	7077888	19cb29ef	18.885531000
sgemm	3	7077888	19cb29ef	160.877439000
sgemm	7	7077888	19cb29ef	166.760488000
sgemm	0	7077888	19cb29ef	185.710906000
sgemm	6	7077888	19cb29ef	57.684032000
sgemm	5	7077888	19cb29ef	185.712592000
ssyrk	4	4718592	5f1ae26e	57.699033000
sgemm	2	7077888	19cb29ef	49.713728000
sgemm	6	7077888	19cb29ef	25.500033000
strsm	5	4718592	5f1ae26e	25.503166000
strsm	3	4718592	5f1ae26e	50.154078000
strsm	7	4718592	5f1ae26e	44.621145000
sgemm	2	7077888	19cb29ef	60.382411000
ssyrk	7	4718592	5f1ae26e	59.555527000
sgemm	6	7077888	19cb29ef	60.647281000
sgemm	0	7077888	19cb29ef	86.159615000
sgemm	4	7077888	19cb29ef	91.496532000
ssyrk	5	4718592	5f1ae26e	115.113814000
sgemm	2	7077888	19cb29ef	54.973941000
sgemm	7	7077888	19cb29ef	82.117594000
sgemm	0	7077888	19cb29ef	108.123911000
sgemm	6	7077888	19cb29ef	108.125915000
sgemm	0	7077888	19cb29ef	49.177476000
sgemm	6	7077888	19cb29ef	49.177422000
sgemm	5	7077888	19cb29ef	102.777215000
sgemm	5	7077888	19cb29ef	37.383851000
ssyrk	3	4718592	5f1ae26e	254.949848000
sgemm	4	7077888	19cb29ef	164.311088000
sgemm	2	7077888	19cb29ef	163.987732000
sgemm	3	7077888	19cb29ef	23.749851000
sgemm	4	7077888	19cb29ef	111.606057000
sgemm	6	7077888	19cb29ef	149.768951000
sgemm	0	7077888	19cb29ef	197.921838000
sgemm	3	7077888	19cb29ef	136.727100000
sgemm	4	7077888	19cb29ef	65.210027000
sgemm	4	7077888	19cb29ef	36.151547000
sgemm	2	7077888	19cb29ef	189.447726000
sgemm	0	7077888	19cb29ef	203.719536000
sgemm	2	7077888	19cb29ef	151.006872000
sgemm	3	7077888	19cb29ef	203.719182000
sgemm	5	7077888	19cb29ef	364.251459000
sgemm	7	7077888	19cb29ef	477.352867000
sgemm	6	7077888	19cb29ef	251.890302000
sgemm	4	7077888	19cb29ef	151.036723000
sgemm	6	7077888	19cb29ef	38.141607000
sgemm	5	7077888	19cb29ef	77.767312000
sgemm	3	7077888	19cb29ef	77.743755000
sgemm	4	7077888	19cb29ef	78.102295000
sgemm	0	7077888	19cb29ef	78.377277000
sgemm	2	7077888	19cb29ef	100.418911000
sgemm	3	7077888	19cb29ef	36.660374000
sgemm	7	7077888	19cb29ef	161.254192000
sgemm	6	7077888	19cb29ef	123.083564000
sgemm	4	7077888	19cb29ef	82.908083000
sgemm	4	7077888	19cb29ef	47.605528000
sgemm	6	7077888	19cb29ef	47.598214000
sgemm	3	7077888	19cb29ef	94.406284000
sgemm	0	7077888	19cb29ef	227.749444000
sgemm	7	7077888	19cb29ef	144.881730000
sgemm	5	7077888	19cb29ef	249.477163000
sgemm	3	7077888	19cb29ef	143.705722000
sgemm	4	7077888	19cb29ef	178.879108000
sgemm	6	7077888	19cb29ef	195.140475000
sgemm	2	7077888	19cb29ef	306.256151000
sgemm	0	7077888	19cb29ef	101.996428000
sgemm	3	7077888	19cb29ef	55.538916000
sgemm	7	7077888	19cb29ef	102.024010000
sgemm	4	7077888	19cb29ef	69.949484000
sgemm	5	7077888	19cb29ef	130.467315000
sgemm	7	7077888	19cb29ef	49.546211000
sgemm	6	7077888	19cb29ef	53.660820000
sgemm	0	7077888	19cb29ef	49.598026000
sgemm	2	7077888	19cb29ef	68.000095000
sgemm	0	7077888	19cb29ef	95.399761000
sgemm	3	7077888	19cb29ef	146.922267000
sgemm	7	7077888	19cb29ef	121.819424000
sgemm	4	7077888	19cb29ef	121.924931000
sgemm	6	7077888	19cb29ef	121.922138000
spotrf	1	2359296	c5fba424	2849.207527000
strsm	1	4718592	5f1ae26e	21.195445000
strsm	4	4718592	5f1ae26e	23.006128000
strsm	7	4718592	5f1ae26e	14.831920000
strsm	3	4718592	5f1ae26e	23.088376000
strsm	6	4718592	5f1ae26e	44.446430000
ssyrk	3	4718592	5f1ae26e	26.970067000
