sgemm	6	3145728	45a71dee	83.777662000
sgemm	1	3145728	45a71dee	100.547679000
sgemm	0	3145728	45a71dee	27.059597000
sgemm	2	3145728	45a71dee	153.141730000
sgemm	4	3145728	45a71dee	140.538153000
sgemm	0	3145728	45a71dee	51.862355000
sgemm	1	3145728	45a71dee	57.245999000
sgemm	6	3145728	45a71dee	74.029905000
sgemm	1	3145728	45a71dee	14.871386000
sgemm	0	3145728	45a71dee	14.872641000
sgemm	2	3145728	45a71dee	66.742257000
sgemm	7	3145728	45a71dee	88.921750000
sgemm	4	3145728	45a71dee	32.166998000
sgemm	5	3145728	45a71dee	106.557502000
sgemm	6	3145728	45a71dee	32.510958000
sgemm	1	3145728	45a71dee	18.231713000
sgemm	7	3145728	45a71dee	18.233172000
sgemm	7	3145728	45a71dee	36.417901000
sgemm	4	3145728	45a71dee	54.659777000
sgemm	5	3145728	45a71dee	37.031558000
sgemm	2	3145728	45a71dee	54.661898000
sgemm	7	3145728	45a71dee	48.015222000
sgemm	0	3145728	45a71dee	102.551778000
sgemm	1	3145728	45a71dee	84.461894000
sgemm	2	3145728	45a71dee	48.018714000
sgemm	5	3145728	45a71dee	39.055840000
sgemm	6	3145728	45a71dee	85.096499000
sgemm	7	3145728	45a71dee	35.927597000
sgemm	4	3145728	45a71dee	83.960993000
sgemm	1	3145728	45a71dee	35.910840000
sgemm	5	3145728	45a71dee	35.928356000
sgemm	7	3145728	45a71dee	35.856945000
sgemm	0	3145728	45a71dee	71.821154000
sgemm	6	3145728	45a71dee	71.809233000
sgemm	1	3145728	45a71dee	35.858375000
sgemm	7	3145728	45a71dee	37.247594000
sgemm	1	3145728	45a71dee	37.230136000
sgemm	4	3145728	45a71dee	73.142502000
sgemm	6	3145728	45a71dee	37.247679000
sgemm	2	3145728	45a71dee	109.101200000
sgemm	7	3145728	45a71dee	22.423985000
sgemm	0	3145728	45a71dee	59.695701000
sgemm	1	3145728	45a71dee	36.336039000
sgemm	7	3145728	45a71dee	67.579763000
sgemm	0	3145728	45a71dee	67.567030000
sgemm	5	3145728	45a71dee	163.183674000
sgemm	6	3145728	45a71dee	90.018215000
sgemm	1	3145728	45a71dee	53.667159000
sgemm	2	3145728	45a71dee	90.032310000
sgemm	7	3145728	45a71dee	53.795868000
sgemm	4	3145728	45a71dee	143.806289000
sgemm	1	3145728	45a71dee	53.780997000
sgemm	6	3145728	45a71dee	53.797561000
sgemm	5	3145728	45a71dee	61.744011000
sgemm	0	3145728	45a71dee	86.634039000
sgemm	7	3145728	45a71dee	50.292306000
sgemm	2	3145728	45a71dee	109.760865000
spotrf	3	1048576	914f3bef	1787.929673000
strsm	3	2097152	e6adb9cb	19.325535000
strsm	7	2097152	e6adb9cb	20.770505000
strsm	6	2097152	e6adb9cb	24.042892000
ssyrk	3	2097152	e6adb9cb	11.868147000
strsm	4	2097152	e6adb9cb	20.885753000
strsm	5	2097152	e6adb9cb	31.267459000
ssyrk	6	2097152	e6adb9cb	7.105616000
strsm	1	2097152	e6adb9cb	28.759099000
ssyrk	7	2097152	e6adb9cb	14.436106000
strsm	0	2097152	e6adb9cb	56.487254000
ssyrk	5	2097152	e6adb9cb	57.662788000
strsm	2	2097152	e6adb9cb	81.049764000
strsm	3	2097152	e6adb9cb	57.794694000
sgemm	7	3145728	45a71dee	57.183237000
ssyrk	2	2097152	e6adb9cb	10.289650000
ssyrk	3	2097152	e6adb9cb	15.766876000
ssyrk	4	2097152	e6adb9cb	73.554772000
ssyrk	1	2097152	e6adb9cb	73.549010000
sgemm	6	3145728	45a71dee	73.485990000
ssyrk	0	2097152	e6adb9cb	45.724420000
sgemm	2	3145728	45a71dee	20.698026000
sgemm	6	3145728	45a71dee	15.666735000
sgemm	1	3145728	45a71dee	69.832487000
strsm	3	2097152	e6adb9cb	70.123863000
strsm	7	2097152	e6adb9cb	83.908874000
sgemm	1	3145728	45a71dee	5.156543000
sgemm	4	3145728	45a71dee	75.015104000
sgemm	2	3145728	45a71dee	60.100025000
sgemm	0	3145728	45a71dee	75.019400000
sgemm	6	3145728	45a71dee	59.686054000
sgemm	3	3145728	45a71dee	71.363567000
sgemm	4	3145728	45a71dee	66.241108000
sgemm	2	3145728	45a71dee	66.238341000
sgemm	6	3145728	45a71dee	66.226081000
ssyrk	7	2097152	e6adb9cb	73.241776000
ssyrk	3	2097152	e6adb9cb	6.880207000
sgemm	0	3145728	45a71dee	73.124405000
sgemm	1	3145728	45a71dee	73.147253000
strsm	3	2097152	e6adb9cb	23.979696000
sgemm	4	3145728	45a71dee	30.866029000
sgemm	7	3145728	45a71dee	24.418920000
sgemm	7	3145728	45a71dee	33.650185000
sgemm	0	3145728	45a71dee	57.670835000
sgemm	6	3145728	45a71dee	64.559840000
sgemm	7	3145728	45a71dee	57.934472000
sgemm	4	3145728	45a71dee	91.629772000
sgemm	1	3145728	45a71dee	115.618561000
ssyrk	6	2097152	e6adb9cb	57.930874000
sgemm	3	3145728	45a71dee	91.618226000
strsm	3	2097152	e6adb9cb	28.478713000
sgemm	2	3145728	45a71dee	150.989051000
sgemm	7	3145728	45a71dee	27.194286000
sgemm	1	3145728	45a71dee	28.778330000
sgemm	0	3145728	45a71dee	86.749353000
sgemm	6	3145728	45a71dee	28.782920000
sgemm	4	3145728	45a71dee	37.994574000
sgemm	7	3145728	45a71dee	47.112822000
sgemm	4	3145728	45a71dee	37.752051000
sgemm	1	3145728	45a71dee	47.111241000
strsm	6	2097152	e6adb9cb	47.105146000
ssyrk	3	2097152	e6adb9cb	47.407453000
sgemm	0	3145728	45a71dee	57.716840000
sgemm	3	3145728	45a71dee	32.735740000
ssyrk	1	2097152	e6adb9cb	32.725770000
sgemm	2	3145728	45a71dee	80.167195000
sgemm	7	3145728	45a71dee	58.892897000
sgemm	0	3145728	45a71dee	48.289971000
sgemm	7	3145728	45a71dee	38.438359000
sgemm	3	3145728	45a71dee	65.075967000
sgemm	2	3145728	45a71dee	65.075965000
sgemm	1	3145728	45a71dee	65.079641000
sgemm	6	3145728	45a71dee	97.831963000
sgemm	3	3145728	45a71dee	48.462266000
sgemm	4	3145728	45a71dee	146.304575000
sgemm	2	3145728	45a71dee	48.448915000
sgemm	6	3145728	45a71dee	48.455112000
sgemm	7	3145728	45a71dee	113.084958000
sgemm	2	3145728	45a71dee	64.113739000
sgemm	1	3145728	45a71dee	112.582245000
sgemm	0	3145728	45a71dee	151.536278000
sgemm	4	3145728	45a71dee	64.123036000
strsm	3	2097152	e6adb9cb	64.128619000
sgemm	6	3145728	45a71dee	94.328377000
sgemm	7	3145728	45a71dee	30.161924000
sgemm	4	3145728	45a71dee	30.216779000
sgemm	7	3145728	45a71dee	49.160993000
sgemm	0	3145728	45a71dee	76.182942000
sgemm	6	3145728	45a71dee	49.159139000
sgemm	3	3145728	45a71dee	79.356103000
sgemm	2	3145728	45a71dee	79.417601000
sgemm	7	3145728	45a71dee	22.801112000
ssyrk	4	2097152	e6adb9cb	71.989153000
sgemm	1	3145728	45a71dee	102.215472000
sgemm	6	3145728	45a71dee	22.812926000
strsm	3	2097152	e6adb9cb	100.551756000
ssyrk	3	2097152	e6adb9cb	3.457077000
sgemm	0	3145728	45a71dee	104.110214000
sgemm	2	3145728	45a71dee	104.086605000
sgemm	4	3145728	45a71dee	81.299224000
sgemm	6	3145728	45a71dee	81.298460000
sgemm	1	3145728	45a71dee	81.301490000
strsm	7	2097152	e6adb9cb	97.105321000
sgemm	1	3145728	45a71dee	15.788909000
strsm	6	2097152	e6adb9cb	15.795035000
sgemm	3	3145728	45a71dee	15.865082000
sgemm	3	3145728	45a71dee	37.271864000
sgemm	1	3145728	45a71dee	37.322406000
sgemm	0	3145728	45a71dee	53.123591000
sgemm	2	3145728	45a71dee	46.652872000
ssyrk	6	2097152	e6adb9cb	37.257388000
ssyrk	7	2097152	e6adb9cb	59.778374000
sgemm	4	3145728	45a71dee	75.624751000
sgemm	3	3145728	45a71dee	22.939414000
sgemm	6	3145728	45a71dee	22.944271000
sgemm	1	3145728	45a71dee	22.914823000
sgemm	1	3145728	45a71dee	54.357754000
sgemm	0	3145728	45a71dee	77.283265000
sgemm	3	3145728	45a71dee	54.504548000
sgemm	6	3145728	45a71dee	54.496628000
sgemm	7	3145728	45a71dee	54.988605000
sgemm	2	3145728	45a71dee	77.461862000
sgemm	3	3145728	45a71dee	39.943596000
sgemm	4	3145728	45a71dee	94.925255000
sgemm	2	3145728	45a71dee	39.911673000
sgemm	3	3145728	45a71dee	48.172675000
sgemm	0	3145728	45a71dee	88.251822000
sgemm	1	3145728	45a71dee	88.251971000
sgemm	6	3145728	45a71dee	88.120163000
sgemm	7	3145728	45a71dee	88.141473000
sgemm	2	3145728	45a71dee	48.202510000
sgemm	7	3145728	45a71dee	47.792871000
sgemm	2	3145728	45a71dee	47.782486000
sgemm	3	3145728	45a71dee	57.648460000
sgemm	7	3145728	45a71dee	15.332197000
sgemm	4	3145728	45a71dee	111.339803000
sgemm	6	3145728	45a71dee	63.149351000
sgemm	3	3145728	45a71dee	15.039245000
sgemm	0	3145728	45a71dee	72.697097000
sgemm	2	3145728	45a71dee	24.872310000
sgemm	7	3145728	45a71dee	10.228555000
sgemm	1	3145728	45a71dee	73.381963000
sgemm	7	3145728	45a71dee	39.474415000
sgemm	4	3145728	45a71dee	49.702570000
sgemm	1	3145728	45a71dee	39.466024000
sgemm	2	3145728	45a71dee	40.152496000
sgemm	3	3145728	45a71dee	40.192752000
sgemm	7	3145728	45a71dee	18.822341000
sgemm	0	3145728	45a71dee	59.001492000
sgemm	3	3145728	45a71dee	54.626691000
sgemm	4	3145728	45a71dee	54.642959000
sgemm	1	3145728	45a71dee	54.642347000
sgemm	2	3145728	45a71dee	54.641815000
sgemm	6	3145728	45a71dee	104.381706000
sgemm	7	3145728	45a71dee	35.832260000
sgemm	7	3145728	45a71dee	33.723104000
sgemm	0	3145728	45a71dee	69.562283000
sgemm	1	3145728	45a71dee	33.738027000
sgemm	2	3145728	45a71dee	33.715420000
sgemm	3	3145728	45a71dee	33.744576000
sgemm	7	3145728	45a71dee	72.724585000
sgemm	4	3145728	45a71dee	106.484281000
sgemm	1	3145728	45a71dee	72.722770000
sgemm	6	3145728	45a71dee	106.474745000
sgemm	0	3145728	45a71dee	91.205632000
sgemm	3	3145728	45a71dee	91.340696000
sgemm	7	3145728	45a71dee	18.983495000
sgemm	1	3145728	45a71dee	18.954193000
sgemm	6	3145728	45a71dee	18.984303000
sgemm	2	3145728	45a71dee	91.722172000
sgemm	7	3145728	45a71dee	43.712223000
sgemm	1	3145728	45a71dee	43.707515000
sgemm	4	3145728	45a71dee	62.675058000
sgemm	6	3145728	45a71dee	43.700876000
sgemm	2	3145728	45a71dee	43.687951000
sgemm	3	3145728	45a71dee	44.117410000
sgemm	3	3145728	45a71dee	35.953974000
sgemm	0	3145728	45a71dee	80.174351000
sgemm	1	3145728	45a71dee	35.966709000
sgemm	6	3145728	45a71dee	35.945742000
sgemm	7	3145728	45a71dee	35.975742000
sgemm	3	3145728	45a71dee	44.692202000
sgemm	4	3145728	45a71dee	80.701945000
sgemm	1	3145728	45a71dee	44.711966000
sgemm	6	3145728	45a71dee	44.685861000
sgemm	7	3145728	45a71dee	44.719305000
sgemm	2	3145728	45a71dee	80.730586000
sgemm	7	3145728	45a71dee	36.923613000
sgemm	0	3145728	45a71dee	81.657745000
sgemm	6	3145728	45a71dee	60.136750000
spotrf	5	1048576	914f3bef	1449.112665000
strsm	7	2097152	e6adb9cb	14.856291000
strsm	5	2097152	e6adb9cb	16.853536000
ssyrk	7	2097152	e6adb9cb	13.157624000
ssyrk	5	2097152	e6adb9cb	13.155970000
strsm	2	2097152	e6adb9cb	26.523887000
strsm	0	2097152	e6adb9cb	26.200642000
strsm	6	2097152	e6adb9cb	30.110940000
strsm	3	2097152	e6adb9cb	30.115512000
strsm	1	2097152	e6adb9cb	22.363892000
strsm	7	2097152	e6adb9cb	44.047798000
strsm	4	2097152	e6adb9cb	53.246213000
sgemm	5	3145728	45a71dee	43.997956000
ssyrk	6	2097152	e6adb9cb	43.951111000
ssyrk	3	2097152	e6adb9cb	43.964978000
ssyrk	1	2097152	e6adb9cb	43.984528000
ssyrk	7	2097152	e6adb9cb	62.273957000
ssyrk	0	2097152	e6adb9cb	106.343956000
sgemm	1	3145728	45a71dee	62.290498000
ssyrk	2	2097152	e6adb9cb	106.252198000
sgemm	6	3145728	45a71dee	66.790070000
ssyrk	4	2097152	e6adb9cb	66.859519000
strsm	5	2097152	e6adb9cb	66.909530000
sgemm	7	3145728	45a71dee	4.817279000
sgemm	1	3145728	45a71dee	25.986446000
sgemm	2	3145728	45a71dee	25.986167000
sgemm	7	3145728	45a71dee	21.159859000
sgemm	6	3145728	45a71dee	21.523477000
sgemm	1	3145728	45a71dee	38.329229000
sgemm	7	3145728	45a71dee	38.329213000
sgemm	6	3145728	45a71dee	38.328493000
sgemm	4	3145728	45a71dee	59.775708000
sgemm	2	3145728	45a71dee	38.320380000
ssyrk	5	2097152	e6adb9cb	59.719712000
strsm	5	2097152	e6adb9cb	37.954202000
sgemm	7	3145728	45a71dee	37.974481000
sgemm	0	3145728	45a71dee	102.333890000
sgemm	6	3145728	45a71dee	37.956659000
sgemm	7	3145728	45a71dee	84.518500000
ssyrk	5	2097152	e6adb9cb	84.499957000
sgemm	0	3145728	45a71dee	84.530430000
sgemm	2	3145728	45a71dee	122.524736000
sgemm	4	3145728	45a71dee	122.528888000
sgemm	6	3145728	45a71dee	84.519405000
strsm	1	2097152	e6adb9cb	146.095587000
sgemm	6	3145728	45a71dee	23.550542000
sgemm	0	3145728	45a71dee	30.636075000
strsm	5	2097152	e6adb9cb	94.966389000
sgemm	0	3145728	45a71dee	64.438674000
sgemm	6	3145728	45a71dee	71.534444000
sgemm	7	3145728	45a71dee	95.111148000
sgemm	4	3145728	45a71dee	95.125440000
sgemm	2	3145728	45a71dee	95.120785000
ssyrk	1	2097152	e6adb9cb	95.217537000
sgemm	6	3145728	45a71dee	23.731230000
sgemm	7	3145728	45a71dee	23.731156000
sgemm	2	3145728	45a71dee	23.745918000
sgemm	5	3145728	45a71dee	55.811847000
sgemm	2	3145728	45a71dee	31.930420000
sgemm	7	3145728	45a71dee	31.955475000
sgemm	1	3145728	45a71dee	96.622338000
sgemm	0	3145728	45a71dee	120.583651000
sgemm	7	3145728	45a71dee	64.845508000
sgemm	2	3145728	45a71dee	64.847885000
sgemm	4	3145728	45a71dee	156.616064000
ssyrk	5	2097152	e6adb9cb	100.894762000
sgemm	6	3145728	45a71dee	132.870435000
sgemm	2	3145728	45a71dee	36.039711000
sgemm	0	3145728	45a71dee	36.069193000
sgemm	0	3145728	45a71dee	42.813395000
sgemm	1	3145728	45a71dee	79.081964000
sgemm	7	3145728	45a71dee	78.892316000
sgemm	6	3145728	45a71dee	42.813483000
sgemm	4	3145728	45a71dee	42.846740000
sgemm	2	3145728	45a71dee	42.854662000
strsm	4	2097152	e6adb9cb	55.431520000
sgemm	0	3145728	45a71dee	59.692475000
sgemm	2	3145728	45a71dee	59.695808000
strsm	5	2097152	e6adb9cb	102.580017000
strsm	7	2097152	e6adb9cb	59.705789000
ssyrk	4	2097152	e6adb9cb	20.436043000
sgemm	0	3145728	45a71dee	16.564782000
sgemm	1	3145728	45a71dee	76.282473000
sgemm	2	3145728	45a71dee	16.560544000
ssyrk	7	2097152	e6adb9cb	16.447118000
sgemm	6	3145728	45a71dee	76.275797000
ssyrk	5	2097152	e6adb9cb	41.369142000
sgemm	6	3145728	45a71dee	24.867985000
sgemm	1	3145728	45a71dee	69.147731000
sgemm	6	3145728	45a71dee	44.242530000
sgemm	0	3145728	45a71dee	69.150703000
sgemm	2	3145728	45a71dee	69.133731000
sgemm	5	3145728	45a71dee	71.627958000
sgemm	6	3145728	45a71dee	27.364617000
sgemm	7	3145728	45a71dee	96.545622000
sgemm	7	3145728	45a71dee	24.154732000
sgemm	2	3145728	45a71dee	51.565407000
sgemm	4	3145728	45a71dee	121.033115000
sgemm	6	3145728	45a71dee	24.190009000
sgemm	4	3145728	45a71dee	60.375227000
sgemm	7	3145728	45a71dee	60.372778000
strsm	1	2097152	e6adb9cb	111.967764000
sgemm	6	3145728	45a71dee	60.360594000
sgemm	2	3145728	45a71dee	60.373882000
sgemm	7	3145728	45a71dee	34.993447000
sgemm	5	3145728	45a71dee	119.580988000
sgemm	6	3145728	45a71dee	34.971392000
sgemm	4	3145728	45a71dee	69.804541000
sgemm	2	3145728	45a71dee	69.815764000
sgemm	7	3145728	45a71dee	35.108629000
sgemm	7	3145728	45a71dee	60.562234000
sgemm	0	3145728	45a71dee	242.688957000
sgemm	6	3145728	45a71dee	95.668733000
sgemm	5	3145728	45a71dee	95.680424000
sgemm	2	3145728	45a71dee	60.857146000
sgemm	4	3145728	45a71dee	60.861863000
sgemm	7	3145728	45a71dee	35.814707000
sgemm	4	3145728	45a71dee	35.818351000
ssyrk	1	2097152	e6adb9cb	166.503056000
sgemm	2	3145728	45a71dee	35.818321000
sgemm	0	3145728	45a71dee	35.824905000
sgemm	4	3145728	45a71dee	36.848906000
sgemm	7	3145728	45a71dee	36.859894000
sgemm	5	3145728	45a71dee	72.707052000
sgemm	2	3145728	45a71dee	36.866768000
sgemm	0	3145728	45a71dee	36.875699000
sgemm	6	3145728	45a71dee	72.724950000
sgemm	4	3145728	45a71dee	66.916250000
sgemm	7	3145728	45a71dee	66.930238000
sgemm	1	3145728	45a71dee	103.821766000
sgemm	2	3145728	45a71dee	66.930722000
sgemm	0	3145728	45a71dee	66.933557000
sgemm	5	3145728	45a71dee	66.938526000
sgemm	7	3145728	45a71dee	28.003754000
sgemm	5	3145728	45a71dee	28.044154000
sgemm	2	3145728	45a71dee	28.044157000
sgemm	4	3145728	45a71dee	28.027985000
sgemm	1	3145728	45a71dee	27.795093000
sgemm	6	3145728	45a71dee	95.001382000
sgemm	6	3145728	45a71dee	41.238068000
sgemm	0	3145728	45a71dee	69.452094000
sgemm	1	3145728	45a71dee	41.380450000
sgemm	2	3145728	45a71dee	41.357241000
sgemm	7	3145728	45a71dee	41.376428000
sgemm	5	3145728	45a71dee	41.384905000
sgemm	4	3145728	45a71dee	61.830201000
sgemm	1	3145728	45a71dee	20.438553000
sgemm	7	3145728	45a71dee	20.433683000
sgemm	6	3145728	45a71dee	20.554871000
sgemm	0	3145728	45a71dee	43.768600000
sgemm	7	3145728	45a71dee	23.285340000
sgemm	2	3145728	45a71dee	43.768250000
sgemm	7	3145728	45a71dee	35.346562000
sgemm	4	3145728	45a71dee	58.076144000
sgemm	2	3145728	45a71dee	35.347801000
sgemm	5	3145728	45a71dee	103.040455000
sgemm	0	3145728	45a71dee	130.419601000
sgemm	6	3145728	45a71dee	149.202934000
sgemm	2	3145728	45a71dee	95.361203000
sgemm	5	3145728	45a71dee	71.588136000
sgemm	7	3145728	45a71dee	95.500048000
sgemm	4	3145728	45a71dee	108.265377000
sgemm	7	3145728	45a71dee	12.738247000
sgemm	7	3145728	45a71dee	24.031706000
sgemm	0	3145728	45a71dee	37.253895000
sgemm	5	3145728	45a71dee	36.806149000
sgemm	6	3145728	45a71dee	37.253406000
sgemm	4	3145728	45a71dee	35.907157000
sgemm	2	3145728	45a71dee	48.803405000
sgemm	1	3145728	45a71dee	245.549393000
sgemm	5	3145728	45a71dee	57.505668000
spotrf	3	1048576	914f3bef	1413.044660000
strsm	3	2097152	e6adb9cb	16.526907000
strsm	6	2097152	e6adb9cb	13.033309000
strsm	7	2097152	e6adb9cb	16.893044000
strsm	4	2097152	e6adb9cb	23.541155000
ssyrk	6	2097152	e6adb9cb	6.880903000
strsm	1	2097152	e6adb9cb	22.549345000
ssyrk	3	2097152	e6adb9cb	6.887694000
strsm	0	2097152	e6adb9cb	23.558321000
strsm	2	2097152	e6adb9cb	23.560733000
ssyrk	0	2097152	e6adb9cb	17.835110000
strsm	5	2097152	e6adb9cb	41.507698000
ssyrk	7	2097152	e6adb9cb	17.888532000
ssyrk	2	2097152	e6adb9cb	17.827565000
strsm	3	2097152	e6adb9cb	17.875483000
strsm	6	2097152	e6adb9cb	17.898944000
sgemm	0	3145728	45a71dee	13.096521000
ssyrk	5	2097152	e6adb9cb	13.096617000
sgemm	7	3145728	45a71dee	9.482164000
ssyrk	3	2097152	e6adb9cb	13.095215000
ssyrk	4	2097152	e6adb9cb	46.778952000
ssyrk	1	2097152	e6adb9cb	46.781014000
ssyrk	6	2097152	e6adb9cb	28.840222000
sgemm	0	3145728	45a71dee	15.732948000
sgemm	7	3145728	45a71dee	15.757533000
sgemm	5	3145728	45a71dee	55.743077000
