sgemm	3	1228800	d46431bb	176.427443000
sgemm	2	1228800	d46431bb	43.733440000
sgemm	1	1228800	d46431bb	55.529922000
sgemm	1	1228800	d46431bb	26.314329000
sgemm	3	1228800	d46431bb	38.104613000
sgemm	1	1228800	d46431bb	1.710862000
sgemm	0	1228800	d46431bb	83.554552000
sgemm	2	1228800	d46431bb	39.796622000
sgemm	6	1228800	d46431bb	39.850569000
strsm	4	819200	2c1922b7	39.800662000
sgemm	6	1228800	d46431bb	8.456510000
sgemm	3	1228800	d46431bb	12.725909000
sgemm	0	1228800	d46431bb	11.042413000
sgemm	2	1228800	d46431bb	60.281339000
sgemm	6	1228800	d46431bb	51.895624000
sgemm	4	1228800	d46431bb	60.207032000
sgemm	7	1228800	d46431bb	267.815669000
sgemm	1	1228800	d46431bb	60.394328000
sgemm	3	1228800	d46431bb	74.884838000
sgemm	2	1228800	d46431bb	25.906456000
sgemm	7	1228800	d46431bb	26.024224000
sgemm	6	1228800	d46431bb	51.120041000
sgemm	1	1228800	d46431bb	51.108483000
sgemm	2	1228800	d46431bb	47.234875000
sgemm	3	1228800	d46431bb	47.518065000
sgemm	1	1228800	d46431bb	21.921856000
sgemm	7	1228800	d46431bb	47.255668000
strsm	6	819200	2c1922b7	22.903165000
sgemm	7	1228800	d46431bb	11.392770000
ssyrk	4	819200	2c1922b7	84.690499000
strsm	3	819200	2c1922b7	29.567259000
sgemm	0	1228800	d46431bb	151.978986000
strsm	2	819200	2c1922b7	29.547423000
sgemm	1	1228800	d46431bb	29.731629000
ssyrk	3	819200	2c1922b7	19.963316000
sgemm	4	1228800	d46431bb	56.900934000
ssyrk	6	819200	2c1922b7	67.812150000
sgemm	0	1228800	d46431bb	40.060109000
ssyrk	2	819200	2c1922b7	65.902452000
strsm	7	819200	2c1922b7	112.716001000
sgemm	0	1228800	d46431bb	54.988272000
sgemm	3	1228800	d46431bb	75.396359000
ssyrk	7	819200	2c1922b7	29.707783000
sgemm	6	1228800	d46431bb	109.998308000
sgemm	0	1228800	d46431bb	54.335850000
sgemm	4	1228800	d46431bb	111.724352000
sgemm	6	1228800	d46431bb	12.646869000
sgemm	2	1228800	d46431bb	95.973464000
sgemm	1	1228800	d46431bb	162.002200000
sgemm	7	1228800	d46431bb	102.486970000
sgemm	6	1228800	d46431bb	65.119197000
sgemm	0	1228800	d46431bb	78.543322000
sgemm	1	1228800	d46431bb	100.187708000
sgemm	3	1228800	d46431bb	167.103901000
sgemm	3	1228800	d46431bb	40.355838000
sgemm	1	1228800	d46431bb	40.562695000
sgemm	2	1228800	d46431bb	141.001786000
sgemm	4	1228800	d46431bb	152.228213000
sgemm	7	1228800	d46431bb	76.458983000
sgemm	6	1228800	d46431bb	98.067800000
sgemm	0	1228800	d46431bb	97.942561000
sgemm	1	1228800	d46431bb	41.175902000
sgemm	2	1228800	d46431bb	41.494182000
sgemm	0	1228800	d46431bb	28.011317000
sgemm	3	1228800	d46431bb	62.916261000
sgemm	2	1228800	d46431bb	48.178021000
sgemm	3	1228800	d46431bb	27.186767000
sgemm	1	1228800	d46431bb	64.024765000
sgemm	6	1228800	d46431bb	83.111645000
sgemm	4	1228800	d46431bb	129.451017000
sgemm	3	1228800	d46431bb	39.554965000
sgemm	0	1228800	d46431bb	100.255698000
sgemm	2	1228800	d46431bb	62.713676000
sgemm	7	1228800	d46431bb	152.161001000
sgemm	0	1228800	d46431bb	18.102944000
sgemm	4	1228800	d46431bb	41.369963000
sgemm	6	1228800	d46431bb	65.676831000
sgemm	2	1228800	d46431bb	54.290434000
sgemm	1	1228800	d46431bb	101.797707000
sgemm	3	1228800	d46431bb	77.344234000
sgemm	2	1228800	d46431bb	25.765271000
sgemm	1	1228800	d46431bb	25.694929000
sgemm	4	1228800	d46431bb	60.610595000
sgemm	6	1228800	d46431bb	88.199343000
sgemm	0	1228800	d46431bb	89.203519000
sgemm	7	1228800	d46431bb	107.392941000
sgemm	2	1228800	d46431bb	81.707561000
sgemm	1	1228800	d46431bb	81.820126000
sgemm	3	1228800	d46431bb	107.609616000
sgemm	7	1228800	d46431bb	67.545018000
sgemm	6	1228800	d46431bb	67.605847000
sgemm	1	1228800	d46431bb	13.280271000
sgemm	2	1228800	d46431bb	36.522955000
sgemm	3	1228800	d46431bb	36.509108000
sgemm	1	1228800	d46431bb	47.888690000
sgemm	6	1228800	d46431bb	48.271712000
sgemm	6	1228800	d46431bb	18.410878000
sgemm	1	1228800	d46431bb	18.714141000
sgemm	3	1228800	d46431bb	77.479408000
sgemm	0	1228800	d46431bb	169.625354000
sgemm	1	1228800	d46431bb	81.800535000
sgemm	6	1228800	d46431bb	82.341413000
sgemm	7	1228800	d46431bb	150.147954000
sgemm	6	1228800	d46431bb	9.732915000
sgemm	3	1228800	d46431bb	57.815368000
sgemm	2	1228800	d46431bb	147.849338000
sgemm	4	1228800	d46431bb	266.505397000
sgemm	6	1228800	d46431bb	33.019106000
sgemm	7	1228800	d46431bb	41.955436000
sgemm	2	1228800	d46431bb	46.588085000
sgemm	1	1228800	d46431bb	69.109620000
sgemm	3	1228800	d46431bb	98.470601000
sgemm	0	1228800	d46431bb	155.278942000
sgemm	7	1228800	d46431bb	71.790168000
sgemm	4	1228800	d46431bb	92.104448000
sgemm	6	1228800	d46431bb	76.471616000
spotrf	5	409600	cea37d6d	1282.776514000
strsm	5	819200	2c1922b7	4.212828000
ssyrk	5	819200	2c1922b7	1.847527000
strsm	6	819200	2c1922b7	10.719559000
strsm	0	819200	2c1922b7	9.116168000
sgemm	7	1228800	d46431bb	14.553278000
strsm	4	819200	2c1922b7	21.886610000
strsm	1	819200	2c1922b7	19.621224000
ssyrk	0	819200	2c1922b7	15.453185000
ssyrk	6	819200	2c1922b7	28.237858000
strsm	3	819200	2c1922b7	56.191071000
ssyrk	1	819200	2c1922b7	35.302701000
strsm	2	819200	2c1922b7	53.821946000
sgemm	7	1228800	d46431bb	35.729603000
ssyrk	2	819200	2c1922b7	72.067280000
sgemm	7	1228800	d46431bb	97.235917000
sgemm	1	1228800	d46431bb	97.307161000
ssyrk	4	819200	2c1922b7	132.619134000
sgemm	7	1228800	d46431bb	33.189905000
strsm	0	819200	2c1922b7	166.118334000
sgemm	2	1228800	d46431bb	58.359804000
ssyrk	3	819200	2c1922b7	131.849948000
strsm	5	819200	2c1922b7	187.804809000
sgemm	7	1228800	d46431bb	1.748381000
sgemm	4	1228800	d46431bb	34.952220000
sgemm	1	1228800	d46431bb	34.898265000
sgemm	1	1228800	d46431bb	10.141795000
sgemm	2	1228800	d46431bb	11.874014000
ssyrk	5	819200	2c1922b7	20.505390000
sgemm	7	1228800	d46431bb	40.190004000
sgemm	4	1228800	d46431bb	40.173014000
strsm	1	819200	2c1922b7	90.041700000
ssyrk	0	819200	2c1922b7	101.923978000
sgemm	3	1228800	d46431bb	100.648508000
sgemm	7	1228800	d46431bb	60.064046000
strsm	5	819200	2c1922b7	123.682916000
sgemm	4	1228800	d46431bb	104.331384000
sgemm	7	1228800	d46431bb	44.166438000
sgemm	2	1228800	d46431bb	134.325490000
sgemm	0	1228800	d46431bb	44.322651000
ssyrk	1	819200	2c1922b7	63.080246000
sgemm	0	1228800	d46431bb	18.968923000
sgemm	2	1228800	d46431bb	18.967341000
sgemm	0	1228800	d46431bb	25.787962000
sgemm	2	1228800	d46431bb	26.026888000
sgemm	3	1228800	d46431bb	108.024599000
sgemm	5	1228800	d46431bb	64.559463000
sgemm	0	1228800	d46431bb	65.198661000
sgemm	1	1228800	d46431bb	91.193826000
sgemm	7	1228800	d46431bb	143.821402000
sgemm	2	1228800	d46431bb	98.739066000
sgemm	0	1228800	d46431bb	33.762047000
sgemm	4	1228800	d46431bb	177.503877000
ssyrk	5	819200	2c1922b7	113.634806000
sgemm	0	1228800	d46431bb	33.698418000
sgemm	3	1228800	d46431bb	113.796807000
sgemm	2	1228800	d46431bb	33.901911000
sgemm	7	1228800	d46431bb	41.879758000
sgemm	1	1228800	d46431bb	75.674865000
sgemm	4	1228800	d46431bb	14.404444000
sgemm	0	1228800	d46431bb	41.306820000
strsm	2	819200	2c1922b7	41.128726000
ssyrk	2	819200	2c1922b7	3.747817000
sgemm	4	1228800	d46431bb	34.814802000
strsm	0	819200	2c1922b7	24.519487000
sgemm	7	1228800	d46431bb	58.869908000
sgemm	4	1228800	d46431bb	20.124426000
sgemm	3	1228800	d46431bb	69.220964000
strsm	1	819200	2c1922b7	61.023819000
strsm	5	819200	2c1922b7	69.380741000
sgemm	7	1228800	d46431bb	6.730466000
sgemm	4	1228800	d46431bb	4.490116000
sgemm	2	1228800	d46431bb	28.554822000
ssyrk	0	819200	2c1922b7	7.838616000
sgemm	4	1228800	d46431bb	48.914077000
sgemm	2	1228800	d46431bb	48.910610000
sgemm	3	1228800	d46431bb	53.407211000
sgemm	0	1228800	d46431bb	48.889019000
ssyrk	5	819200	2c1922b7	53.338411000
ssyrk	1	819200	2c1922b7	126.806473000
sgemm	7	1228800	d46431bb	134.360698000
sgemm	4	1228800	d46431bb	85.190064000
sgemm	5	1228800	d46431bb	85.375754000
sgemm	2	1228800	d46431bb	85.653525000
sgemm	1	1228800	d46431bb	12.220337000
sgemm	3	1228800	d46431bb	107.666566000
sgemm	5	1228800	d46431bb	22.287030000
sgemm	0	1228800	d46431bb	119.203964000
sgemm	5	1228800	d46431bb	11.680006000
sgemm	1	1228800	d46431bb	111.655415000
sgemm	4	1228800	d46431bb	112.076913000
sgemm	7	1228800	d46431bb	112.031860000
sgemm	2	1228800	d46431bb	111.932616000
sgemm	5	1228800	d46431bb	78.433207000
sgemm	0	1228800	d46431bb	119.622731000
sgemm	2	1228800	d46431bb	41.444094000
sgemm	1	1228800	d46431bb	41.677242000
sgemm	3	1228800	d46431bb	164.098251000
sgemm	4	1228800	d46431bb	74.546625000
sgemm	2	1228800	d46431bb	59.457972000
sgemm	7	1228800	d46431bb	101.209969000
sgemm	7	1228800	d46431bb	62.030616000
sgemm	2	1228800	d46431bb	62.270539000
sgemm	0	1228800	d46431bb	125.134656000
sgemm	4	1228800	d46431bb	96.702913000
sgemm	2	1228800	d46431bb	26.237929000
sgemm	3	1228800	d46431bb	118.239558000
sgemm	4	1228800	d46431bb	21.291984000
sgemm	5	1228800	d46431bb	192.165226000
sgemm	0	1228800	d46431bb	25.865558000
sgemm	0	1228800	d46431bb	70.900595000
sgemm	1	1228800	d46431bb	221.883140000
sgemm	4	1228800	d46431bb	70.941458000
sgemm	5	1228800	d46431bb	70.963165000
sgemm	7	1228800	d46431bb	113.053618000
sgemm	2	1228800	d46431bb	86.661987000
sgemm	0	1228800	d46431bb	12.943041000
sgemm	4	1228800	d46431bb	65.246525000
sgemm	5	1228800	d46431bb	65.219010000
sgemm	3	1228800	d46431bb	136.209134000
sgemm	7	1228800	d46431bb	52.690615000
sgemm	0	1228800	d46431bb	74.297434000
sgemm	2	1228800	d46431bb	75.640595000
sgemm	5	1228800	d46431bb	44.308410000
sgemm	4	1228800	d46431bb	57.049720000
sgemm	1	1228800	d46431bb	122.544606000
sgemm	2	1228800	d46431bb	53.034812000
sgemm	1	1228800	d46431bb	19.110560000
sgemm	4	1228800	d46431bb	28.169059000
sgemm	7	1228800	d46431bb	95.993436000
sgemm	1	1228800	d46431bb	28.887090000
sgemm	0	1228800	d46431bb	154.765653000
sgemm	3	1228800	d46431bb	176.857992000
sgemm	5	1228800	d46431bb	132.501545000
sgemm	4	1228800	d46431bb	106.610579000
sgemm	2	1228800	d46431bb	115.574831000
spotrf	6	409600	cea37d6d	1351.102965000
strsm	6	819200	2c1922b7	3.296550000
strsm	5	819200	2c1922b7	3.684902000
ssyrk	6	819200	2c1922b7	5.107043000
strsm	7	819200	2c1922b7	4.225486000
strsm	1	819200	2c1922b7	31.561102000
ssyrk	7	819200	2c1922b7	23.391981000
ssyrk	5	819200	2c1922b7	45.396647000
strsm	4	819200	2c1922b7	48.876412000
strsm	0	819200	2c1922b7	47.192220000
strsm	6	819200	2c1922b7	45.719134000
sgemm	3	1228800	d46431bb	104.865283000
strsm	2	819200	2c1922b7	100.853814000
ssyrk	0	819200	2c1922b7	69.426935000
sgemm	7	1228800	d46431bb	92.745175000
ssyrk	1	819200	2c1922b7	93.129760000
ssyrk	4	819200	2c1922b7	78.597132000
sgemm	4	1228800	d46431bb	32.857728000
sgemm	5	1228800	d46431bb	111.499264000
sgemm	3	1228800	d46431bb	61.463335000
sgemm	4	1228800	d46431bb	42.968038000
sgemm	7	1228800	d46431bb	83.687992000
ssyrk	2	819200	2c1922b7	137.991580000
sgemm	3	1228800	d46431bb	139.388749000
sgemm	5	1228800	d46431bb	158.976738000
sgemm	7	1228800	d46431bb	116.027605000
sgemm	4	1228800	d46431bb	118.778226000
sgemm	7	1228800	d46431bb	81.630318000
sgemm	4	1228800	d46431bb	78.878064000
sgemm	2	1228800	d46431bb	144.454435000
sgemm	3	1228800	d46431bb	81.678095000
sgemm	5	1228800	d46431bb	81.801078000
sgemm	4	1228800	d46431bb	75.341745000
sgemm	3	1228800	d46431bb	75.352312000
sgemm	5	1228800	d46431bb	75.190140000
sgemm	0	1228800	d46431bb	357.778761000
sgemm	7	1228800	d46431bb	75.849349000
ssyrk	6	819200	2c1922b7	438.214197000
sgemm	2	1228800	d46431bb	86.760504000
strsm	4	819200	2c1922b7	13.196605000
strsm	5	819200	2c1922b7	29.298786000
strsm	7	819200	2c1922b7	28.858898000
strsm	2	819200	2c1922b7	17.851587000
ssyrk	5	819200	2c1922b7	12.701334000
strsm	0	819200	2c1922b7	62.265638000
strsm	3	819200	2c1922b7	62.243427000
sgemm	6	1228800	d46431bb	51.352386000
ssyrk	2	819200	2c1922b7	33.300708000
ssyrk	7	819200	2c1922b7	89.011136000
ssyrk	4	819200	2c1922b7	125.601936000
ssyrk	3	819200	2c1922b7	76.842035000
sgemm	6	1228800	d46431bb	76.856299000
sgemm	2	1228800	d46431bb	92.825326000
ssyrk	0	819200	2c1922b7	93.306626000
sgemm	7	1228800	d46431bb	40.113643000
sgemm	4	1228800	d46431bb	20.609720000
sgemm	5	1228800	d46431bb	117.811137000
sgemm	3	1228800	d46431bb	28.737698000
sgemm	0	1228800	d46431bb	51.307003000
sgemm	2	1228800	d46431bb	51.427118000
sgemm	3	1228800	d46431bb	54.125704000
sgemm	6	1228800	d46431bb	101.221301000
sgemm	4	1228800	d46431bb	81.677850000
sgemm	7	1228800	d46431bb	132.473941000
sgemm	5	1228800	d46431bb	130.964989000
sgemm	6	1228800	d46431bb	50.245213000
sgemm	3	1228800	d46431bb	68.888167000
sgemm	0	1228800	d46431bb	121.843676000
sgemm	5	1228800	d46431bb	37.871306000
sgemm	3	1228800	d46431bb	37.854795000
sgemm	2	1228800	d46431bb	170.289301000
sgemm	7	1228800	d46431bb	132.190272000
sgemm	5	1228800	d46431bb	94.306992000
sgemm	0	1228800	d46431bb	94.349121000
sgemm	4	1228800	d46431bb	181.525375000
sgemm	7	1228800	d46431bb	16.931601000
sgemm	2	1228800	d46431bb	66.124708000
sgemm	4	1228800	d46431bb	28.707595000
sgemm	3	1228800	d46431bb	123.093249000
sgemm	0	1228800	d46431bb	36.495141000
sgemm	5	1228800	d46431bb	36.754185000
sgemm	5	1228800	d46431bb	19.555136000
sgemm	2	1228800	d46431bb	36.119211000
sgemm	3	1228800	d46431bb	58.644890000
sgemm	4	1228800	d46431bb	67.274814000
sgemm	5	1228800	d46431bb	48.177387000
sgemm	2	1228800	d46431bb	48.418899000
sgemm	5	1228800	d46431bb	26.354735000
sgemm	4	1228800	d46431bb	34.854571000
sgemm	3	1228800	d46431bb	81.511403000
sgemm	5	1228800	d46431bb	38.143282000
sgemm	4	1228800	d46431bb	51.512989000
sgemm	0	1228800	d46431bb	170.803505000
sgemm	2	1228800	d46431bb	102.693862000
sgemm	3	1228800	d46431bb	38.607816000
sgemm	7	1228800	d46431bb	203.035408000
sgemm	4	1228800	d46431bb	37.541186000
sgemm	0	1228800	d46431bb	12.706923000
sgemm	7	1228800	d46431bb	19.562536000
sgemm	6	1228800	d46431bb	371.803648000
sgemm	5	1228800	d46431bb	130.593915000
sgemm	2	1228800	d46431bb	91.733218000
sgemm	6	1228800	d46431bb	60.151542000
sgemm	3	1228800	d46431bb	127.039182000
sgemm	4	1228800	d46431bb	114.960928000
sgemm	7	1228800	d46431bb	95.393861000
sgemm	5	1228800	d46431bb	48.399208000
sgemm	4	1228800	d46431bb	13.234921000
sgemm	3	1228800	d46431bb	49.099900000
sgemm	6	1228800	d46431bb	84.470493000
sgemm	7	1228800	d46431bb	84.197325000
sgemm	6	1228800	d46431bb	34.618075000
sgemm	3	1228800	d46431bb	35.075291000
sgemm	0	1228800	d46431bb	202.344654000
sgemm	4	1228800	d46431bb	78.186747000
sgemm	5	1228800	d46431bb	98.298155000
sgemm	3	1228800	d46431bb	27.209868000
sgemm	2	1228800	d46431bb	167.494681000
sgemm	6	1228800	d46431bb	63.921145000
sgemm	7	1228800	d46431bb	69.539715000
spotrf	1	409600	cea37d6d	1272.499461000
strsm	1	819200	2c1922b7	5.818144000
strsm	2	819200	2c1922b7	4.237863000
strsm	7	819200	2c1922b7	11.092980000
strsm	4	819200	2c1922b7	14.070070000
ssyrk	1	819200	2c1922b7	8.159216000
ssyrk	2	819200	2c1922b7	8.155988000
strsm	0	819200	2c1922b7	10.786158000
ssyrk	7	819200	2c1922b7	7.042759000
strsm	5	819200	2c1922b7	17.877903000
ssyrk	0	819200	2c1922b7	20.385595000
sgemm	2	1228800	d46431bb	20.440703000
sgemm	7	1228800	d46431bb	13.386893000
strsm	1	819200	2c1922b7	33.210972000
sgemm	7	1228800	d46431bb	12.942233000
sgemm	0	1228800	d46431bb	29.122370000
sgemm	2	1228800	d46431bb	29.141180000
ssyrk	1	819200	2c1922b7	52.902206000
sgemm	3	1228800	d46431bb	103.135699000
sgemm	6	1228800	d46431bb	100.868480000
sgemm	0	1228800	d46431bb	58.235131000
strsm	1	819200	2c1922b7	42.912474000
ssyrk	5	819200	2c1922b7	108.247745000
strsm	6	819200	2c1922b7	24.353402000
strsm	2	819200	2c1922b7	128.065361000
ssyrk	6	819200	2c1922b7	47.685532000
sgemm	0	1228800	d46431bb	69.968551000
sgemm	5	1228800	d46431bb	48.415622000
sgemm	7	1228800	d46431bb	175.737530000
ssyrk	2	819200	2c1922b7	31.502504000
strsm	0	819200	2c1922b7	46.635466000
strsm	7	819200	2c1922b7	15.161766000
sgemm	2	1228800	d46431bb	15.489652000
ssyrk	1	819200	2c1922b7	149.989991000
sgemm	6	1228800	d46431bb	109.429600000
sgemm	5	1228800	d46431bb	109.224451000
sgemm	2	1228800	d46431bb	62.562448000
sgemm	1	1228800	d46431bb	13.955255000
strsm	3	819200	2c1922b7	200.933804000
sgemm	2	1228800	d46431bb	19.576150000
sgemm	1	1228800	d46431bb	14.074431000
ssyrk	4	819200	2c1922b7	307.832963000
ssyrk	0	819200	2c1922b7	99.577223000
sgemm	6	1228800	d46431bb	36.915886000
sgemm	5	1228800	d46431bb	51.226298000
ssyrk	7	819200	2c1922b7	114.030440000
sgemm	6	1228800	d46431bb	14.519978000
sgemm	2	1228800	d46431bb	31.903513000
sgemm	0	1228800	d46431bb	21.328953000
sgemm	7	1228800	d46431bb	6.864758000
sgemm	5	1228800	d46431bb	62.290026000
sgemm	2	1228800	d46431bb	62.296391000
sgemm	7	1228800	d46431bb	55.754658000
sgemm	6	1228800	d46431bb	62.337640000
ssyrk	3	819200	2c1922b7	94.404485000
sgemm	1	1228800	d46431bb	94.469044000
sgemm	0	1228800	d46431bb	58.626534000
sgemm	0	1228800	d46431bb	84.235982000
sgemm	5	1228800	d46431bb	92.165492000
sgemm	6	1228800	d46431bb	92.162620000
sgemm	0	1228800	d46431bb	5.218904000
sgemm	7	1228800	d46431bb	92.278719000
sgemm	2	1228800	d46431bb	107.795851000
sgemm	0	1228800	d46431bb	23.482885000
sgemm	6	1228800	d46431bb	17.262410000
sgemm	3	1228800	d46431bb	115.512848000
sgemm	7	1228800	d46431bb	23.447635000
sgemm	5	1228800	d46431bb	30.268471000
sgemm	1	1228800	d46431bb	122.091999000
sgemm	3	1228800	d46431bb	21.389470000
sgemm	0	1228800	d46431bb	47.410339000
sgemm	2	1228800	d46431bb	55.263467000
sgemm	3	1228800	d46431bb	57.931523000
sgemm	2	1228800	d46431bb	35.565439000
sgemm	1	1228800	d46431bb	76.273064000
sgemm	3	1228800	d46431bb	55.306968000
sgemm	0	1228800	d46431bb	87.356874000
sgemm	2	1228800	d46431bb	51.768075000
sgemm	7	1228800	d46431bb	134.750721000
sgemm	3	1228800	d46431bb	56.163367000
sgemm	2	1228800	d46431bb	56.274307000
sgemm	0	1228800	d46431bb	56.471730000
sgemm	7	1228800	d46431bb	71.756158000
sgemm	6	1228800	d46431bb	206.602002000
sgemm	2	1228800	d46431bb	15.562063000
sgemm	1	1228800	d46431bb	123.543924000
sgemm	0	1228800	d46431bb	39.519488000
sgemm	2	1228800	d46431bb	24.140049000
sgemm	7	1228800	d46431bb	41.754535000
sgemm	7	1228800	d46431bb	11.053483000
sgemm	0	1228800	d46431bb	28.585021000
sgemm	7	1228800	d46431bb	29.252121000
sgemm	6	1228800	d46431bb	82.069195000
sgemm	2	1228800	d46431bb	58.160304000
sgemm	5	1228800	d46431bb	293.212890000
sgemm	6	1228800	d46431bb	31.938896000
sgemm	0	1228800	d46431bb	114.131208000
sgemm	2	1228800	d46431bb	84.637058000
sgemm	3	1228800	d46431bb	182.776990000
sgemm	6	1228800	d46431bb	61.589424000
sgemm	0	1228800	d46431bb	41.983622000
sgemm	5	1228800	d46431bb	115.640323000
sgemm	1	1228800	d46431bb	219.946197000
sgemm	2	1228800	d46431bb	53.108662000
sgemm	7	1228800	d46431bb	161.531049000
spotrf	4	409600	cea37d6d	684.874965000
strsm	4	819200	2c1922b7	7.063026000
strsm	0	819200	2c1922b7	5.450746000
ssyrk	0	819200	2c1922b7	34.494643000
strsm	7	819200	2c1922b7	39.191392000
strsm	1	819200	2c1922b7	22.084889000
sgemm	5	1228800	d46431bb	40.212651000
strsm	2	819200	2c1922b7	37.372663000
ssyrk	4	819200	2c1922b7	41.787170000
strsm	3	819200	2c1922b7	24.782779000
ssyrk	7	819200	2c1922b7	7.328662000
ssyrk	1	819200	2c1922b7	18.310571000
strsm	6	819200	2c1922b7	40.942841000
ssyrk	6	819200	2c1922b7	8.144063000
strsm	0	819200	2c1922b7	38.906133000
sgemm	5	1228800	d46431bb	32.146447000
sgemm	7	1228800	d46431bb	31.614812000
ssyrk	0	819200	2c1922b7	44.452781000
ssyrk	3	819200	2c1922b7	94.276785000
ssyrk	2	819200	2c1922b7	95.000536000
sgemm	5	1228800	d46431bb	72.956534000
sgemm	2	1228800	d46431bb	10.636988000
sgemm	0	1228800	d46431bb	30.075336000
sgemm	3	1228800	d46431bb	48.507935000
sgemm	0	1228800	d46431bb	36.624784000
sgemm	7	1228800	d46431bb	123.124697000
sgemm	5	1228800	d46431bb	74.300365000
sgemm	0	1228800	d46431bb	71.539329000
sgemm	6	1228800	d46431bb	195.325723000
sgemm	0	1228800	d46431bb	113.008666000
sgemm	5	1228800	d46431bb	155.504360000
sgemm	1	1228800	d46431bb	361.111597000
sgemm	5	1228800	d46431bb	37.556397000
sgemm	6	1228800	d46431bb	177.120421000
sgemm	5	1228800	d46431bb	19.434380000
sgemm	0	1228800	d46431bb	66.731637000
sgemm	7	1228800	d46431bb	264.763368000
sgemm	3	1228800	d46431bb	288.147569000
sgemm	0	1228800	d46431bb	36.833570000
strsm	0	819200	2c1922b7	36.930837000
sgemm	5	1228800	d46431bb	75.769220000
sgemm	1	1228800	d46431bb	95.779144000
sgemm	2	1228800	d46431bb	362.871099000
sgemm	6	1228800	d46431bb	76.095589000
sgemm	5	1228800	d46431bb	22.869821000
sgemm	7	1228800	d46431bb	71.256516000
ssyrk	0	819200	2c1922b7	54.163784000
sgemm	2	1228800	d46431bb	53.994669000
sgemm	6	1228800	d46431bb	53.853207000
sgemm	1	1228800	d46431bb	82.959662000
sgemm	7	1228800	d46431bb	60.091062000
sgemm	3	1228800	d46431bb	151.662240000
sgemm	2	1228800	d46431bb	157.157380000
strsm	7	819200	2c1922b7	128.384456000
strsm	1	819200	2c1922b7	128.395975000
strsm	6	819200	2c1922b7	161.346996000
sgemm	2	1228800	d46431bb	4.357361000
sgemm	5	1228800	d46431bb	192.873172000
sgemm	0	1228800	d46431bb	161.575421000
ssyrk	7	819200	2c1922b7	16.459330000
sgemm	2	1228800	d46431bb	12.232150000
ssyrk	1	819200	2c1922b7	47.919047000
sgemm	3	1228800	d46431bb	44.722774000
sgemm	0	1228800	d46431bb	55.301730000
sgemm	2	1228800	d46431bb	43.048669000
sgemm	7	1228800	d46431bb	82.665158000
sgemm	1	1228800	d46431bb	51.247331000
ssyrk	6	819200	2c1922b7	107.205545000
sgemm	3	1228800	d46431bb	76.688196000
sgemm	2	1228800	d46431bb	76.779512000
sgemm	7	1228800	d46431bb	57.046346000
sgemm	5	1228800	d46431bb	155.970863000
sgemm	7	1228800	d46431bb	21.545273000
sgemm	0	1228800	d46431bb	118.075225000
sgemm	6	1228800	d46431bb	66.534708000
sgemm	3	1228800	d46431bb	71.784662000
sgemm	5	1228800	d46431bb	47.818475000
sgemm	7	1228800	d46431bb	57.537323000
sgemm	0	1228800	d46431bb	74.794956000
sgemm	5	1228800	d46431bb	44.465204000
sgemm	7	1228800	d46431bb	62.868823000
sgemm	1	1228800	d46431bb	198.977860000
sgemm	2	1228800	d46431bb	161.361310000
sgemm	5	1228800	d46431bb	45.673880000
sgemm	0	1228800	d46431bb	86.802821000
sgemm	2	1228800	d46431bb	41.177819000
sgemm	5	1228800	d46431bb	41.996890000
sgemm	3	1228800	d46431bb	142.609545000
sgemm	6	1228800	d46431bb	209.776416000
sgemm	1	1228800	d46431bb	89.657701000
sgemm	7	1228800	d46431bb	120.478850000
spotrf	4	409600	cea37d6d	1106.079264000
strsm	4	819200	2c1922b7	2.219173000
ssyrk	4	819200	2c1922b7	5.789795000
strsm	2	819200	2c1922b7	7.874951000
strsm	1	819200	2c1922b7	5.538958000
strsm	0	819200	2c1922b7	15.062958000
strsm	7	819200	2c1922b7	15.858411000
ssyrk	2	819200	2c1922b7	24.412237000
strsm	6	819200	2c1922b7	29.172891000
ssyrk	0	819200	2c1922b7	12.648976000
strsm	5	819200	2c1922b7	26.355040000
strsm	3	819200	2c1922b7	34.160601000
ssyrk	7	819200	2c1922b7	28.926209000
sgemm	0	1228800	d46431bb	19.908171000
ssyrk	1	819200	2c1922b7	43.763145000
sgemm	2	1228800	d46431bb	42.159694000
ssyrk	5	819200	2c1922b7	34.898940000
sgemm	1	1228800	d46431bb	21.939941000
ssyrk	6	819200	2c1922b7	75.317124000
sgemm	7	1228800	d46431bb	67.164897000
sgemm	6	1228800	d46431bb	11.415098000
ssyrk	3	819200	2c1922b7	67.270704000
sgemm	5	1228800	d46431bb	54.360806000
sgemm	3	1228800	d46431bb	51.473081000
sgemm	2	1228800	d46431bb	96.413600000
sgemm	7	1228800	d46431bb	64.819447000
sgemm	2	1228800	d46431bb	12.982554000
sgemm	3	1228800	d46431bb	38.624919000
sgemm	1	1228800	d46431bb	134.931710000
sgemm	2	1228800	d46431bb	25.140593000
sgemm	5	1228800	d46431bb	80.992168000
sgemm	7	1228800	d46431bb	82.322634000
sgemm	5	1228800	d46431bb	56.365901000
sgemm	2	1228800	d46431bb	56.719670000
sgemm	1	1228800	d46431bb	62.484205000
sgemm	0	1228800	d46431bb	247.688335000
sgemm	3	1228800	d46431bb	104.562346000
sgemm	6	1228800	d46431bb	194.679146000
sgemm	2	1228800	d46431bb	47.542167000
sgemm	5	1228800	d46431bb	48.619382000
