spotrf	5	65536	3e921964	2.398664000
strsm	5	131072	353646dc	16.197570000
strsm	7	131072	353646dc	29.422302000
strsm	1	131072	353646dc	29.578521000
ssyrk	7	131072	353646dc	0.121953000
sgemm	7	196608	b50b6605	3.803028000
strsm	6	131072	353646dc	33.386048000
strsm	0	131072	353646dc	33.393879000
strsm	4	131072	353646dc	33.526920000
ssyrk	6	131072	353646dc	71.943272000
sgemm	7	196608	b50b6605	71.983575000
ssyrk	4	131072	353646dc	71.911875000
ssyrk	2	131072	353646dc	89.296122000
ssyrk	1	131072	353646dc	99.799143000
ssyrk	0	131072	353646dc	95.973068000
sgemm	5	196608	b50b6605	51.090324000
strsm	3	131072	353646dc	129.412433000
sgemm	7	196608	b50b6605	48.013052000
sgemm	2	196608	b50b6605	60.014158000
ssyrk	3	131072	353646dc	47.935596000
sgemm	0	196608	b50b6605	67.963628000
sgemm	1	196608	b50b6605	67.971978000
sgemm	2	196608	b50b6605	31.898719000
sgemm	7	196608	b50b6605	47.984311000
sgemm	2	196608	b50b6605	15.983417000
sgemm	5	196608	b50b6605	119.947844000
sgemm	1	196608	b50b6605	52.036190000
sgemm	6	196608	b50b6605	156.037215000
sgemm	7	196608	b50b6605	71.977202000
sgemm	6	196608	b50b6605	35.964293000
sgemm	0	196608	b50b6605	100.049591000
sgemm	7	196608	b50b6605	47.958868000
sgemm	5	196608	b50b6605	83.999278000
sgemm	2	196608	b50b6605	132.017882000
sgemm	3	196608	b50b6605	191.979340000
sgemm	1	196608	b50b6605	119.964469000
spotrf	4	65536	3e921964	276.020885000
strsm	7	131072	353646dc	0.095722000
strsm	6	131072	353646dc	0.082389000
strsm	5	131072	353646dc	0.929019000
ssyrk	7	131072	353646dc	0.698823000
strsm	7	131072	353646dc	0.207840000
ssyrk	5	131072	353646dc	0.238219000
ssyrk	6	131072	353646dc	0.509841000
strsm	4	131072	353646dc	1.392797000
ssyrk	7	131072	353646dc	6.683046000
sgemm	3	196608	b50b6605	28.001974000
ssyrk	4	131072	353646dc	34.468130000
sgemm	2	196608	b50b6605	61.417211000
sgemm	0	196608	b50b6605	68.157044000
sgemm	1	196608	b50b6605	64.375243000
sgemm	4	196608	b50b6605	36.008359000
sgemm	6	196608	b50b6605	70.551940000
sgemm	1	196608	b50b6605	83.966608000
sgemm	7	196608	b50b6605	148.051868000
sgemm	2	196608	b50b6605	83.974064000
strsm	3	131072	353646dc	131.948481000
sgemm	4	196608	b50b6605	12.058665000
ssyrk	3	131072	353646dc	96.009370000
sgemm	4	196608	b50b6605	83.979393000
sgemm	2	196608	b50b6605	89.463963000
sgemm	0	196608	b50b6605	195.901400000
sgemm	6	196608	b50b6605	106.834021000
sgemm	1	196608	b50b6605	101.266325000
spotrf	5	65536	3e921964	307.302153000
strsm	5	131072	353646dc	0.265727000
strsm	4	131072	353646dc	0.283697000
strsm	2	131072	353646dc	0.324424000
ssyrk	5	131072	353646dc	0.083939000
strsm	0	131072	353646dc	0.249604000
sgemm	2	196608	b50b6605	0.130770000
ssyrk	5	131072	353646dc	0.140093000
ssyrk	4	131072	353646dc	0.222669000
ssyrk	0	131072	353646dc	0.129149000
strsm	6	131072	353646dc	3.461391000
sgemm	2	196608	b50b6605	50.798817000
sgemm	5	196608	b50b6605	58.788169000
sgemm	0	196608	b50b6605	58.760497000
sgemm	6	196608	b50b6605	72.026430000
sgemm	4	196608	b50b6605	74.951582000
sgemm	3	196608	b50b6605	72.888118000
sgemm	2	196608	b50b6605	35.987504000
ssyrk	1	131072	353646dc	83.867275000
sgemm	7	196608	b50b6605	73.014980000
sgemm	5	196608	b50b6605	39.977026000
spotrf	4	65536	3e921964	12.629369000
strsm	4	131072	353646dc	0.094605000
strsm	5	131072	353646dc	0.933292000
ssyrk	4	131072	353646dc	0.813373000
ssyrk	5	131072	353646dc	0.932459000
strsm	4	131072	353646dc	0.930852000
ssyrk	4	131072	353646dc	0.131414000
strsm	4	131072	353646dc	0.072277000
ssyrk	4	131072	353646dc	0.176917000
sgemm	0	196608	b50b6605	0.788477000
sgemm	4	196608	b50b6605	1.324128000
sgemm	0	196608	b50b6605	0.528613000
sgemm	0	196608	b50b6605	1.124401000
sgemm	4	196608	b50b6605	1.384574000
spotrf	5	65536	3e921964	3.268047000
strsm	5	131072	353646dc	0.136551000
sgemm	0	196608	b50b6605	0.347804000
ssyrk	5	131072	353646dc	0.127640000
strsm	4	131072	353646dc	0.320608000
ssyrk	5	131072	353646dc	0.148622000
sgemm	4	196608	b50b6605	0.137491000
strsm	0	131072	353646dc	10.006139000
ssyrk	2	131072	353646dc	19.813879000
sgemm	1	196608	b50b6605	19.826532000
sgemm	0	196608	b50b6605	19.910661000
spotrf	4	65536	3e921964	24.800023000
strsm	4	131072	353646dc	0.135584000
ssyrk	4	131072	353646dc	0.108903000
strsm	1	131072	353646dc	0.364891000
ssyrk	4	131072	353646dc	10.981867000
sgemm	1	196608	b50b6605	10.977056000
spotrf	4	65536	3e921964	8.488608000
strsm	1	131072	353646dc	15.463887000
ssyrk	0	131072	353646dc	7.996068000
spotrf	1	65536	3e921964	0.643441000
