sgemm	2	1228800	d46431bb	134.288230000
sgemm	7	1228800	d46431bb	52.111403000
strsm	1	819200	2c1922b7	163.503638000
sgemm	0	1228800	d46431bb	188.903012000
sgemm	6	1228800	d46431bb	196.181274000
sgemm	4	1228800	d46431bb	156.639973000
sgemm	0	1228800	d46431bb	3.529646000
sgemm	5	1228800	d46431bb	148.654404000
sgemm	7	1228800	d46431bb	114.949912000
sgemm	2	1228800	d46431bb	115.005119000
sgemm	6	1228800	d46431bb	26.358875000
sgemm	1	1228800	d46431bb	26.356380000
sgemm	7	1228800	d46431bb	34.733483000
sgemm	2	1228800	d46431bb	47.669408000
sgemm	0	1228800	d46431bb	49.809508000
strsm	7	819200	2c1922b7	66.235686000
sgemm	0	1228800	d46431bb	51.198033000
sgemm	6	1228800	d46431bb	78.178808000
ssyrk	1	819200	2c1922b7	78.112290000
sgemm	2	1228800	d46431bb	53.159787000
sgemm	4	1228800	d46431bb	101.500827000
sgemm	5	1228800	d46431bb	129.238962000
sgemm	6	1228800	d46431bb	28.406769000
sgemm	4	1228800	d46431bb	63.476064000
sgemm	6	1228800	d46431bb	35.365088000
sgemm	7	1228800	d46431bb	78.011719000
sgemm	6	1228800	d46431bb	14.156863000
strsm	4	819200	2c1922b7	69.462353000
sgemm	1	1228800	d46431bb	133.200671000
ssyrk	2	819200	2c1922b7	133.171187000
strsm	0	819200	2c1922b7	133.284348000
sgemm	7	1228800	d46431bb	55.223446000
sgemm	5	1228800	d46431bb	105.365433000
sgemm	7	1228800	d46431bb	37.146103000
sgemm	6	1228800	d46431bb	94.553188000
ssyrk	4	819200	2c1922b7	54.533750000
sgemm	6	1228800	d46431bb	15.354893000
ssyrk	0	819200	2c1922b7	65.692335000
sgemm	1	1228800	d46431bb	66.433433000
sgemm	2	1228800	d46431bb	76.029237000
sgemm	7	1228800	d46431bb	39.055951000
sgemm	0	1228800	d46431bb	25.488311000
sgemm	2	1228800	d46431bb	15.745787000
sgemm	4	1228800	d46431bb	53.860445000
sgemm	1	1228800	d46431bb	42.247876000
sgemm	0	1228800	d46431bb	26.240608000
sgemm	5	1228800	d46431bb	117.293066000
sgemm	4	1228800	d46431bb	53.142696000
sgemm	6	1228800	d46431bb	106.712523000
sgemm	7	1228800	d46431bb	85.801585000
sgemm	5	1228800	d46431bb	49.836761000
strsm	1	819200	2c1922b7	95.458609000
sgemm	7	1228800	d46431bb	42.037138000
sgemm	2	1228800	d46431bb	112.644923000
sgemm	2	1228800	d46431bb	41.202442000
sgemm	7	1228800	d46431bb	41.514173000
sgemm	1	1228800	d46431bb	41.805991000
sgemm	4	1228800	d46431bb	95.063073000
sgemm	6	1228800	d46431bb	95.340948000
sgemm	5	1228800	d46431bb	136.162968000
sgemm	7	1228800	d46431bb	57.986311000
sgemm	6	1228800	d46431bb	46.818577000
sgemm	2	1228800	d46431bb	68.334638000
sgemm	7	1228800	d46431bb	10.523608000
sgemm	0	1228800	d46431bb	219.069125000
sgemm	5	1228800	d46431bb	33.081243000
sgemm	6	1228800	d46431bb	63.775878000
sgemm	7	1228800	d46431bb	53.612588000
sgemm	0	1228800	d46431bb	40.381500000
sgemm	4	1228800	d46431bb	120.746849000
ssyrk	1	819200	2c1922b7	166.755199000
sgemm	2	1228800	d46431bb	114.300466000
sgemm	7	1228800	d46431bb	60.479575000
sgemm	4	1228800	d46431bb	51.069428000
sgemm	5	1228800	d46431bb	91.723022000
sgemm	6	1228800	d46431bb	61.666816000
sgemm	0	1228800	d46431bb	66.893390000
sgemm	7	1228800	d46431bb	16.010962000
sgemm	4	1228800	d46431bb	51.628862000
sgemm	5	1228800	d46431bb	51.628234000
strsm	0	819200	2c1922b7	36.236629000
sgemm	7	1228800	d46431bb	35.956750000
sgemm	6	1228800	d46431bb	54.194813000
sgemm	2	1228800	d46431bb	67.994265000
sgemm	5	1228800	d46431bb	27.333653000
strsm	1	819200	2c1922b7	94.700368000
sgemm	2	1228800	d46431bb	11.168270000
ssyrk	0	819200	2c1922b7	55.806127000
sgemm	7	1228800	d46431bb	55.695684000
sgemm	2	1228800	d46431bb	29.143849000
sgemm	4	1228800	d46431bb	99.491270000
sgemm	2	1228800	d46431bb	43.133445000
sgemm	5	1228800	d46431bb	73.000496000
sgemm	6	1228800	d46431bb	116.936299000
sgemm	0	1228800	d46431bb	64.639066000
strsm	5	819200	2c1922b7	21.397873000
sgemm	2	1228800	d46431bb	44.014099000
sgemm	0	1228800	d46431bb	23.657975000
sgemm	4	1228800	d46431bb	82.589627000
sgemm	6	1228800	d46431bb	61.785351000
sgemm	7	1228800	d46431bb	126.654037000
ssyrk	1	819200	2c1922b7	204.699350000
sgemm	7	1228800	d46431bb	49.777915000
sgemm	0	1228800	d46431bb	88.137107000
ssyrk	5	819200	2c1922b7	110.390766000
sgemm	2	1228800	d46431bb	88.623871000
sgemm	4	1228800	d46431bb	69.079400000
sgemm	6	1228800	d46431bb	69.077313000
sgemm	7	1228800	d46431bb	18.813741000
sgemm	0	1228800	d46431bb	26.288581000
sgemm	4	1228800	d46431bb	7.599834000
sgemm	6	1228800	d46431bb	7.571350000
sgemm	7	1228800	d46431bb	16.857366000
strsm	2	819200	2c1922b7	35.949723000
sgemm	1	1228800	d46431bb	36.225150000
ssyrk	2	819200	2c1922b7	9.703398000
sgemm	4	1228800	d46431bb	19.357226000
strsm	0	819200	2c1922b7	43.574158000
sgemm	6	1228800	d46431bb	43.413357000
sgemm	4	1228800	d46431bb	24.207145000
sgemm	2	1228800	d46431bb	51.886257000
sgemm	4	1228800	d46431bb	27.694836000
ssyrk	0	819200	2c1922b7	51.949521000
sgemm	6	1228800	d46431bb	52.011711000
strsm	1	819200	2c1922b7	85.883649000
sgemm	5	1228800	d46431bb	122.084144000
sgemm	0	1228800	d46431bb	35.598519000
sgemm	5	1228800	d46431bb	35.419907000
sgemm	6	1228800	d46431bb	35.578367000
sgemm	7	1228800	d46431bb	121.788837000
sgemm	2	1228800	d46431bb	59.806966000
sgemm	0	1228800	d46431bb	47.428307000
sgemm	2	1228800	d46431bb	47.481660000
sgemm	5	1228800	d46431bb	47.437525000
sgemm	7	1228800	d46431bb	47.657417000
sgemm	7	1228800	d46431bb	42.356168000
sgemm	2	1228800	d46431bb	42.549321000
sgemm	5	1228800	d46431bb	42.603636000
sgemm	1	1228800	d46431bb	125.636459000
sgemm	0	1228800	d46431bb	97.569500000
sgemm	4	1228800	d46431bb	206.539801000
sgemm	1	1228800	d46431bb	56.593902000
sgemm	6	1228800	d46431bb	152.266002000
sgemm	5	1228800	d46431bb	62.196733000
sgemm	7	1228800	d46431bb	63.588814000
sgemm	5	1228800	d46431bb	38.983325000
sgemm	0	1228800	d46431bb	46.230163000
sgemm	2	1228800	d46431bb	101.241745000
sgemm	7	1228800	d46431bb	37.658326000
sgemm	6	1228800	d46431bb	39.158724000
sgemm	0	1228800	d46431bb	24.343708000
sgemm	5	1228800	d46431bb	24.347144000
sgemm	4	1228800	d46431bb	68.948038000
ssyrk	1	819200	2c1922b7	68.947328000
sgemm	7	1228800	d46431bb	24.930034000
strsm	1	819200	2c1922b7	44.371419000
sgemm	0	1228800	d46431bb	44.401340000
sgemm	2	1228800	d46431bb	68.758283000
sgemm	6	1228800	d46431bb	68.906600000
sgemm	7	1228800	d46431bb	50.218261000
sgemm	4	1228800	d46431bb	58.257993000
sgemm	5	1228800	d46431bb	58.563148000
sgemm	2	1228800	d46431bb	49.357668000
sgemm	0	1228800	d46431bb	49.360220000
sgemm	1	1228800	d46431bb	49.285606000
sgemm	4	1228800	d46431bb	36.034338000
sgemm	6	1228800	d46431bb	69.509416000
sgemm	4	1228800	d46431bb	24.139233000
sgemm	7	1228800	d46431bb	75.573478000
sgemm	1	1228800	d46431bb	32.844860000
sgemm	4	1228800	d46431bb	27.429906000
sgemm	2	1228800	d46431bb	52.541996000
ssyrk	7	819200	2c1922b7	60.215261000
strsm	1	819200	2c1922b7	81.007896000
sgemm	2	1228800	d46431bb	61.340821000
sgemm	0	1228800	d46431bb	113.898242000
sgemm	4	1228800	d46431bb	61.795835000
sgemm	7	1228800	d46431bb	49.153290000
sgemm	5	1228800	d46431bb	199.987014000
strsm	7	819200	2c1922b7	75.456701000
sgemm	0	1228800	d46431bb	103.712509000
sgemm	6	1228800	d46431bb	197.166120000
sgemm	4	1228800	d46431bb	103.714040000
sgemm	2	1228800	d46431bb	103.706166000
sgemm	0	1228800	d46431bb	50.818196000
sgemm	5	1228800	d46431bb	103.678159000
sgemm	6	1228800	d46431bb	71.456066000
ssyrk	1	819200	2c1922b7	218.291336000
sgemm	6	1228800	d46431bb	43.291727000
sgemm	4	1228800	d46431bb	130.785778000
sgemm	6	1228800	d46431bb	16.034837000
sgemm	0	1228800	d46431bb	79.996460000
ssyrk	7	819200	2c1922b7	130.890366000
sgemm	5	1228800	d46431bb	100.835562000
sgemm	4	1228800	d46431bb	37.488971000
sgemm	6	1228800	d46431bb	37.733118000
sgemm	7	1228800	d46431bb	60.432186000
sgemm	2	1228800	d46431bb	191.329015000
sgemm	2	1228800	d46431bb	84.015478000
strsm	0	819200	2c1922b7	144.634906000
sgemm	5	1228800	d46431bb	123.790418000
sgemm	7	1228800	d46431bb	84.150208000
sgemm	4	1228800	d46431bb	107.285386000
sgemm	1	1228800	d46431bb	207.978228000
sgemm	4	1228800	d46431bb	83.759477000
ssyrk	0	819200	2c1922b7	83.806576000
sgemm	5	1228800	d46431bb	83.918551000
sgemm	7	1228800	d46431bb	83.916688000
sgemm	6	1228800	d46431bb	190.848785000
sgemm	4	1228800	d46431bb	36.360447000
sgemm	1	1228800	d46431bb	73.058793000
sgemm	5	1228800	d46431bb	43.743465000
sgemm	0	1228800	d46431bb	48.522675000
sgemm	1	1228800	d46431bb	33.390076000
sgemm	6	1228800	d46431bb	69.870600000
sgemm	7	1228800	d46431bb	97.180877000
sgemm	5	1228800	d46431bb	53.519865000
sgemm	1	1228800	d46431bb	62.002776000
sgemm	7	1228800	d46431bb	34.551060000
sgemm	5	1228800	d46431bb	68.265856000
sgemm	7	1228800	d46431bb	34.012180000
sgemm	4	1228800	d46431bb	140.224460000
sgemm	6	1228800	d46431bb	106.939517000
sgemm	0	1228800	d46431bb	149.081450000
sgemm	7	1228800	d46431bb	31.781682000
sgemm	2	1228800	d46431bb	281.625995000
sgemm	6	1228800	d46431bb	26.683012000
sgemm	1	1228800	d46431bb	87.274309000
sgemm	4	1228800	d46431bb	42.746132000
sgemm	5	1228800	d46431bb	75.096145000
sgemm	0	1228800	d46431bb	43.041675000
sgemm	7	1228800	d46431bb	43.034808000
strsm	1	819200	2c1922b7	61.588521000
sgemm	7	1228800	d46431bb	39.935498000
sgemm	0	1228800	d46431bb	40.070380000
sgemm	4	1228800	d46431bb	153.118923000
sgemm	5	1228800	d46431bb	131.787666000
sgemm	7	1228800	d46431bb	91.799552000
sgemm	0	1228800	d46431bb	91.735827000
sgemm	1	1228800	d46431bb	151.516075000
sgemm	4	1228800	d46431bb	59.790234000
sgemm	7	1228800	d46431bb	59.761272000
sgemm	6	1228800	d46431bb	228.414688000
sgemm	2	1228800	d46431bb	234.848308000
sgemm	5	1228800	d46431bb	120.643478000
sgemm	7	1228800	d46431bb	60.835472000
sgemm	6	1228800	d46431bb	61.051337000
sgemm	4	1228800	d46431bb	72.160787000
sgemm	5	1228800	d46431bb	49.683063000
sgemm	4	1228800	d46431bb	38.717939000
sgemm	1	1228800	d46431bb	146.800353000
sgemm	2	1228800	d46431bb	146.591349000
sgemm	0	1228800	d46431bb	206.634213000
sgemm	7	1228800	d46431bb	102.167916000
sgemm	4	1228800	d46431bb	52.538668000
sgemm	6	1228800	d46431bb	150.830007000
ssyrk	1	819200	2c1922b7	65.189858000
sgemm	5	1228800	d46431bb	101.624326000
sgemm	4	1228800	d46431bb	73.265745000
sgemm	2	1228800	d46431bb	89.787533000
sgemm	7	1228800	d46431bb	73.947964000
sgemm	6	1228800	d46431bb	40.909000000
sgemm	5	1228800	d46431bb	41.315143000
sgemm	4	1228800	d46431bb	28.768689000
sgemm	2	1228800	d46431bb	28.765831000
sgemm	7	1228800	d46431bb	28.731957000
sgemm	0	1228800	d46431bb	159.470354000
sgemm	2	1228800	d46431bb	40.775486000
sgemm	6	1228800	d46431bb	53.250406000
sgemm	4	1228800	d46431bb	42.127875000
sgemm	0	1228800	d46431bb	1.671900000
strsm	1	819200	2c1922b7	98.461410000
strsm	7	819200	2c1922b7	65.240563000
sgemm	5	1228800	d46431bb	77.866277000
sgemm	4	1228800	d46431bb	28.784788000
ssyrk	1	819200	2c1922b7	23.294896000
sgemm	2	1228800	d46431bb	29.599954000
ssyrk	7	819200	2c1922b7	5.312061000
sgemm	6	1228800	d46431bb	32.346528000
sgemm	0	1228800	d46431bb	44.906329000
sgemm	4	1228800	d46431bb	16.760023000
sgemm	5	1228800	d46431bb	21.769635000
sgemm	2	1228800	d46431bb	16.922624000
strsm	1	819200	2c1922b7	47.053478000
sgemm	2	1228800	d46431bb	30.161038000
sgemm	7	1228800	d46431bb	95.996817000
sgemm	6	1228800	d46431bb	94.078147000
sgemm	1	1228800	d46431bb	49.139114000
sgemm	5	1228800	d46431bb	79.559950000
sgemm	2	1228800	d46431bb	49.358230000
sgemm	4	1228800	d46431bb	100.439200000
sgemm	2	1228800	d46431bb	20.770584000
sgemm	4	1228800	d46431bb	37.768942000
sgemm	6	1228800	d46431bb	58.657957000
sgemm	7	1228800	d46431bb	58.987467000
sgemm	0	1228800	d46431bb	138.782978000
ssyrk	4	819200	2c1922b7	74.633796000
sgemm	6	1228800	d46431bb	77.547732000
sgemm	7	1228800	d46431bb	77.512103000
sgemm	2	1228800	d46431bb	123.157024000
sgemm	7	1228800	d46431bb	8.013127000
strsm	0	819200	2c1922b7	85.385037000
sgemm	5	1228800	d46431bb	144.298202000
sgemm	6	1228800	d46431bb	8.634231000
sgemm	4	1228800	d46431bb	18.614511000
sgemm	2	1228800	d46431bb	10.255632000
sgemm	7	1228800	d46431bb	45.855585000
sgemm	1	1228800	d46431bb	190.961369000
ssyrk	0	819200	2c1922b7	46.568198000
sgemm	5	1228800	d46431bb	46.640804000
sgemm	4	1228800	d46431bb	39.011173000
sgemm	2	1228800	d46431bb	36.483542000
sgemm	0	1228800	d46431bb	13.099663000
sgemm	6	1228800	d46431bb	59.088180000
sgemm	4	1228800	d46431bb	13.192182000
sgemm	1	1228800	d46431bb	61.276525000
sgemm	7	1228800	d46431bb	62.125627000
sgemm	0	1228800	d46431bb	66.976750000
sgemm	7	1228800	d46431bb	18.813327000
sgemm	2	1228800	d46431bb	80.133992000
sgemm	6	1228800	d46431bb	71.288896000
sgemm	0	1228800	d46431bb	18.139412000
sgemm	1	1228800	d46431bb	36.916842000
sgemm	5	1228800	d46431bb	113.163004000
sgemm	0	1228800	d46431bb	15.209316000
sgemm	4	1228800	d46431bb	116.032940000
sgemm	0	1228800	d46431bb	15.523330000
sgemm	7	1228800	d46431bb	52.592450000
sgemm	6	1228800	d46431bb	48.361431000
sgemm	1	1228800	d46431bb	34.730030000
sgemm	0	1228800	d46431bb	11.303016000
sgemm	6	1228800	d46431bb	7.758176000
sgemm	1	1228800	d46431bb	24.671976000
sgemm	4	1228800	d46431bb	31.700721000
sgemm	0	1228800	d46431bb	26.430828000
strsm	1	819200	2c1922b7	9.004070000
sgemm	7	1228800	d46431bb	34.205060000
sgemm	5	1228800	d46431bb	53.283729000
sgemm	6	1228800	d46431bb	26.319324000
sgemm	4	1228800	d46431bb	6.320531000
sgemm	2	1228800	d46431bb	97.456461000
sgemm	7	1228800	d46431bb	10.661919000
sgemm	0	1228800	d46431bb	39.314666000
sgemm	4	1228800	d46431bb	55.920440000
sgemm	7	1228800	d46431bb	45.507732000
sgemm	5	1228800	d46431bb	61.110468000
sgemm	1	1228800	d46431bb	60.154701000
sgemm	6	1228800	d46431bb	61.315160000
sgemm	2	1228800	d46431bb	53.182999000
sgemm	0	1228800	d46431bb	27.722147000
sgemm	4	1228800	d46431bb	11.339367000
sgemm	5	1228800	d46431bb	6.285090000
sgemm	7	1228800	d46431bb	11.341152000
sgemm	1	1228800	d46431bb	15.546220000
sgemm	6	1228800	d46431bb	38.804141000
sgemm	7	1228800	d46431bb	40.268513000
sgemm	5	1228800	d46431bb	40.007038000
sgemm	2	1228800	d46431bb	43.970998000
sgemm	1	1228800	d46431bb	30.424506000
sgemm	4	1228800	d46431bb	40.445678000
sgemm	0	1228800	d46431bb	40.969726000
sgemm	7	1228800	d46431bb	14.441481000
sgemm	6	1228800	d46431bb	21.255101000
sgemm	2	1228800	d46431bb	30.229939000
sgemm	6	1228800	d46431bb	17.750878000
ssyrk	5	819200	2c1922b7	33.780515000
sgemm	4	1228800	d46431bb	33.652137000
sgemm	0	1228800	d46431bb	33.616403000
sgemm	1	1228800	d46431bb	34.023967000
sgemm	2	1228800	d46431bb	7.786972000
strsm	7	819200	2c1922b7	23.573171000
sgemm	6	1228800	d46431bb	5.828294000
sgemm	1	1228800	d46431bb	4.060992000
sgemm	6	1228800	d46431bb	37.418397000
ssyrk	7	819200	2c1922b7	37.348301000
sgemm	2	1228800	d46431bb	61.674328000
sgemm	4	1228800	d46431bb	67.221772000
sgemm	0	1228800	d46431bb	67.285305000
sgemm	7	1228800	d46431bb	30.180195000
sgemm	2	1228800	d46431bb	21.620310000
strsm	1	819200	2c1922b7	82.996790000
sgemm	6	1228800	d46431bb	48.203459000
sgemm	2	1228800	d46431bb	10.797883000
sgemm	7	1228800	d46431bb	26.474870000
sgemm	1	1228800	d46431bb	9.584432000
sgemm	5	1228800	d46431bb	98.235760000
sgemm	0	1228800	d46431bb	30.834677000
sgemm	4	1228800	d46431bb	30.784672000
sgemm	6	1228800	d46431bb	15.307829000
sgemm	0	1228800	d46431bb	29.771168000
sgemm	4	1228800	d46431bb	29.858661000
sgemm	5	1228800	d46431bb	34.962088000
sgemm	7	1228800	d46431bb	42.373675000
sgemm	1	1228800	d46431bb	44.276015000
sgemm	2	1228800	d46431bb	44.307039000
sgemm	6	1228800	d46431bb	42.077499000
ssyrk	0	819200	2c1922b7	18.978958000
sgemm	5	1228800	d46431bb	19.950661000
sgemm	2	1228800	d46431bb	14.654926000
sgemm	7	1228800	d46431bb	16.583874000
sgemm	1	1228800	d46431bb	14.741292000
sgemm	6	1228800	d46431bb	25.669019000
sgemm	2	1228800	d46431bb	15.701111000
strsm	4	819200	2c1922b7	44.431101000
sgemm	0	1228800	d46431bb	25.472956000
sgemm	7	1228800	d46431bb	16.013051000
sgemm	5	1228800	d46431bb	20.178014000
sgemm	0	1228800	d46431bb	41.288123000
sgemm	6	1228800	d46431bb	41.448171000
sgemm	7	1228800	d46431bb	42.191050000
ssyrk	4	819200	2c1922b7	45.351726000
sgemm	1	1228800	d46431bb	62.163196000
sgemm	2	1228800	d46431bb	46.570477000
sgemm	5	1228800	d46431bb	46.714409000
sgemm	7	1228800	d46431bb	17.936498000
sgemm	2	1228800	d46431bb	13.950805000
sgemm	0	1228800	d46431bb	32.933068000
sgemm	4	1228800	d46431bb	49.419772000
sgemm	7	1228800	d46431bb	35.535838000
sgemm	4	1228800	d46431bb	6.708698000
sgemm	7	1228800	d46431bb	6.946797000
sgemm	1	1228800	d46431bb	56.831066000
sgemm	5	1228800	d46431bb	56.227768000
sgemm	6	1228800	d46431bb	62.549936000
sgemm	0	1228800	d46431bb	55.970942000
sgemm	1	1228800	d46431bb	26.998862000
sgemm	7	1228800	d46431bb	39.459820000
sgemm	0	1228800	d46431bb	12.109118000
sgemm	4	1228800	d46431bb	65.064660000
sgemm	0	1228800	d46431bb	53.058555000
sgemm	7	1228800	d46431bb	53.078126000
strsm	5	819200	2c1922b7	92.052548000
sgemm	1	1228800	d46431bb	65.244230000
sgemm	4	1228800	d46431bb	28.063244000
sgemm	6	1228800	d46431bb	110.287429000
sgemm	4	1228800	d46431bb	18.507684000
sgemm	4	1228800	d46431bb	25.790778000
sgemm	0	1228800	d46431bb	61.480145000
sgemm	7	1228800	d46431bb	61.480538000
ssyrk	5	819200	2c1922b7	61.319698000
sgemm	6	1228800	d46431bb	42.843655000
sgemm	7	1228800	d46431bb	1.674571000
sgemm	4	1228800	d46431bb	18.607187000
sgemm	2	1228800	d46431bb	197.938139000
sgemm	1	1228800	d46431bb	75.367963000
sgemm	4	1228800	d46431bb	22.746008000
sgemm	4	1228800	d46431bb	4.036412000
sgemm	1	1228800	d46431bb	14.440876000
sgemm	7	1228800	d46431bb	26.834069000
sgemm	0	1228800	d46431bb	31.035414000
sgemm	6	1228800	d46431bb	31.902082000
sgemm	1	1228800	d46431bb	7.563737000
sgemm	2	1228800	d46431bb	39.223088000
sgemm	4	1228800	d46431bb	14.866585000
sgemm	5	1228800	d46431bb	55.284755000
sgemm	7	1228800	d46431bb	24.767758000
sgemm	2	1228800	d46431bb	15.891451000
sgemm	7	1228800	d46431bb	2.155905000
sgemm	0	1228800	d46431bb	26.863637000
sgemm	4	1228800	d46431bb	17.441984000
sgemm	1	1228800	d46431bb	31.903829000
sgemm	2	1228800	d46431bb	11.811000000
sgemm	5	1228800	d46431bb	17.087463000
sgemm	0	1228800	d46431bb	14.430619000
sgemm	4	1228800	d46431bb	15.163099000
sgemm	1	1228800	d46431bb	7.177089000
sgemm	6	1228800	d46431bb	45.319405000
sgemm	2	1228800	d46431bb	12.339612000
sgemm	7	1228800	d46431bb	22.698311000
sgemm	4	1228800	d46431bb	5.805139000
sgemm	5	1228800	d46431bb	9.434880000
sgemm	0	1228800	d46431bb	9.578432000
sgemm	6	1228800	d46431bb	9.797454000
sgemm	1	1228800	d46431bb	11.434794000
sgemm	5	1228800	d46431bb	13.675226000
strsm	7	819200	2c1922b7	13.438326000
sgemm	2	1228800	d46431bb	15.396991000
sgemm	1	1228800	d46431bb	10.422333000
sgemm	5	1228800	d46431bb	2.307921000
sgemm	1	1228800	d46431bb	8.076063000
ssyrk	7	819200	2c1922b7	12.455736000
sgemm	2	1228800	d46431bb	12.492030000
sgemm	4	1228800	d46431bb	32.265380000
sgemm	6	1228800	d46431bb	32.771702000
sgemm	5	1228800	d46431bb	23.745313000
sgemm	1	1228800	d46431bb	17.014071000
sgemm	0	1228800	d46431bb	40.460550000
sgemm	7	1228800	d46431bb	15.604052000
sgemm	0	1228800	d46431bb	2.917212000
sgemm	2	1228800	d46431bb	18.637726000
sgemm	0	1228800	d46431bb	1.639617000
sgemm	4	1228800	d46431bb	17.140778000
sgemm	6	1228800	d46431bb	12.973622000
sgemm	5	1228800	d46431bb	14.201881000
sgemm	5	1228800	d46431bb	1.419369000
sgemm	7	1228800	d46431bb	11.625999000
sgemm	7	1228800	d46431bb	21.207706000
sgemm	7	1228800	d46431bb	1.775159000
strsm	0	819200	2c1922b7	31.482056000
sgemm	1	1228800	d46431bb	44.314522000
ssyrk	0	819200	2c1922b7	8.833748000
sgemm	5	1228800	d46431bb	34.592498000
sgemm	7	1228800	d46431bb	11.582355000
sgemm	1	1228800	d46431bb	4.999110000
sgemm	2	1228800	d46431bb	43.449434000
sgemm	4	1228800	d46431bb	53.290773000
sgemm	0	1228800	d46431bb	27.618593000
sgemm	1	1228800	d46431bb	24.482654000
sgemm	2	1228800	d46431bb	24.517546000
sgemm	7	1228800	d46431bb	24.546013000
sgemm	4	1228800	d46431bb	35.843204000
sgemm	6	1228800	d46431bb	89.167979000
sgemm	0	1228800	d46431bb	34.456570000
sgemm	5	1228800	d46431bb	64.883288000
sgemm	2	1228800	d46431bb	40.357051000
sgemm	4	1228800	d46431bb	14.924162000
sgemm	7	1228800	d46431bb	40.357900000
sgemm	1	1228800	d46431bb	40.152177000
sgemm	6	1228800	d46431bb	23.308876000
sgemm	0	1228800	d46431bb	14.653135000
sgemm	2	1228800	d46431bb	8.747640000
sgemm	4	1228800	d46431bb	8.763193000
sgemm	7	1228800	d46431bb	31.947113000
sgemm	5	1228800	d46431bb	31.862541000
sgemm	1	1228800	d46431bb	32.196486000
sgemm	5	1228800	d46431bb	27.083027000
sgemm	7	1228800	d46431bb	27.486632000
sgemm	4	1228800	d46431bb	53.654171000
sgemm	1	1228800	d46431bb	59.091944000
sgemm	5	1228800	d46431bb	32.384102000
sgemm	7	1228800	d46431bb	57.377806000
sgemm	4	1228800	d46431bb	54.578147000
sgemm	1	1228800	d46431bb	56.306966000
sgemm	2	1228800	d46431bb	138.981851000
sgemm	7	1228800	d46431bb	30.916210000
sgemm	7	1228800	d46431bb	8.439414000
sgemm	4	1228800	d46431bb	41.396333000
sgemm	0	1228800	d46431bb	186.580722000
sgemm	5	1228800	d46431bb	103.858960000
sgemm	4	1228800	d46431bb	36.907868000
sgemm	2	1228800	d46431bb	47.634804000
sgemm	1	1228800	d46431bb	47.882532000
sgemm	0	1228800	d46431bb	23.487233000
sgemm	7	1228800	d46431bb	62.653683000
sgemm	4	1228800	d46431bb	23.809484000
strsm	1	819200	2c1922b7	32.109012000
sgemm	5	1228800	d46431bb	43.449932000
sgemm	4	1228800	d46431bb	27.996108000
sgemm	2	1228800	d46431bb	92.527474000
sgemm	7	1228800	d46431bb	69.127381000
sgemm	1	1228800	d46431bb	61.135528000
sgemm	6	1228800	d46431bb	334.927573000
sgemm	4	1228800	d46431bb	96.205954000
sgemm	5	1228800	d46431bb	104.572333000
sgemm	7	1228800	d46431bb	55.291981000
sgemm	2	1228800	d46431bb	55.666731000
sgemm	2	1228800	d46431bb	15.544402000
sgemm	1	1228800	d46431bb	70.286037000
