spotrf	2	1638400	afdd228b	530.382002000
strsm	2	3276800	d39bff17	46.218693000
strsm	4	3276800	d39bff17	46.222365000
strsm	6	3276800	d39bff17	67.073308000
strsm	0	3276800	d39bff17	71.166954000
ssyrk	2	3276800	d39bff17	28.756803000
ssyrk	4	3276800	d39bff17	35.422335000
strsm	7	3276800	d39bff17	81.699975000
ssyrk	6	3276800	d39bff17	14.555838000
sgemm	5	4915200	f0ac7beb	34.571957000
strsm	3	3276800	d39bff17	81.717102000
ssyrk	0	3276800	d39bff17	42.065670000
sgemm	4	4915200	f0ac7beb	38.132161000
ssyrk	3	3276800	d39bff17	38.104968000
strsm	1	3276800	d39bff17	119.871458000
sgemm	6	4915200	f0ac7beb	38.083499000
sgemm	0	4915200	f0ac7beb	6.907111000
ssyrk	7	3276800	d39bff17	42.672270000
sgemm	0	4915200	f0ac7beb	30.347190000
sgemm	3	4915200	f0ac7beb	30.650719000
ssyrk	1	3276800	d39bff17	30.625589000
sgemm	2	4915200	f0ac7beb	75.478578000
sgemm	7	4915200	f0ac7beb	26.039482000
sgemm	4	4915200	f0ac7beb	30.664577000
sgemm	0	4915200	f0ac7beb	35.406177000
sgemm	7	4915200	f0ac7beb	43.265204000
sgemm	1	4915200	f0ac7beb	43.265262000
sgemm	2	4915200	f0ac7beb	43.271171000
sgemm	4	4915200	f0ac7beb	43.271410000
sgemm	7	4915200	f0ac7beb	32.913903000
sgemm	3	4915200	f0ac7beb	104.209395000
sgemm	5	4915200	f0ac7beb	173.393262000
sgemm	4	4915200	f0ac7beb	62.985264000
sgemm	1	4915200	f0ac7beb	115.269515000
sgemm	0	4915200	f0ac7beb	116.567529000
sgemm	2	4915200	f0ac7beb	116.578162000
spotrf	6	1638400	afdd228b	276.739920000
strsm	5	3276800	d39bff17	21.421679000
strsm	7	3276800	d39bff17	25.489002000
strsm	4	3276800	d39bff17	34.327762000
ssyrk	7	3276800	d39bff17	8.811185000
ssyrk	5	3276800	d39bff17	12.866366000
strsm	6	3276800	d39bff17	34.305651000
strsm	1	3276800	d39bff17	34.338536000
strsm	0	3276800	d39bff17	32.605079000
sgemm	2	4915200	f0ac7beb	36.007050000
ssyrk	0	3276800	d39bff17	27.449478000
ssyrk	1	3276800	d39bff17	27.441089000
sgemm	3	4915200	f0ac7beb	34.354717000
ssyrk	7	3276800	d39bff17	55.995475000
sgemm	0	4915200	f0ac7beb	28.480567000
sgemm	0	4915200	f0ac7beb	94.026837000
ssyrk	6	3276800	d39bff17	149.991130000
sgemm	5	4915200	f0ac7beb	150.038223000
sgemm	2	4915200	f0ac7beb	122.541731000
sgemm	3	4915200	f0ac7beb	115.237901000
sgemm	1	4915200	f0ac7beb	122.539813000
sgemm	0	4915200	f0ac7beb	84.664201000
sgemm	3	4915200	f0ac7beb	87.421107000
sgemm	5	4915200	f0ac7beb	87.401284000
sgemm	6	4915200	f0ac7beb	87.406775000
sgemm	1	4915200	f0ac7beb	87.422292000
spotrf	7	1638400	afdd228b	190.398993000
sgemm	4	4915200	f0ac7beb	246.411814000
strsm	4	3276800	d39bff17	18.681365000
strsm	3	3276800	d39bff17	16.909884000
strsm	6	3276800	d39bff17	45.411841000
strsm	7	3276800	d39bff17	57.458803000
sgemm	4	4915200	f0ac7beb	38.724938000
sgemm	2	4915200	f0ac7beb	153.831312000
strsm	1	3276800	d39bff17	57.478999000
sgemm	0	4915200	f0ac7beb	21.260997000
ssyrk	3	3276800	d39bff17	51.290149000
sgemm	2	4915200	f0ac7beb	12.554976000
ssyrk	5	3276800	d39bff17	51.336720000
ssyrk	6	3276800	d39bff17	24.650804000
sgemm	4	4915200	f0ac7beb	50.937690000
sgemm	0	4915200	f0ac7beb	38.918277000
ssyrk	7	3276800	d39bff17	51.117328000
ssyrk	1	3276800	d39bff17	51.113773000
sgemm	5	4915200	f0ac7beb	42.235543000
sgemm	0	4915200	f0ac7beb	42.599035000
sgemm	3	4915200	f0ac7beb	81.167346000
sgemm	2	4915200	f0ac7beb	81.134724000
sgemm	4	4915200	f0ac7beb	42.754982000
