CPU9 0.013745 15404 strsm strsm CUDA0 0.326893 15444 40
CPU13 0.017892 15407 sgemm sgemm CUDA0 0.360450 15447 40
CPU16 0.017588 15410 sgemm sgemm CUDA1 0.308532 15450 40
CPU4 0.018397 15413 sgemm sgemm CUDA2 0.307491 15453 40
CPU18 0.016568 15416 sgemm sgemm CUDA3 0.290816 15456 40
CPU19 0.023874 15419 sgemm sgemm CUDA1 0.063532 15459 40
CPU16 0.014816 15422 sgemm sgemm CUDA3 0.062116 15462 40
CPU8 0.018480 15425 sgemm sgemm CUDA1 0.037532 15465 40
CPU4 0.013875 15428 sgemm sgemm CUDA0 0.013885 15468 40
CPU1 0.018244 15431 sgemm sgemm CUDA3 0.031117 15471 40
CPU11 0.017561 15434 sgemm sgemm CUDA1 0.061552 15474 40
CPU4 0.014232 15437 sgemm sgemm CUDA3 0.063247 15477 40
CPU6 0.016788 15440 sgemm sgemm CUDA1 0.031881 15480 40
CPU14 0.017197 15443 sgemm sgemm CUDA1 0.011404 15483 40
CPU18 0.013520 15446 sgemm sgemm CUDA3 0.033638 15486 40
CPU13 0.015008 15449 sgemm sgemm CUDA3 0.011042 15489 40
CPU19 0.021264 15452 sgemm sgemm CUDA1 0.064487 15492 40
CPU11 0.013653 15455 sgemm sgemm CUDA1 0.014786 15495 40
CPU13 0.012424 15458 sgemm sgemm CUDA3 0.046396 15498 40
CPU16 0.016111 15461 sgemm sgemm CUDA1 0.044388 15501 40
CPU19 0.018324 15466 strsm strsm CUDA1 0.084647 15506 40
CPU16 0.012699 15469 sgemm sgemm CUDA1 0.257324 15509 40
CPU18 0.013396 15472 sgemm sgemm CUDA2 0.045033 15512 40
CPU16 0.012523 15475 sgemm sgemm CUDA3 0.045834 15515 40
CPU13 0.012759 15478 sgemm sgemm CUDA0 0.044644 15518 40
CPU19 0.019765 15481 sgemm sgemm CUDA3 0.046321 15521 40
CPU17 0.016494 15484 sgemm sgemm CUDA0 0.044757 15524 40
CPU15 0.016596 15487 sgemm sgemm CUDA3 0.046628 15527 40
CPU10 0.015753 15490 sgemm sgemm CUDA0 0.044441 15530 40
CPU19 0.019756 15493 sgemm sgemm CUDA1 0.012696 15533 40
CPU8 0.016947 15496 sgemm sgemm CUDA3 0.044600 15536 40
