CPU19 0.058841 628924 strsm strsm CUDA1 0.437759 628964 40
CPU18 0.113748 628927 sgemm sgemm CUDA1 0.316921 628967 40
CPU4 0.552278 628930 sgemm sgemm CUDA2 0.395109 628970 40
CPU17 0.111731 628933 sgemm sgemm CUDA3 0.317106 628973 40
CPU14 0.109364 628936 sgemm sgemm CUDA2 0.119862 628976 40
CPU10 0.121609 628939 sgemm sgemm CUDA0 0.325998 628979 40
CPU8 0.115543 628942 sgemm sgemm CUDA2 0.036813 628982 40
CPU11 0.106128 628945 sgemm sgemm CUDA2 0.047276 628985 40
CPU16 0.095379 628948 sgemm sgemm CUDA3 0.052010 628988 40
CPU3 0.119594 628951 sgemm sgemm CUDA1 0.032455 628991 40
CPU18 0.096825 628954 sgemm sgemm CUDA2 0.049664 628994 40
CPU10 0.118766 628957 sgemm sgemm CUDA0 0.071536 628997 40
CPU13 0.115464 628960 sgemm sgemm CUDA3 0.036525 629000 40
CPU1 0.099201 628963 sgemm sgemm CUDA2 0.046017 629003 40
CPU2 0.097721 628966 sgemm sgemm CUDA3 0.033956 629006 40
CPU3 0.102800 628969 sgemm sgemm CUDA2 0.049807 629009 40
CPU13 0.090437 628972 sgemm sgemm CUDA1 0.031129 629012 40
CPU16 0.101513 628975 sgemm sgemm CUDA0 0.070577 629015 40
CPU19 0.099523 628978 sgemm sgemm CUDA2 0.051453 629018 40
CPU12 0.103948 628981 sgemm sgemm CUDA2 0.057060 629021 40
CPU1 0.103141 628984 sgemm sgemm CUDA2 0.048795 629024 40
CPU13 0.089802 628987 sgemm sgemm CUDA3 0.038829 629027 40
CPU14 0.104698 628990 sgemm sgemm CUDA2 0.049659 629030 40
CPU2 0.090140 628993 sgemm sgemm CUDA2 0.065590 629033 40
CPU18 0.117558 628996 sgemm sgemm CUDA3 0.051292 629036 40
CPU0 0.108472 628999 sgemm sgemm CUDA2 0.052157 629039 40
CPU10 0.130563 629002 sgemm sgemm CUDA2 0.049497 629042 40
CPU16 0.104367 629005 sgemm sgemm CUDA2 0.057164 629045 40
CPU3 0.094198 629008 sgemm sgemm CUDA1 0.030570 629048 40
CPU19 0.104513 629011 sgemm sgemm CUDA2 0.048079 629051 40
CPU4 0.096508 629014 sgemm sgemm CUDA2 0.046301 629054 40
CPU14 0.092128 629017 sgemm sgemm CUDA2 0.048380 629057 40
CPU17 0.097517 629020 sgemm sgemm CUDA0 0.052358 629060 40
CPU7 0.110900 629023 sgemm sgemm CUDA2 0.047043 629063 40
CPU9 0.111055 629026 sgemm sgemm CUDA2 0.045915 629066 40
CPU11 0.095838 629029 sgemm sgemm CUDA2 0.055593 629069 40
CPU14 0.096006 629032 sgemm sgemm CUDA2 0.036353 629072 40
CPU5 0.117405 629035 sgemm sgemm CUDA3 0.055106 629075 40
CPU1 0.113968 629038 sgemm sgemm CUDA2 0.044950 629078 40
CPU19 0.094280 629041 sgemm sgemm CUDA2 0.047146 629081 40
CPU10 0.116869 629044 sgemm sgemm CUDA2 0.046159 629084 40
CPU15 0.109283 629047 sgemm sgemm CUDA1 0.032111 629087 40
CPU7 0.095570 629050 sgemm sgemm CUDA2 0.045755 629090 40
CPU18 0.104081 629053 sgemm sgemm CUDA2 0.063480 629093 40
CPU15 0.105080 629056 sgemm sgemm CUDA3 0.044188 629096 40
CPU12 0.108383 629059 sgemm sgemm CUDA2 0.066066 629099 40
CPU16 0.112817 629062 sgemm sgemm CUDA2 0.049361 629102 40
CPU13 0.108467 629065 sgemm sgemm CUDA0 0.056800 629105 40
CPU4 0.098251 629068 sgemm sgemm CUDA3 0.034869 629108 40
CPU7 0.095174 629071 sgemm sgemm CUDA2 0.034262 629111 40
CPU8 0.094266 629074 sgemm sgemm CUDA2 0.049319 629114 40
CPU11 0.096058 629077 sgemm sgemm CUDA1 0.029175 629117 40
CPU13 0.095240 629080 sgemm sgemm CUDA2 0.055203 629120 40
CPU3 0.104268 629083 sgemm sgemm CUDA2 0.050532 629123 40
CPU10 0.132036 629086 sgemm sgemm CUDA2 0.050233 629126 40
CPU16 0.095554 629089 sgemm sgemm CUDA2 0.057453 629129 40
CPU8 0.105884 629092 sgemm sgemm CUDA2 0.049435 629132 40
CPU15 0.092256 629095 sgemm sgemm CUDA2 0.061290 629135 40
CPU19 0.106400 629098 sgemm sgemm CUDA2 0.052073 629138 40
CPU9 0.096335 629101 sgemm sgemm CUDA3 0.059417 629141 40
CPU10 0.115204 629104 sgemm sgemm CUDA0 0.036874 629144 40
CPU6 0.104524 629107 sgemm sgemm CUDA2 0.048624 629147 40
CPU2 0.093510 629110 sgemm sgemm CUDA2 0.033921 629150 40
CPU12 0.109103 629113 sgemm sgemm CUDA2 0.044210 629153 40
CPU19 0.612416 629116 sgemm sgemm CUDA2 0.057752 629156 40
CPU10 0.133992 629119 sgemm sgemm CUDA3 0.054921 629159 40
CPU18 0.112211 629122 sgemm sgemm CUDA2 0.041077 629162 40
CPU14 0.108551 629125 sgemm sgemm CUDA2 0.054136 629165 40
CPU12 0.110747 629128 sgemm sgemm CUDA2 0.050268 629168 40
CPU17 0.119715 629131 sgemm sgemm CUDA2 0.065135 629171 40
CPU16 0.126253 629134 sgemm sgemm CUDA2 0.060064 629174 40
CPU6 0.104824 629137 sgemm sgemm CUDA2 0.048738 629177 40
CPU8 0.092611 629140 sgemm sgemm CUDA1 0.028953 629180 40
CPU15 0.098395 629143 sgemm sgemm CUDA2 0.037229 629183 40
CPU18 0.106571 629146 sgemm sgemm CUDA2 0.045729 629186 40
CPU10 0.115071 629149 sgemm sgemm CUDA0 0.032160 629189 40
CPU6 0.090097 629152 sgemm sgemm CUDA3 0.049913 629192 40
CPU15 0.101456 629155 sgemm sgemm CUDA2 0.057182 629195 40
CPU1 0.096869 629158 sgemm sgemm CUDA2 0.059071 629198 40
CPU3 0.099577 629161 sgemm sgemm CUDA2 0.055762 629201 40
CPU10 0.114383 629164 sgemm sgemm CUDA1 0.035460 629204 40
CPU13 0.115001 629167 sgemm sgemm CUDA2 0.060965 629207 40
CPU1 0.088725 629170 sgemm sgemm CUDA2 0.036378 629210 40
CPU11 0.104062 629173 sgemm sgemm CUDA2 0.030593 629213 40
CPU14 0.117520 629176 sgemm sgemm CUDA2 0.032161 629216 40
CPU18 0.103798 629179 sgemm sgemm CUDA2 0.031461 629219 40
CPU15 0.570277 629182 sgemm sgemm CUDA2 0.030655 629222 40
CPU1 0.090963 629185 sgemm sgemm CUDA2 0.031004 629225 40
CPU18 0.108704 629188 sgemm sgemm CUDA3 0.032036 629228 40
CPU6 0.091312 629191 sgemm sgemm CUDA2 0.029764 629231 40
CPU19 0.110300 629194 sgemm sgemm CUDA0 0.061300 629234 40
CPU16 0.159515 629197 sgemm sgemm CUDA2 0.031062 629237 40
CPU10 0.115014 629200 sgemm sgemm CUDA2 0.030040 629240 40
CPU14 0.108112 629203 sgemm sgemm CUDA2 0.031943 629243 40
CPU0 0.100211 629206 sgemm sgemm CUDA2 0.031306 629246 40
CPU19 0.091425 629209 sgemm sgemm CUDA3 0.034790 629249 40
CPU6 0.091748 629212 sgemm sgemm CUDA2 0.031957 629252 40
CPU12 0.097263 629215 sgemm sgemm CUDA2 0.034159 629255 40
CPU19 0.089586 629218 sgemm sgemm CUDA2 0.031948 629258 40
CPU8 0.097247 629221 sgemm sgemm CUDA2 0.024249 629261 40
CPU5 0.058814 629226 strsm strsm CUDA1 0.110272 629266 40
CPU17 0.094529 629229 sgemm sgemm CUDA2 0.070481 629269 40
CPU14 0.106166 629232 sgemm sgemm CUDA3 0.033452 629272 40
CPU6 0.094885 629235 sgemm sgemm CUDA1 0.036058 629275 40
CPU0 0.101155 629238 sgemm sgemm CUDA2 0.030598 629278 40
CPU14 0.086880 629241 sgemm sgemm CUDA2 0.069716 629281 40
CPU19 0.103619 629244 sgemm sgemm CUDA2 0.036764 629284 40
CPU1 0.110281 629247 sgemm sgemm CUDA0 0.033365 629287 40
CPU3 0.104437 629250 sgemm sgemm CUDA2 0.030981 629290 40
CPU11 0.091931 629253 sgemm sgemm CUDA2 0.058592 629293 40
CPU2 0.102509 629256 sgemm sgemm CUDA0 0.032135 629296 40
CPU10 0.136929 629259 sgemm sgemm CUDA3 0.031477 629299 40
CPU0 0.089154 629262 sgemm sgemm CUDA2 0.036354 629302 40
CPU1 0.096872 629265 sgemm sgemm CUDA3 0.033500 629305 40
CPU7 0.113619 629268 sgemm sgemm CUDA2 0.031067 629308 40
CPU0 0.112850 629271 sgemm sgemm CUDA2 0.030673 629311 40
CPU5 0.093118 629274 sgemm sgemm CUDA3 0.033921 629314 40
CPU6 0.107399 629277 sgemm sgemm CUDA2 0.030075 629317 40
CPU2 0.087892 629280 sgemm sgemm CUDA2 0.033279 629320 40
CPU16 0.094860 629283 sgemm sgemm CUDA2 0.039080 629323 40
CPU9 0.107753 629286 sgemm sgemm CUDA2 0.031499 629326 40
CPU3 0.091232 629289 sgemm sgemm CUDA2 0.031213 629329 40
CPU12 0.105448 629292 sgemm sgemm CUDA2 0.031384 629332 40
CPU11 0.103095 629295 sgemm sgemm CUDA3 0.034038 629335 40
CPU3 0.088161 629298 sgemm sgemm CUDA2 0.032575 629338 40
CPU10 0.125639 629301 sgemm sgemm CUDA2 0.029668 629341 40
CPU19 0.105734 629304 sgemm sgemm CUDA2 0.032550 629344 40
CPU13 0.103245 629307 sgemm sgemm CUDA1 0.543683 629347 40
CPU16 0.106123 629310 sgemm sgemm CUDA2 0.033217 629350 40
CPU0 0.090001 629313 sgemm sgemm CUDA2 0.030804 629353 40
CPU14 0.091677 629316 sgemm sgemm CUDA2 0.031314 629356 40
CPU3 0.102997 629319 sgemm sgemm CUDA0 0.031378 629359 40
CPU2 0.102512 629322 sgemm sgemm CUDA2 0.030099 629362 40
CPU1 0.109617 629325 sgemm sgemm CUDA2 0.032260 629365 40
CPU14 0.088624 629328 sgemm sgemm CUDA2 0.052396 629368 40
CPU16 0.087459 629331 sgemm sgemm CUDA2 0.036916 629371 40
CPU10 0.113316 629334 sgemm sgemm CUDA2 0.031444 629374 40
CPU1 0.103088 629337 sgemm sgemm CUDA2 0.031505 629377 40
CPU18 0.091959 629340 sgemm sgemm CUDA2 0.030248 629380 40
CPU7 0.111167 629343 sgemm sgemm CUDA2 0.029392 629383 40
CPU10 0.126283 629346 sgemm sgemm CUDA2 0.030515 629386 40
CPU6 0.106632 629349 sgemm sgemm CUDA2 0.030741 629389 40
CPU11 0.104479 629352 sgemm sgemm CUDA2 0.031650 629392 40
CPU2 0.090977 629355 sgemm sgemm CUDA3 0.047019 629395 40
CPU8 0.095736 629358 sgemm sgemm CUDA2 0.030427 629398 40
CPU19 0.111960 629361 sgemm sgemm CUDA2 0.032807 629401 40
CPU10 0.130736 629364 sgemm sgemm CUDA3 0.031452 629404 40
CPU3 0.102009 629367 sgemm sgemm CUDA3 0.039546 629407 40
CPU14 0.111721 629370 sgemm sgemm CUDA2 0.031067 629410 40
CPU12 0.114858 629373 sgemm sgemm CUDA2 0.031800 629413 40
CPU15 0.091837 629376 sgemm sgemm CUDA1 0.198166 629416 40
CPU5 0.112943 629379 sgemm sgemm CUDA2 0.031560 629419 40
CPU19 0.100424 629382 sgemm sgemm CUDA2 0.031339 629422 40
CPU17 0.136130 629385 sgemm sgemm CUDA2 0.032429 629425 40
CPU15 0.089194 629388 sgemm sgemm CUDA2 0.032724 629428 40
CPU16 0.096256 629391 sgemm sgemm CUDA2 0.034685 629431 40
CPU9 0.108254 629394 sgemm sgemm CUDA2 0.032575 629434 40
CPU6 0.093135 629397 sgemm sgemm CUDA2 0.029829 629437 40
CPU1 0.094432 629400 sgemm sgemm CUDA0 0.030897 629440 40
CPU16 0.088229 629403 sgemm sgemm CUDA0 0.032134 629443 40
CPU8 0.110209 629406 sgemm sgemm CUDA2 0.032406 629446 40
CPU10 0.128077 629409 sgemm sgemm CUDA2 0.030151 629449 40
CPU9 0.095583 629412 sgemm sgemm CUDA2 0.053671 629452 40
CPU7 0.102638 629415 sgemm sgemm CUDA2 0.034916 629455 40
CPU1 0.091996 629418 sgemm sgemm CUDA0 0.032818 629458 40
CPU14 0.104242 629421 sgemm sgemm CUDA2 0.030187 629461 40
