CPU19 0.260627 206 spotrf spotrf CPU -1 246 40
CPU1 0.075442 207 strsm strsm CPU -1 247 40
CPU12 0.141164 208 strsm strsm CPU -1 248 40
CPU13 0.163640 209 strsm strsm CPU -1 249 40
CPU11 0.139616 210 strsm strsm CPU -1 250 40
CPU0 0.032562 213 ssyrk ssyrk CPU -1 253 40
CPU9 0.056388 214 sgemm sgemm CPU -1 254 40
CPU16 0.096730 215 sgemm sgemm CPU -1 255 40
CPU5 0.039043 216 sgemm sgemm CPU -1 256 40
CPU8 0.045309 219 ssyrk ssyrk CPU -1 259 40
CPU10 0.083560 220 sgemm sgemm CPU -1 260 40
CPU19 0.155373 221 sgemm sgemm CPU -1 261 40
CPU3 0.049622 224 ssyrk ssyrk CPU -1 264 40
CPU9 0.033665 225 sgemm sgemm CPU -1 265 40
CPU5 0.027117 228 ssyrk ssyrk CPU -1 268 40
CPU5 0.052156 231 spotrf spotrf CPU -1 271 40
CPU7 0.053862 232 strsm strsm CPU -1 272 40
CPU8 0.052099 233 strsm strsm CPU -1 273 40
CPU2 0.078775 234 strsm strsm CPU -1 274 40
CPU9 0.024885 237 ssyrk ssyrk CPU -1 277 40
CPU7 0.033036 238 sgemm sgemm CPU -1 278 40
CPU3 0.034941 239 sgemm sgemm CPU -1 279 40
CPU19 0.103730 242 ssyrk ssyrk CPU -1 282 40
CPU14 0.092273 243 sgemm sgemm CPU -1 283 40
CPU0 0.042935 246 ssyrk ssyrk CPU -1 286 40
CPU1 0.058191 249 spotrf spotrf CPU -1 289 40
CPU4 0.064504 250 strsm strsm CPU -1 290 40
CPU0 0.050269 251 strsm strsm CPU -1 291 40
CPU0 0.025585 254 ssyrk ssyrk CPU -1 294 40
CPU6 0.051613 255 sgemm sgemm CPU -1 295 40
CPU19 0.091066 258 ssyrk ssyrk CPU -1 298 40
CPU8 0.054184 261 spotrf spotrf CPU -1 301 40
CPU5 0.055371 262 strsm strsm CPU -1 302 40
CPU9 0.029208 265 ssyrk ssyrk CPU -1 305 40
CPU1 0.049062 268 spotrf spotrf CPU -1 308 40
