CPU1 14.205525 38426 spotrf spotrf CPU -1 38466 40
CPU7 33.156814 38427 strsm strsm CUDA0 3.187398 38467 40
CPU19 33.148604 38428 strsm strsm CUDA2 3.207452 38468 40
CPU10 36.916545 38429 strsm strsm CUDA3 3.457732 38469 40
CPU3 32.803840 38430 strsm strsm CUDA0 3.351307 38470 40
CPU8 33.129714 38431 strsm strsm CUDA1 2.832771 38471 40
CPU16 32.983801 38432 strsm strsm CUDA0 3.042984 38472 40
CPU5 33.591972 38433 strsm strsm CUDA0 2.499970 38473 40
CPU18 32.675924 38434 strsm strsm CUDA2 3.059609 38474 40
CPU11 38.111217 38435 strsm strsm CUDA3 2.893184 38475 40
CPU4 32.748864 38436 strsm strsm CUDA0 3.080699 38476 40
CPU6 32.738618 38437 strsm strsm CUDA2 3.059861 38477 40
CPU2 32.735779 38438 strsm strsm CUDA3 0.194263 38478 40
CPU17 32.796653 38439 strsm strsm CUDA2 2.968844 38479 40
CPU13 34.143624 38440 strsm strsm CUDA0 0.040724 38480 40
CPU9 32.715840 38441 strsm strsm CUDA3 3.021485 38481 40
CPU15 33.545592 38442 strsm strsm CUDA2 0.052191 38482 40
CPU14 32.987777 38443 strsm strsm CUDA0 6.811767 38483 40
CPU0 33.065777 38444 strsm strsm CUDA3 2.971074 38484 40
CPU12 36.370358 38445 strsm strsm CUDA3 16.264564 38485 40
CPU1 32.522524 38446 strsm strsm CUDA1 17.791773 38486 40
CPU1 32.795046 38447 strsm strsm CUDA2 8.867986 38487 40
CPU1 32.617986 38448 strsm strsm CUDA0 0.164045 38488 40
CPU1 32.629207 38449 strsm strsm CUDA3 3.020449 38489 40
CPU9 32.610972 38450 strsm strsm CUDA1 2.864493 38490 40
CPU0 32.888907 38451 strsm strsm CUDA2 1.065217 38491 40
CPU1 32.552919 38452 strsm strsm CUDA0 13.045076 38492 40
CPU1 32.624521 38453 strsm strsm CUDA3 14.325862 38493 40
CPU10 33.301509 38454 strsm strsm CUDA1 12.806439 38494 40
CPU1 33.183055 38455 strsm strsm CUDA2 3.001957 38495 40
CPU14 32.904357 38456 strsm strsm CUDA0 3.793871 38496 40
CPU1 33.128437 38457 strsm strsm CUDA3 2.920796 38497 40
