CPU7 1.150874 4221 sgemm sgemm CUDA2 0.045228 4261 40
CPU8 1.143006 4222 sgemm sgemm CUDA2 0.048549 4262 40
CPU19 1.903097 4223 sgemm sgemm CUDA1 0.044211 4263 40
CPU7 1.151135 4224 sgemm sgemm CUDA0 0.049482 4264 40
CPU8 1.153917 4225 sgemm sgemm CUDA0 0.034453 4265 40
CPU7 1.180263 4226 sgemm sgemm CUDA2 0.064143 4266 40
CPU8 1.159244 4227 sgemm sgemm CUDA1 0.063335 4267 40
CPU7 1.136231 4228 sgemm sgemm CUDA3 0.061565 4268 40
CPU8 1.146870 4229 sgemm sgemm CUDA0 0.062064 4269 40
CPU7 1.149745 4230 sgemm sgemm CUDA2 0.033412 4270 40
CPU8 1.143262 4231 sgemm sgemm CUDA1 0.032333 4271 40
CPU12 0.944859 4234 ssyrk ssyrk CUDA0 0.190687 4274 40
CPU12 1.143850 4235 sgemm sgemm CUDA0 0.045415 4275 40
CPU12 1.193944 4236 sgemm sgemm CUDA3 0.102744 4276 40
CPU12 1.155281 4237 sgemm sgemm CUDA0 0.053896 4277 40
CPU12 1.140674 4238 sgemm sgemm CUDA0 0.120773 4278 40
CPU12 1.146819 4239 sgemm sgemm CUDA2 0.038950 4279 40
CPU10 1.026663 4240 sgemm sgemm CUDA2 0.048207 4280 40
CPU12 1.116498 4241 sgemm sgemm CUDA2 0.049855 4281 40
CPU19 1.826957 4242 sgemm sgemm CUDA1 0.060909 4282 40
CPU10 1.062942 4243 sgemm sgemm CUDA0 0.045762 4283 40
CPU11 1.036932 4244 sgemm sgemm CUDA0 0.033351 4284 40
CPU12 1.113853 4245 sgemm sgemm CUDA2 0.061289 4285 40
CPU10 1.036864 4246 sgemm sgemm CUDA1 0.044829 4286 40
CPU11 1.032426 4247 sgemm sgemm CUDA3 0.169507 4287 40
CPU11 1.055298 4248 sgemm sgemm CUDA0 0.035573 4288 40
CPU16 1.183628 4249 sgemm sgemm CUDA2 0.065403 4289 40
CPU17 1.168370 4250 sgemm sgemm CUDA1 0.164395 4290 40
CPU15 0.842310 4253 ssyrk ssyrk CUDA0 0.529637 4293 40
CPU16 1.316606 4254 sgemm sgemm CUDA1 0.043320 4294 40
CPU0 1.148773 4255 sgemm sgemm CUDA0 0.043822 4295 40
CPU4 1.446180 4256 sgemm sgemm CUDA0 0.047095 4296 40
CPU11 1.203971 4257 sgemm sgemm CUDA2 0.032329 4297 40
CPU13 1.339621 4258 sgemm sgemm CUDA2 0.086643 4298 40
CPU17 1.348363 4259 sgemm sgemm CUDA2 0.043421 4299 40
CPU19 1.878992 4260 sgemm sgemm CUDA2 0.047986 4300 40
CPU2 1.451411 4261 sgemm sgemm CUDA0 0.050481 4301 40
CPU9 1.406694 4262 sgemm sgemm CUDA0 0.060932 4302 40
CPU3 1.428810 4263 sgemm sgemm CUDA2 0.071776 4303 40
CPU5 1.424528 4264 sgemm sgemm CUDA1 0.067043 4304 40
CPU18 1.358141 4265 sgemm sgemm CUDA2 0.079396 4305 40
CPU7 1.433936 4266 sgemm sgemm CUDA0 0.045414 4306 40
CPU14 1.281519 4267 sgemm sgemm CUDA2 0.049558 4307 40
CPU1 1.427847 4268 sgemm sgemm CUDA1 0.030919 4308 40
CPU10 0.855438 4271 ssyrk ssyrk CUDA1 0.062424 4311 40
CPU0 1.176162 4272 sgemm sgemm CUDA1 0.039377 4312 40
CPU4 1.198234 4273 sgemm sgemm CUDA1 0.037444 4313 40
CPU16 1.165159 4274 sgemm sgemm CUDA1 0.035525 4314 40
CPU13 1.155547 4275 sgemm sgemm CUDA1 0.035940 4315 40
CPU17 1.155134 4276 sgemm sgemm CUDA1 0.033503 4316 40
CPU19 1.880121 4277 sgemm sgemm CUDA1 0.031187 4317 40
CPU2 1.166917 4278 sgemm sgemm CUDA1 0.031361 4318 40
CPU9 1.140110 4279 sgemm sgemm CUDA1 0.032849 4319 40
CPU3 1.192029 4280 sgemm sgemm CUDA1 0.032432 4320 40
CPU5 1.191608 4281 sgemm sgemm CUDA1 0.062995 4321 40
CPU18 1.173043 4282 sgemm sgemm CUDA3 0.073279 4322 40
CPU7 1.166005 4283 sgemm sgemm CUDA1 0.048407 4323 40
CPU14 1.068725 4284 sgemm sgemm CUDA0 0.045054 4324 40
CPU1 1.160911 4285 sgemm sgemm CUDA0 0.056310 4325 40
CPU0 1.029261 4288 ssyrk ssyrk CUDA1 0.146509 4328 40
CPU0 1.144721 4289 sgemm sgemm CUDA0 0.139525 4329 40
CPU0 1.135516 4290 sgemm sgemm CUDA2 0.324196 4330 40
CPU0 1.168043 4291 sgemm sgemm CUDA2 0.032154 4331 40
CPU0 1.166457 4292 sgemm sgemm CUDA1 0.048574 4332 40
CPU13 1.171071 4293 sgemm sgemm CUDA2 0.049530 4333 40
CPU2 1.174677 4294 sgemm sgemm CUDA0 0.052132 4334 40
CPU9 1.141091 4295 sgemm sgemm CUDA0 0.064005 4335 40
CPU2 1.163101 4296 sgemm sgemm CUDA2 0.032109 4336 40
CPU3 1.167180 4297 sgemm sgemm CUDA1 0.037745 4337 40
CPU4 1.181017 4298 sgemm sgemm CUDA2 0.114384 4338 40
CPU5 1.187542 4299 sgemm sgemm CUDA0 0.061857 4339 40
CPU2 1.204907 4300 sgemm sgemm CUDA2 0.046570 4340 40
CPU7 1.145676 4301 sgemm sgemm CUDA1 0.031812 4341 40
CPU8 0.754910 4304 ssyrk ssyrk CUDA2 0.197647 4344 40
CPU9 1.181415 4305 sgemm sgemm CUDA2 0.046429 4345 40
CPU10 1.022730 4306 sgemm sgemm CUDA2 0.057557 4346 40
CPU11 1.064795 4307 sgemm sgemm CUDA2 0.048261 4347 40
CPU14 1.011563 4308 sgemm sgemm CUDA2 0.056294 4348 40
CPU12 1.121417 4309 sgemm sgemm CUDA0 0.055683 4349 40
CPU13 1.165932 4310 sgemm sgemm CUDA0 0.046811 4350 40
CPU14 1.074069 4311 sgemm sgemm CUDA2 0.166809 4351 40
CPU15 1.158231 4312 sgemm sgemm CUDA1 0.049961 4352 40
CPU16 1.143975 4313 sgemm sgemm CUDA2 0.035333 4353 40
CPU14 1.064663 4314 sgemm sgemm CUDA2 0.037821 4354 40
CPU18 1.193344 4315 sgemm sgemm CUDA2 0.031809 4355 40
CPU17 1.142743 4316 sgemm sgemm CUDA1 0.046164 4356 40
CPU0 0.778162 4319 ssyrk ssyrk CUDA2 0.261764 4359 40
CPU1 1.195379 4320 sgemm sgemm CUDA2 0.051150 4360 40
CPU2 1.150071 4321 sgemm sgemm CUDA2 0.122586 4361 40
CPU16 1.138326 4322 sgemm sgemm CUDA2 0.467381 4362 40
CPU3 1.179126 4323 sgemm sgemm CUDA0 0.048712 4363 40
CPU4 1.207178 4324 sgemm sgemm CUDA0 0.061313 4364 40
CPU5 1.180636 4325 sgemm sgemm CUDA2 0.044497 4365 40
CPU6 1.208568 4326 sgemm sgemm CUDA1 0.166040 4366 40
CPU7 1.147093 4327 sgemm sgemm CUDA2 0.055591 4367 40
CPU7 1.161428 4328 sgemm sgemm CUDA2 0.032719 4368 40
CPU9 1.206410 4329 sgemm sgemm CUDA2 0.034507 4369 40
CPU10 1.065443 4330 sgemm sgemm CUDA1 0.045710 4370 40
CPU11 0.721507 4333 ssyrk ssyrk CUDA2 0.317198 4373 40
CPU10 1.019400 4334 sgemm sgemm CUDA1 0.050288 4374 40
CPU13 1.164251 4335 sgemm sgemm CUDA1 0.033949 4375 40
CPU14 1.077151 4336 sgemm sgemm CUDA1 0.163316 4376 40
CPU15 1.181879 4337 sgemm sgemm CUDA1 0.030690 4377 40
CPU16 1.144406 4338 sgemm sgemm CUDA2 0.047064 4378 40
CPU16 1.166885 4339 sgemm sgemm CUDA1 0.045654 4379 40
CPU18 1.161156 4340 sgemm sgemm CUDA2 0.031649 4380 40
CPU15 1.144233 4341 sgemm sgemm CUDA2 0.045861 4381 40
CPU0 1.141766 4342 sgemm sgemm CUDA2 0.053966 4382 40
CPU1 1.156466 4343 sgemm sgemm CUDA1 0.049732 4383 40
CPU2 0.806413 4346 ssyrk ssyrk CUDA2 0.044051 4386 40
CPU3 1.185292 4347 sgemm sgemm CUDA1 0.047348 4387 40
CPU4 1.172295 4348 sgemm sgemm CUDA1 0.069858 4388 40
CPU5 1.157620 4349 sgemm sgemm CUDA1 0.032035 4389 40
CPU6 1.187227 4350 sgemm sgemm CUDA2 0.048785 4390 40
CPU7 1.195735 4351 sgemm sgemm CUDA1 0.035001 4391 40
CPU8 1.150727 4352 sgemm sgemm CUDA3 0.046830 4392 40
CPU9 1.168627 4353 sgemm sgemm CUDA2 0.040204 4393 40
CPU10 1.055792 4354 sgemm sgemm CUDA2 0.036904 4394 40
CPU11 1.047619 4355 sgemm sgemm CUDA1 0.149491 4395 40
CPU11 0.774563 4358 ssyrk ssyrk CUDA1 0.068891 4398 40
CPU13 1.140617 4359 sgemm sgemm CUDA1 0.148647 4399 40
CPU14 1.051387 4360 sgemm sgemm CUDA0 0.062347 4400 40
CPU15 1.165813 4361 sgemm sgemm CUDA2 0.225427 4401 40
CPU16 1.175558 4362 sgemm sgemm CUDA1 0.119612 4402 40
CPU17 1.159697 4363 sgemm sgemm CUDA2 0.031435 4403 40
CPU18 1.147653 4364 sgemm sgemm CUDA2 0.045834 4404 40
CPU13 1.160726 4365 sgemm sgemm CUDA2 0.052049 4405 40
CPU9 1.165000 4366 sgemm sgemm CUDA1 0.053350 4406 40
CPU1 0.807762 4369 ssyrk ssyrk CUDA1 0.042742 4409 40
CPU1 1.156902 4370 sgemm sgemm CUDA0 0.032510 4410 40
CPU3 1.177615 4371 sgemm sgemm CUDA2 0.060389 4411 40
CPU4 1.177285 4372 sgemm sgemm CUDA1 0.063344 4412 40
CPU5 1.175118 4373 sgemm sgemm CUDA3 0.053826 4413 40
CPU6 1.179489 4374 sgemm sgemm CUDA2 0.048310 4414 40
CPU7 1.170237 4375 sgemm sgemm CUDA2 0.033557 4415 40
CPU7 1.181208 4376 sgemm sgemm CUDA1 0.047956 4416 40
CPU9 0.796157 4379 ssyrk ssyrk CUDA0 0.036310 4419 40
CPU10 1.042834 4380 sgemm sgemm CUDA0 0.049162 4420 40
CPU11 1.078478 4381 sgemm sgemm CUDA1 0.606963 4421 40
CPU18 1.178440 4382 sgemm sgemm CUDA0 0.067870 4422 40
CPU13 1.153060 4383 sgemm sgemm CUDA0 0.082340 4423 40
CPU14 1.079139 4384 sgemm sgemm CUDA0 0.030920 4424 40
CPU15 1.161616 4385 sgemm sgemm CUDA1 0.044322 4425 40
CPU16 0.758090 4388 ssyrk ssyrk CUDA0 0.044641 4428 40
CPU15 1.162200 4389 sgemm sgemm CUDA1 0.049381 4429 40
CPU18 1.134187 4390 sgemm sgemm CUDA0 0.037178 4430 40
CPU14 1.030742 4391 sgemm sgemm CUDA0 0.034960 4431 40
CPU0 1.139543 4392 sgemm sgemm CUDA1 0.030882 4432 40
CPU1 1.182584 4393 sgemm sgemm CUDA1 0.034228 4433 40
CPU2 0.768445 4396 ssyrk ssyrk CUDA1 0.081269 4436 40
CPU3 1.179264 4397 sgemm sgemm CUDA0 0.057213 4437 40
CPU4 1.165005 4398 sgemm sgemm CUDA1 0.032125 4438 40
CPU5 1.171285 4399 sgemm sgemm CUDA1 0.030859 4439 40
CPU3 1.270874 4400 sgemm sgemm CUDA1 0.046966 4440 40
CPU7 0.807200 4403 ssyrk ssyrk CUDA2 0.050899 4443 40
CPU8 1.134513 4404 sgemm sgemm CUDA0 0.048085 4444 40
CPU9 1.140443 4405 sgemm sgemm CUDA2 0.055291 4445 40
CPU10 1.049553 4406 sgemm sgemm CUDA0 0.048022 4446 40
CPU11 0.739086 4409 ssyrk ssyrk CUDA1 0.066360 4449 40
CPU15 1.140128 4410 sgemm sgemm CUDA1 0.052202 4450 40
CPU13 1.147212 4411 sgemm sgemm CUDA1 0.052456 4451 40
CPU14 0.711451 4414 ssyrk ssyrk CUDA1 0.033034 4454 40
CPU15 1.142031 4415 sgemm sgemm CUDA1 0.034198 4455 40
CPU16 0.760048 4418 ssyrk ssyrk CUDA1 0.121595 4458 40
CPU17 0.623008 4421 spotrf spotrf CPU -1 4461 40
CPU17 1.130351 4422 strsm strsm CUDA0 0.433925 4462 40
CPU6 1.144747 4423 strsm strsm CUDA1 0.101105 4463 40
CPU2 1.135187 4424 strsm strsm CUDA0 0.376165 4464 40
CPU4 1.125361 4425 strsm strsm CUDA3 0.415243 4465 40
CPU6 1.124635 4426 strsm strsm CUDA1 0.395176 4466 40
CPU5 1.123733 4427 strsm strsm CUDA0 0.414238 4467 40
CPU3 1.126027 4428 strsm strsm CUDA3 0.347657 4468 40
CPU4 1.120853 4429 strsm strsm CUDA3 0.377389 4469 40
CPU3 1.129474 4430 strsm strsm CUDA1 0.368794 4470 40
CPU17 1.145404 4431 strsm strsm CUDA1 0.363399 4471 40
CPU12 1.152866 4432 strsm strsm CUDA0 0.388077 4472 40
CPU9 1.133973 4433 strsm strsm CUDA0 0.345686 4473 40
CPU5 1.126674 4434 strsm strsm CUDA2 0.411712 4474 40
CPU6 1.123012 4435 strsm strsm CUDA1 0.378202 4475 40
CPU6 1.122678 4436 strsm strsm CUDA3 0.392777 4476 40
CPU6 1.150239 4437 strsm strsm CUDA0 0.266451 4477 40
CPU5 1.125956 4438 strsm strsm CUDA2 0.385199 4478 40
CPU4 1.137841 4439 strsm strsm CUDA1 0.350027 4479 40
CPU17 0.778291 4442 ssyrk ssyrk CUDA1 0.113873 4482 40
CPU1 1.187847 4443 sgemm sgemm CUDA1 0.081322 4483 40
CPU2 1.178045 4444 sgemm sgemm CUDA0 0.047721 4484 40
CPU11 1.121368 4445 sgemm sgemm CUDA3 0.082265 4485 40
CPU6 1.174270 4446 sgemm sgemm CUDA1 0.047620 4486 40
CPU14 1.020959 4447 sgemm sgemm CUDA0 0.033887 4487 40
CPU16 1.170492 4448 sgemm sgemm CUDA3 0.285419 4488 40
CPU0 1.147147 4449 sgemm sgemm CUDA3 0.253613 4489 40
CPU1 1.131411 4450 sgemm sgemm CUDA1 0.063700 4490 40
CPU17 1.173731 4451 sgemm sgemm CUDA1 0.181848 4491 40
CPU11 1.026739 4452 sgemm sgemm CUDA0 0.116688 4492 40
CPU9 1.150047 4453 sgemm sgemm CUDA0 0.084032 4493 40
CPU5 1.133041 4454 sgemm sgemm CUDA2 0.064081 4494 40
CPU6 1.196433 4455 sgemm sgemm CUDA1 0.055864 4495 40
CPU11 1.109836 4456 sgemm sgemm CUDA3 0.046447 4496 40
CPU6 1.152999 4457 sgemm sgemm CUDA0 0.046625 4497 40
CPU5 1.114707 4458 sgemm sgemm CUDA2 0.050700 4498 40
CPU1 1.145239 4459 sgemm sgemm CUDA1 0.033347 4499 40
CPU6 0.799727 4462 ssyrk ssyrk CUDA1 0.049340 4502 40
CPU12 1.165929 4463 sgemm sgemm CUDA0 0.059236 4503 40
CPU9 1.206258 4464 sgemm sgemm CUDA3 0.348459 4504 40
CPU10 1.054980 4465 sgemm sgemm CUDA1 0.044880 4505 40
CPU9 1.150692 4466 sgemm sgemm CUDA0 0.052075 4506 40
CPU3 1.191488 4467 sgemm sgemm CUDA3 0.035134 4507 40
CPU4 1.118494 4468 sgemm sgemm CUDA3 0.065843 4508 40
CPU2 1.154075 4469 sgemm sgemm CUDA2 0.048927 4509 40
CPU15 1.187613 4470 sgemm sgemm CUDA1 0.053125 4510 40
CPU12 1.113897 4471 sgemm sgemm CUDA0 0.037532 4511 40
CPU7 1.146053 4472 sgemm sgemm CUDA0 0.033075 4512 40
CPU5 1.135819 4473 sgemm sgemm CUDA2 0.052137 4513 40
CPU6 1.203599 4474 sgemm sgemm CUDA1 0.056566 4514 40
CPU0 1.159543 4475 sgemm sgemm CUDA3 0.051250 4515 40
CPU6 1.171124 4476 sgemm sgemm CUDA0 0.057827 4516 40
CPU5 1.116180 4477 sgemm sgemm CUDA2 0.141626 4517 40
CPU4 1.152150 4478 sgemm sgemm CUDA1 0.047583 4518 40
CPU2 0.751868 4481 ssyrk ssyrk CUDA0 0.048504 4521 40
CPU14 1.075369 4482 sgemm sgemm CUDA3 0.239952 4522 40
CPU15 1.134405 4483 sgemm sgemm CUDA0 0.081883 4523 40
CPU5 1.158735 4484 sgemm sgemm CUDA0 0.243101 4524 40
CPU18 1.184783 4485 sgemm sgemm CUDA2 0.036808 4525 40
CPU1 1.149413 4486 sgemm sgemm CUDA3 0.224192 4526 40
CPU3 1.150882 4487 sgemm sgemm CUDA1 0.032912 4527 40
CPU10 1.064725 4488 sgemm sgemm CUDA1 0.070276 4528 40
CPU12 1.111004 4489 sgemm sgemm CUDA0 0.031245 4529 40
CPU8 1.113100 4490 sgemm sgemm CUDA0 0.047089 4530 40
CPU5 1.122840 4491 sgemm sgemm CUDA2 0.048164 4531 40
CPU6 1.177267 4492 sgemm sgemm CUDA1 0.048277 4532 40
CPU6 1.109658 4493 sgemm sgemm CUDA3 0.048228 4533 40
CPU3 1.171238 4494 sgemm sgemm CUDA0 0.030301 4534 40
CPU2 1.158040 4495 sgemm sgemm CUDA2 0.032643 4535 40
CPU2 1.148442 4496 sgemm sgemm CUDA1 0.030486 4536 40
CPU4 0.801550 4499 ssyrk ssyrk CUDA0 0.239922 4539 40
CPU2 1.157679 4500 sgemm sgemm CUDA0 0.035171 4540 40
CPU17 1.146368 4501 sgemm sgemm CUDA2 0.052130 4541 40
CPU0 1.137009 4502 sgemm sgemm CUDA2 0.048242 4542 40
CPU4 1.134968 4503 sgemm sgemm CUDA2 0.050857 4543 40
CPU2 1.145959 4504 sgemm sgemm CUDA3 0.036919 4544 40
CPU19 1.868150 4505 sgemm sgemm CUDA0 0.034025 4545 40
CPU17 1.116444 4506 sgemm sgemm CUDA3 0.033253 4546 40
CPU7 1.139949 4507 sgemm sgemm CUDA3 0.036968 4547 40
CPU5 1.152693 4508 sgemm sgemm CUDA0 0.034017 4548 40
CPU6 1.178360 4509 sgemm sgemm CUDA1 0.049169 4549 40
CPU6 1.181865 4510 sgemm sgemm CUDA3 0.036184 4550 40
CPU12 1.164563 4511 sgemm sgemm CUDA1 0.050851 4551 40
CPU10 1.063876 4512 sgemm sgemm CUDA0 0.032215 4552 40
CPU10 1.086713 4513 sgemm sgemm CUDA3 0.033597 4553 40
CPU6 0.761691 4516 ssyrk ssyrk CUDA1 0.042726 4556 40
CPU13 1.149793 4517 sgemm sgemm CUDA0 0.048486 4557 40
CPU15 1.191913 4518 sgemm sgemm CUDA2 0.049283 4558 40
CPU4 1.182990 4519 sgemm sgemm CUDA2 0.059212 4559 40
CPU3 1.131207 4520 sgemm sgemm CUDA1 0.050003 4560 40
CPU6 1.174611 4521 sgemm sgemm CUDA1 0.047141 4561 40
CPU12 1.108677 4522 sgemm sgemm CUDA0 0.032019 4562 40
CPU8 1.139628 4523 sgemm sgemm CUDA0 0.033294 4563 40
CPU5 1.160433 4524 sgemm sgemm CUDA0 0.064485 4564 40
CPU6 1.178873 4525 sgemm sgemm CUDA1 0.037161 4565 40
CPU3 1.140307 4526 sgemm sgemm CUDA2 0.046926 4566 40
CPU9 1.182447 4527 sgemm sgemm CUDA0 0.059346 4567 40
CPU2 1.181520 4528 sgemm sgemm CUDA2 0.046091 4568 40
CPU17 1.155823 4529 sgemm sgemm CUDA1 0.032660 4569 40
CPU5 0.770073 4532 ssyrk ssyrk CUDA0 0.046007 4572 40
CPU10 1.056405 4533 sgemm sgemm CUDA2 0.045039 4573 40
CPU4 1.133859 4534 sgemm sgemm CUDA2 0.044525 4574 40
CPU3 1.129785 4535 sgemm sgemm CUDA2 0.056027 4575 40
CPU19 1.809177 4536 sgemm sgemm CUDA2 0.049141 4576 40
CPU15 1.153031 4537 sgemm sgemm CUDA0 0.051149 4577 40
CPU8 1.144268 4538 sgemm sgemm CUDA0 0.051858 4578 40
CPU5 1.151181 4539 sgemm sgemm CUDA2 0.046447 4579 40
CPU4 1.188188 4540 sgemm sgemm CUDA1 0.044397 4580 40
CPU0 1.190009 4541 sgemm sgemm CUDA2 0.050284 4581 40
CPU6 1.128827 4542 sgemm sgemm CUDA2 0.030812 4582 40
CPU15 1.150266 4543 sgemm sgemm CUDA2 0.116692 4583 40
CPU0 1.215002 4544 sgemm sgemm CUDA1 0.034951 4584 40
CPU17 0.802743 4547 ssyrk ssyrk CUDA2 0.043265 4587 40
CPU4 1.165366 4548 sgemm sgemm CUDA2 0.050157 4588 40
CPU2 1.150758 4549 sgemm sgemm CUDA3 0.046443 4589 40
CPU12 1.109659 4550 sgemm sgemm CUDA2 0.071134 4590 40
CPU12 1.124279 4551 sgemm sgemm CUDA0 0.045577 4591 40
CPU7 1.115225 4552 sgemm sgemm CUDA0 0.054928 4592 40
CPU19 1.841893 4553 sgemm sgemm CUDA2 0.051958 4593 40
CPU19 1.207543 4554 sgemm sgemm CUDA3 0.050327 4594 40
CPU5 1.174554 4555 sgemm sgemm CUDA2 0.047099 4595 40
CPU12 1.166535 4556 sgemm sgemm CUDA2 0.117792 4596 40
CPU11 1.043355 4557 sgemm sgemm CUDA2 0.031634 4597 40
CPU4 1.162516 4558 sgemm sgemm CUDA3 0.049216 4598 40
CPU4 0.770749 4561 ssyrk ssyrk CUDA2 0.060133 4601 40
CPU3 1.123971 4562 sgemm sgemm CUDA3 0.046213 4602 40
CPU12 1.176787 4563 sgemm sgemm CUDA2 0.066823 4603 40
CPU17 1.175141 4564 sgemm sgemm CUDA3 0.051983 4604 40
CPU8 1.167637 4565 sgemm sgemm CUDA3 0.046066 4605 40
CPU1 1.173091 4566 sgemm sgemm CUDA2 0.049008 4606 40
CPU6 1.191407 4567 sgemm sgemm CUDA3 0.031411 4607 40
CPU15 1.161467 4568 sgemm sgemm CUDA2 0.041399 4608 40
CPU6 1.120558 4569 sgemm sgemm CUDA2 0.035667 4609 40
CPU8 1.227216 4570 sgemm sgemm CUDA2 0.030884 4610 40
CPU18 1.159891 4571 sgemm sgemm CUDA1 0.031190 4611 40
CPU3 0.802492 4574 ssyrk ssyrk CUDA3 0.138329 4614 40
CPU2 1.162134 4575 sgemm sgemm CUDA1 0.046062 4615 40
CPU18 1.169073 4576 sgemm sgemm CUDA1 0.054446 4616 40
CPU9 1.168113 4577 sgemm sgemm CUDA1 0.030554 4617 40
CPU4 1.190034 4578 sgemm sgemm CUDA2 0.032852 4618 40
CPU3 1.147247 4579 sgemm sgemm CUDA1 0.053252 4619 40
CPU16 1.165693 4580 sgemm sgemm CUDA3 0.046653 4620 40
CPU6 1.132133 4581 sgemm sgemm CUDA2 0.036006 4621 40
CPU2 1.169849 4582 sgemm sgemm CUDA2 0.060864 4622 40
CPU2 1.161714 4583 sgemm sgemm CUDA1 0.033822 4623 40
CPU11 0.711153 4586 ssyrk ssyrk CUDA1 0.041130 4626 40
CPU14 1.067492 4587 sgemm sgemm CUDA1 0.030158 4627 40
CPU9 1.142948 4588 sgemm sgemm CUDA0 0.044316 4628 40
CPU17 1.140199 4589 sgemm sgemm CUDA2 0.048023 4629 40
CPU10 1.081003 4590 sgemm sgemm CUDA1 0.051651 4630 40
CPU5 1.227495 4591 sgemm sgemm CUDA2 0.031527 4631 40
CPU3 1.203537 4592 sgemm sgemm CUDA2 0.031431 4632 40
CPU3 1.142907 4593 sgemm sgemm CUDA2 0.053736 4633 40
CPU3 1.162467 4594 sgemm sgemm CUDA1 0.046161 4634 40
CPU12 0.748142 4597 ssyrk ssyrk CUDA1 0.048161 4637 40
CPU8 1.142578 4598 sgemm sgemm CUDA0 0.031458 4638 40
CPU3 1.153167 4599 sgemm sgemm CUDA0 0.333275 4639 40
CPU6 1.182385 4600 sgemm sgemm CUDA1 0.052343 4640 40
CPU6 1.177216 4601 sgemm sgemm CUDA3 0.031003 4641 40
CPU14 1.097452 4602 sgemm sgemm CUDA2 0.033940 4642 40
CPU9 1.159980 4603 sgemm sgemm CUDA2 0.052821 4643 40
CPU0 1.172184 4604 sgemm sgemm CUDA1 0.032317 4644 40
CPU9 0.767590 4607 ssyrk ssyrk CUDA0 0.044400 4647 40
CPU15 1.189543 4608 sgemm sgemm CUDA0 0.046565 4648 40
CPU6 1.163069 4609 sgemm sgemm CUDA3 0.050584 4649 40
CPU0 1.195565 4610 sgemm sgemm CUDA0 0.048799 4650 40
CPU19 1.178991 4611 sgemm sgemm CUDA0 0.052022 4651 40
CPU0 1.211697 4612 sgemm sgemm CUDA0 0.031075 4652 40
