CPU4 7.370886 4171 spotrf spotrf CPU -1 4211 40
CPU14 18.428436 4172 strsm strsm CUDA0 2.122100 4212 40
CPU15 16.911021 4173 strsm strsm CUDA2 2.130443 4213 40
CPU9 16.773346 4174 strsm strsm CUDA0 2.360358 4214 40
CPU6 18.091260 4175 strsm strsm CUDA3 2.072016 4215 40
CPU13 17.842730 4176 strsm strsm CUDA1 1.762160 4216 40
CPU10 18.214375 4177 strsm strsm CUDA0 1.629695 4217 40
CPU16 16.640047 4178 strsm strsm CUDA3 1.808486 4218 40
CPU18 16.633478 4179 strsm strsm CUDA0 1.438959 4219 40
CPU5 18.026943 4180 strsm strsm CUDA2 1.608784 4220 40
CPU17 16.899229 4181 strsm strsm CUDA0 2.035323 4221 40
CPU7 17.523519 4182 strsm strsm CUDA3 2.635183 4222 40
CPU1 16.692085 4183 strsm strsm CUDA1 2.762769 4223 40
CPU8 18.087529 4184 strsm strsm CUDA2 1.971560 4224 40
CPU12 18.238526 4185 strsm strsm CUDA0 1.797551 4225 40
CPU11 17.905538 4186 strsm strsm CUDA0 1.752959 4226 40
CPU3 18.077933 4187 strsm strsm CUDA3 1.754690 4227 40
CPU0 18.196209 4188 strsm strsm CUDA0 1.712407 4228 40
CPU2 17.903336 4189 strsm strsm CUDA0 1.785762 4229 40
CPU19 25.741493 4190 strsm strsm CUDA1 1.697748 4230 40
CPU14 15.562130 4193 ssyrk ssyrk CUDA0 0.639787 4233 40
CPU14 24.196341 4194 sgemm sgemm CUDA2 1.069673 4234 40
CPU14 23.977082 4195 sgemm sgemm CUDA3 0.107822 4235 40
CPU14 24.331481 4196 sgemm sgemm CUDA3 1.021739 4236 40
CPU14 24.240168 4197 sgemm sgemm CUDA1 2.408710 4237 40
CPU16 21.482833 4198 sgemm sgemm CUDA0 1.001529 4238 40
CPU4 23.747678 4199 sgemm sgemm CUDA3 0.623530 4239 40
CPU9 23.714500 4200 sgemm sgemm CUDA0 0.860144 4240 40
CPU15 21.358093 4201 sgemm sgemm CUDA2 0.625436 4241 40
CPU17 21.392300 4202 sgemm sgemm CUDA0 0.631324 4242 40
CPU5 23.537384 4203 sgemm sgemm CUDA3 0.688538 4243 40
CPU2 23.702262 4204 sgemm sgemm CUDA1 0.696607 4244 40
CPU6 23.734519 4205 sgemm sgemm CUDA2 0.633763 4245 40
CPU0 23.639531 4206 sgemm sgemm CUDA0 0.628933 4246 40
CPU3 23.768263 4207 sgemm sgemm CUDA0 0.629388 4247 40
CPU12 23.675178 4208 sgemm sgemm CUDA3 1.548243 4248 40
CPU10 23.780537 4209 sgemm sgemm CUDA0 0.638432 4249 40
CPU8 23.527081 4210 sgemm sgemm CUDA0 0.934112 4250 40
CPU18 21.454662 4211 sgemm sgemm CUDA1 0.629252 4251 40
CPU15 13.694450 4214 ssyrk ssyrk CUDA2 6.675433 4254 40
CPU15 21.323615 4215 sgemm sgemm CUDA2 0.597210 4255 40
CPU6 23.837286 4216 sgemm sgemm CUDA1 0.078152 4256 40
CPU13 23.414544 4217 sgemm sgemm CUDA1 0.696756 4257 40
