2927, slaset, M128x1x4, 512,
3513, sasum, M128x128x4_M128x1x4, 66048,
3514, sasum, M128x128x4_M128x1x4, 66048,
3515, sasum, M128x128x4_M128x1x4, 66048,
3516, sasum, M128x128x4_M128x1x4, 66048,
3517, sasum, M128x128x4_M128x1x4, 66048,
3518, sasum, M128x128x4_M128x1x4, 66048,
3519, sasum, M128x128x4_M128x1x4, 66048,
3520, sasum, M128x128x4_M128x1x4, 66048,
3521, sasum, M128x128x4_M128x1x4, 66048,
3522, sasum, M128x128x4_M128x1x4, 66048,
3523, sasum, M128x128x4_M128x1x4, 66048,
3524, sasum, M128x128x4_M128x1x4, 66048,
3525, slaset, M128x1x4, 512,
3526, sgeadd, M128x1x4_M128x1x4, 1024,
3527, sgeadd, M128x1x4_M128x1x4, 1024,
3528, sgeadd, M128x1x4_M128x1x4, 1024,
3529, sgeadd, M128x1x4_M128x1x4, 1024,
3530, sgeadd, M128x1x4_M128x1x4, 1024,
3531, sgeadd, M128x1x4_M128x1x4, 1024,
3532, sgeadd, M128x1x4_M128x1x4, 1024,
3533, sgeadd, M128x1x4_M128x1x4, 1024,
3534, sgeadd, M128x1x4_M128x1x4, 1024,
3535, sgeadd, M128x1x4_M128x1x4, 1024,
3536, sgeadd, M128x1x4_M128x1x4, 1024,
3537, sgeadd, M128x1x4_M128x1x4, 1024,
3538, sgeadd, M128x1x4_M128x1x4, 1024,
3539, sgeadd, M128x1x4_M128x1x4, 1024,
3540, sgeadd, M128x1x4_M128x1x4, 1024,
3541, sgeadd, M128x1x4_M128x1x4, 1024,
3542, sgeadd, M128x1x4_M128x1x4, 1024,
3543, sgeadd, M128x1x4_M128x1x4, 1024,
3544, sgeadd, M128x1x4_M128x1x4, 1024,
3545, sgeadd, M128x1x4_M128x1x4, 1024,
3546, slange, M128x1x4_V128x1_M128x1x4, 1152,
3547, slaset, M128x1x4, 512,
3548, slaset, M128x1x4, 512,
3549, slaset, M128x1x4, 512,
3550, slaset, M128x1x4, 512,
3551, slaset, M128x1x4, 512,
3552, slaset, M128x1x4, 512,
3553, slaset, M128x1x4, 512,
3554, slaset, M128x1x4, 512,
3555, slaset, M128x1x4, 512,
3556, slaset, M128x1x4, 512,
3557, slaset, M128x1x4, 512,
3558, slaset, M128x1x4, 512,
3559, slaset, M128x1x4, 512,
3560, slaset, M128x1x4, 512,
3561, slaset, M128x1x4, 512,
3562, slaset, M128x1x4, 512,
3563, slaset, M128x1x4, 512,
3564, slaset, M128x1x4, 512,
3565, slaset, M128x1x4, 512,
3566, slaset, M128x1x4, 512,
3567, sasum, M128x128x4_M128x1x4, 66048,
3568, sasum, M128x128x4_M128x1x4, 66048,
3569, sasum, M128x128x4_M128x1x4, 66048,
3570, sasum, M128x128x4_M128x1x4, 66048,
3571, sasum, M128x128x4_M128x1x4, 66048,
3572, sasum, M128x128x4_M128x1x4, 66048,
3573, sasum, M128x128x4_M128x1x4, 66048,
3574, sasum, M128x128x4_M128x1x4, 66048,
3575, sasum, M128x128x4_M128x1x4, 66048,
3576, sasum, M128x128x4_M128x1x4, 66048,
3577, sasum, M128x128x4_M128x1x4, 66048,
3578, sasum, M128x128x4_M128x1x4, 66048,
3579, sasum, M128x128x4_M128x1x4, 66048,
3580, sasum, M128x128x4_M128x1x4, 66048,
3581, sasum, M128x128x4_M128x1x4, 66048,
3582, sasum, M128x128x4_M128x1x4, 66048,
3583, sasum, M128x128x4_M128x1x4, 66048,
3584, sasum, M128x128x4_M128x1x4, 66048,
3585, sasum, M128x128x4_M128x1x4, 66048,
3586, sasum, M128x128x4_M128x1x4, 66048,
3587, slaset, M128x1x4, 512,
3588, sgeadd, M128x1x4_M128x1x4, 1024,
3589, sgeadd, M128x1x4_M128x1x4, 1024,
3590, sgeadd, M128x1x4_M128x1x4, 1024,
3591, sgeadd, M128x1x4_M128x1x4, 1024,
3592, sgeadd, M128x1x4_M128x1x4, 1024,
3593, sgeadd, M128x1x4_M128x1x4, 1024,
3594, sgeadd, M128x1x4_M128x1x4, 1024,
3595, sgeadd, M128x1x4_M128x1x4, 1024,
3596, sgeadd, M128x1x4_M128x1x4, 1024,
3597, sgeadd, M128x1x4_M128x1x4, 1024,
3598, sgeadd, M128x1x4_M128x1x4, 1024,
3599, sgeadd, M128x1x4_M128x1x4, 1024,
3600, sgeadd, M128x1x4_M128x1x4, 1024,
3601, sgeadd, M128x1x4_M128x1x4, 1024,
3602, sgeadd, M128x1x4_M128x1x4, 1024,
3603, sgeadd, M128x1x4_M128x1x4, 1024,
3604, sgeadd, M128x1x4_M128x1x4, 1024,
3605, sgeadd, M128x1x4_M128x1x4, 1024,
3606, sgeadd, M128x1x4_M128x1x4, 1024,
3607, sgeadd, M128x1x4_M128x1x4, 1024,
3608, slange, M128x1x4_V128x1_M128x1x4, 1152,
3609, slaset, M128x1x4, 512,
3610, slaset, M128x1x4, 512,
3611, slaset, M128x1x4, 512,
3612, slaset, M128x1x4, 512,
3613, slaset, M128x1x4, 512,
3614, slaset, M128x1x4, 512,
3615, slaset, M128x1x4, 512,
3616, slaset, M128x1x4, 512,
3617, slaset, M128x1x4, 512,
3618, slaset, M128x1x4, 512,
3619, slaset, M128x1x4, 512,
3620, slaset, M128x1x4, 512,
3621, slaset, M128x1x4, 512,
3622, slaset, M128x1x4, 512,
3623, slaset, M128x1x4, 512,
3624, slaset, M128x1x4, 512,
3625, slaset, M128x1x4, 512,
3626, slaset, M128x1x4, 512,
3627, slaset, M128x1x4, 512,
3628, slaset, M128x1x4, 512,
3629, sasum, M128x128x4_M128x1x4, 66048,
3630, sasum, M128x128x4_M128x1x4, 66048,
3631, sasum, M128x128x4_M128x1x4, 66048,
3632, sasum, M128x128x4_M128x1x4, 66048,
3633, sasum, M128x128x4_M128x1x4, 66048,
3634, sasum, M128x128x4_M128x1x4, 66048,
3635, sasum, M128x128x4_M128x1x4, 66048,
3636, sasum, M128x128x4_M128x1x4, 66048,
3637, sasum, M128x128x4_M128x1x4, 66048,
3638, sasum, M128x128x4_M128x1x4, 66048,
3639, sasum, M128x128x4_M128x1x4, 66048,
3640, sasum, M128x128x4_M128x1x4, 66048,
3641, sasum, M128x128x4_M128x1x4, 66048,
3642, sasum, M128x128x4_M128x1x4, 66048,
3643, sasum, M128x128x4_M128x1x4, 66048,
3644, sasum, M128x128x4_M128x1x4, 66048,
3645, sasum, M128x128x4_M128x1x4, 66048,
3646, sasum, M128x128x4_M128x1x4, 66048,
3647, sasum, M128x128x4_M128x1x4, 66048,
3648, sasum, M128x128x4_M128x1x4, 66048,
3649, slaset, M128x1x4, 512,
3650, sgeadd, M128x1x4_M128x1x4, 1024,
3651, sgeadd, M128x1x4_M128x1x4, 1024,
3652, sgeadd, M128x1x4_M128x1x4, 1024,
3653, sgeadd, M128x1x4_M128x1x4, 1024,
3654, sgeadd, M128x1x4_M128x1x4, 1024,
3655, sgeadd, M128x1x4_M128x1x4, 1024,
3656, sgeadd, M128x1x4_M128x1x4, 1024,
3657, sgeadd, M128x1x4_M128x1x4, 1024,
3658, sgeadd, M128x1x4_M128x1x4, 1024,
3659, sgeadd, M128x1x4_M128x1x4, 1024,
3660, sgeadd, M128x1x4_M128x1x4, 1024,
3661, sgeadd, M128x1x4_M128x1x4, 1024,
3662, sgeadd, M128x1x4_M128x1x4, 1024,
3663, sgeadd, M128x1x4_M128x1x4, 1024,
3664, sgeadd, M128x1x4_M128x1x4, 1024,
3665, sgeadd, M128x1x4_M128x1x4, 1024,
3666, sgeadd, M128x1x4_M128x1x4, 1024,
3667, sgeadd, M128x1x4_M128x1x4, 1024,
3668, sgeadd, M128x1x4_M128x1x4, 1024,
3669, sgeadd, M128x1x4_M128x1x4, 1024,
3670, slange, M128x1x4_V128x1_M128x1x4, 1152,
3671, slaset, M128x1x4, 512,
3672, slaset, M128x1x4, 512,
3673, slaset, M128x1x4, 512,
3674, slaset, M128x1x4, 512,
3675, slaset, M128x1x4, 512,
3676, slaset, M128x1x4, 512,
3677, slaset, M128x1x4, 512,
3678, slaset, M128x1x4, 512,
3679, slaset, M128x1x4, 512,
3680, slaset, M128x1x4, 512,
3681, slaset, M128x1x4, 512,
3682, slaset, M128x1x4, 512,
3683, slaset, M128x1x4, 512,
3684, slaset, M128x1x4, 512,
3685, slaset, M128x1x4, 512,
3686, slaset, M128x1x4, 512,
3687, slaset, M128x1x4, 512,
3688, slaset, M128x1x4, 512,
3689, slaset, M128x1x4, 512,
3690, slaset, M128x1x4, 512,
3691, sasum, M128x128x4_M128x1x4, 66048,
3692, sasum, M128x128x4_M128x1x4, 66048,
3693, sasum, M128x128x4_M128x1x4, 66048,
3694, sasum, M128x128x4_M128x1x4, 66048,
3695, sasum, M128x128x4_M128x1x4, 66048,
3696, sasum, M128x128x4_M128x1x4, 66048,
3697, sasum, M128x128x4_M128x1x4, 66048,
3698, sasum, M128x128x4_M128x1x4, 66048,
3699, sasum, M128x128x4_M128x1x4, 66048,
3700, sasum, M128x128x4_M128x1x4, 66048,
3701, sasum, M128x128x4_M128x1x4, 66048,
3702, sasum, M128x128x4_M128x1x4, 66048,
3703, sasum, M128x128x4_M128x1x4, 66048,
3704, sasum, M128x128x4_M128x1x4, 66048,
3705, sasum, M128x128x4_M128x1x4, 66048,
3706, sasum, M128x128x4_M128x1x4, 66048,
3707, sasum, M128x128x4_M128x1x4, 66048,
3708, sasum, M128x128x4_M128x1x4, 66048,
3709, sasum, M128x128x4_M128x1x4, 66048,
3710, sasum, M128x128x4_M128x1x4, 66048,
3711, slaset, M128x1x4, 512,
3712, sgeadd, M128x1x4_M128x1x4, 1024,
3713, sgeadd, M128x1x4_M128x1x4, 1024,
3714, sgeadd, M128x1x4_M128x1x4, 1024,
3715, sgeadd, M128x1x4_M128x1x4, 1024,
3716, sgeadd, M128x1x4_M128x1x4, 1024,
3717, sgeadd, M128x1x4_M128x1x4, 1024,
3718, sgeadd, M128x1x4_M128x1x4, 1024,
3719, sgeadd, M128x1x4_M128x1x4, 1024,
3720, sgeadd, M128x1x4_M128x1x4, 1024,
3721, sgeadd, M128x1x4_M128x1x4, 1024,
3722, sgeadd, M128x1x4_M128x1x4, 1024,
3723, sgeadd, M128x1x4_M128x1x4, 1024,
3724, sgeadd, M128x1x4_M128x1x4, 1024,
3725, sgeadd, M128x1x4_M128x1x4, 1024,
3726, sgeadd, M128x1x4_M128x1x4, 1024,
3727, sgeadd, M128x1x4_M128x1x4, 1024,
3728, sgeadd, M128x1x4_M128x1x4, 1024,
3729, sgeadd, M128x1x4_M128x1x4, 1024,
3730, sgeadd, M128x1x4_M128x1x4, 1024,
3731, sgeadd, M128x1x4_M128x1x4, 1024,
3732, slange, M128x1x4_V128x1_M128x1x4, 1152,
3733, slaset, M128x1x4, 512,
3734, slaset, M128x1x4, 512,
3735, slaset, M128x1x4, 512,
3736, slaset, M128x1x4, 512,
3737, slaset, M128x1x4, 512,
3738, slaset, M128x1x4, 512,
3739, slaset, M128x1x4, 512,
3740, slaset, M128x1x4, 512,
3741, slaset, M128x1x4, 512,
3742, slaset, M128x1x4, 512,
3743, slaset, M128x1x4, 512,
3744, slaset, M128x1x4, 512,
3745, slaset, M128x1x4, 512,
3746, slaset, M128x1x4, 512,
3747, slaset, M128x1x4, 512,
3748, slaset, M128x1x4, 512,
3749, slaset, M128x1x4, 512,
3750, slaset, M128x1x4, 512,
3751, slaset, M128x1x4, 512,
3752, slaset, M128x1x4, 512,
3753, sasum, M128x128x4_M128x1x4, 66048,
3754, sasum, M128x128x4_M128x1x4, 66048,
3755, sasum, M128x128x4_M128x1x4, 66048,
3756, sasum, M128x128x4_M128x1x4, 66048,
3757, sasum, M128x128x4_M128x1x4, 66048,
3758, sasum, M128x128x4_M128x1x4, 66048,
3759, sasum, M128x128x4_M128x1x4, 66048,
3760, sasum, M128x128x4_M128x1x4, 66048,
3761, sasum, M128x128x4_M128x1x4, 66048,
3762, sasum, M128x128x4_M128x1x4, 66048,
3763, sasum, M128x128x4_M128x1x4, 66048,
3764, sasum, M128x128x4_M128x1x4, 66048,
3765, sasum, M128x128x4_M128x1x4, 66048,
3766, sasum, M128x128x4_M128x1x4, 66048,
3767, sasum, M128x128x4_M128x1x4, 66048,
3768, sasum, M128x128x4_M128x1x4, 66048,
3769, sasum, M128x128x4_M128x1x4, 66048,
3770, sasum, M128x128x4_M128x1x4, 66048,
3771, sasum, M128x128x4_M128x1x4, 66048,
3772, sasum, M128x128x4_M128x1x4, 66048,
3773, slaset, M128x1x4, 512,
3774, sgeadd, M128x1x4_M128x1x4, 1024,
3775, sgeadd, M128x1x4_M128x1x4, 1024,
3776, sgeadd, M128x1x4_M128x1x4, 1024,
3777, sgeadd, M128x1x4_M128x1x4, 1024,
3778, sgeadd, M128x1x4_M128x1x4, 1024,
3779, sgeadd, M128x1x4_M128x1x4, 1024,
3780, sgeadd, M128x1x4_M128x1x4, 1024,
3781, sgeadd, M128x1x4_M128x1x4, 1024,
3782, sgeadd, M128x1x4_M128x1x4, 1024,
3783, sgeadd, M128x1x4_M128x1x4, 1024,
3784, sgeadd, M128x1x4_M128x1x4, 1024,
3785, sgeadd, M128x1x4_M128x1x4, 1024,
3786, sgeadd, M128x1x4_M128x1x4, 1024,
3787, sgeadd, M128x1x4_M128x1x4, 1024,
3788, sgeadd, M128x1x4_M128x1x4, 1024,
3789, sgeadd, M128x1x4_M128x1x4, 1024,
3790, sgeadd, M128x1x4_M128x1x4, 1024,
3791, sgeadd, M128x1x4_M128x1x4, 1024,
3792, sgeadd, M128x1x4_M128x1x4, 1024,
3793, sgeadd, M128x1x4_M128x1x4, 1024,
3794, slange, M128x1x4_V128x1_M128x1x4, 1152,
3795, slaset, M128x1x4, 512,
3796, slaset, M128x1x4, 512,
3797, slaset, M128x1x4, 512,
3798, slaset, M128x1x4, 512,
3799, slaset, M128x1x4, 512,
3800, slaset, M128x1x4, 512,
3801, slaset, M128x1x4, 512,
3802, slaset, M128x1x4, 512,
3803, slaset, M128x1x4, 512,
3804, slaset, M128x1x4, 512,
3805, slaset, M128x1x4, 512,
3806, slaset, M128x1x4, 512,
3807, slaset, M128x1x4, 512,
3808, slaset, M128x1x4, 512,
3809, slaset, M128x1x4, 512,
3810, slaset, M128x1x4, 512,
3811, slaset, M128x1x4, 512,
3812, slaset, M128x1x4, 512,
3813, slaset, M128x1x4, 512,
3814, slaset, M128x1x4, 512,
3815, sasum, M128x128x4_M128x1x4, 66048,
3816, sasum, M128x128x4_M128x1x4, 66048,
3817, sasum, M128x128x4_M128x1x4, 66048,
3818, sasum, M128x128x4_M128x1x4, 66048,
3819, sasum, M128x128x4_M128x1x4, 66048,
3820, sasum, M128x128x4_M128x1x4, 66048,
3821, sasum, M128x128x4_M128x1x4, 66048,
3822, sasum, M128x128x4_M128x1x4, 66048,
3823, sasum, M128x128x4_M128x1x4, 66048,
3824, sasum, M128x128x4_M128x1x4, 66048,
3825, sasum, M128x128x4_M128x1x4, 66048,
3826, sasum, M128x128x4_M128x1x4, 66048,
3827, sasum, M128x128x4_M128x1x4, 66048,
3828, sasum, M128x128x4_M128x1x4, 66048,
3829, sasum, M128x128x4_M128x1x4, 66048,
3830, sasum, M128x128x4_M128x1x4, 66048,
3831, sasum, M128x128x4_M128x1x4, 66048,
3832, sasum, M128x128x4_M128x1x4, 66048,
3833, sasum, M128x128x4_M128x1x4, 66048,
3834, sasum, M128x128x4_M128x1x4, 66048,
3835, slaset, M128x1x4, 512,
3836, sgeadd, M128x1x4_M128x1x4, 1024,
3837, sgeadd, M128x1x4_M128x1x4, 1024,
3838, sgeadd, M128x1x4_M128x1x4, 1024,
3839, sgeadd, M128x1x4_M128x1x4, 1024,
3840, sgeadd, M128x1x4_M128x1x4, 1024,
3841, sgeadd, M128x1x4_M128x1x4, 1024,
3842, sgeadd, M128x1x4_M128x1x4, 1024,
3843, sgeadd, M128x1x4_M128x1x4, 1024,
3844, sgeadd, M128x1x4_M128x1x4, 1024,
3845, sgeadd, M128x1x4_M128x1x4, 1024,
3846, sgeadd, M128x1x4_M128x1x4, 1024,
3847, sgeadd, M128x1x4_M128x1x4, 1024,
3848, sgeadd, M128x1x4_M128x1x4, 1024,
3849, sgeadd, M128x1x4_M128x1x4, 1024,
3850, sgeadd, M128x1x4_M128x1x4, 1024,
3851, sgeadd, M128x1x4_M128x1x4, 1024,
3852, sgeadd, M128x1x4_M128x1x4, 1024,
3853, sgeadd, M128x1x4_M128x1x4, 1024,
3854, sgeadd, M128x1x4_M128x1x4, 1024,
3855, sgeadd, M128x1x4_M128x1x4, 1024,
3856, slange, M128x1x4_V128x1_M128x1x4, 1152,
3857, slaset, M128x1x4, 512,
3858, slaset, M128x1x4, 512,
3859, slaset, M128x1x4, 512,
3860, slaset, M128x1x4, 512,
3861, slaset, M128x1x4, 512,
3862, slaset, M128x1x4, 512,
3863, slaset, M128x1x4, 512,
3864, slaset, M128x1x4, 512,
3865, slaset, M128x1x4, 512,
3866, slaset, M128x1x4, 512,
3867, slaset, M128x1x4, 512,
3868, slaset, M128x1x4, 512,
3869, slaset, M128x1x4, 512,
3870, slaset, M128x1x4, 512,
3871, slaset, M128x1x4, 512,
3872, slaset, M128x1x4, 512,
3873, slaset, M128x1x4, 512,
3874, slaset, M128x1x4, 512,
3875, slaset, M128x1x4, 512,
3876, slaset, M128x1x4, 512,
3877, sasum, M128x128x4_M128x1x4, 66048,
3878, sasum, M128x128x4_M128x1x4, 66048,
3879, sasum, M128x128x4_M128x1x4, 66048,
3880, sasum, M128x128x4_M128x1x4, 66048,
3881, sasum, M128x128x4_M128x1x4, 66048,
3882, sasum, M128x128x4_M128x1x4, 66048,
3883, sasum, M128x128x4_M128x1x4, 66048,
3884, sasum, M128x128x4_M128x1x4, 66048,
3885, sasum, M128x128x4_M128x1x4, 66048,
3886, sasum, M128x128x4_M128x1x4, 66048,
3887, sasum, M128x128x4_M128x1x4, 66048,
3888, sasum, M128x128x4_M128x1x4, 66048,
3889, sasum, M128x128x4_M128x1x4, 66048,
3890, sasum, M128x128x4_M128x1x4, 66048,
3891, sasum, M128x128x4_M128x1x4, 66048,
3892, sasum, M128x128x4_M128x1x4, 66048,
3893, sasum, M128x128x4_M128x1x4, 66048,
3894, sasum, M128x128x4_M128x1x4, 66048,
3895, sasum, M128x128x4_M128x1x4, 66048,
3896, sasum, M128x128x4_M128x1x4, 66048,
3897, slaset, M128x1x4, 512,
3898, sgeadd, M128x1x4_M128x1x4, 1024,
3899, sgeadd, M128x1x4_M128x1x4, 1024,
3900, sgeadd, M128x1x4_M128x1x4, 1024,
3901, sgeadd, M128x1x4_M128x1x4, 1024,
3902, sgeadd, M128x1x4_M128x1x4, 1024,
3903, sgeadd, M128x1x4_M128x1x4, 1024,
3904, sgeadd, M128x1x4_M128x1x4, 1024,
3905, sgeadd, M128x1x4_M128x1x4, 1024,
3906, sgeadd, M128x1x4_M128x1x4, 1024,
3907, sgeadd, M128x1x4_M128x1x4, 1024,
3908, sgeadd, M128x1x4_M128x1x4, 1024,
3909, sgeadd, M128x1x4_M128x1x4, 1024,
3910, sgeadd, M128x1x4_M128x1x4, 1024,
3911, sgeadd, M128x1x4_M128x1x4, 1024,
3912, sgeadd, M128x1x4_M128x1x4, 1024,
3913, sgeadd, M128x1x4_M128x1x4, 1024,
3914, sgeadd, M128x1x4_M128x1x4, 1024,
3915, sgeadd, M128x1x4_M128x1x4, 1024,
3916, sgeadd, M128x1x4_M128x1x4, 1024,
3917, sgeadd, M128x1x4_M128x1x4, 1024,
3918, slange, M128x1x4_V128x1_M128x1x4, 1152,
3919, slaset, M128x1x4, 512,
3920, slaset, M128x1x4, 512,
3921, slaset, M128x1x4, 512,
3922, slaset, M128x1x4, 512,
3923, slaset, M128x1x4, 512,
3924, slaset, M128x1x4, 512,
3925, slaset, M128x1x4, 512,
3926, slaset, M128x1x4, 512,
3927, slaset, M128x1x4, 512,
3928, slaset, M128x1x4, 512,
3929, slaset, M128x1x4, 512,
3930, slaset, M128x1x4, 512,
3931, slaset, M128x1x4, 512,
3932, slaset, M128x1x4, 512,
3933, slaset, M128x1x4, 512,
3934, slaset, M128x1x4, 512,
3935, slaset, M128x1x4, 512,
3936, slaset, M128x1x4, 512,
3937, slaset, M128x1x4, 512,
3938, slaset, M128x1x4, 512,
3939, sasum, M128x128x4_M128x1x4, 66048,
3940, sasum, M128x128x4_M128x1x4, 66048,
3941, sasum, M128x128x4_M128x1x4, 66048,
3942, sasum, M128x128x4_M128x1x4, 66048,
3943, sasum, M128x128x4_M128x1x4, 66048,
3944, sasum, M128x128x4_M128x1x4, 66048,
3945, sasum, M128x128x4_M128x1x4, 66048,
3946, sasum, M128x128x4_M128x1x4, 66048,
3947, sasum, M128x128x4_M128x1x4, 66048,
3948, sasum, M128x128x4_M128x1x4, 66048,
3949, sasum, M128x128x4_M128x1x4, 66048,
3950, sasum, M128x128x4_M128x1x4, 66048,
3951, sasum, M128x128x4_M128x1x4, 66048,
3952, sasum, M128x128x4_M128x1x4, 66048,
3953, sasum, M128x128x4_M128x1x4, 66048,
3954, sasum, M128x128x4_M128x1x4, 66048,
3955, sasum, M128x128x4_M128x1x4, 66048,
3956, sasum, M128x128x4_M128x1x4, 66048,
3957, sasum, M128x128x4_M128x1x4, 66048,
3958, sasum, M128x128x4_M128x1x4, 66048,
3959, slaset, M128x1x4, 512,
3960, sgeadd, M128x1x4_M128x1x4, 1024,
3961, sgeadd, M128x1x4_M128x1x4, 1024,
3962, sgeadd, M128x1x4_M128x1x4, 1024,
3963, sgeadd, M128x1x4_M128x1x4, 1024,
3964, sgeadd, M128x1x4_M128x1x4, 1024,
3965, sgeadd, M128x1x4_M128x1x4, 1024,
3966, sgeadd, M128x1x4_M128x1x4, 1024,
3967, sgeadd, M128x1x4_M128x1x4, 1024,
3968, sgeadd, M128x1x4_M128x1x4, 1024,
3969, sgeadd, M128x1x4_M128x1x4, 1024,
3970, sgeadd, M128x1x4_M128x1x4, 1024,
3971, sgeadd, M128x1x4_M128x1x4, 1024,
3972, sgeadd, M128x1x4_M128x1x4, 1024,
3973, sgeadd, M128x1x4_M128x1x4, 1024,
3974, sgeadd, M128x1x4_M128x1x4, 1024,
3975, sgeadd, M128x1x4_M128x1x4, 1024,
3976, sgeadd, M128x1x4_M128x1x4, 1024,
3977, sgeadd, M128x1x4_M128x1x4, 1024,
3978, sgeadd, M128x1x4_M128x1x4, 1024,
3979, sgeadd, M128x1x4_M128x1x4, 1024,
3980, slange, M128x1x4_V128x1_M128x1x4, 1152,
3981, slaset, M128x1x4, 512,
3982, slaset, M128x1x4, 512,
3983, slaset, M128x1x4, 512,
3984, slaset, M128x1x4, 512,
3985, slaset, M128x1x4, 512,
3986, slaset, M128x1x4, 512,
3987, slaset, M128x1x4, 512,
3988, slaset, M128x1x4, 512,
3989, slaset, M128x1x4, 512,
3990, slaset, M128x1x4, 512,
3991, slaset, M128x1x4, 512,
3992, slaset, M128x1x4, 512,
3993, slaset, M128x1x4, 512,
3994, slaset, M128x1x4, 512,
3995, slaset, M128x1x4, 512,
3996, slaset, M128x1x4, 512,
3997, slaset, M128x1x4, 512,
3998, slaset, M128x1x4, 512,
3999, slaset, M128x1x4, 512,
4000, slaset, M128x1x4, 512,
4001, sasum, M128x128x4_M128x1x4, 66048,
4002, sasum, M128x128x4_M128x1x4, 66048,
4003, sasum, M128x128x4_M128x1x4, 66048,
4004, sasum, M128x128x4_M128x1x4, 66048,
4005, sasum, M128x128x4_M128x1x4, 66048,
4006, sasum, M128x128x4_M128x1x4, 66048,
4007, sasum, M128x128x4_M128x1x4, 66048,
4008, sasum, M128x128x4_M128x1x4, 66048,
4009, sasum, M128x128x4_M128x1x4, 66048,
4010, sasum, M128x128x4_M128x1x4, 66048,
4011, sasum, M128x128x4_M128x1x4, 66048,
4012, sasum, M128x128x4_M128x1x4, 66048,
4013, sasum, M128x128x4_M128x1x4, 66048,
4014, sasum, M128x128x4_M128x1x4, 66048,
4015, sasum, M128x128x4_M128x1x4, 66048,
4016, sasum, M128x128x4_M128x1x4, 66048,
4017, sasum, M128x128x4_M128x1x4, 66048,
4018, sasum, M128x128x4_M128x1x4, 66048,
4019, sasum, M128x128x4_M128x1x4, 66048,
4020, sasum, M128x128x4_M128x1x4, 66048,
4021, slaset, M128x1x4, 512,
4022, sgeadd, M128x1x4_M128x1x4, 1024,
4023, sgeadd, M128x1x4_M128x1x4, 1024,
4024, sgeadd, M128x1x4_M128x1x4, 1024,
4025, sgeadd, M128x1x4_M128x1x4, 1024,
4026, sgeadd, M128x1x4_M128x1x4, 1024,
4027, sgeadd, M128x1x4_M128x1x4, 1024,
4028, sgeadd, M128x1x4_M128x1x4, 1024,
4029, sgeadd, M128x1x4_M128x1x4, 1024,
4030, sgeadd, M128x1x4_M128x1x4, 1024,
4031, sgeadd, M128x1x4_M128x1x4, 1024,
4032, sgeadd, M128x1x4_M128x1x4, 1024,
4033, sgeadd, M128x1x4_M128x1x4, 1024,
4034, sgeadd, M128x1x4_M128x1x4, 1024,
4035, sgeadd, M128x1x4_M128x1x4, 1024,
4036, sgeadd, M128x1x4_M128x1x4, 1024,
4037, sgeadd, M128x1x4_M128x1x4, 1024,
4038, sgeadd, M128x1x4_M128x1x4, 1024,
4039, sgeadd, M128x1x4_M128x1x4, 1024,
4040, sgeadd, M128x1x4_M128x1x4, 1024,
4041, sgeadd, M128x1x4_M128x1x4, 1024,
4042, slange, M128x1x4_V128x1_M128x1x4, 1152,
4043, slaset, M128x1x4, 512,
4044, slaset, M128x1x4, 512,
4045, slaset, M128x1x4, 512,
4046, slaset, M128x1x4, 512,
4047, slaset, M128x1x4, 512,
4048, slaset, M128x1x4, 512,
4049, slaset, M128x1x4, 512,
4050, slaset, M128x1x4, 512,
4051, slaset, M128x1x4, 512,
4052, slaset, M128x1x4, 512,
4053, slaset, M128x1x4, 512,
4054, slaset, M128x1x4, 512,
4055, slaset, M128x1x4, 512,
4056, slaset, M128x1x4, 512,
4057, slaset, M128x1x4, 512,
4058, slaset, M128x1x4, 512,
4059, slaset, M128x1x4, 512,
4060, slaset, M128x1x4, 512,
4061, slaset, M128x1x4, 512,
4062, slaset, M128x1x4, 512,
4063, sasum, M128x128x4_M128x1x4, 66048,
4064, sasum, M128x128x4_M128x1x4, 66048,
4065, sasum, M128x128x4_M128x1x4, 66048,
4066, sasum, M128x128x4_M128x1x4, 66048,
4067, sasum, M128x128x4_M128x1x4, 66048,
4068, sasum, M128x128x4_M128x1x4, 66048,
4069, sasum, M128x128x4_M128x1x4, 66048,
4070, sasum, M128x128x4_M128x1x4, 66048,
4071, sasum, M128x128x4_M128x1x4, 66048,
4072, sasum, M128x128x4_M128x1x4, 66048,
4073, sasum, M128x128x4_M128x1x4, 66048,
4074, sasum, M128x128x4_M128x1x4, 66048,
4075, sasum, M128x128x4_M128x1x4, 66048,
4076, sasum, M128x128x4_M128x1x4, 66048,
4077, sasum, M128x128x4_M128x1x4, 66048,
4078, sasum, M128x128x4_M128x1x4, 66048,
4079, sasum, M128x128x4_M128x1x4, 66048,
4080, sasum, M128x128x4_M128x1x4, 66048,
4081, sasum, M128x128x4_M128x1x4, 66048,
4082, sasum, M128x128x4_M128x1x4, 66048,
4083, slaset, M128x1x4, 512,
4084, sgeadd, M128x1x4_M128x1x4, 1024,
4085, sgeadd, M128x1x4_M128x1x4, 1024,
4086, sgeadd, M128x1x4_M128x1x4, 1024,
4087, sgeadd, M128x1x4_M128x1x4, 1024,
4088, sgeadd, M128x1x4_M128x1x4, 1024,
4089, sgeadd, M128x1x4_M128x1x4, 1024,
4090, sgeadd, M128x1x4_M128x1x4, 1024,
4091, sgeadd, M128x1x4_M128x1x4, 1024,
4092, sgeadd, M128x1x4_M128x1x4, 1024,
