787, slaset, M320x1x4, 1280,
788, slaset, M320x1x4, 1280,
789, slaset, M320x1x4, 1280,
790, slaset, M320x1x4, 1280,
791, slaset, M320x1x4, 1280,
792, slaset, M320x1x4, 1280,
793, slaset, M320x1x4, 1280,
794, slaset, M320x1x4, 1280,
795, slaset, M320x1x4, 1280,
796, slaset, M320x1x4, 1280,
797, sasum, M320x320x4_M320x1x4, 410880,
798, sasum, M320x320x4_M320x1x4, 410880,
799, sasum, M320x320x4_M320x1x4, 410880,
800, sasum, M320x320x4_M320x1x4, 410880,
801, sasum, M320x320x4_M320x1x4, 410880,
802, sasum, M320x320x4_M320x1x4, 410880,
803, sasum, M320x320x4_M320x1x4, 410880,
804, sasum, M320x320x4_M320x1x4, 410880,
805, sasum, M320x320x4_M320x1x4, 410880,
806, sasum, M320x320x4_M320x1x4, 410880,
807, slaset, M320x1x4, 1280,
808, sgeadd, M320x1x4_M320x1x4, 2560,
809, sgeadd, M320x1x4_M320x1x4, 2560,
810, sgeadd, M320x1x4_M320x1x4, 2560,
811, sgeadd, M320x1x4_M320x1x4, 2560,
812, sgeadd, M320x1x4_M320x1x4, 2560,
813, sgeadd, M320x1x4_M320x1x4, 2560,
814, sgeadd, M320x1x4_M320x1x4, 2560,
815, sgeadd, M320x1x4_M320x1x4, 2560,
816, sgeadd, M320x1x4_M320x1x4, 2560,
817, sgeadd, M320x1x4_M320x1x4, 2560,
818, slange, M320x1x4_V320x1_M320x1x4, 2880,
819, slaset, M320x1x4, 1280,
820, slaset, M320x1x4, 1280,
821, slaset, M320x1x4, 1280,
822, slaset, M320x1x4, 1280,
823, slaset, M320x1x4, 1280,
824, slaset, M320x1x4, 1280,
825, slaset, M320x1x4, 1280,
826, slaset, M320x1x4, 1280,
827, slaset, M320x1x4, 1280,
828, slaset, M320x1x4, 1280,
829, sasum, M320x320x4_M320x1x4, 410880,
830, sasum, M320x320x4_M320x1x4, 410880,
831, sasum, M320x320x4_M320x1x4, 410880,
832, sasum, M320x320x4_M320x1x4, 410880,
833, sasum, M320x320x4_M320x1x4, 410880,
834, sasum, M320x320x4_M320x1x4, 410880,
835, sasum, M320x320x4_M320x1x4, 410880,
836, sasum, M320x320x4_M320x1x4, 410880,
837, sasum, M320x320x4_M320x1x4, 410880,
838, sasum, M320x320x4_M320x1x4, 410880,
839, slaset, M320x1x4, 1280,
840, sgeadd, M320x1x4_M320x1x4, 2560,
841, sgeadd, M320x1x4_M320x1x4, 2560,
842, sgeadd, M320x1x4_M320x1x4, 2560,
843, sgeadd, M320x1x4_M320x1x4, 2560,
844, sgeadd, M320x1x4_M320x1x4, 2560,
845, sgeadd, M320x1x4_M320x1x4, 2560,
846, sgeadd, M320x1x4_M320x1x4, 2560,
847, sgeadd, M320x1x4_M320x1x4, 2560,
848, sgeadd, M320x1x4_M320x1x4, 2560,
849, sgeadd, M320x1x4_M320x1x4, 2560,
850, slange, M320x1x4_V320x1_M320x1x4, 2880,
851, slaset, M320x1x4, 1280,
852, slaset, M320x1x4, 1280,
853, slaset, M320x1x4, 1280,
854, slaset, M320x1x4, 1280,
855, slaset, M320x1x4, 1280,
856, slaset, M320x1x4, 1280,
857, slaset, M320x1x4, 1280,
858, slaset, M320x1x4, 1280,
859, slaset, M320x1x4, 1280,
860, slaset, M320x1x4, 1280,
861, sasum, M320x320x4_M320x1x4, 410880,
862, sasum, M320x320x4_M320x1x4, 410880,
863, sasum, M320x320x4_M320x1x4, 410880,
864, sasum, M320x320x4_M320x1x4, 410880,
865, sasum, M320x320x4_M320x1x4, 410880,
866, sasum, M320x320x4_M320x1x4, 410880,
867, sasum, M320x320x4_M320x1x4, 410880,
868, sasum, M320x320x4_M320x1x4, 410880,
869, sasum, M320x320x4_M320x1x4, 410880,
870, sasum, M320x320x4_M320x1x4, 410880,
871, slaset, M320x1x4, 1280,
872, sgeadd, M320x1x4_M320x1x4, 2560,
873, sgeadd, M320x1x4_M320x1x4, 2560,
