CPU19 0.541153 1069 strsm strsm CUDA2 0.607703 1109 40
CPU10 1.271840 1072 sgemm sgemm CUDA0 0.440047 1112 40
CPU7 1.293880 1075 sgemm sgemm CUDA2 0.139213 1115 40
CPU2 1.347838 1078 sgemm sgemm CUDA3 0.394007 1118 40
CPU3 1.036507 1081 sgemm sgemm CUDA0 0.039519 1121 40
CPU19 0.481649 1086 strsm strsm CUDA2 0.386835 1126 40
CPU18 1.203480 1089 sgemm sgemm CUDA0 0.168904 1129 40
CPU7 1.073782 1092 sgemm sgemm CUDA3 0.338284 1132 40
CPU14 1.262321 1095 sgemm sgemm CUDA2 0.457639 1135 40
CPU8 0.444372 1100 strsm strsm CUDA3 11.977349 1140 40
CPU2 1.045402 1103 sgemm sgemm CUDA3 0.137171 1143 40
CPU5 1.028657 1106 sgemm sgemm CUDA2 0.132863 1146 40
CPU3 0.417791 1111 strsm strsm CUDA3 0.350660 1151 40
CPU5 0.916296 1114 sgemm sgemm CUDA3 0.405818 1154 40
CPU10 0.324048 1119 strsm strsm CUDA0 0.607622 1159 40
CPU17 0.221585 1124 strsm strsm CUDA0 0.298597 1164 40
CPU4 0.829976 1127 sgemm sgemm CUDA3 0.337261 1167 40
CPU10 0.976794 1131 sgemm sgemm CUDA2 0.371579 1171 40
CPU15 0.840767 1135 sgemm sgemm CUDA3 0.049387 1175 40
CPU13 1.194737 1139 sgemm sgemm CUDA0 0.123208 1179 40
CPU2 0.243097 1145 strsm strsm CUDA3 0.245020 1185 40
CPU5 0.799043 1148 sgemm sgemm CUDA3 0.437554 1188 40
CPU16 1.095796 1151 sgemm sgemm CUDA1 0.155107 1191 40
CPU8 1.090126 1154 sgemm sgemm CUDA0 0.385140 1194 40
CPU2 0.304015 1159 strsm strsm CUDA3 0.295296 1199 40
CPU14 0.868877 1162 sgemm sgemm CUDA0 0.120838 1202 40
CPU10 0.955882 1165 sgemm sgemm CUDA3 0.383060 1205 40
CPU6 0.404239 1170 strsm strsm CUDA0 0.292176 1210 40
CPU12 1.098368 1173 sgemm sgemm CUDA0 0.119638 1213 40
CPU6 0.443214 1178 strsm strsm CUDA0 0.294739 1218 40
