380, spotrf, M256x256x4, 262144,	420, spotrf, M256x256x4, 262144, 40
381, strsm, M256x256x4_M256x256x4, 524288,	421, strsm, M256x256x4_M256x256x4, 524288, 40
382, strsm, M256x256x4_M256x256x4, 524288,	422, strsm, M256x256x4_M256x256x4, 524288, 40
383, strsm, M256x256x4_M256x256x4, 524288,	423, strsm, M256x256x4_M256x256x4, 524288, 40
384, strsm, M256x256x4_M256x256x4, 524288,	424, strsm, M256x256x4_M256x256x4, 524288, 40
387, ssyrk, M256x256x4_M256x256x4, 524288,	427, ssyrk, M256x256x4_M256x256x4, 524288, 40
388, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	428, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
389, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	429, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
390, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	430, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
393, ssyrk, M256x256x4_M256x256x4, 524288,	433, ssyrk, M256x256x4_M256x256x4, 524288, 40
394, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	434, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
395, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	435, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
398, ssyrk, M256x256x4_M256x256x4, 524288,	438, ssyrk, M256x256x4_M256x256x4, 524288, 40
399, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	439, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
402, ssyrk, M256x256x4_M256x256x4, 524288,	442, ssyrk, M256x256x4_M256x256x4, 524288, 40
405, spotrf, M256x256x4, 262144,	445, spotrf, M256x256x4, 262144, 40
406, strsm, M256x256x4_M256x256x4, 524288,	446, strsm, M256x256x4_M256x256x4, 524288, 40
407, strsm, M256x256x4_M256x256x4, 524288,	447, strsm, M256x256x4_M256x256x4, 524288, 40
408, strsm, M256x256x4_M256x256x4, 524288,	448, strsm, M256x256x4_M256x256x4, 524288, 40
411, ssyrk, M256x256x4_M256x256x4, 524288,	451, ssyrk, M256x256x4_M256x256x4, 524288, 40
412, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432,	452, sgemm, M256x256x4_M256x256x4_M256x256x4, 786432, 40
