1755, spotrf, M320x320x4, 409600,	1795, spotrf, M320x320x4, 409600, 40
1756, strsm, M320x320x4_M320x320x4, 819200,	1796, strsm, M320x320x4_M320x320x4, 819200, 40
1757, strsm, M320x320x4_M320x320x4, 819200,	1797, strsm, M320x320x4_M320x320x4, 819200, 40
1758, strsm, M320x320x4_M320x320x4, 819200,	1798, strsm, M320x320x4_M320x320x4, 819200, 40
1759, strsm, M320x320x4_M320x320x4, 819200,	1799, strsm, M320x320x4_M320x320x4, 819200, 40
1760, strsm, M320x320x4_M320x320x4, 819200,	1800, strsm, M320x320x4_M320x320x4, 819200, 40
1761, strsm, M320x320x4_M320x320x4, 819200,	1801, strsm, M320x320x4_M320x320x4, 819200, 40
1762, strsm, M320x320x4_M320x320x4, 819200,	1802, strsm, M320x320x4_M320x320x4, 819200, 40
1763, strsm, M320x320x4_M320x320x4, 819200,	1803, strsm, M320x320x4_M320x320x4, 819200, 40
1764, strsm, M320x320x4_M320x320x4, 819200,	1804, strsm, M320x320x4_M320x320x4, 819200, 40
1767, ssyrk, M320x320x4_M320x320x4, 819200,	1807, ssyrk, M320x320x4_M320x320x4, 819200, 40
1768, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1808, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1769, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1809, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1770, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1810, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1771, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1811, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1772, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1812, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1773, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1774, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1775, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1778, ssyrk, M320x320x4_M320x320x4, 819200,	1818, ssyrk, M320x320x4_M320x320x4, 819200, 40
1779, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1780, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1781, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
1782, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,	1822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800, 40
