9033, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9073, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9034, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9074, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9035, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9075, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9036, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9076, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9037, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9077, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9038, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9078, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9039, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9079, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9040, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9080, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9041, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9081, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9042, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9082, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9043, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9083, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9044, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9084, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9045, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9085, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9048, ssyrk, M960x960x4_M960x960x4, 7372800,	9088, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9049, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9089, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9050, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9090, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9051, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9091, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9052, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9092, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9053, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9093, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9054, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9094, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9055, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9095, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9056, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9096, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9057, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9097, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9058, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9098, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9059, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9099, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9060, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9100, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9061, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9101, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9062, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9102, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9063, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9103, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9064, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9104, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9065, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9105, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9068, ssyrk, M960x960x4_M960x960x4, 7372800,	9108, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9069, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9109, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9070, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9110, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9071, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9111, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9072, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9112, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9073, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9113, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9074, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9114, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9075, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9115, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9076, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9116, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9077, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9117, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9078, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9118, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9079, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9119, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9080, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9120, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9081, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9121, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9082, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9122, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9083, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9123, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9084, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9124, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9087, ssyrk, M960x960x4_M960x960x4, 7372800,	9127, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9088, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9128, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9089, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9129, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9090, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9130, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9091, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9131, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9092, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9132, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9093, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9133, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9094, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9134, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9095, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9096, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9136, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9097, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9137, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9098, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9138, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9099, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9139, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9100, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9101, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9102, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9105, ssyrk, M960x960x4_M960x960x4, 7372800,	9145, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9106, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9107, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9108, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9148, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9109, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9110, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9111, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9151, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9112, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9152, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9113, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9153, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9114, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9115, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9116, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9117, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9157, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9118, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9119, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9122, ssyrk, M960x960x4_M960x960x4, 7372800,	9162, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9123, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9124, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9125, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9165, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9126, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9166, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9127, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9167, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9128, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9168, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9129, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9169, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9130, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9170, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9131, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9171, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9132, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9172, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9133, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9173, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9134, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9174, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9138, ssyrk, M960x960x4_M960x960x4, 7372800,	9178, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9139, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9179, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9180, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9182, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9143, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9144, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9145, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9148, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9188, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9189, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9190, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9153, ssyrk, M960x960x4_M960x960x4, 7372800,	9193, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9194, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9195, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9196, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9157, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9197, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9198, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9199, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9160, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9200, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9161, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9201, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9162, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9202, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9203, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9204, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9167, ssyrk, M960x960x4_M960x960x4, 7372800,	9207, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9168, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9208, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9169, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9209, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9170, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9210, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9171, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9211, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9172, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9212, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9173, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9213, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9174, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9214, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9215, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9176, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9216, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9177, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9217, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9180, ssyrk, M960x960x4_M960x960x4, 7372800,	9220, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9221, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9182, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9222, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9223, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9224, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9225, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9226, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9227, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9188, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9228, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9189, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9229, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9192, ssyrk, M960x960x4_M960x960x4, 7372800,	9232, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9193, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9233, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9194, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9234, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9195, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9235, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9196, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9236, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9197, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9237, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9198, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9238, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9199, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9239, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9200, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9240, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9203, ssyrk, M960x960x4_M960x960x4, 7372800,	9243, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9204, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9244, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9205, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9245, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9206, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9246, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9207, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9247, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9208, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9248, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9209, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9249, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9210, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9250, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9213, ssyrk, M960x960x4_M960x960x4, 7372800,	9253, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9214, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9254, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9215, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9255, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9216, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9256, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9217, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9257, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9218, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9258, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9219, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9259, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9222, ssyrk, M960x960x4_M960x960x4, 7372800,	9262, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9223, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9263, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9224, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9264, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9225, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9265, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9226, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9266, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9227, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9267, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9230, ssyrk, M960x960x4_M960x960x4, 7372800,	9270, ssyrk, M960x960x4_M960x960x4, 7372800, 40
9231, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9271, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9232, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9272, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9233, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9273, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9234, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,	9274, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200, 40
9237, ssyrk, M960x960x4_M960x960x4, 7372800,	9277, ssyrk, M960x960x4_M960x960x4, 7372800, 40
