380, spotrf, M640x640x4, 1638400,	420, spotrf, M640x640x4, 1638400, 40
381, strsm, M640x640x4_M640x640x4, 3276800,	421, strsm, M640x640x4_M640x640x4, 3276800, 40
382, strsm, M640x640x4_M640x640x4, 3276800,	422, strsm, M640x640x4_M640x640x4, 3276800, 40
383, strsm, M640x640x4_M640x640x4, 3276800,	423, strsm, M640x640x4_M640x640x4, 3276800, 40
384, strsm, M640x640x4_M640x640x4, 3276800,	424, strsm, M640x640x4_M640x640x4, 3276800, 40
387, ssyrk, M640x640x4_M640x640x4, 3276800,	427, ssyrk, M640x640x4_M640x640x4, 3276800, 40
388, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	428, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
389, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	429, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
390, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	430, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
393, ssyrk, M640x640x4_M640x640x4, 3276800,	433, ssyrk, M640x640x4_M640x640x4, 3276800, 40
394, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	434, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
395, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	435, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
398, ssyrk, M640x640x4_M640x640x4, 3276800,	438, ssyrk, M640x640x4_M640x640x4, 3276800, 40
399, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	439, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
402, ssyrk, M640x640x4_M640x640x4, 3276800,	442, ssyrk, M640x640x4_M640x640x4, 3276800, 40
405, spotrf, M640x640x4, 1638400,	445, spotrf, M640x640x4, 1638400, 40
406, strsm, M640x640x4_M640x640x4, 3276800,	446, strsm, M640x640x4_M640x640x4, 3276800, 40
407, strsm, M640x640x4_M640x640x4, 3276800,	447, strsm, M640x640x4_M640x640x4, 3276800, 40
408, strsm, M640x640x4_M640x640x4, 3276800,	448, strsm, M640x640x4_M640x640x4, 3276800, 40
411, ssyrk, M640x640x4_M640x640x4, 3276800,	451, ssyrk, M640x640x4_M640x640x4, 3276800, 40
412, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	452, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
413, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	453, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
416, ssyrk, M640x640x4_M640x640x4, 3276800,	456, ssyrk, M640x640x4_M640x640x4, 3276800, 40
417, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	457, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
420, ssyrk, M640x640x4_M640x640x4, 3276800,	460, ssyrk, M640x640x4_M640x640x4, 3276800, 40
423, spotrf, M640x640x4, 1638400,	463, spotrf, M640x640x4, 1638400, 40
424, strsm, M640x640x4_M640x640x4, 3276800,	464, strsm, M640x640x4_M640x640x4, 3276800, 40
425, strsm, M640x640x4_M640x640x4, 3276800,	465, strsm, M640x640x4_M640x640x4, 3276800, 40
428, ssyrk, M640x640x4_M640x640x4, 3276800,	468, ssyrk, M640x640x4_M640x640x4, 3276800, 40
429, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	469, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
432, ssyrk, M640x640x4_M640x640x4, 3276800,	472, ssyrk, M640x640x4_M640x640x4, 3276800, 40
435, spotrf, M640x640x4, 1638400,	475, spotrf, M640x640x4, 1638400, 40
436, strsm, M640x640x4_M640x640x4, 3276800,	476, strsm, M640x640x4_M640x640x4, 3276800, 40
439, ssyrk, M640x640x4_M640x640x4, 3276800,	479, ssyrk, M640x640x4_M640x640x4, 3276800, 40
442, spotrf, M640x640x4, 1638400,	482, spotrf, M640x640x4, 1638400, 40
445, strsm, M640x640x4_M640x640x4, 3276800,	485, strsm, M640x640x4_M640x640x4, 3276800, 40
447, strsm, M640x640x4_M640x640x4, 3276800,	487, strsm, M640x640x4_M640x640x4, 3276800, 40
449, strsm, M640x640x4_M640x640x4, 3276800,	489, strsm, M640x640x4_M640x640x4, 3276800, 40
451, strsm, M640x640x4_M640x640x4, 3276800,	491, strsm, M640x640x4_M640x640x4, 3276800, 40
463, strtri, M640x640x4, 1638400,	503, strtri, M640x640x4, 1638400, 40
465, strsm, M640x640x4_M640x640x4, 3276800,	505, strsm, M640x640x4_M640x640x4, 3276800, 40
467, strsm, M640x640x4_M640x640x4, 3276800,	507, strsm, M640x640x4_M640x640x4, 3276800, 40
469, strsm, M640x640x4_M640x640x4, 3276800,	509, strsm, M640x640x4_M640x640x4, 3276800, 40
471, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	511, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
474, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	514, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
477, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	517, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
482, strsm, M640x640x4_M640x640x4, 3276800,	522, strsm, M640x640x4_M640x640x4, 3276800, 40
486, strtri, M640x640x4, 1638400,	526, strtri, M640x640x4, 1638400, 40
488, strsm, M640x640x4_M640x640x4, 3276800,	528, strsm, M640x640x4_M640x640x4, 3276800, 40
490, strsm, M640x640x4_M640x640x4, 3276800,	530, strsm, M640x640x4_M640x640x4, 3276800, 40
492, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	532, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
493, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	533, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
497, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	537, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
498, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	538, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
504, strsm, M640x640x4_M640x640x4, 3276800,	544, strsm, M640x640x4_M640x640x4, 3276800, 40
508, strsm, M640x640x4_M640x640x4, 3276800,	548, strsm, M640x640x4_M640x640x4, 3276800, 40
512, strtri, M640x640x4, 1638400,	552, strtri, M640x640x4, 1638400, 40
514, strsm, M640x640x4_M640x640x4, 3276800,	554, strsm, M640x640x4_M640x640x4, 3276800, 40
516, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	556, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
517, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	557, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
518, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	558, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
524, strsm, M640x640x4_M640x640x4, 3276800,	564, strsm, M640x640x4_M640x640x4, 3276800, 40
528, strsm, M640x640x4_M640x640x4, 3276800,	568, strsm, M640x640x4_M640x640x4, 3276800, 40
532, strsm, M640x640x4_M640x640x4, 3276800,	572, strsm, M640x640x4_M640x640x4, 3276800, 40
536, strtri, M640x640x4, 1638400,	576, strtri, M640x640x4, 1638400, 40
540, strsm, M640x640x4_M640x640x4, 3276800,	580, strsm, M640x640x4_M640x640x4, 3276800, 40
543, strsm, M640x640x4_M640x640x4, 3276800,	583, strsm, M640x640x4_M640x640x4, 3276800, 40
546, strsm, M640x640x4_M640x640x4, 3276800,	586, strsm, M640x640x4_M640x640x4, 3276800, 40
549, strsm, M640x640x4_M640x640x4, 3276800,	589, strsm, M640x640x4_M640x640x4, 3276800, 40
553, strtri, M640x640x4, 1638400,	593, strtri, M640x640x4, 1638400, 40
557, slauum, M640x640x4, 1638400,	597, slauum, M640x640x4, 1638400, 40
558, ssyrk, M640x640x4_M640x640x4, 3276800,	598, ssyrk, M640x640x4_M640x640x4, 3276800, 40
561, strmm, M640x640x4_M640x640x4, 3276800,	601, strmm, M640x640x4_M640x640x4, 3276800, 40
565, slauum, M640x640x4, 1638400,	605, slauum, M640x640x4, 1638400, 40
567, ssyrk, M640x640x4_M640x640x4, 3276800,	607, ssyrk, M640x640x4_M640x640x4, 3276800, 40
568, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	608, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
569, ssyrk, M640x640x4_M640x640x4, 3276800,	609, ssyrk, M640x640x4_M640x640x4, 3276800, 40
572, strmm, M640x640x4_M640x640x4, 3276800,	612, strmm, M640x640x4_M640x640x4, 3276800, 40
576, strmm, M640x640x4_M640x640x4, 3276800,	616, strmm, M640x640x4_M640x640x4, 3276800, 40
580, slauum, M640x640x4, 1638400,	620, slauum, M640x640x4, 1638400, 40
582, ssyrk, M640x640x4_M640x640x4, 3276800,	622, ssyrk, M640x640x4_M640x640x4, 3276800, 40
583, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	623, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
584, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	624, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
585, ssyrk, M640x640x4_M640x640x4, 3276800,	625, ssyrk, M640x640x4_M640x640x4, 3276800, 40
586, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200,	626, sgemm, M640x640x4_M640x640x4_M640x640x4, 4915200, 40
587, ssyrk, M640x640x4_M640x640x4, 3276800,	627, ssyrk, M640x640x4_M640x640x4, 3276800, 40
590, strmm, M640x640x4_M640x640x4, 3276800,	630, strmm, M640x640x4_M640x640x4, 3276800, 40
594, strmm, M640x640x4_M640x640x4, 3276800,	634, strmm, M640x640x4_M640x640x4, 3276800, 40
