9056, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9096, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9057, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9097, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9058, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9098, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9059, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9099, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9060, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9100, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9061, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9101, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9062, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9102, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9063, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9103, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9064, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9104, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9065, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9105, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9068, ssyrk, M64x64x4_M64x64x4, 32768,	9108, ssyrk, M64x64x4_M64x64x4, 32768, 40
9069, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9109, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9070, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9110, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9071, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9111, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9072, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9112, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9073, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9113, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9074, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9114, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9075, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9115, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9076, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9116, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9077, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9117, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9078, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9118, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9079, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9119, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9080, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9120, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9081, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9121, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9082, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9122, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9083, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9123, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9084, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9124, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9087, ssyrk, M64x64x4_M64x64x4, 32768,	9127, ssyrk, M64x64x4_M64x64x4, 32768, 40
9088, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9128, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9089, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9129, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9090, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9130, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9091, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9131, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9092, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9132, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9093, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9133, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9094, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9134, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9095, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9135, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9096, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9136, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9097, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9137, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9098, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9138, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9099, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9139, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9100, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9140, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9101, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9141, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9102, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9142, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9105, ssyrk, M64x64x4_M64x64x4, 32768,	9145, ssyrk, M64x64x4_M64x64x4, 32768, 40
9106, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9146, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9107, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9147, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9108, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9148, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9109, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9149, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9110, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9150, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9111, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9151, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9112, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9152, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9113, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9153, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9114, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9154, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9115, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9155, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9116, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9156, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9117, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9157, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9118, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9158, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9119, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9159, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9122, ssyrk, M64x64x4_M64x64x4, 32768,	9162, ssyrk, M64x64x4_M64x64x4, 32768, 40
9123, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9163, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9124, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9164, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9125, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9165, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9126, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9166, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9127, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9167, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9128, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9168, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9129, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9169, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9130, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9170, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9131, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9171, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9132, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9172, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9133, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9173, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9134, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9174, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9135, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9175, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9138, ssyrk, M64x64x4_M64x64x4, 32768,	9178, ssyrk, M64x64x4_M64x64x4, 32768, 40
9139, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9179, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9140, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9180, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9141, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9181, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9142, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9182, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9143, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9183, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9144, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9184, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9145, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9185, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9146, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9186, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9147, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9187, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9148, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9188, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9149, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9189, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9150, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9190, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9153, ssyrk, M64x64x4_M64x64x4, 32768,	9193, ssyrk, M64x64x4_M64x64x4, 32768, 40
9154, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9194, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9155, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9195, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9156, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9196, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9157, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9197, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9158, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9198, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9159, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9199, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9160, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9200, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9161, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9201, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9162, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9202, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9163, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9203, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9164, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9204, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9167, ssyrk, M64x64x4_M64x64x4, 32768,	9207, ssyrk, M64x64x4_M64x64x4, 32768, 40
9168, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9208, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9169, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9209, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9170, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9210, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9171, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9211, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9172, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9212, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9173, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9213, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9174, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9214, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9175, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9215, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9176, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9216, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9177, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9217, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9180, ssyrk, M64x64x4_M64x64x4, 32768,	9220, ssyrk, M64x64x4_M64x64x4, 32768, 40
9181, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9221, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9182, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9222, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9183, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9223, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9184, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9224, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9185, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9225, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9186, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9226, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9187, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9227, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9188, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9228, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9189, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9229, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9192, ssyrk, M64x64x4_M64x64x4, 32768,	9232, ssyrk, M64x64x4_M64x64x4, 32768, 40
9193, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9233, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9194, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9234, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9195, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9235, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9196, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9236, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9197, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9237, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9198, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9238, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9199, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9239, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9200, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9240, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9203, ssyrk, M64x64x4_M64x64x4, 32768,	9243, ssyrk, M64x64x4_M64x64x4, 32768, 40
9204, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9244, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9205, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9245, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9206, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9246, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9207, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9247, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9208, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9248, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9209, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9249, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9210, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9250, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9213, ssyrk, M64x64x4_M64x64x4, 32768,	9253, ssyrk, M64x64x4_M64x64x4, 32768, 40
9214, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9254, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9215, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9255, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9216, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9256, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9217, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9257, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9218, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9258, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9219, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9259, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9222, ssyrk, M64x64x4_M64x64x4, 32768,	9262, ssyrk, M64x64x4_M64x64x4, 32768, 40
9223, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9263, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9224, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9264, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9225, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9265, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9226, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9266, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9227, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9267, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9230, ssyrk, M64x64x4_M64x64x4, 32768,	9270, ssyrk, M64x64x4_M64x64x4, 32768, 40
9231, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9271, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9232, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9272, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9233, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9273, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9234, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9274, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9237, ssyrk, M64x64x4_M64x64x4, 32768,	9277, ssyrk, M64x64x4_M64x64x4, 32768, 40
9238, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9278, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9239, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9279, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9240, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9280, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9243, ssyrk, M64x64x4_M64x64x4, 32768,	9283, ssyrk, M64x64x4_M64x64x4, 32768, 40
9244, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9284, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
9245, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,	9285, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152, 40
