CPU17 10.437437 985 sgetrf_nopiv sgetrf_nopiv CPU -1 1025 40
CPU12 15.146144 986 strsm strsm CUDA0 1.951428 1026 40
CPU16 15.136392 987 strsm strsm CUDA0 1.976173 1027 40
CPU15 15.129817 988 strsm strsm CUDA2 1.707470 1028 40
CPU6 16.285034 989 strsm strsm CUDA0 1.943881 1029 40
CPU18 15.111985 990 strsm strsm CUDA2 1.930443 1030 40
CPU3 15.123100 991 strsm strsm CUDA0 1.945066 1031 40
CPU2 16.301609 992 strsm strsm CUDA2 1.930401 1032 40
CPU10 16.359164 993 strsm strsm CUDA0 1.924791 1033 40
CPU1 16.318958 994 strsm strsm CUDA2 1.915565 1034 40
CPU14 15.135565 995 strsm strsm CUDA3 1.663479 1035 40
CPU3 21.409745 996 sgemm sgemm CUDA0 0.675829 1036 40
CPU12 21.501839 997 sgemm sgemm CUDA3 0.799281 1037 40
CPU14 21.439289 998 sgemm sgemm CUDA2 7.475130 1038 40
CPU6 24.427647 999 sgemm sgemm CUDA0 2.438552 1039 40
CPU13 21.432548 1000 sgemm sgemm CUDA2 0.700087 1040 40
CPU14 21.417505 1001 sgemm sgemm CUDA0 0.714804 1041 40
CPU2 24.386561 1002 sgemm sgemm CUDA2 0.750421 1042 40
CPU10 24.198496 1003 sgemm sgemm CUDA0 0.486181 1043 40
CPU1 24.357927 1004 sgemm sgemm CUDA2 0.485435 1044 40
CPU13 15.129767 1005 strsm strsm CUDA0 2.284242 1045 40
CPU17 21.697592 1006 sgemm sgemm CUDA0 1.127939 1046 40
CPU8 24.147552 1007 sgemm sgemm CUDA3 5.372007 1047 40
CPU18 21.450975 1008 sgemm sgemm CUDA2 3.763650 1048 40
CPU6 24.140366 1009 sgemm sgemm CUDA0 0.492603 1049 40
CPU15 21.446885 1010 sgemm sgemm CUDA2 0.067469 1050 40
CPU16 21.640987 1011 sgemm sgemm CUDA0 0.588209 1051 40
CPU2 24.148600 1012 sgemm sgemm CUDA2 0.488738 1052 40
CPU10 23.885277 1013 sgemm sgemm CUDA0 0.585700 1053 40
CPU1 24.105364 1014 sgemm sgemm CUDA2 0.489003 1054 40
CPU4 16.275969 1015 strsm strsm CUDA2 1.965723 1055 40
CPU4 23.764215 1016 sgemm sgemm CUDA0 0.711099 1056 40
CPU4 23.283986 1017 sgemm sgemm CUDA0 0.719622 1057 40
CPU4 23.581190 1018 sgemm sgemm CUDA2 0.488493 1058 40
CPU4 23.576331 1019 sgemm sgemm CUDA0 0.487179 1059 40
CPU1 24.005006 1020 sgemm sgemm CUDA2 0.494219 1060 40
CPU4 23.397926 1021 sgemm sgemm CUDA1 3.353618 1061 40
CPU4 23.535080 1022 sgemm sgemm CUDA2 0.489817 1062 40
CPU15 21.563992 1023 sgemm sgemm CUDA0 0.484639 1063 40
CPU7 23.629561 1024 sgemm sgemm CUDA3 0.486203 1064 40
CPU0 16.357202 1025 strsm strsm CUDA1 1.613013 1065 40
CPU0 24.102280 1026 sgemm sgemm CUDA3 0.805560 1066 40
CPU0 23.540366 1027 sgemm sgemm CUDA3 0.489924 1067 40
CPU0 23.333264 1028 sgemm sgemm CUDA3 0.495072 1068 40
CPU13 21.419483 1029 sgemm sgemm CUDA3 0.491817 1069 40
CPU18 21.410412 1030 sgemm sgemm CUDA2 0.490788 1070 40
CPU14 21.423132 1031 sgemm sgemm CUDA3 0.816855 1071 40
CPU17 21.419502 1032 sgemm sgemm CUDA2 0.489984 1072 40
CPU16 21.270803 1033 sgemm sgemm CUDA3 0.488938 1073 40
CPU15 21.257106 1034 sgemm sgemm CUDA2 0.485588 1074 40
CPU7 16.271467 1035 strsm strsm CUDA0 0.269947 1075 40
CPU7 23.745452 1036 sgemm sgemm CUDA0 2.763699 1076 40
CPU7 23.269598 1037 sgemm sgemm CUDA0 0.499518 1077 40
CPU7 23.624006 1038 sgemm sgemm CUDA3 0.486068 1078 40
CPU6 23.426907 1039 sgemm sgemm CUDA0 0.492979 1079 40
CPU7 23.737044 1040 sgemm sgemm CUDA0 12.268658 1080 40
CPU6 23.300084 1041 sgemm sgemm CUDA3 0.496714 1081 40
CPU7 23.796051 1042 sgemm sgemm CUDA0 0.078196 1082 40
CPU16 21.560962 1043 sgemm sgemm CUDA3 0.486961 1083 40
CPU6 23.735397 1044 sgemm sgemm CUDA3 0.487514 1084 40
CPU5 16.392508 1045 strsm strsm CUDA3 1.396749 1085 40
CPU5 23.958773 1046 sgemm sgemm CUDA3 5.002657 1086 40
CPU5 23.597549 1047 sgemm sgemm CUDA3 0.585049 1087 40
CPU5 23.325748 1048 sgemm sgemm CUDA3 0.105751 1088 40
CPU5 23.326520 1049 sgemm sgemm CUDA0 0.486367 1089 40
CPU5 23.903852 1050 sgemm sgemm CUDA0 1.994191 1090 40
CPU5 23.249711 1051 sgemm sgemm CUDA0 0.586230 1091 40
CPU5 23.553114 1052 sgemm sgemm CUDA0 0.725289 1092 40
CPU5 23.544785 1053 sgemm sgemm CUDA0 0.482914 1093 40
CPU5 23.799518 1054 sgemm sgemm CUDA3 0.489489 1094 40
CPU9 16.342784 1055 strsm strsm CUDA2 1.307981 1095 40
CPU9 23.895567 1056 sgemm sgemm CUDA1 0.706951 1096 40
CPU8 23.752642 1057 sgemm sgemm CUDA0 0.808016 1097 40
CPU9 24.241785 1058 sgemm sgemm CUDA2 0.489522 1098 40
CPU8 23.682004 1059 sgemm sgemm CUDA0 0.480861 1099 40
CPU9 23.867214 1060 sgemm sgemm CUDA1 0.487266 1100 40
CPU8 23.830737 1061 sgemm sgemm CUDA0 0.473251 1101 40
CPU9 23.677603 1062 sgemm sgemm CUDA2 0.477807 1102 40
CPU8 24.068275 1063 sgemm sgemm CUDA0 0.480297 1103 40
CPU9 23.574658 1064 sgemm sgemm CUDA2 0.485410 1104 40
CPU11 16.325227 1065 strsm strsm CUDA1 5.093713 1105 40
CPU11 23.922362 1066 sgemm sgemm CUDA1 0.805360 1106 40
CPU11 24.086181 1067 sgemm sgemm CUDA1 0.950618 1107 40
CPU13 21.367794 1068 sgemm sgemm CUDA1 0.684015 1108 40
CPU14 21.356949 1069 sgemm sgemm CUDA1 0.486878 1109 40
CPU17 21.382889 1070 sgemm sgemm CUDA1 0.492960 1110 40
CPU11 23.799369 1071 sgemm sgemm CUDA1 1.664562 1111 40
CPU10 23.801675 1072 sgemm sgemm CUDA2 0.488139 1112 40
CPU19 23.791018 1073 sgemm sgemm CUDA0 0.483690 1113 40
CPU12 21.255249 1074 sgemm sgemm CUDA2 0.486914 1114 40
CPU19 16.338558 1075 strsm strsm CUDA3 1.324470 1115 40
CPU19 23.921065 1076 sgemm sgemm CUDA3 0.490963 1116 40
CPU18 21.425921 1077 sgemm sgemm CUDA3 0.590374 1117 40
CPU13 21.405757 1078 sgemm sgemm CUDA3 0.492476 1118 40
CPU15 21.396141 1079 sgemm sgemm CUDA3 0.489392 1119 40
CPU12 21.375678 1080 sgemm sgemm CUDA1 0.589348 1120 40
CPU16 21.222614 1081 sgemm sgemm CUDA1 0.811083 1121 40
CPU17 21.276920 1082 sgemm sgemm CUDA1 0.483314 1122 40
CPU19 24.082783 1083 sgemm sgemm CUDA3 0.489402 1123 40
CPU18 21.384111 1084 sgemm sgemm CUDA3 0.484970 1124 40
CPU3 10.596481 1085 sgetrf_nopiv sgetrf_nopiv CPU -1 1125 40
CPU3 14.834093 1086 strsm strsm CUDA3 1.992352 1126 40
CPU1 16.088821 1087 strsm strsm CUDA2 1.947839 1127 40
CPU3 14.842633 1088 strsm strsm CUDA0 1.911438 1128 40
CPU10 16.158699 1089 strsm strsm CUDA2 1.624818 1129 40
CPU12 14.924447 1090 strsm strsm CUDA0 1.629308 1130 40
CPU15 14.790040 1091 strsm strsm CUDA2 1.630271 1131 40
CPU16 14.783118 1092 strsm strsm CUDA0 1.641794 1132 40
CPU14 14.764718 1093 strsm strsm CUDA3 1.634551 1133 40
CPU3 14.993592 1094 strsm strsm CUDA1 1.611333 1134 40
CPU19 24.019107 1095 sgemm sgemm CUDA3 0.273623 1135 40
CPU1 24.039880 1096 sgemm sgemm CUDA2 0.762540 1136 40
CPU12 21.171963 1097 sgemm sgemm CUDA0 0.189523 1137 40
CPU10 24.123188 1098 sgemm sgemm CUDA2 0.477196 1138 40
CPU13 21.019109 1099 sgemm sgemm CUDA0 0.945791 1139 40
CPU15 21.660211 1100 sgemm sgemm CUDA2 0.493677 1140 40
CPU16 21.685417 1101 sgemm sgemm CUDA0 0.557356 1141 40
CPU14 21.693026 1102 sgemm sgemm CUDA3 0.470616 1142 40
CPU2 16.048590 1103 strsm strsm CUDA2 1.609602 1143 40
CPU2 23.812759 1104 sgemm sgemm CUDA2 0.469590 1144 40
CPU4 23.810379 1105 sgemm sgemm CUDA2 0.577883 1145 40
CPU4 23.729800 1106 sgemm sgemm CUDA0 12.193439 1146 40
CPU1 23.938488 1107 sgemm sgemm CUDA2 0.469841 1147 40
CPU3 20.870948 1108 sgemm sgemm CUDA1 0.836958 1148 40
CPU9 23.631173 1109 sgemm sgemm CUDA2 0.468415 1149 40
CPU13 21.221212 1110 sgemm sgemm CUDA0 0.468267 1150 40
CPU7 23.600405 1111 sgemm sgemm CUDA3 0.551830 1151 40
CPU0 16.422820 1112 strsm strsm CUDA3 1.581238 1152 40
CPU0 24.019332 1113 sgemm sgemm CUDA3 0.408774 1153 40
CPU0 23.560724 1114 sgemm sgemm CUDA2 0.702886 1154 40
CPU0 23.721115 1115 sgemm sgemm CUDA3 0.203834 1155 40
CPU12 21.277336 1116 sgemm sgemm CUDA2 0.583210 1156 40
CPU9 23.818336 1117 sgemm sgemm CUDA0 0.697016 1157 40
CPU12 21.203837 1118 sgemm sgemm CUDA2 0.476533 1158 40
CPU16 21.352879 1119 sgemm sgemm CUDA0 0.484490 1159 40
CPU13 20.913033 1120 sgemm sgemm CUDA2 0.692296 1160 40
CPU11 16.284197 1121 strsm strsm CUDA0 1.904719 1161 40
CPU11 24.174790 1122 sgemm sgemm CUDA2 0.811485 1162 40
CPU11 23.778568 1123 sgemm sgemm CUDA1 0.797559 1163 40
CPU10 23.693739 1124 sgemm sgemm CUDA0 0.485888 1164 40
CPU7 23.668738 1125 sgemm sgemm CUDA0 0.748971 1165 40
CPU6 23.728587 1126 sgemm sgemm CUDA0 0.586389 1166 40
CPU7 23.828273 1127 sgemm sgemm CUDA2 6.847354 1167 40
CPU15 21.345279 1128 sgemm sgemm CUDA0 0.470729 1168 40
CPU6 23.479586 1129 sgemm sgemm CUDA3 0.573135 1169 40
CPU3 14.976679 1130 strsm strsm CUDA3 0.817145 1170 40
CPU3 20.688376 1131 sgemm sgemm CUDA3 0.585665 1171 40
CPU3 21.486114 1132 sgemm sgemm CUDA3 4.836203 1172 40
CPU5 23.699834 1133 sgemm sgemm CUDA0 0.490841 1173 40
CPU5 23.900863 1134 sgemm sgemm CUDA0 0.477710 1174 40
CPU2 23.772903 1135 sgemm sgemm CUDA0 0.490917 1175 40
CPU8 23.901346 1136 sgemm sgemm CUDA0 0.485902 1176 40
CPU1 23.640457 1137 sgemm sgemm CUDA0 0.485597 1177 40
CPU5 23.566067 1138 sgemm sgemm CUDA3 0.470688 1178 40
CPU17 15.055302 1139 strsm strsm CUDA0 1.587576 1179 40
CPU17 21.226364 1140 sgemm sgemm CUDA0 0.492726 1180 40
CPU17 21.281568 1141 sgemm sgemm CUDA1 0.781259 1181 40
CPU17 20.999446 1142 sgemm sgemm CUDA0 0.486698 1182 40
CPU14 20.910515 1143 sgemm sgemm CUDA0 0.487607 1183 40
CPU13 21.397955 1144 sgemm sgemm CUDA0 0.488338 1184 40
CPU11 23.833441 1145 sgemm sgemm CUDA2 0.483727 1185 40
CPU8 23.764370 1146 sgemm sgemm CUDA0 0.582881 1186 40
CPU9 23.598683 1147 sgemm sgemm CUDA2 0.558796 1187 40
CPU18 14.840413 1148 strsm strsm CUDA3 1.389383 1188 40
CPU18 21.478284 1149 sgemm sgemm CUDA3 0.746581 1189 40
CPU18 21.146142 1150 sgemm sgemm CUDA1 0.483673 1190 40
CPU18 20.842762 1151 sgemm sgemm CUDA1 0.576693 1191 40
CPU18 21.179782 1152 sgemm sgemm CUDA1 0.488434 1192 40
CPU16 21.357362 1153 sgemm sgemm CUDA1 0.487054 1193 40
