CPU19 1.990407 985 sgetrf_nopiv sgetrf_nopiv CPU -1 1025 40
CPU2 1.603775 986 strsm strsm CUDA0 0.964060 1026 40
CPU0 1.573913 987 strsm strsm CUDA2 0.866959 1027 40
CPU12 1.634242 988 strsm strsm CUDA3 0.628698 1028 40
CPU11 1.637857 989 strsm strsm CUDA1 0.078400 1029 40
CPU17 1.624784 990 strsm strsm CUDA0 0.528877 1030 40
CPU14 1.626753 991 strsm strsm CUDA0 0.459701 1031 40
CPU10 1.707636 992 strsm strsm CUDA0 0.466733 1032 40
CPU3 1.475636 993 strsm strsm CUDA2 0.498283 1033 40
CPU8 1.482144 994 strsm strsm CUDA3 0.519290 1034 40
CPU5 1.393519 995 strsm strsm CUDA0 0.320142 1035 40
CPU2 2.473541 996 sgemm sgemm CUDA0 0.141391 1036 40
CPU0 2.465536 997 sgemm sgemm CUDA2 0.046116 1037 40
CPU12 2.413706 998 sgemm sgemm CUDA3 0.967784 1038 40
CPU11 2.408723 999 sgemm sgemm CUDA1 0.179144 1039 40
CPU17 2.407568 1000 sgemm sgemm CUDA0 0.154646 1040 40
CPU14 2.386120 1001 sgemm sgemm CUDA0 0.117050 1041 40
CPU10 2.562436 1002 sgemm sgemm CUDA0 0.058140 1042 40
CPU4 2.158751 1003 sgemm sgemm CUDA2 0.084640 1043 40
CPU5 2.231743 1004 sgemm sgemm CUDA3 0.064158 1044 40
CPU4 1.384479 1005 strsm strsm CUDA1 11.861921 1045 40
CPU1 1.784749 1006 sgemm sgemm CUDA3 0.352097 1046 40
CPU5 1.804528 1007 sgemm sgemm CUDA2 0.362608 1047 40
CPU12 2.042047 1008 sgemm sgemm CUDA3 0.076451 1048 40
CPU11 2.039450 1009 sgemm sgemm CUDA1 0.389466 1049 40
CPU17 2.020630 1010 sgemm sgemm CUDA2 0.052706 1050 40
CPU14 2.036442 1011 sgemm sgemm CUDA2 0.058844 1051 40
CPU10 2.148518 1012 sgemm sgemm CUDA3 0.034099 1052 40
CPU1 2.234639 1013 sgemm sgemm CUDA2 0.055042 1053 40
CPU6 2.225293 1014 sgemm sgemm CUDA3 0.116463 1054 40
CPU6 1.386745 1015 strsm strsm CUDA0 0.136058 1055 40
CPU8 1.771102 1016 sgemm sgemm CUDA0 0.147627 1056 40
CPU6 1.826286 1017 sgemm sgemm CUDA2 0.039827 1057 40
CPU12 1.858740 1018 sgemm sgemm CUDA0 0.326207 1058 40
CPU11 1.868251 1019 sgemm sgemm CUDA0 0.514811 1059 40
CPU17 1.842811 1020 sgemm sgemm CUDA0 0.063917 1060 40
CPU14 1.839874 1021 sgemm sgemm CUDA0 0.051846 1061 40
CPU19 2.063378 1022 sgemm sgemm CUDA0 0.047114 1062 40
CPU19 3.539299 1023 sgemm sgemm CUDA2 0.083347 1063 40
CPU3 2.228677 1024 sgemm sgemm CUDA2 0.061967 1064 40
CPU15 1.517991 1025 strsm strsm CUDA2 0.346702 1065 40
CPU7 2.030014 1026 sgemm sgemm CUDA3 0.035061 1066 40
CPU15 2.410820 1027 sgemm sgemm CUDA2 0.064488 1067 40
CPU12 1.879258 1028 sgemm sgemm CUDA3 0.074505 1068 40
CPU11 1.902311 1029 sgemm sgemm CUDA0 0.144851 1069 40
CPU17 1.877690 1030 sgemm sgemm CUDA2 0.065998 1070 40
CPU14 1.872873 1031 sgemm sgemm CUDA2 0.047421 1071 40
CPU10 2.041435 1032 sgemm sgemm CUDA3 0.073374 1072 40
CPU15 2.082710 1033 sgemm sgemm CUDA2 0.050456 1073 40
CPU15 1.916555 1034 sgemm sgemm CUDA3 0.059050 1074 40
CPU13 1.614817 1035 strsm strsm CUDA3 0.220837 1075 40
CPU13 2.558927 1036 sgemm sgemm CUDA3 0.166153 1076 40
CPU13 2.139835 1037 sgemm sgemm CUDA2 0.538803 1077 40
CPU13 2.038558 1038 sgemm sgemm CUDA3 0.074004 1078 40
CPU13 2.110229 1039 sgemm sgemm CUDA0 0.050362 1079 40
CPU13 2.069769 1040 sgemm sgemm CUDA2 0.059299 1080 40
CPU13 2.094297 1041 sgemm sgemm CUDA2 0.058904 1081 40
CPU19 2.097733 1042 sgemm sgemm CUDA3 0.033661 1082 40
CPU9 1.801591 1043 sgemm sgemm CUDA2 0.057161 1083 40
CPU13 2.151997 1044 sgemm sgemm CUDA3 0.030004 1084 40
CPU16 1.625533 1045 strsm strsm CUDA1 0.085424 1085 40
CPU16 2.597370 1046 sgemm sgemm CUDA1 0.038015 1086 40
CPU16 2.139527 1047 sgemm sgemm CUDA1 0.078790 1087 40
CPU16 2.053335 1048 sgemm sgemm CUDA1 0.057030 1088 40
CPU15 1.893887 1049 sgemm sgemm CUDA1 0.339434 1089 40
CPU16 2.129823 1050 sgemm sgemm CUDA1 0.052917 1090 40
CPU15 2.023382 1051 sgemm sgemm CUDA1 0.058298 1091 40
CPU10 2.149111 1052 sgemm sgemm CUDA1 0.034158 1092 40
CPU15 1.989257 1053 sgemm sgemm CUDA1 0.056292 1093 40
CPU16 2.152558 1054 sgemm sgemm CUDA1 0.055080 1094 40
CPU1 1.366877 1055 strsm strsm CUDA0 0.221458 1095 40
CPU0 1.992427 1056 sgemm sgemm CUDA0 0.074040 1096 40
CPU9 1.752360 1057 sgemm sgemm CUDA2 0.066848 1097 40
CPU12 1.934097 1058 sgemm sgemm CUDA0 0.057971 1098 40
CPU11 1.927298 1059 sgemm sgemm CUDA0 0.350797 1099 40
CPU17 1.932154 1060 sgemm sgemm CUDA0 0.051376 1100 40
CPU14 1.946220 1061 sgemm sgemm CUDA0 0.050278 1101 40
CPU18 1.931127 1062 sgemm sgemm CUDA0 0.051102 1102 40
CPU9 2.246108 1063 sgemm sgemm CUDA2 0.139279 1103 40
CPU8 2.264767 1064 sgemm sgemm CUDA2 0.057722 1104 40
CPU18 1.515292 1065 strsm strsm CUDA2 0.126722 1105 40
CPU18 2.439002 1066 sgemm sgemm CUDA0 0.066729 1106 40
CPU18 2.048211 1067 sgemm sgemm CUDA2 0.048899 1107 40
CPU12 1.922776 1068 sgemm sgemm CUDA0 0.055467 1108 40
CPU19 2.150541 1069 sgemm sgemm CUDA0 0.052984 1109 40
CPU17 1.936826 1070 sgemm sgemm CUDA2 0.055995 1110 40
CPU14 1.920999 1071 sgemm sgemm CUDA2 0.364246 1111 40
CPU10 2.093158 1072 sgemm sgemm CUDA0 0.053942 1112 40
CPU18 1.875034 1073 sgemm sgemm CUDA2 0.058861 1113 40
CPU18 1.909363 1074 sgemm sgemm CUDA2 0.054053 1114 40
CPU9 1.378512 1075 strsm strsm CUDA3 0.363992 1115 40
CPU2 2.070160 1076 sgemm sgemm CUDA3 0.035925 1116 40
CPU3 1.760926 1077 sgemm sgemm CUDA2 0.074374 1117 40
CPU10 2.113945 1078 sgemm sgemm CUDA3 0.054703 1118 40
CPU18 1.902394 1079 sgemm sgemm CUDA1 0.057301 1119 40
CPU17 1.912452 1080 sgemm sgemm CUDA2 0.056941 1120 40
CPU14 1.900422 1081 sgemm sgemm CUDA2 0.057015 1121 40
CPU10 2.130280 1082 sgemm sgemm CUDA3 0.054922 1122 40
CPU7 2.502316 1083 sgemm sgemm CUDA2 0.055792 1123 40
CPU4 1.715279 1084 sgemm sgemm CUDA2 0.062782 1124 40
CPU2 1.089345 1085 sgetrf_nopiv sgetrf_nopiv CPU -1 1125 40
CPU2 1.579193 1086 strsm strsm CUDA0 0.466004 1126 40
CPU4 1.496388 1087 strsm strsm CUDA0 0.466400 1127 40
CPU9 1.491785 1088 strsm strsm CUDA1 0.566752 1128 40
CPU3 1.488173 1089 strsm strsm CUDA0 0.532546 1129 40
CPU8 1.490849 1090 strsm strsm CUDA0 0.491733 1130 40
CPU4 1.470264 1091 strsm strsm CUDA0 0.473794 1131 40
CPU9 1.487140 1092 strsm strsm CUDA0 0.460364 1132 40
CPU7 1.574580 1093 strsm strsm CUDA3 0.472583 1133 40
CPU1 1.359122 1094 strsm strsm CUDA3 0.285660 1134 40
CPU1 1.693604 1095 sgemm sgemm CUDA2 0.054120 1135 40
CPU5 1.737165 1096 sgemm sgemm CUDA3 0.058918 1136 40
CPU9 1.720229 1097 sgemm sgemm CUDA1 0.346867 1137 40
CPU3 1.739059 1098 sgemm sgemm CUDA2 0.048157 1138 40
CPU8 1.727107 1099 sgemm sgemm CUDA2 0.052172 1139 40
CPU4 1.773352 1100 sgemm sgemm CUDA3 0.030739 1140 40
CPU9 1.701627 1101 sgemm sgemm CUDA2 0.059159 1141 40
CPU7 1.884719 1102 sgemm sgemm CUDA3 0.053861 1142 40
CPU6 1.460955 1103 strsm strsm CUDA0 0.694700 1143 40
CPU6 1.899355 1104 sgemm sgemm CUDA2 0.111738 1144 40
CPU12 1.905127 1105 sgemm sgemm CUDA0 0.136346 1145 40
CPU11 1.910796 1106 sgemm sgemm CUDA0 0.064857 1146 40
CPU17 1.917734 1107 sgemm sgemm CUDA0 0.143538 1147 40
CPU14 1.918416 1108 sgemm sgemm CUDA0 0.408389 1148 40
CPU3 1.696708 1109 sgemm sgemm CUDA0 0.060598 1149 40
CPU3 1.705492 1110 sgemm sgemm CUDA2 0.054328 1150 40
CPU3 1.687243 1111 sgemm sgemm CUDA2 0.065209 1151 40
CPU7 1.441861 1112 strsm strsm CUDA3 0.253683 1152 40
CPU7 1.882818 1113 sgemm sgemm CUDA2 0.064084 1153 40
CPU12 1.957517 1114 sgemm sgemm CUDA3 0.072322 1154 40
CPU11 1.979928 1115 sgemm sgemm CUDA0 0.057126 1155 40
CPU17 1.977380 1116 sgemm sgemm CUDA2 0.141751 1156 40
CPU14 1.976379 1117 sgemm sgemm CUDA3 0.032456 1157 40
CPU0 1.909611 1118 sgemm sgemm CUDA2 0.054848 1158 40
CPU8 1.726158 1119 sgemm sgemm CUDA2 0.055901 1159 40
CPU6 1.891254 1120 sgemm sgemm CUDA3 0.032570 1160 40
CPU5 1.370042 1121 strsm strsm CUDA3 0.328015 1161 40
CPU5 1.706762 1122 sgemm sgemm CUDA2 0.049465 1162 40
CPU13 2.095223 1123 sgemm sgemm CUDA3 0.058360 1163 40
CPU13 2.151531 1124 sgemm sgemm CUDA0 0.057401 1164 40
CPU13 2.133245 1125 sgemm sgemm CUDA2 0.062169 1165 40
CPU3 1.780999 1126 sgemm sgemm CUDA2 0.057733 1166 40
CPU19 2.098096 1127 sgemm sgemm CUDA2 0.055611 1167 40
CPU9 1.795763 1128 sgemm sgemm CUDA2 0.056017 1168 40
CPU13 2.074112 1129 sgemm sgemm CUDA3 0.057191 1169 40
CPU2 1.448221 1130 strsm strsm CUDA1 0.297061 1170 40
CPU6 1.869769 1131 sgemm sgemm CUDA1 0.030150 1171 40
CPU16 2.055605 1132 sgemm sgemm CUDA1 0.058367 1172 40
CPU15 1.903390 1133 sgemm sgemm CUDA1 0.059556 1173 40
CPU16 2.061761 1134 sgemm sgemm CUDA1 0.060530 1174 40
CPU15 1.892735 1135 sgemm sgemm CUDA1 0.056443 1175 40
CPU19 2.048573 1136 sgemm sgemm CUDA1 0.059042 1176 40
CPU15 1.943863 1137 sgemm sgemm CUDA1 0.116966 1177 40
CPU16 2.159384 1138 sgemm sgemm CUDA1 0.052073 1178 40
CPU0 1.438119 1139 strsm strsm CUDA0 0.146058 1179 40
CPU0 1.926384 1140 sgemm sgemm CUDA0 0.118673 1180 40
CPU4 1.823763 1141 sgemm sgemm CUDA0 0.053790 1181 40
CPU11 1.911316 1142 sgemm sgemm CUDA0 0.049033 1182 40
CPU17 1.909508 1143 sgemm sgemm CUDA0 0.048055 1183 40
CPU14 1.926945 1144 sgemm sgemm CUDA0 0.077569 1184 40
CPU18 1.977039 1145 sgemm sgemm CUDA0 0.050633 1185 40
CPU6 1.839750 1146 sgemm sgemm CUDA2 0.057474 1186 40
CPU4 1.722188 1147 sgemm sgemm CUDA2 0.059290 1187 40
CPU8 1.384507 1148 strsm strsm CUDA0 0.087817 1188 40
CPU8 1.691758 1149 sgemm sgemm CUDA0 0.054969 1189 40
CPU1 1.776145 1150 sgemm sgemm CUDA0 0.050449 1190 40
CPU19 2.096278 1151 sgemm sgemm CUDA0 0.052656 1191 40
CPU17 1.896558 1152 sgemm sgemm CUDA0 0.058060 1192 40
CPU14 1.905057 1153 sgemm sgemm CUDA0 0.047565 1193 40
CPU18 1.925415 1154 sgemm sgemm CUDA0 0.054750 1194 40
CPU6 1.893290 1155 sgemm sgemm CUDA0 0.048089 1195 40
CPU3 1.717085 1156 sgemm sgemm CUDA2 0.130459 1196 40
CPU2 1.452721 1157 strsm strsm CUDA0 0.255993 1197 40
CPU2 1.989870 1158 sgemm sgemm CUDA0 0.050086 1198 40
CPU10 2.120126 1159 sgemm sgemm CUDA0 0.053397 1199 40
CPU18 1.923971 1160 sgemm sgemm CUDA0 0.048582 1200 40
CPU17 1.886393 1161 sgemm sgemm CUDA0 0.048527 1201 40
CPU8 1.817804 1162 sgemm sgemm CUDA0 0.050092 1202 40
CPU10 2.112322 1163 sgemm sgemm CUDA0 0.050368 1203 40
CPU2 1.908148 1164 sgemm sgemm CUDA0 0.051825 1204 40
CPU2 1.931784 1165 sgemm sgemm CUDA2 0.052296 1205 40
CPU1 1.024580 1166 sgetrf_nopiv sgetrf_nopiv CPU -1 1206 40
CPU5 1.476392 1167 strsm strsm CUDA3 0.836791 1207 40
CPU1 1.482363 1168 strsm strsm CUDA1 0.887337 1208 40
CPU1 1.500611 1169 strsm strsm CUDA2 0.898065 1209 40
CPU0 1.584776 1170 strsm strsm CUDA3 0.822813 1210 40
