CPU15 44.080422 5393 sgemm sgemm CUDA3 1.068647 5433 40
CPU15 44.207660 5394 sgemm sgemm CUDA3 1.267424 5434 40
CPU15 44.165523 5395 sgemm sgemm CUDA3 1.401690 5435 40
CPU14 45.362865 5396 sgemm sgemm CUDA3 1.079213 5436 40
CPU12 44.871118 5397 sgemm sgemm CUDA3 1.082662 5437 40
CPU14 45.018844 5398 sgemm sgemm CUDA2 1.082365 5438 40
CPU12 44.467334 5399 sgemm sgemm CUDA2 1.261100 5439 40
CPU13 44.693101 5400 sgemm sgemm CUDA2 1.078868 5440 40
CPU15 44.556696 5401 sgemm sgemm CUDA1 0.044945 5441 40
CPU12 44.456482 5402 sgemm sgemm CUDA2 1.192151 5442 40
CPU13 44.521528 5403 sgemm sgemm CUDA3 0.089062 5443 40
CPU14 44.523932 5404 sgemm sgemm CUDA3 1.474679 5444 40
CPU15 44.593756 5405 sgemm sgemm CUDA2 1.300017 5445 40
CPU12 44.503466 5406 sgemm sgemm CUDA3 1.223354 5446 40
CPU13 44.545155 5407 sgemm sgemm CUDA2 0.992912 5447 40
CPU14 44.377580 5408 sgemm sgemm CUDA3 1.083741 5448 40
CPU15 44.590167 5409 sgemm sgemm CUDA2 1.004957 5449 40
CPU10 30.389647 5410 strsm strsm CUDA3 2.667602 5450 40
CPU10 44.538504 5411 sgemm sgemm CUDA3 1.266390 5451 40
CPU10 44.244544 5412 sgemm sgemm CUDA3 1.081092 5452 40
CPU10 44.174711 5413 sgemm sgemm CUDA3 12.347277 5453 40
CPU10 43.939497 5414 sgemm sgemm CUDA1 1.331322 5454 40
CPU10 44.190411 5415 sgemm sgemm CUDA1 1.082761 5455 40
CPU19 45.823443 5416 sgemm sgemm CUDA1 1.085226 5456 40
CPU10 44.808314 5417 sgemm sgemm CUDA3 12.479321 5457 40
CPU10 44.837748 5418 sgemm sgemm CUDA1 1.084595 5458 40
CPU18 44.838562 5419 sgemm sgemm CUDA0 1.193696 5459 40
CPU17 44.270799 5420 sgemm sgemm CUDA1 12.106526 5460 40
CPU16 44.763262 5421 sgemm sgemm CUDA1 1.017060 5461 40
CPU10 44.745608 5422 sgemm sgemm CUDA0 12.483484 5462 40
CPU18 44.921365 5423 sgemm sgemm CUDA0 13.086134 5463 40
CPU19 44.543509 5424 sgemm sgemm CUDA3 13.054337 5464 40
CPU17 44.341978 5425 sgemm sgemm CUDA0 1.054653 5465 40
CPU16 44.722862 5426 sgemm sgemm CUDA3 1.419245 5466 40
CPU10 44.751623 5427 sgemm sgemm CUDA0 0.041980 5467 40
CPU18 45.021801 5428 sgemm sgemm CUDA3 0.950800 5468 40
CPU17 44.750831 5429 sgemm sgemm CUDA3 1.189831 5469 40
CPU7 30.162574 5430 strsm strsm CUDA1 2.299018 5470 40
CPU7 45.544627 5431 sgemm sgemm CUDA1 1.090764 5471 40
CPU6 45.364060 5432 sgemm sgemm CUDA1 1.082068 5472 40
CPU6 45.599101 5433 sgemm sgemm CUDA1 1.268853 5473 40
CPU7 44.866522 5434 sgemm sgemm CUDA1 1.262190 5474 40
CPU6 44.909838 5435 sgemm sgemm CUDA3 0.224252 5475 40
CPU7 44.648856 5436 sgemm sgemm CUDA3 1.271390 5476 40
CPU6 44.403731 5437 sgemm sgemm CUDA3 31.704921 5477 40
CPU6 44.955454 5438 sgemm sgemm CUDA1 12.017419 5478 40
CPU6 44.949024 5439 sgemm sgemm CUDA3 1.077123 5479 40
CPU7 44.620277 5440 sgemm sgemm CUDA1 0.094547 5480 40
CPU6 44.163438 5441 sgemm sgemm CUDA1 1.004728 5481 40
CPU7 44.870151 5442 sgemm sgemm CUDA1 1.257181 5482 40
CPU6 44.696715 5443 sgemm sgemm CUDA3 1.070448 5483 40
CPU7 44.676477 5444 sgemm sgemm CUDA3 0.996876 5484 40
CPU6 44.671606 5445 sgemm sgemm CUDA1 1.191368 5485 40
CPU7 44.484545 5446 sgemm sgemm CUDA3 1.018676 5486 40
CPU6 44.470396 5447 sgemm sgemm CUDA2 1.003052 5487 40
CPU7 44.408446 5448 sgemm sgemm CUDA3 4.661489 5488 40
CPU6 44.378725 5449 sgemm sgemm CUDA3 1.198826 5489 40
CPU1 30.036988 5450 strsm strsm CUDA2 0.216543 5490 40
CPU1 45.776179 5451 sgemm sgemm CUDA2 1.387247 5491 40
CPU1 45.537502 5452 sgemm sgemm CUDA2 1.261001 5492 40
CPU1 44.732883 5453 sgemm sgemm CUDA1 1.072164 5493 40
CPU1 44.871635 5454 sgemm sgemm CUDA2 1.274170 5494 40
CPU1 44.943143 5455 sgemm sgemm CUDA1 1.084964 5495 40
CPU1 44.808723 5456 sgemm sgemm CUDA2 0.216740 5496 40
CPU8 45.073591 5457 sgemm sgemm CUDA0 1.258727 5497 40
CPU1 45.068386 5458 sgemm sgemm CUDA1 1.254971 5498 40
CPU8 44.646034 5459 sgemm sgemm CUDA2 1.189851 5499 40
CPU9 44.433679 5460 sgemm sgemm CUDA1 1.072857 5500 40
CPU8 44.389434 5461 sgemm sgemm CUDA1 12.479202 5501 40
CPU9 44.286769 5462 sgemm sgemm CUDA2 12.569358 5502 40
CPU1 44.258058 5463 sgemm sgemm CUDA0 1.185538 5503 40
CPU0 44.392208 5464 sgemm sgemm CUDA2 37.408549 5504 40
CPU9 44.381022 5465 sgemm sgemm CUDA1 1.003691 5505 40
CPU8 44.377313 5466 sgemm sgemm CUDA2 1.194978 5506 40
CPU1 44.202660 5467 sgemm sgemm CUDA2 0.043324 5507 40
CPU0 44.274903 5468 sgemm sgemm CUDA2 1.197236 5508 40
CPU4 44.910030 5469 sgemm sgemm CUDA2 1.003557 5509 40
CPU5 30.019835 5470 strsm strsm CUDA0 0.043500 5510 40
CPU5 45.781167 5471 sgemm sgemm CUDA0 1.099726 5511 40
CPU4 45.410313 5472 sgemm sgemm CUDA0 1.080515 5512 40
CPU4 45.581716 5473 sgemm sgemm CUDA0 1.265178 5513 40
CPU5 44.866588 5474 sgemm sgemm CUDA3 12.170567 5514 40
CPU4 44.961320 5475 sgemm sgemm CUDA3 1.750473 5515 40
CPU5 44.452501 5476 sgemm sgemm CUDA3 1.455343 5516 40
CPU4 44.312463 5477 sgemm sgemm CUDA3 1.007248 5517 40
CPU4 45.014389 5478 sgemm sgemm CUDA2 12.345917 5518 40
CPU4 44.890085 5479 sgemm sgemm CUDA2 1.006643 5519 40
CPU5 44.584093 5480 sgemm sgemm CUDA2 1.370881 5520 40
CPU4 44.208407 5481 sgemm sgemm CUDA0 1.257844 5521 40
CPU5 44.872357 5482 sgemm sgemm CUDA2 1.192651 5522 40
CPU4 44.656210 5483 sgemm sgemm CUDA3 12.864323 5523 40
CPU5 44.677609 5484 sgemm sgemm CUDA2 1.183322 5524 40
CPU4 44.671557 5485 sgemm sgemm CUDA0 1.003624 5525 40
CPU5 44.479150 5486 sgemm sgemm CUDA3 1.011300 5526 40
CPU4 44.470728 5487 sgemm sgemm CUDA2 1.007156 5527 40
CPU5 44.417694 5488 sgemm sgemm CUDA3 1.189920 5528 40
CPU4 44.360164 5489 sgemm sgemm CUDA3 0.992883 5529 40
CPU0 30.110537 5490 strsm strsm CUDA3 0.133248 5530 40
CPU0 45.750043 5491 sgemm sgemm CUDA3 1.080087 5531 40
CPU8 45.390113 5492 sgemm sgemm CUDA3 1.261994 5532 40
CPU9 45.382409 5493 sgemm sgemm CUDA3 1.252598 5533 40
CPU9 45.584253 5494 sgemm sgemm CUDA3 11.590788 5534 40
CPU8 45.581817 5495 sgemm sgemm CUDA3 1.018866 5535 40
CPU8 45.049857 5496 sgemm sgemm CUDA3 1.008219 5536 40
CPU9 44.985555 5497 sgemm sgemm CUDA0 0.223797 5537 40
CPU0 44.577762 5498 sgemm sgemm CUDA0 0.054901 5538 40
CPU8 44.937941 5499 sgemm sgemm CUDA0 0.043523 5539 40
CPU9 44.930031 5500 sgemm sgemm CUDA1 0.920384 5540 40
CPU0 44.785339 5501 sgemm sgemm CUDA1 11.900084 5541 40
CPU9 44.847280 5502 sgemm sgemm CUDA1 1.223157 5542 40
CPU8 44.845819 5503 sgemm sgemm CUDA0 1.203109 5543 40
CPU0 44.856767 5504 sgemm sgemm CUDA3 1.582904 5544 40
CPU9 44.800325 5505 sgemm sgemm CUDA1 1.066344 5545 40
CPU8 44.796840 5506 sgemm sgemm CUDA0 1.185299 5546 40
CPU0 44.937515 5507 sgemm sgemm CUDA0 1.194959 5547 40
CPU9 44.795440 5508 sgemm sgemm CUDA3 1.195272 5548 40
CPU8 44.797180 5509 sgemm sgemm CUDA3 1.196474 5549 40
CPU11 29.280457 5510 strsm strsm CUDA1 4.839011 5550 40
CPU11 44.162355 5511 sgemm sgemm CUDA1 1.086256 5551 40
CPU11 44.396516 5512 sgemm sgemm CUDA2 1.082597 5552 40
CPU11 44.241040 5513 sgemm sgemm CUDA0 1.437853 5553 40
CPU11 44.187018 5514 sgemm sgemm CUDA2 1.253734 5554 40
CPU11 44.502407 5515 sgemm sgemm CUDA2 0.252807 5555 40
CPU11 44.400366 5516 sgemm sgemm CUDA2 1.256594 5556 40
CPU11 44.479883 5517 sgemm sgemm CUDA0 0.936955 5557 40
CPU11 44.384913 5518 sgemm sgemm CUDA1 1.031488 5558 40
CPU17 44.611962 5519 sgemm sgemm CUDA2 1.073850 5559 40
CPU11 44.368486 5520 sgemm sgemm CUDA2 1.260421 5560 40
CPU19 44.692480 5521 sgemm sgemm CUDA1 0.041020 5561 40
CPU16 44.310049 5522 sgemm sgemm CUDA1 1.261233 5562 40
CPU11 44.354103 5523 sgemm sgemm CUDA0 1.194499 5563 40
CPU10 44.323986 5524 sgemm sgemm CUDA2 0.999388 5564 40
CPU18 44.651140 5525 sgemm sgemm CUDA1 1.001224 5565 40
CPU17 44.648951 5526 sgemm sgemm CUDA0 0.981002 5566 40
CPU19 44.580743 5527 sgemm sgemm CUDA2 1.235839 5567 40
CPU12 44.100784 5528 sgemm sgemm CUDA1 0.997937 5568 40
CPU13 44.309901 5529 sgemm sgemm CUDA2 1.284540 5569 40
CPU10 30.830871 5530 strsm strsm CUDA2 2.653801 5570 40
CPU10 44.638196 5531 sgemm sgemm CUDA2 24.477570 5571 40
CPU11 44.291028 5532 sgemm sgemm CUDA2 1.263044 5572 40
CPU15 44.304164 5533 sgemm sgemm CUDA3 0.082032 5573 40
CPU13 44.497708 5534 sgemm sgemm CUDA3 1.010048 5574 40
CPU17 44.840459 5535 sgemm sgemm CUDA3 1.070460 5575 40
CPU15 44.599085 5536 sgemm sgemm CUDA2 0.256323 5576 40
CPU17 44.687940 5537 sgemm sgemm CUDA3 0.056287 5577 40
CPU18 44.277126 5538 sgemm sgemm CUDA2 17.410602 5578 40
CPU10 44.409169 5539 sgemm sgemm CUDA3 1.257838 5579 40
CPU15 44.430330 5540 sgemm sgemm CUDA2 1.269947 5580 40
CPU16 44.524817 5541 sgemm sgemm CUDA2 1.329906 5581 40
CPU19 44.649258 5542 sgemm sgemm CUDA2 1.212833 5582 40
CPU16 44.452606 5543 sgemm sgemm CUDA3 1.265542 5583 40
CPU17 44.747126 5544 sgemm sgemm CUDA2 1.533819 5584 40
CPU16 44.421995 5545 sgemm sgemm CUDA2 1.071908 5585 40
CPU19 44.630745 5546 sgemm sgemm CUDA2 0.042289 5586 40
CPU15 44.209840 5547 sgemm sgemm CUDA2 1.007301 5587 40
CPU18 44.591708 5548 sgemm sgemm CUDA2 1.001406 5588 40
CPU17 44.593327 5549 sgemm sgemm CUDA2 1.256994 5589 40
CPU14 30.189546 5550 strsm strsm CUDA0 0.052684 5590 40
CPU14 44.581481 5551 sgemm sgemm CUDA0 1.203315 5591 40
CPU11 44.346663 5552 sgemm sgemm CUDA0 1.267984 5592 40
CPU13 44.347047 5553 sgemm sgemm CUDA0 1.024720 5593 40
CPU14 44.587858 5554 sgemm sgemm CUDA2 0.132523 5594 40
CPU14 44.448424 5555 sgemm sgemm CUDA2 1.014009 5595 40
CPU13 44.280400 5556 sgemm sgemm CUDA2 1.068311 5596 40
CPU14 44.365042 5557 sgemm sgemm CUDA2 1.192623 5597 40
CPU14 44.456779 5558 sgemm sgemm CUDA2 4.722504 5598 40
CPU14 44.487316 5559 sgemm sgemm CUDA2 1.256136 5599 40
CPU11 44.282512 5560 sgemm sgemm CUDA1 1.002801 5600 40
CPU13 44.207883 5561 sgemm sgemm CUDA1 1.294506 5601 40
CPU16 44.286185 5562 sgemm sgemm CUDA1 0.999682 5602 40
CPU14 44.351760 5563 sgemm sgemm CUDA1 1.005662 5603 40
CPU15 44.185101 5564 sgemm sgemm CUDA3 1.008066 5604 40
CPU18 44.442202 5565 sgemm sgemm CUDA1 0.993272 5605 40
CPU17 44.455596 5566 sgemm sgemm CUDA0 2.074296 5606 40
CPU12 44.357025 5567 sgemm sgemm CUDA1 1.006550 5607 40
CPU13 44.280417 5568 sgemm sgemm CUDA3 1.003115 5608 40
CPU14 44.478555 5569 sgemm sgemm CUDA3 1.195573 5609 40
CPU8 30.843452 5570 strsm strsm CUDA3 14.096394 5610 40
CPU8 44.735995 5571 sgemm sgemm CUDA1 1.264839 5611 40
CPU6 44.549493 5572 sgemm sgemm CUDA1 0.229365 5612 40
CPU5 44.560511 5573 sgemm sgemm CUDA1 0.998801 5613 40
CPU7 44.173162 5574 sgemm sgemm CUDA1 1.197520 5614 40
CPU6 44.515322 5575 sgemm sgemm CUDA1 1.002328 5615 40
CPU5 44.545344 5576 sgemm sgemm CUDA1 2.161083 5616 40
CPU7 44.343026 5577 sgemm sgemm CUDA3 0.045468 5617 40
CPU4 44.480822 5578 sgemm sgemm CUDA0 1.010126 5618 40
CPU8 44.387539 5579 sgemm sgemm CUDA0 12.458738 5619 40
CPU8 44.355283 5580 sgemm sgemm CUDA1 1.009545 5620 40
CPU5 44.674123 5581 sgemm sgemm CUDA0 5.184362 5621 40
CPU8 44.396891 5582 sgemm sgemm CUDA0 1.199556 5622 40
CPU7 44.352502 5583 sgemm sgemm CUDA0 1.001562 5623 40
CPU4 44.454391 5584 sgemm sgemm CUDA0 1.002960 5624 40
CPU8 44.315406 5585 sgemm sgemm CUDA0 12.123661 5625 40
CPU8 44.347553 5586 sgemm sgemm CUDA0 1.019320 5626 40
CPU4 44.482589 5587 sgemm sgemm CUDA1 1.194805 5627 40
CPU8 44.469295 5588 sgemm sgemm CUDA3 1.011690 5628 40
CPU7 44.368521 5589 sgemm sgemm CUDA3 1.191116 5629 40
CPU3 29.452903 5590 strsm strsm CUDA1 2.651665 5630 40
CPU15 44.475692 5591 sgemm sgemm CUDA1 1.288707 5631 40
CPU9 44.595757 5592 sgemm sgemm CUDA1 1.194805 5632 40
CPU1 44.278051 5593 sgemm sgemm CUDA1 1.184273 5633 40
CPU3 44.516502 5594 sgemm sgemm CUDA1 0.043484 5634 40
CPU3 44.451248 5595 sgemm sgemm CUDA1 1.006921 5635 40
CPU0 44.440886 5596 sgemm sgemm CUDA2 1.193682 5636 40
CPU3 44.271141 5597 sgemm sgemm CUDA2 1.547777 5637 40
CPU0 44.473195 5598 sgemm sgemm CUDA2 1.008077 5638 40
CPU19 44.580609 5599 sgemm sgemm CUDA2 0.994842 5639 40
CPU3 44.417490 5600 sgemm sgemm CUDA2 1.223196 5640 40
CPU3 44.786533 5601 sgemm sgemm CUDA2 12.051026 5641 40
CPU3 45.134738 5602 sgemm sgemm CUDA1 1.011558 5642 40
CPU3 44.627571 5603 sgemm sgemm CUDA1 1.066401 5643 40
CPU10 44.757708 5604 sgemm sgemm CUDA2 1.261577 5644 40
CPU3 44.197391 5605 sgemm sgemm CUDA2 1.010481 5645 40
CPU9 44.400984 5606 sgemm sgemm CUDA2 1.002287 5646 40
CPU14 44.538634 5607 sgemm sgemm CUDA1 1.031943 5647 40
CPU2 44.395485 5608 sgemm sgemm CUDA1 1.177460 5648 40
CPU11 44.463857 5609 sgemm sgemm CUDA2 1.187968 5649 40
CPU3 30.790227 5610 strsm strsm CUDA2 26.223564 5650 40
CPU3 45.038596 5611 sgemm sgemm CUDA2 1.346912 5651 40
CPU3 44.708288 5612 sgemm sgemm CUDA2 1.091860 5652 40
CPU15 44.699874 5613 sgemm sgemm CUDA1 1.258601 5653 40
CPU3 44.570828 5614 sgemm sgemm CUDA2 1.018005 5654 40
CPU18 44.402417 5615 sgemm sgemm CUDA1 1.271800 5655 40
CPU3 44.379356 5616 sgemm sgemm CUDA1 1.191706 5656 40
CPU18 44.446488 5617 sgemm sgemm CUDA2 8.203469 5657 40
CPU16 44.527487 5618 sgemm sgemm CUDA1 1.024048 5658 40
CPU2 44.497098 5619 sgemm sgemm CUDA2 12.508310 5659 40
CPU3 44.841116 5620 sgemm sgemm CUDA1 1.188153 5660 40
CPU2 44.555523 5621 sgemm sgemm CUDA1 0.042173 5661 40
CPU3 44.424689 5622 sgemm sgemm CUDA1 0.992489 5662 40
CPU12 44.567705 5623 sgemm sgemm CUDA3 1.011690 5663 40
CPU3 44.440081 5624 sgemm sgemm CUDA3 1.194061 5664 40
CPU16 44.540377 5625 sgemm sgemm CUDA2 1.016997 5665 40
CPU0 44.765131 5626 sgemm sgemm CUDA3 1.190930 5666 40
CPU19 44.500069 5627 sgemm sgemm CUDA1 1.182122 5667 40
CPU3 44.448893 5628 sgemm sgemm CUDA2 1.073386 5668 40
CPU3 44.852708 5629 sgemm sgemm CUDA1 0.100405 5669 40
CPU4 29.999849 5630 strsm strsm CUDA0 2.418045 5670 40
CPU4 44.485321 5631 sgemm sgemm CUDA0 1.014049 5671 40
CPU4 44.309917 5632 sgemm sgemm CUDA0 0.997311 5672 40
CPU4 44.466162 5633 sgemm sgemm CUDA0 12.857981 5673 40
CPU4 44.456736 5634 sgemm sgemm CUDA0 1.285510 5674 40
CPU4 44.458194 5635 sgemm sgemm CUDA0 0.062658 5675 40
CPU4 44.295850 5636 sgemm sgemm CUDA3 1.186003 5676 40
CPU4 44.363373 5637 sgemm sgemm CUDA0 1.189893 5677 40
CPU4 44.485259 5638 sgemm sgemm CUDA0 0.044355 5678 40
CPU4 44.378092 5639 sgemm sgemm CUDA3 1.005457 5679 40
CPU4 44.385303 5640 sgemm sgemm CUDA1 1.244980 5680 40
CPU4 44.232884 5641 sgemm sgemm CUDA1 0.062706 5681 40
CPU4 44.209861 5642 sgemm sgemm CUDA1 1.005093 5682 40
CPU4 44.747556 5643 sgemm sgemm CUDA3 1.189480 5683 40
CPU4 45.380303 5644 sgemm sgemm CUDA0 1.256846 5684 40
CPU4 44.639447 5645 sgemm sgemm CUDA1 1.254940 5685 40
CPU4 44.331780 5646 sgemm sgemm CUDA3 0.994161 5686 40
CPU4 44.165316 5647 sgemm sgemm CUDA0 1.061021 5687 40
CPU4 44.071784 5648 sgemm sgemm CUDA3 0.997914 5688 40
CPU4 44.287840 5649 sgemm sgemm CUDA1 1.007778 5689 40
