CPU1 3.965672 985 sgetrf_nopiv sgetrf_nopiv CPU -1 1025 40
CPU4 5.140600 986 strsm strsm CUDA0 1.163967 1026 40
CPU10 5.721468 987 strsm strsm CUDA2 1.086280 1027 40
CPU3 5.137495 988 strsm strsm CUDA3 1.148027 1028 40
CPU17 5.710631 989 strsm strsm CUDA1 1.133638 1029 40
CPU8 5.251220 990 strsm strsm CUDA0 9.436537 1030 40
CPU11 5.687658 991 strsm strsm CUDA3 0.916078 1031 40
CPU9 5.197123 992 strsm strsm CUDA2 0.396735 1032 40
CPU0 5.454838 993 strsm strsm CUDA0 1.076776 1033 40
CPU6 5.157794 994 strsm strsm CUDA0 5.847213 1034 40
CPU5 5.329938 995 strsm strsm CUDA1 0.752839 1035 40
CPU6 6.736363 996 sgemm sgemm CUDA3 0.128910 1036 40
CPU8 6.979897 997 sgemm sgemm CUDA1 0.510513 1037 40
CPU3 6.733283 998 sgemm sgemm CUDA3 0.164625 1038 40
CPU0 7.789685 999 sgemm sgemm CUDA1 0.111827 1039 40
CPU4 6.727860 1000 sgemm sgemm CUDA1 0.189894 1040 40
CPU9 7.036039 1001 sgemm sgemm CUDA3 0.206795 1041 40
CPU19 8.687114 1002 sgemm sgemm CUDA3 0.144036 1042 40
CPU5 6.891559 1003 sgemm sgemm CUDA0 0.125288 1043 40
CPU1 7.623164 1004 sgemm sgemm CUDA0 0.203392 1044 40
CPU7 5.780468 1005 strsm strsm CUDA0 0.743518 1045 40
CPU7 7.973717 1006 sgemm sgemm CUDA0 0.423726 1046 40
CPU6 6.555416 1007 sgemm sgemm CUDA2 0.845952 1047 40
CPU3 6.546666 1008 sgemm sgemm CUDA3 0.287172 1048 40
CPU5 6.422766 1009 sgemm sgemm CUDA1 0.068777 1049 40
CPU7 7.238041 1010 sgemm sgemm CUDA0 2.230735 1050 40
CPU6 6.488950 1011 sgemm sgemm CUDA3 0.213386 1051 40
CPU5 6.413558 1012 sgemm sgemm CUDA3 0.508645 1052 40
CPU7 7.327158 1013 sgemm sgemm CUDA0 0.141605 1053 40
CPU6 6.747242 1014 sgemm sgemm CUDA0 0.135969 1054 40
CPU13 5.939561 1015 strsm strsm CUDA3 0.759802 1055 40
CPU13 7.866010 1016 sgemm sgemm CUDA3 0.152276 1056 40
CPU13 7.344236 1017 sgemm sgemm CUDA1 0.044012 1057 40
CPU13 7.402979 1018 sgemm sgemm CUDA3 0.284438 1058 40
CPU11 7.335707 1019 sgemm sgemm CUDA1 0.206769 1059 40
CPU10 7.385961 1020 sgemm sgemm CUDA1 0.579091 1060 40
CPU13 7.310720 1021 sgemm sgemm CUDA3 0.203540 1061 40
CPU19 7.754362 1022 sgemm sgemm CUDA3 0.208290 1062 40
CPU12 7.276717 1023 sgemm sgemm CUDA3 0.112590 1063 40
CPU17 7.493474 1024 sgemm sgemm CUDA0 0.137876 1064 40
CPU2 5.759006 1025 strsm strsm CUDA3 1.390751 1065 40
CPU11 7.902040 1026 sgemm sgemm CUDA3 0.841253 1066 40
CPU10 7.906737 1027 sgemm sgemm CUDA1 0.167203 1067 40
CPU17 7.993035 1028 sgemm sgemm CUDA3 0.241091 1068 40
CPU2 7.795184 1029 sgemm sgemm CUDA1 0.084161 1069 40
CPU8 6.558686 1030 sgemm sgemm CUDA0 0.085328 1070 40
CPU9 6.492720 1031 sgemm sgemm CUDA1 0.216007 1071 40
CPU1 7.238890 1032 sgemm sgemm CUDA3 0.138686 1072 40
CPU0 7.237988 1033 sgemm sgemm CUDA3 0.144992 1073 40
CPU2 7.294815 1034 sgemm sgemm CUDA0 0.142686 1074 40
CPU12 5.941536 1035 strsm strsm CUDA1 0.715042 1075 40
CPU12 7.843317 1036 sgemm sgemm CUDA1 0.216248 1076 40
CPU10 7.421443 1037 sgemm sgemm CUDA0 1.281434 1077 40
CPU11 7.415249 1038 sgemm sgemm CUDA3 0.141947 1078 40
CPU12 7.298478 1039 sgemm sgemm CUDA1 0.215582 1079 40
CPU19 8.049802 1040 sgemm sgemm CUDA0 0.140628 1080 40
CPU12 7.461871 1041 sgemm sgemm CUDA3 0.202453 1081 40
CPU11 7.417454 1042 sgemm sgemm CUDA3 0.143977 1082 40
CPU10 7.429262 1043 sgemm sgemm CUDA0 0.141436 1083 40
CPU19 7.900317 1044 sgemm sgemm CUDA0 0.211772 1084 40
CPU16 5.916053 1045 strsm strsm CUDA1 0.795187 1085 40
CPU16 7.695081 1046 sgemm sgemm CUDA1 0.213588 1086 40
CPU16 7.465373 1047 sgemm sgemm CUDA0 0.313394 1087 40
CPU16 7.529034 1048 sgemm sgemm CUDA3 0.149215 1088 40
CPU16 7.355890 1049 sgemm sgemm CUDA1 0.216107 1089 40
CPU16 7.329531 1050 sgemm sgemm CUDA0 0.139323 1090 40
CPU16 7.473237 1051 sgemm sgemm CUDA3 0.195726 1091 40
CPU15 7.225611 1052 sgemm sgemm CUDA3 0.553127 1092 40
CPU11 7.274400 1053 sgemm sgemm CUDA3 0.146374 1093 40
CPU19 8.123826 1054 sgemm sgemm CUDA0 0.142496 1094 40
CPU14 5.923195 1055 strsm strsm CUDA3 0.729388 1095 40
CPU14 7.873745 1056 sgemm sgemm CUDA3 0.211897 1096 40
CPU14 7.456915 1057 sgemm sgemm CUDA0 0.336406 1097 40
CPU14 7.372142 1058 sgemm sgemm CUDA1 0.212640 1098 40
CPU14 7.377459 1059 sgemm sgemm CUDA3 0.204454 1099 40
CPU14 7.382618 1060 sgemm sgemm CUDA0 0.188348 1100 40
CPU14 7.431390 1061 sgemm sgemm CUDA3 0.193784 1101 40
CPU19 8.044348 1062 sgemm sgemm CUDA3 0.208836 1102 40
CPU10 7.331869 1063 sgemm sgemm CUDA0 0.136733 1103 40
CPU12 7.329815 1064 sgemm sgemm CUDA0 0.648880 1104 40
CPU18 5.926922 1065 strsm strsm CUDA1 0.761351 1105 40
CPU18 7.867958 1066 sgemm sgemm CUDA1 0.202649 1106 40
CPU17 7.405356 1067 sgemm sgemm CUDA0 0.136733 1107 40
CPU18 7.315339 1068 sgemm sgemm CUDA1 0.213179 1108 40
CPU18 7.538045 1069 sgemm sgemm CUDA1 0.304156 1109 40
CPU17 7.544286 1070 sgemm sgemm CUDA0 0.185276 1110 40
CPU18 7.260931 1071 sgemm sgemm CUDA1 0.208731 1111 40
CPU17 7.386631 1072 sgemm sgemm CUDA2 0.198665 1112 40
CPU18 7.239710 1073 sgemm sgemm CUDA0 0.597126 1113 40
CPU17 7.259100 1074 sgemm sgemm CUDA1 0.200047 1114 40
CPU15 5.921489 1075 strsm strsm CUDA0 0.473356 1115 40
CPU15 7.820146 1076 sgemm sgemm CUDA0 0.139414 1116 40
CPU15 7.405618 1077 sgemm sgemm CUDA2 0.612321 1117 40
CPU15 7.407475 1078 sgemm sgemm CUDA3 0.500764 1118 40
CPU15 7.361414 1079 sgemm sgemm CUDA3 0.137646 1119 40
CPU15 7.401186 1080 sgemm sgemm CUDA0 0.202859 1120 40
CPU15 7.481180 1081 sgemm sgemm CUDA3 0.134630 1121 40
CPU11 7.285927 1082 sgemm sgemm CUDA3 0.209824 1122 40
CPU13 7.293165 1083 sgemm sgemm CUDA0 0.204011 1123 40
CPU17 7.209538 1084 sgemm sgemm CUDA0 0.135215 1124 40
CPU4 3.744243 1085 sgetrf_nopiv sgetrf_nopiv CPU -1 1125 40
CPU4 5.024349 1086 strsm strsm CUDA2 0.807520 1126 40
CPU9 5.015343 1087 strsm strsm CUDA1 0.969088 1127 40
CPU1 5.383663 1088 strsm strsm CUDA2 1.078675 1128 40
CPU2 5.334856 1089 strsm strsm CUDA2 5.722163 1129 40
CPU5 4.995961 1090 strsm strsm CUDA2 0.994558 1130 40
CPU4 5.100982 1091 strsm strsm CUDA3 6.439395 1131 40
CPU0 5.475738 1092 strsm strsm CUDA2 0.875968 1132 40
CPU3 5.155521 1093 strsm strsm CUDA2 0.920127 1133 40
