CPU7 20.735721 57925 sgetrf_nopiv sgetrf_nopiv CPU -1 57965 40
CPU9 36.713285 57926 strsm strsm CUDA0 3.125251 57966 40
CPU17 30.836330 57927 strsm strsm CUDA2 3.100652 57967 40
CPU13 30.516722 57928 strsm strsm CUDA0 3.073022 57968 40
CPU12 30.689837 57929 strsm strsm CUDA2 3.102363 57969 40
CPU8 31.248900 57930 strsm strsm CUDA0 3.222870 57970 40
CPU0 31.286506 57931 strsm strsm CUDA3 3.157907 57971 40
CPU4 31.388894 57932 strsm strsm CUDA0 3.069465 57972 40
CPU5 30.469401 57933 strsm strsm CUDA2 3.091668 57973 40
CPU10 30.464848 57934 strsm strsm CUDA0 3.137144 57974 40
CPU19 31.078619 57935 strsm strsm CUDA3 3.080030 57975 40
CPU6 30.651206 57936 strsm strsm CUDA1 3.117773 57976 40
CPU16 30.712563 57937 strsm strsm CUDA2 3.030181 57977 40
CPU14 30.445416 57938 strsm strsm CUDA3 3.090654 57978 40
CPU18 31.307464 57939 strsm strsm CUDA0 3.294103 57979 40
CPU2 30.601459 57940 strsm strsm CUDA2 3.017130 57980 40
CPU3 30.421687 57941 strsm strsm CUDA1 3.037723 57981 40
CPU1 41.509522 57942 strsm strsm CUDA3 12.346955 57982 40
CPU11 31.192883 57943 strsm strsm CUDA0 2.978155 57983 40
CPU15 30.693389 57944 strsm strsm CUDA2 3.036852 57984 40
CPU15 31.493160 57945 strsm strsm CUDA1 2.962862 57985 40
CPU7 30.775327 57946 strsm strsm CUDA3 0.068379 57986 40
CPU19 30.414815 57947 strsm strsm CUDA0 2.823784 57987 40
CPU7 31.315615 57948 strsm strsm CUDA2 2.847908 57988 40
CPU7 30.587017 57949 strsm strsm CUDA1 3.116070 57989 40
CPU7 30.212785 57950 strsm strsm CUDA3 3.203198 57990 40
CPU7 29.910834 57951 strsm strsm CUDA0 2.893196 57991 40
CPU3 31.464212 57952 strsm strsm CUDA2 3.069705 57992 40
CPU7 30.347550 57953 strsm strsm CUDA0 0.060403 57993 40
CPU7 31.373935 57954 strsm strsm CUDA1 2.926945 57994 40
CPU5 29.841859 57955 strsm strsm CUDA3 3.003450 57995 40
CPU7 31.396276 57956 strsm strsm CUDA0 7.908118 57996 40
CPU6 30.257579 57957 strsm strsm CUDA0 2.878619 57997 40
CPU7 30.142812 57958 strsm strsm CUDA2 14.182568 57998 40
CPU1 29.968727 57959 strsm strsm CUDA1 1.136727 57999 40
CPU14 30.424570 57960 strsm strsm CUDA3 0.681133 58000 40
CPU7 29.793758 57961 strsm strsm CUDA0 2.864299 58001 40
CPU6 30.788484 57962 strsm strsm CUDA2 17.532122 58002 40
CPU3 30.401611 57963 strsm strsm CUDA1 3.139647 58003 40
CPU7 30.702565 57964 strsm strsm CUDA3 12.542731 58004 40
CPU17 30.859733 57965 strsm strsm CUDA0 2.870855 58005 40
CPU7 30.831001 57966 strsm strsm CUDA2 0.781840 58006 40
CPU0 30.602168 57967 strsm strsm CUDA1 2.876994 58007 40
CPU6 30.303774 57968 strsm strsm CUDA3 2.979733 58008 40
CPU1 30.765178 57969 strsm strsm CUDA0 0.071962 58009 40
CPU7 30.042515 57970 strsm strsm CUDA2 8.984598 58010 40
CPU7 29.869280 57971 strsm strsm CUDA1 3.102401 58011 40
CPU5 30.587632 57972 strsm strsm CUDA3 0.110022 58012 40
CPU7 30.493801 57973 strsm strsm CUDA0 0.086735 58013 40
CPU7 30.743889 57974 strsm strsm CUDA2 10.957714 58014 40
CPU7 30.072222 57975 strsm strsm CUDA1 3.033099 58015 40
CPU9 44.319404 57976 sgemm sgemm CUDA1 20.525671 58016 40
CPU17 45.781388 57977 sgemm sgemm CUDA2 0.420561 58017 40
CPU13 45.794433 57978 sgemm sgemm CUDA1 1.396945 58018 40
CPU12 45.663121 57979 sgemm sgemm CUDA2 1.309874 58019 40
CPU8 45.429311 57980 sgemm sgemm CUDA1 1.072740 58020 40
CPU0 45.220422 57981 sgemm sgemm CUDA3 1.369605 58021 40
CPU4 45.425280 57982 sgemm sgemm CUDA3 3.380101 58022 40
CPU5 45.041641 57983 sgemm sgemm CUDA2 1.250632 58023 40
CPU10 45.870380 57984 sgemm sgemm CUDA1 1.329813 58024 40
CPU19 45.559564 57985 sgemm sgemm CUDA3 1.326012 58025 40
CPU6 45.735159 57986 sgemm sgemm CUDA1 1.265902 58026 40
CPU16 45.706920 57987 sgemm sgemm CUDA2 13.063424 58027 40
CPU14 45.797743 57988 sgemm sgemm CUDA3 1.081081 58028 40
CPU18 45.368924 57989 sgemm sgemm CUDA0 1.073362 58029 40
CPU2 45.775154 57990 sgemm sgemm CUDA2 4.741059 58030 40
CPU3 45.042811 57991 sgemm sgemm CUDA1 1.209597 58031 40
CPU1 53.303697 57992 sgemm sgemm CUDA3 1.159187 58032 40
CPU11 45.423602 57993 sgemm sgemm CUDA1 1.067250 58033 40
CPU15 45.688231 57994 sgemm sgemm CUDA3 1.254126 58034 40
CPU15 46.335318 57995 sgemm sgemm CUDA1 5.571794 58035 40
CPU3 45.459663 57996 sgemm sgemm CUDA3 0.075680 58036 40
CPU19 44.722865 57997 sgemm sgemm CUDA0 1.323006 58037 40
CPU7 44.599675 57998 sgemm sgemm CUDA2 1.255038 58038 40
CPU7 44.498688 57999 sgemm sgemm CUDA1 1.333929 58039 40
CPU16 44.508170 58000 sgemm sgemm CUDA3 9.779099 58040 40
CPU7 44.444722 58001 sgemm sgemm CUDA0 1.013384 58041 40
CPU3 44.615646 58002 sgemm sgemm CUDA0 1.233501 58042 40
CPU7 44.206343 58003 sgemm sgemm CUDA0 1.255574 58043 40
CPU7 45.087925 58004 sgemm sgemm CUDA1 3.708641 58044 40
CPU5 44.544443 58005 sgemm sgemm CUDA3 0.131300 58045 40
CPU4 45.013726 58006 sgemm sgemm CUDA0 1.575092 58046 40
CPU6 44.451438 58007 sgemm sgemm CUDA0 1.063941 58047 40
CPU11 44.772448 58008 sgemm sgemm CUDA2 1.074217 58048 40
CPU1 44.757069 58009 sgemm sgemm CUDA1 1.216286 58049 40
CPU14 44.415095 58010 sgemm sgemm CUDA3 1.207928 58050 40
CPU7 44.268057 58011 sgemm sgemm CUDA0 1.035846 58051 40
CPU6 44.662932 58012 sgemm sgemm CUDA2 1.022246 58052 40
CPU3 44.412801 58013 sgemm sgemm CUDA1 0.998904 58053 40
CPU5 45.051761 58014 sgemm sgemm CUDA3 3.887970 58054 40
CPU17 45.226078 58015 sgemm sgemm CUDA0 1.379893 58055 40
CPU7 44.999159 58016 sgemm sgemm CUDA2 10.201742 58056 40
CPU0 44.524664 58017 sgemm sgemm CUDA1 1.028738 58057 40
CPU6 45.496188 58018 sgemm sgemm CUDA3 1.028557 58058 40
CPU1 44.552042 58019 sgemm sgemm CUDA0 1.262983 58059 40
CPU13 44.284671 58020 sgemm sgemm CUDA2 1.278404 58060 40
CPU7 44.642762 58021 sgemm sgemm CUDA1 1.212231 58061 40
CPU5 44.599921 58022 sgemm sgemm CUDA3 1.017824 58062 40
CPU6 44.295763 58023 sgemm sgemm CUDA0 1.013237 58063 40
CPU13 44.232010 58024 sgemm sgemm CUDA2 1.214134 58064 40
CPU7 32.885082 58025 strsm strsm CUDA0 2.496320 58065 40
CPU7 47.559349 58026 sgemm sgemm CUDA0 0.530268 58066 40
CPU7 45.719452 58027 sgemm sgemm CUDA0 1.253722 58067 40
CPU7 44.580271 58028 sgemm sgemm CUDA0 1.269456 58068 40
CPU7 44.440758 58029 sgemm sgemm CUDA0 1.091245 58069 40
CPU7 44.496052 58030 sgemm sgemm CUDA0 1.955799 58070 40
CPU7 44.401822 58031 sgemm sgemm CUDA3 1.267226 58071 40
CPU6 44.664779 58032 sgemm sgemm CUDA0 12.107989 58072 40
CPU7 44.614572 58033 sgemm sgemm CUDA2 1.093809 58073 40
