CPU19 6.294395 985 sgetrf_nopiv sgetrf_nopiv CPU -1 1025 40
CPU15 9.285230 986 strsm strsm CUDA0 1.412477 1026 40
CPU17 9.287565 987 strsm strsm CUDA2 1.477444 1027 40
CPU18 10.018965 988 strsm strsm CUDA3 1.479224 1028 40
CPU6 9.310905 989 strsm strsm CUDA0 0.790560 1029 40
CPU12 9.306620 990 strsm strsm CUDA1 1.472683 1030 40
CPU14 9.302424 991 strsm strsm CUDA0 1.379534 1031 40
CPU5 9.346961 992 strsm strsm CUDA0 1.561824 1032 40
CPU8 9.286030 993 strsm strsm CUDA2 1.359179 1033 40
CPU0 10.064974 994 strsm strsm CUDA3 1.445219 1034 40
CPU4 9.720878 995 strsm strsm CUDA1 0.996542 1035 40
CPU4 14.042331 996 sgemm sgemm CUDA1 0.151881 1036 40
CPU4 13.978972 997 sgemm sgemm CUDA1 0.068278 1037 40
CPU18 14.101882 998 sgemm sgemm CUDA3 0.224840 1038 40
CPU17 12.381668 999 sgemm sgemm CUDA2 0.553885 1039 40
CPU3 13.522277 1000 sgemm sgemm CUDA1 0.255221 1040 40
CPU18 13.576769 1001 sgemm sgemm CUDA3 0.476375 1041 40
CPU4 13.828457 1002 sgemm sgemm CUDA3 0.538722 1042 40
CPU11 12.034811 1003 sgemm sgemm CUDA2 0.586984 1043 40
CPU0 14.024349 1004 sgemm sgemm CUDA3 0.507327 1044 40
CPU1 9.725475 1005 strsm strsm CUDA0 1.402824 1045 40
CPU1 14.076717 1006 sgemm sgemm CUDA0 0.965119 1046 40
CPU1 13.309929 1007 sgemm sgemm CUDA1 0.524561 1047 40
CPU15 12.834566 1008 sgemm sgemm CUDA0 0.480783 1048 40
CPU1 13.579411 1009 sgemm sgemm CUDA0 0.140017 1049 40
CPU16 12.462374 1010 sgemm sgemm CUDA1 0.255178 1050 40
CPU14 12.449439 1011 sgemm sgemm CUDA0 0.071967 1051 40
CPU13 12.412112 1012 sgemm sgemm CUDA0 0.554613 1052 40
CPU11 12.424248 1013 sgemm sgemm CUDA0 0.263705 1053 40
CPU9 12.756168 1014 sgemm sgemm CUDA0 0.252559 1054 40
CPU16 8.973282 1015 strsm strsm CUDA2 1.003884 1055 40
CPU16 12.988009 1016 sgemm sgemm CUDA2 0.241470 1056 40
CPU13 12.971380 1017 sgemm sgemm CUDA2 0.258877 1057 40
CPU17 12.807403 1018 sgemm sgemm CUDA3 0.257871 1058 40
CPU6 12.865962 1019 sgemm sgemm CUDA2 0.255784 1059 40
CPU12 12.963794 1020 sgemm sgemm CUDA1 0.266096 1060 40
CPU14 13.012692 1021 sgemm sgemm CUDA2 0.518239 1061 40
CPU5 12.884576 1022 sgemm sgemm CUDA2 0.481442 1062 40
CPU8 12.888101 1023 sgemm sgemm CUDA2 0.760188 1063 40
CPU0 13.615464 1024 sgemm sgemm CUDA2 0.572067 1064 40
CPU7 9.683736 1025 strsm strsm CUDA3 0.997704 1065 40
CPU7 13.954076 1026 sgemm sgemm CUDA3 0.258425 1066 40
CPU7 13.464016 1027 sgemm sgemm CUDA2 0.267210 1067 40
CPU18 13.436427 1028 sgemm sgemm CUDA3 0.058196 1068 40
CPU7 13.470735 1029 sgemm sgemm CUDA2 0.252338 1069 40
CPU7 13.711410 1030 sgemm sgemm CUDA1 0.062724 1070 40
CPU19 12.234085 1031 sgemm sgemm CUDA3 0.256626 1071 40
CPU7 13.556199 1032 sgemm sgemm CUDA0 0.253871 1072 40
CPU5 12.027873 1033 sgemm sgemm CUDA3 0.255064 1073 40
CPU15 12.757751 1034 sgemm sgemm CUDA3 0.266051 1074 40
CPU3 9.670953 1035 strsm strsm CUDA2 1.637742 1075 40
CPU3 13.968455 1036 sgemm sgemm CUDA2 0.262877 1076 40
CPU2 13.531637 1037 sgemm sgemm CUDA2 0.267446 1077 40
CPU14 12.648640 1038 sgemm sgemm CUDA2 0.111603 1078 40
CPU3 13.394364 1039 sgemm sgemm CUDA2 1.145646 1079 40
CPU3 13.747563 1040 sgemm sgemm CUDA1 0.259473 1080 40
CPU2 13.744794 1041 sgemm sgemm CUDA2 1.136863 1081 40
CPU12 12.465216 1042 sgemm sgemm CUDA2 0.251847 1082 40
CPU10 12.481108 1043 sgemm sgemm CUDA2 1.951726 1083 40
CPU9 12.650912 1044 sgemm sgemm CUDA2 0.253515 1084 40
