CPU19 6.384617 5270 sgetrf_nopiv sgetrf_nopiv CPU -1 5310 40
CPU17 5.815030 5271 strsm strsm CUDA0 1.606310 5311 40
CPU6 5.724928 5272 strsm strsm CUDA2 1.331914 5312 40
CPU10 5.809124 5273 strsm strsm CUDA0 0.894600 5313 40
CPU15 5.847718 5274 strsm strsm CUDA3 11.680503 5314 40
CPU11 5.826599 5275 strsm strsm CUDA1 0.724367 5315 40
CPU14 5.857560 5276 strsm strsm CUDA0 2.616724 5316 40
CPU16 5.844645 5277 strsm strsm CUDA2 0.760286 5317 40
CPU0 5.742914 5278 strsm strsm CUDA0 1.002172 5318 40
CPU4 5.774344 5279 strsm strsm CUDA2 1.162042 5319 40
CPU12 5.828371 5280 strsm strsm CUDA2 1.093103 5320 40
CPU18 5.854027 5281 strsm strsm CUDA0 1.126614 5321 40
CPU5 5.753270 5282 strsm strsm CUDA3 0.251256 5322 40
CPU8 5.753329 5283 strsm strsm CUDA1 1.010929 5323 40
CPU1 5.738090 5284 strsm strsm CUDA3 1.022976 5324 40
CPU2 5.754058 5285 strsm strsm CUDA3 1.071036 5325 40
CPU7 5.739167 5286 strsm strsm CUDA3 1.193432 5326 40
CPU3 5.744442 5287 strsm strsm CUDA3 1.080765 5327 40
CPU9 5.628552 5288 strsm strsm CUDA2 1.094005 5328 40
CPU13 5.538592 5289 strsm strsm CUDA0 1.006564 5329 40
CPU19 9.406883 5290 strsm strsm CUDA3 1.050865 5330 40
CPU18 7.304399 5291 sgemm sgemm CUDA0 2.232944 5331 40
CPU19 12.176563 5292 sgemm sgemm CUDA0 0.052851 5332 40
CPU19 12.107657 5293 sgemm sgemm CUDA0 0.205904 5333 40
CPU19 7.461539 5294 sgemm sgemm CUDA0 0.208116 5334 40
CPU19 7.613340 5295 sgemm sgemm CUDA1 0.159711 5335 40
CPU19 7.387689 5296 sgemm sgemm CUDA0 0.212893 5336 40
CPU19 7.554962 5297 sgemm sgemm CUDA2 0.086363 5337 40
CPU19 7.399686 5298 sgemm sgemm CUDA0 0.216995 5338 40
CPU14 7.706979 5299 sgemm sgemm CUDA2 0.215440 5339 40
CPU0 7.596395 5300 sgemm sgemm CUDA2 0.208398 5340 40
CPU9 7.403941 5301 sgemm sgemm CUDA0 0.216794 5341 40
CPU19 7.355890 5302 sgemm sgemm CUDA3 0.992856 5342 40
CPU16 7.517495 5303 sgemm sgemm CUDA1 0.217748 5343 40
CPU18 7.509715 5304 sgemm sgemm CUDA3 0.501686 5344 40
CPU19 7.577600 5305 sgemm sgemm CUDA3 0.208807 5345 40
CPU19 7.612526 5306 sgemm sgemm CUDA3 0.214300 5346 40
CPU2 7.358000 5307 sgemm sgemm CUDA3 0.212883 5347 40
CPU17 7.206100 5308 sgemm sgemm CUDA0 0.621418 5348 40
CPU19 7.295202 5309 sgemm sgemm CUDA0 0.206921 5349 40
CPU13 5.648327 5310 strsm strsm CUDA1 1.159597 5350 40
CPU13 7.333021 5311 sgemm sgemm CUDA1 0.123511 5351 40
CPU13 7.332437 5312 sgemm sgemm CUDA2 0.138101 5352 40
CPU13 7.243430 5313 sgemm sgemm CUDA1 3.759669 5353 40
CPU13 7.339530 5314 sgemm sgemm CUDA2 1.937176 5354 40
CPU13 7.449910 5315 sgemm sgemm CUDA1 0.214567 5355 40
CPU13 7.433904 5316 sgemm sgemm CUDA2 0.445676 5356 40
CPU13 7.377209 5317 sgemm sgemm CUDA2 0.157586 5357 40
CPU13 7.450904 5318 sgemm sgemm CUDA0 0.214202 5358 40
CPU13 7.442932 5319 sgemm sgemm CUDA2 0.205553 5359 40
CPU13 7.429980 5320 sgemm sgemm CUDA2 0.216796 5360 40
CPU13 7.423725 5321 sgemm sgemm CUDA0 0.213442 5361 40
CPU13 7.368799 5322 sgemm sgemm CUDA2 0.213270 5362 40
CPU13 7.535661 5323 sgemm sgemm CUDA1 0.211526 5363 40
CPU13 7.386475 5324 sgemm sgemm CUDA2 0.213125 5364 40
CPU13 7.531669 5325 sgemm sgemm CUDA3 0.531910 5365 40
CPU13 7.431244 5326 sgemm sgemm CUDA3 0.211884 5366 40
CPU13 7.516258 5327 sgemm sgemm CUDA3 0.232415 5367 40
CPU13 7.398735 5328 sgemm sgemm CUDA0 0.210306 5368 40
CPU13 7.396845 5329 sgemm sgemm CUDA0 0.204539 5369 40
CPU6 5.638403 5330 strsm strsm CUDA2 1.149775 5370 40
CPU6 8.112529 5331 sgemm sgemm CUDA0 0.477840 5371 40
CPU6 7.741145 5332 sgemm sgemm CUDA0 0.206243 5372 40
CPU6 7.583157 5333 sgemm sgemm CUDA0 0.205489 5373 40
CPU6 7.571965 5334 sgemm sgemm CUDA0 0.210002 5374 40
CPU6 7.398441 5335 sgemm sgemm CUDA1 0.212018 5375 40
CPU6 7.438292 5336 sgemm sgemm CUDA2 0.607290 5376 40
CPU6 7.449655 5337 sgemm sgemm CUDA2 0.101546 5377 40
CPU6 7.537012 5338 sgemm sgemm CUDA0 5.155635 5378 40
CPU6 7.391497 5339 sgemm sgemm CUDA2 0.205866 5379 40
CPU6 7.510905 5340 sgemm sgemm CUDA2 0.214384 5380 40
CPU6 7.524944 5341 sgemm sgemm CUDA0 2.554671 5381 40
CPU6 7.392493 5342 sgemm sgemm CUDA0 6.223628 5382 40
CPU6 7.388829 5343 sgemm sgemm CUDA1 0.210240 5383 40
CPU6 7.476116 5344 sgemm sgemm CUDA2 0.208744 5384 40
CPU6 7.451342 5345 sgemm sgemm CUDA3 0.217678 5385 40
CPU6 7.338793 5346 sgemm sgemm CUDA3 0.534314 5386 40
CPU6 7.502732 5347 sgemm sgemm CUDA3 0.211024 5387 40
CPU6 7.498469 5348 sgemm sgemm CUDA0 0.209708 5388 40
CPU6 7.506104 5349 sgemm sgemm CUDA0 0.209941 5389 40
CPU9 5.632073 5350 strsm strsm CUDA0 1.124019 5390 40
CPU9 8.227912 5351 sgemm sgemm CUDA0 0.207816 5391 40
CPU9 7.653090 5352 sgemm sgemm CUDA0 0.207861 5392 40
CPU9 7.585265 5353 sgemm sgemm CUDA0 0.210875 5393 40
CPU9 7.651234 5354 sgemm sgemm CUDA0 0.195306 5394 40
CPU9 7.324775 5355 sgemm sgemm CUDA1 0.204035 5395 40
CPU9 7.525420 5356 sgemm sgemm CUDA2 0.436809 5396 40
CPU9 7.358937 5357 sgemm sgemm CUDA2 0.212009 5397 40
CPU9 7.634429 5358 sgemm sgemm CUDA0 0.593548 5398 40
CPU9 7.371543 5359 sgemm sgemm CUDA2 0.218921 5399 40
CPU9 7.524597 5360 sgemm sgemm CUDA2 0.213366 5400 40
CPU9 7.512172 5361 sgemm sgemm CUDA0 0.539946 5401 40
CPU9 7.492441 5362 sgemm sgemm CUDA0 0.211545 5402 40
CPU9 7.300511 5363 sgemm sgemm CUDA1 0.208502 5403 40
CPU9 7.476225 5364 sgemm sgemm CUDA2 0.136082 5404 40
CPU9 7.574228 5365 sgemm sgemm CUDA3 0.207386 5405 40
CPU9 7.241959 5366 sgemm sgemm CUDA3 0.209052 5406 40
CPU9 7.501664 5367 sgemm sgemm CUDA3 0.214575 5407 40
CPU9 7.603132 5368 sgemm sgemm CUDA0 0.207347 5408 40
CPU9 7.404978 5369 sgemm sgemm CUDA0 0.206907 5409 40
CPU0 5.607252 5370 strsm strsm CUDA3 0.383899 5410 40
CPU0 8.334894 5371 sgemm sgemm CUDA1 0.037935 5411 40
CPU0 7.713211 5372 sgemm sgemm CUDA1 0.431498 5412 40
CPU0 7.456551 5373 sgemm sgemm CUDA1 0.526584 5413 40
CPU0 7.585556 5374 sgemm sgemm CUDA3 0.141698 5414 40
CPU0 7.366435 5375 sgemm sgemm CUDA1 0.207186 5415 40
CPU0 7.508328 5376 sgemm sgemm CUDA3 0.236840 5416 40
CPU0 7.462610 5377 sgemm sgemm CUDA1 0.452105 5417 40
CPU0 7.542938 5378 sgemm sgemm CUDA0 0.213924 5418 40
CPU0 7.412669 5379 sgemm sgemm CUDA3 0.212381 5419 40
CPU0 7.447489 5380 sgemm sgemm CUDA1 0.209401 5420 40
CPU0 7.584023 5381 sgemm sgemm CUDA0 0.075170 5421 40
CPU0 7.466773 5382 sgemm sgemm CUDA1 0.211098 5422 40
CPU0 7.305546 5383 sgemm sgemm CUDA1 12.183046 5423 40
CPU0 7.473042 5384 sgemm sgemm CUDA3 0.210394 5424 40
CPU0 7.605519 5385 sgemm sgemm CUDA3 0.213137 5425 40
CPU0 7.321232 5386 sgemm sgemm CUDA3 0.214123 5426 40
CPU0 7.411080 5387 sgemm sgemm CUDA3 0.217383 5427 40
CPU0 7.733637 5388 sgemm sgemm CUDA0 0.209663 5428 40
CPU0 7.417286 5389 sgemm sgemm CUDA1 0.211861 5429 40
CPU17 5.620045 5390 strsm strsm CUDA1 0.944331 5430 40
CPU17 7.581396 5391 sgemm sgemm CUDA1 5.779601 5431 40
CPU17 7.210287 5392 sgemm sgemm CUDA1 0.206760 5432 40
CPU17 7.151006 5393 sgemm sgemm CUDA1 0.211924 5433 40
CPU17 7.186944 5394 sgemm sgemm CUDA1 0.209277 5434 40
CPU17 7.300721 5395 sgemm sgemm CUDA1 1.294515 5435 40
CPU17 7.426279 5396 sgemm sgemm CUDA2 0.209070 5436 40
CPU17 7.354057 5397 sgemm sgemm CUDA2 0.211934 5437 40
CPU17 7.454890 5398 sgemm sgemm CUDA0 0.110031 5438 40
CPU17 7.451591 5399 sgemm sgemm CUDA3 6.530855 5439 40
CPU17 7.360628 5400 sgemm sgemm CUDA1 0.206670 5440 40
CPU17 7.409879 5401 sgemm sgemm CUDA0 0.206693 5441 40
CPU17 7.492677 5402 sgemm sgemm CUDA2 0.668529 5442 40
CPU17 7.470881 5403 sgemm sgemm CUDA1 0.210156 5443 40
CPU17 7.409200 5404 sgemm sgemm CUDA2 0.219011 5444 40
CPU17 7.498847 5405 sgemm sgemm CUDA3 0.211000 5445 40
CPU17 7.452680 5406 sgemm sgemm CUDA3 0.210287 5446 40
CPU17 7.516532 5407 sgemm sgemm CUDA3 0.210479 5447 40
CPU17 7.402917 5408 sgemm sgemm CUDA0 0.207383 5448 40
CPU17 7.393942 5409 sgemm sgemm CUDA1 0.209549 5449 40
CPU10 5.600253 5410 strsm strsm CUDA2 0.955387 5450 40
CPU10 7.647940 5411 sgemm sgemm CUDA3 0.216537 5451 40
CPU10 7.173094 5412 sgemm sgemm CUDA3 1.434162 5452 40
CPU10 7.201234 5413 sgemm sgemm CUDA3 0.421308 5453 40
CPU10 7.249459 5414 sgemm sgemm CUDA3 0.213703 5454 40
CPU10 7.220351 5415 sgemm sgemm CUDA2 0.217841 5455 40
CPU10 7.303759 5416 sgemm sgemm CUDA3 0.209090 5456 40
CPU10 7.415758 5417 sgemm sgemm CUDA2 0.215193 5457 40
CPU10 7.455721 5418 sgemm sgemm CUDA0 0.059801 5458 40
CPU10 7.455086 5419 sgemm sgemm CUDA3 0.216068 5459 40
CPU10 7.436338 5420 sgemm sgemm CUDA2 2.006748 5460 40
CPU10 7.417345 5421 sgemm sgemm CUDA0 0.205637 5461 40
CPU10 7.420958 5422 sgemm sgemm CUDA3 0.209334 5462 40
CPU10 7.467905 5423 sgemm sgemm CUDA1 0.210206 5463 40
CPU10 7.458450 5424 sgemm sgemm CUDA2 0.209012 5464 40
CPU10 7.458446 5425 sgemm sgemm CUDA3 0.214044 5465 40
CPU10 7.463128 5426 sgemm sgemm CUDA0 0.207985 5466 40
CPU10 7.529162 5427 sgemm sgemm CUDA3 0.211459 5467 40
CPU10 7.397828 5428 sgemm sgemm CUDA0 0.209641 5468 40
CPU10 7.419797 5429 sgemm sgemm CUDA1 0.207361 5469 40
CPU1 5.613797 5430 strsm strsm CPU -1 5470 40
CPU1 8.062841 5431 sgemm sgemm CUDA1 0.450651 5471 40
CPU1 7.741394 5432 sgemm sgemm CUDA1 0.214104 5472 40
CPU1 7.583280 5433 sgemm sgemm CUDA1 14.978454 5473 40
CPU1 7.510485 5434 sgemm sgemm CUDA1 0.211453 5474 40
CPU1 7.452630 5435 sgemm sgemm CUDA1 0.213157 5475 40
CPU1 7.459855 5436 sgemm sgemm CUDA1 0.211355 5476 40
CPU1 7.410703 5437 sgemm sgemm CUDA1 0.207832 5477 40
CPU1 7.506135 5438 sgemm sgemm CUDA1 0.211243 5478 40
CPU1 7.435341 5439 sgemm sgemm CUDA1 0.209147 5479 40
CPU1 7.511107 5440 sgemm sgemm CUDA1 0.209486 5480 40
CPU1 7.502110 5441 sgemm sgemm CUDA0 0.444484 5481 40
CPU1 7.452669 5442 sgemm sgemm CUDA0 0.211947 5482 40
CPU1 7.392031 5443 sgemm sgemm CUDA1 0.207680 5483 40
CPU1 7.480876 5444 sgemm sgemm CUDA3 0.211931 5484 40
CPU1 7.506936 5445 sgemm sgemm CUDA3 0.209936 5485 40
CPU1 7.327152 5446 sgemm sgemm CUDA0 0.208732 5486 40
CPU1 7.487485 5447 sgemm sgemm CUDA3 0.212144 5487 40
CPU1 7.634270 5448 sgemm sgemm CUDA0 0.210087 5488 40
CPU1 7.388332 5449 sgemm sgemm CUDA1 0.208464 5489 40
CPU5 5.608518 5450 strsm strsm CPU -1 5490 40
CPU5 8.283294 5451 sgemm sgemm CUDA1 0.206441 5491 40
CPU5 7.781701 5452 sgemm sgemm CUDA1 0.207905 5492 40
CPU5 7.533267 5453 sgemm sgemm CUDA1 0.208541 5493 40
CPU5 7.537564 5454 sgemm sgemm CUDA1 0.439754 5494 40
CPU5 7.411294 5455 sgemm sgemm CUDA1 0.214414 5495 40
CPU5 7.455132 5456 sgemm sgemm CUDA2 0.208679 5496 40
CPU5 7.381695 5457 sgemm sgemm CUDA2 0.212665 5497 40
CPU5 7.578537 5458 sgemm sgemm CUDA0 0.217782 5498 40
CPU5 7.450182 5459 sgemm sgemm CUDA2 0.210921 5499 40
CPU5 7.400698 5460 sgemm sgemm CUDA1 0.203557 5500 40
CPU5 7.568297 5461 sgemm sgemm CUDA0 0.214725 5501 40
CPU5 7.363722 5462 sgemm sgemm CUDA2 0.204970 5502 40
CPU5 7.422559 5463 sgemm sgemm CUDA1 0.210333 5503 40
CPU5 7.470575 5464 sgemm sgemm CUDA2 0.458055 5504 40
CPU5 7.470750 5465 sgemm sgemm CUDA3 0.217562 5505 40
CPU5 7.380797 5466 sgemm sgemm CUDA0 0.208045 5506 40
CPU5 7.479366 5467 sgemm sgemm CUDA3 0.216166 5507 40
CPU5 7.701356 5468 sgemm sgemm CUDA0 0.209768 5508 40
CPU5 7.456681 5469 sgemm sgemm CUDA2 0.210690 5509 40
CPU4 5.634026 5470 strsm strsm CPU -1 5510 40
CPU4 8.217139 5471 sgemm sgemm CUDA1 0.216032 5511 40
CPU4 7.767129 5472 sgemm sgemm CUDA1 0.205106 5512 40
CPU4 7.543806 5473 sgemm sgemm CUDA1 0.214265 5513 40
CPU4 7.451701 5474 sgemm sgemm CUDA1 0.212232 5514 40
CPU4 7.424083 5475 sgemm sgemm CUDA1 0.209217 5515 40
CPU4 7.485822 5476 sgemm sgemm CUDA3 0.215883 5516 40
CPU4 7.394699 5477 sgemm sgemm CUDA1 0.211299 5517 40
CPU4 7.606023 5478 sgemm sgemm CUDA0 0.209124 5518 40
