CPU13 13.794825 9005 spotrf spotrf CPU -1 9045 40
CPU0 31.334492 9006 strsm strsm CUDA0 3.336354 9046 40
CPU10 31.394797 9007 strsm strsm CUDA2 3.057441 9047 40
CPU18 31.413217 9008 strsm strsm CUDA3 3.178192 9048 40
CPU5 31.311498 9009 strsm strsm CUDA2 3.261373 9049 40
CPU9 33.202397 9010 strsm strsm CUDA1 3.171484 9050 40
CPU8 33.106656 9011 strsm strsm CUDA2 2.454730 9051 40
CPU17 31.196443 9012 strsm strsm CUDA2 2.982670 9052 40
CPU3 31.549189 9013 strsm strsm CUDA0 7.284939 9053 40
CPU2 31.282396 9014 strsm strsm CUDA3 7.360965 9054 40
CPU4 33.867441 9015 strsm strsm CUDA1 19.130928 9055 40
CPU11 31.477208 9016 strsm strsm CUDA2 2.851652 9056 40
CPU12 31.171044 9017 strsm strsm CUDA0 2.969231 9057 40
CPU15 31.164387 9018 strsm strsm CUDA3 3.231443 9058 40
CPU14 31.161201 9019 strsm strsm CUDA1 12.807433 9059 40
CPU1 31.542031 9020 strsm strsm CUDA2 3.033818 9060 40
CPU16 31.437358 9021 strsm strsm CUDA0 2.892703 9061 40
CPU6 31.245985 9022 strsm strsm CUDA3 2.943935 9062 40
CPU7 37.651951 9023 strsm strsm CUDA1 0.158920 9063 40
CPU19 31.523724 9024 strsm strsm CUDA2 2.982356 9064 40
CPU0 27.039348 9027 ssyrk ssyrk CUDA0 0.539558 9067 40
CPU10 45.276287 9028 sgemm sgemm CUDA0 1.165576 9068 40
CPU18 45.481925 9029 sgemm sgemm CUDA0 1.217159 9069 40
CPU0 45.202739 9030 sgemm sgemm CUDA3 0.692725 9070 40
CPU9 45.572422 9031 sgemm sgemm CUDA1 1.046271 9071 40
CPU8 44.227223 9032 sgemm sgemm CUDA2 0.670048 9072 40
CPU0 44.767428 9033 sgemm sgemm CUDA2 1.353061 9073 40
CPU3 45.937285 9034 sgemm sgemm CUDA0 1.239162 9074 40
CPU0 45.082243 9035 sgemm sgemm CUDA0 1.287035 9075 40
CPU4 45.508548 9036 sgemm sgemm CUDA1 5.642821 9076 40
CPU11 45.601006 9037 sgemm sgemm CUDA2 1.169248 9077 40
CPU0 45.140805 9038 sgemm sgemm CUDA3 1.439054 9078 40
CPU0 44.963501 9039 sgemm sgemm CUDA3 4.738139 9079 40
CPU19 45.601467 9040 sgemm sgemm CUDA3 0.075858 9080 40
CPU1 45.635846 9041 sgemm sgemm CUDA2 1.404647 9081 40
CPU15 45.546904 9042 sgemm sgemm CUDA0 1.285614 9082 40
CPU11 45.628152 9043 sgemm sgemm CUDA3 1.217800 9083 40
CPU7 46.102340 9044 sgemm sgemm CUDA1 1.054230 9084 40
CPU19 45.422399 9045 sgemm sgemm CUDA2 1.161403 9085 40
CPU10 28.539313 9048 ssyrk ssyrk CUDA2 0.907722 9088 40
CPU18 46.333342 9049 sgemm sgemm CUDA3 1.264720 9089 40
CPU10 45.923513 9050 sgemm sgemm CUDA2 1.463926 9090 40
CPU9 46.253494 9051 sgemm sgemm CUDA1 1.214985 9091 40
CPU8 44.433980 9052 sgemm sgemm CUDA2 0.087515 9092 40
CPU10 45.694789 9053 sgemm sgemm CUDA2 1.046675 9093 40
CPU3 46.254261 9054 sgemm sgemm CUDA0 0.077895 9094 40
CPU19 46.174632 9055 sgemm sgemm CUDA3 1.030997 9095 40
CPU4 46.303964 9056 sgemm sgemm CUDA1 1.051007 9096 40
CPU11 46.339537 9057 sgemm sgemm CUDA2 0.048033 9097 40
CPU12 45.690929 9058 sgemm sgemm CUDA3 11.891513 9098 40
CPU15 46.094266 9059 sgemm sgemm CUDA3 0.095362 9099 40
CPU19 46.209733 9060 sgemm sgemm CUDA3 11.775245 9100 40
CPU1 46.293644 9061 sgemm sgemm CUDA2 1.050132 9101 40
CPU14 45.234988 9062 sgemm sgemm CUDA0 0.992361 9102 40
CPU12 45.845161 9063 sgemm sgemm CUDA3 12.622763 9103 40
CPU7 44.543233 9064 sgemm sgemm CUDA1 0.996617 9104 40
CPU19 46.345449 9065 sgemm sgemm CUDA2 0.996035 9105 40
CPU18 28.391678 9068 ssyrk ssyrk CUDA3 0.120277 9108 40
CPU17 45.558263 9069 sgemm sgemm CUDA3 1.219928 9109 40
CPU9 44.874057 9070 sgemm sgemm CUDA1 1.040702 9110 40
CPU8 45.010894 9071 sgemm sgemm CUDA1 1.212071 9111 40
CPU15 45.432198 9072 sgemm sgemm CUDA2 1.218653 9112 40
CPU3 44.838141 9073 sgemm sgemm CUDA0 1.224123 9113 40
CPU16 45.313329 9074 sgemm sgemm CUDA3 1.039052 9114 40
CPU4 45.190719 9075 sgemm sgemm CUDA1 1.220802 9115 40
