CPU16 4.557217 1755 spotrf spotrf CPU -1 1795 40
CPU5 9.819368 1756 strsm strsm CUDA0 1.417413 1796 40
CPU15 10.012696 1757 strsm strsm CUDA2 1.391683 1797 40
CPU2 9.222748 1758 strsm strsm CUDA3 1.404512 1798 40
CPU0 10.064698 1759 strsm strsm CUDA1 1.415355 1799 40
CPU18 9.309606 1760 strsm strsm CUDA0 0.638949 1800 40
CPU14 9.071679 1761 strsm strsm CUDA2 0.333934 1801 40
CPU10 9.294303 1762 strsm strsm CUDA3 1.264395 1802 40
CPU9 12.725547 1763 strsm strsm CUDA1 0.342122 1803 40
CPU3 9.238736 1764 strsm strsm CUDA0 1.310083 1804 40
CPU10 8.232022 1767 ssyrk ssyrk CUDA3 0.561267 1807 40
CPU16 12.578849 1768 sgemm sgemm CUDA2 0.265168 1808 40
CPU5 14.204342 1769 sgemm sgemm CUDA0 1.086112 1809 40
CPU0 13.809148 1770 sgemm sgemm CUDA3 0.493557 1810 40
CPU2 12.514052 1771 sgemm sgemm CUDA0 0.576576 1811 40
CPU3 12.370190 1772 sgemm sgemm CUDA2 0.258618 1812 40
CPU4 13.572980 1773 sgemm sgemm CUDA3 0.204710 1813 40
CPU6 13.957412 1774 sgemm sgemm CUDA0 2.105862 1814 40
CPU1 13.828364 1775 sgemm sgemm CUDA0 0.253923 1815 40
CPU15 8.711611 1778 ssyrk ssyrk CUDA2 0.187853 1818 40
CPU17 12.440534 1779 sgemm sgemm CUDA3 1.611187 1819 40
CPU13 12.533596 1780 sgemm sgemm CUDA1 0.253879 1820 40
CPU11 12.334444 1781 sgemm sgemm CUDA2 0.254872 1821 40
CPU15 13.790948 1782 sgemm sgemm CUDA2 0.262752 1822 40
CPU14 12.572684 1783 sgemm sgemm CUDA3 0.215630 1823 40
CPU8 13.894344 1784 sgemm sgemm CUDA1 1.076714 1824 40
CPU18 12.593811 1785 sgemm sgemm CUDA1 0.523449 1825 40
CPU6 9.107591 1788 ssyrk ssyrk CUDA3 0.320892 1828 40
CPU10 12.526837 1789 sgemm sgemm CUDA3 0.253041 1829 40
CPU19 13.444608 1790 sgemm sgemm CUDA2 0.256703 1830 40
CPU4 14.066135 1791 sgemm sgemm CUDA2 0.254562 1831 40
CPU7 14.439321 1792 sgemm sgemm CUDA3 0.259080 1832 40
CPU9 13.923928 1793 sgemm sgemm CUDA0 0.255448 1833 40
CPU2 12.824020 1794 sgemm sgemm CUDA0 0.254462 1834 40
CPU0 8.730142 1797 ssyrk ssyrk CUDA1 0.649710 1837 40
CPU12 12.499877 1798 sgemm sgemm CUDA2 0.255916 1838 40
CPU19 12.372520 1799 sgemm sgemm CUDA1 0.268501 1839 40
CPU17 12.501502 1800 sgemm sgemm CUDA3 0.206998 1840 40
CPU7 13.856300 1801 sgemm sgemm CUDA1 0.256595 1841 40
CPU11 12.498602 1802 sgemm sgemm CUDA0 0.259084 1842 40
CPU17 8.570350 1805 ssyrk ssyrk CUDA2 0.480044 1845 40
CPU12 13.272531 1806 sgemm sgemm CUDA2 0.259816 1846 40
CPU14 13.107720 1807 sgemm sgemm CUDA0 0.264195 1847 40
CPU8 14.099887 1808 sgemm sgemm CUDA0 0.262703 1848 40
CPU18 13.077183 1809 sgemm sgemm CUDA0 0.256185 1849 40
CPU8 9.318676 1812 ssyrk ssyrk CUDA2 3.155962 1852 40
CPU13 13.195326 1813 sgemm sgemm CUDA2 0.261195 1853 40
CPU15 13.926935 1814 sgemm sgemm CUDA1 0.243999 1854 40
CPU1 14.395268 1815 sgemm sgemm CUDA1 0.253179 1855 40
CPU11 8.706576 1818 ssyrk ssyrk CUDA3 0.274052 1858 40
CPU14 12.202162 1819 sgemm sgemm CUDA0 0.202993 1859 40
CPU3 12.912145 1820 sgemm sgemm CUDA0 0.254940 1860 40
