CPU13 7.847145 9005 spotrf spotrf CPU -1 9045 40
CPU16 16.440252 9006 strsm strsm CUDA0 2.154391 9046 40
CPU0 16.769622 9007 strsm strsm CUDA0 1.561703 9047 40
CPU5 16.763044 9008 strsm strsm CUDA2 2.150830 9048 40
CPU11 16.985339 9009 strsm strsm CUDA3 2.019615 9049 40
CPU4 16.743732 9010 strsm strsm CUDA1 2.009897 9050 40
CPU15 16.717315 9011 strsm strsm CUDA2 1.618711 9051 40
CPU10 17.000884 9012 strsm strsm CUDA3 8.536479 9052 40
CPU18 16.937026 9013 strsm strsm CUDA1 1.346391 9053 40
CPU14 16.696877 9014 strsm strsm CUDA0 6.721797 9054 40
CPU9 27.757523 9015 strsm strsm CUDA2 1.757319 9055 40
CPU19 16.927780 9016 strsm strsm CUDA3 1.804948 9056 40
CPU6 16.716364 9017 strsm strsm CUDA1 1.624060 9057 40
CPU17 16.694096 9018 strsm strsm CUDA0 1.242944 9058 40
CPU8 16.686868 9019 strsm strsm CUDA0 1.687558 9059 40
CPU12 16.977188 9020 strsm strsm CUDA0 1.828161 9060 40
CPU2 16.685763 9021 strsm strsm CUDA0 1.685293 9061 40
CPU3 16.967190 9022 strsm strsm CUDA2 1.636981 9062 40
CPU7 16.947325 9023 strsm strsm CUDA2 1.635995 9063 40
CPU1 16.683355 9024 strsm strsm CUDA2 1.805590 9064 40
CPU13 14.962580 9027 ssyrk ssyrk CUDA3 0.222132 9067 40
CPU0 24.524063 9028 sgemm sgemm CUDA0 1.579959 9068 40
CPU5 24.574234 9029 sgemm sgemm CUDA3 0.095081 9069 40
CPU11 24.858350 9030 sgemm sgemm CUDA3 0.478855 9070 40
CPU4 24.809315 9031 sgemm sgemm CUDA1 0.068219 9071 40
CPU16 24.961907 9032 sgemm sgemm CUDA2 0.819429 9072 40
CPU10 24.990241 9033 sgemm sgemm CUDA3 0.475972 9073 40
CPU18 24.188097 9034 sgemm sgemm CUDA1 0.490976 9074 40
CPU14 24.390943 9035 sgemm sgemm CUDA0 0.483147 9075 40
CPU9 24.416689 9036 sgemm sgemm CUDA2 0.471152 9076 40
CPU19 24.622844 9037 sgemm sgemm CUDA3 0.487062 9077 40
CPU6 24.597583 9038 sgemm sgemm CUDA1 0.094506 9078 40
CPU17 24.128998 9039 sgemm sgemm CUDA0 0.722488 9079 40
CPU8 36.651557 9040 sgemm sgemm CUDA2 4.700230 9080 40
CPU12 24.942598 9041 sgemm sgemm CUDA0 0.069599 9081 40
CPU2 24.643251 9042 sgemm sgemm CUDA0 0.487121 9082 40
CPU3 24.680284 9043 sgemm sgemm CUDA2 0.167963 9083 40
CPU7 24.570883 9044 sgemm sgemm CUDA2 0.481463 9084 40
CPU1 24.627770 9045 sgemm sgemm CUDA2 0.478833 9085 40
CPU0 17.248943 9048 ssyrk ssyrk CUDA0 0.068040 9088 40
CPU0 24.354790 9049 sgemm sgemm CUDA3 0.481066 9089 40
CPU11 24.128531 9050 sgemm sgemm CUDA3 0.038036 9090 40
CPU0 24.478908 9051 sgemm sgemm CUDA1 0.799278 9091 40
