CPU1 4.978043 9005 spotrf spotrf CPU -1 9045 40
CPU7 10.304842 9006 strsm strsm CUDA0 1.666787 9046 40
CPU17 10.427340 9007 strsm strsm CUDA2 13.629069 9047 40
CPU5 10.246599 9008 strsm strsm CUDA3 1.655256 9048 40
CPU2 10.447588 9009 strsm strsm CUDA2 1.221228 9049 40
CPU3 10.225630 9010 strsm strsm CUDA1 1.646093 9050 40
CPU15 10.423285 9011 strsm strsm CUDA0 1.305667 9051 40
CPU0 10.346119 9012 strsm strsm CUDA2 1.107818 9052 40
CPU16 10.430017 9013 strsm strsm CUDA0 0.324195 9053 40
CPU14 10.379433 9014 strsm strsm CUDA0 1.181452 9054 40
CPU10 10.321419 9015 strsm strsm CUDA0 1.368275 9055 40
CPU8 10.432585 9016 strsm strsm CUDA2 1.273709 9056 40
CPU18 10.455709 9017 strsm strsm CUDA0 0.981765 9057 40
CPU19 16.905374 9018 strsm strsm CUDA3 0.792053 9058 40
CPU12 10.282683 9019 strsm strsm CUDA1 1.589027 9059 40
CPU11 10.423939 9020 strsm strsm CUDA2 1.316207 9060 40
CPU6 10.403825 9021 strsm strsm CUDA0 1.241986 9061 40
CPU9 10.443419 9022 strsm strsm CUDA3 1.358114 9062 40
CPU13 10.261045 9023 strsm strsm CUDA1 1.254704 9063 40
CPU4 10.435121 9024 strsm strsm CUDA2 1.355397 9064 40
CPU7 9.287719 9027 ssyrk ssyrk CUDA0 0.544569 9067 40
CPU17 14.423833 9028 sgemm sgemm CUDA0 0.232398 9068 40
CPU7 14.103900 9029 sgemm sgemm CUDA3 0.466806 9069 40
CPU1 14.058092 9030 sgemm sgemm CUDA1 0.181934 9070 40
CPU7 13.967438 9031 sgemm sgemm CUDA1 2.676650 9071 40
CPU15 14.512498 9032 sgemm sgemm CUDA0 0.423073 9072 40
CPU0 14.240214 9033 sgemm sgemm CUDA3 0.247138 9073 40
CPU16 14.500682 9034 sgemm sgemm CUDA0 2.135656 9074 40
CPU14 14.290550 9035 sgemm sgemm CUDA0 0.261058 9075 40
CPU10 14.146057 9036 sgemm sgemm CUDA0 0.254299 9076 40
CPU8 14.489329 9037 sgemm sgemm CUDA2 0.263131 9077 40
CPU18 14.487917 9038 sgemm sgemm CUDA0 0.488179 9078 40
CPU19 17.429210 9039 sgemm sgemm CUDA3 0.249416 9079 40
CPU12 14.143573 9040 sgemm sgemm CUDA1 0.198000 9080 40
CPU11 14.497912 9041 sgemm sgemm CUDA2 0.183744 9081 40
CPU6 14.398366 9042 sgemm sgemm CUDA0 0.211308 9082 40
CPU9 14.422117 9043 sgemm sgemm CUDA3 0.261761 9083 40
CPU13 14.338877 9044 sgemm sgemm CUDA1 0.205240 9084 40
CPU3 14.057670 9045 sgemm sgemm CUDA2 0.201870 9085 40
CPU17 9.844058 9048 ssyrk ssyrk CUDA0 0.470419 9088 40
CPU17 14.024823 9049 sgemm sgemm CUDA2 0.255878 9089 40
CPU2 14.361599 9050 sgemm sgemm CUDA2 1.602480 9090 40
CPU17 14.000376 9051 sgemm sgemm CUDA2 0.261679 9091 40
CPU17 14.198586 9052 sgemm sgemm CUDA0 0.206038 9092 40
CPU17 14.096176 9053 sgemm sgemm CUDA2 0.238497 9093 40
CPU16 14.294016 9054 sgemm sgemm CUDA0 0.051556 9094 40
CPU15 14.151411 9055 sgemm sgemm CUDA0 0.053262 9095 40
CPU13 14.438994 9056 sgemm sgemm CUDA0 0.245925 9096 40
CPU8 14.439543 9057 sgemm sgemm CUDA2 0.248871 9097 40
CPU18 14.488363 9058 sgemm sgemm CUDA0 0.267808 9098 40
CPU19 14.149698 9059 sgemm sgemm CUDA3 0.261143 9099 40
CPU17 14.199494 9060 sgemm sgemm CUDA1 0.251767 9100 40
CPU11 15.708963 9061 sgemm sgemm CUDA2 0.192302 9101 40
CPU5 13.998559 9062 sgemm sgemm CUDA0 0.205066 9102 40
CPU9 14.454549 9063 sgemm sgemm CUDA3 0.257072 9103 40
CPU11 14.202850 9064 sgemm sgemm CUDA1 0.257315 9104 40
CPU4 14.318606 9065 sgemm sgemm CUDA2 0.205646 9105 40
CPU3 9.093222 9068 ssyrk ssyrk CUDA2 0.662594 9108 40
CPU2 14.429649 9069 sgemm sgemm CUDA3 2.964582 9109 40
CPU5 14.376465 9070 sgemm sgemm CUDA2 0.248271 9110 40
CPU15 13.766745 9071 sgemm sgemm CUDA3 0.206587 9111 40
CPU0 14.273978 9072 sgemm sgemm CUDA3 0.202112 9112 40
CPU16 13.723921 9073 sgemm sgemm CUDA3 0.186487 9113 40
CPU14 13.960324 9074 sgemm sgemm CUDA2 0.528128 9114 40
CPU10 23.288346 9075 sgemm sgemm CUDA1 0.251335 9115 40
CPU8 14.011408 9076 sgemm sgemm CUDA2 0.267434 9116 40
CPU18 14.009225 9077 sgemm sgemm CUDA3 0.464394 9117 40
CPU19 14.306870 9078 sgemm sgemm CUDA3 0.258555 9118 40
CPU12 14.435953 9079 sgemm sgemm CUDA1 0.404929 9119 40
CPU11 13.712646 9080 sgemm sgemm CUDA2 0.266772 9120 40
CPU5 13.940252 9081 sgemm sgemm CUDA2 0.207399 9121 40
CPU9 14.034497 9082 sgemm sgemm CUDA3 0.250397 9122 40
CPU13 13.897573 9083 sgemm sgemm CUDA1 0.054051 9123 40
CPU4 14.405020 9084 sgemm sgemm CUDA2 0.195116 9124 40
CPU2 9.906637 9087 ssyrk ssyrk CUDA3 0.054536 9127 40
CPU2 14.368715 9088 sgemm sgemm CUDA2 0.254717 9128 40
CPU2 14.235297 9089 sgemm sgemm CUDA3 0.259978 9129 40
CPU1 13.916141 9090 sgemm sgemm CUDA3 0.246410 9130 40
CPU2 14.266653 9091 sgemm sgemm CUDA3 0.252030 9131 40
CPU1 14.347934 9092 sgemm sgemm CUDA2 0.256095 9132 40
CPU0 14.358281 9093 sgemm sgemm CUDA1 0.417290 9133 40
CPU8 14.330496 9094 sgemm sgemm CUDA2 0.405347 9134 40
CPU18 14.301357 9095 sgemm sgemm CUDA3 0.196537 9135 40
CPU19 14.212831 9096 sgemm sgemm CUDA3 0.160332 9136 40
CPU2 14.012898 9097 sgemm sgemm CUDA1 0.432972 9137 40
CPU11 13.912313 9098 sgemm sgemm CUDA2 0.256526 9138 40
CPU1 13.803581 9099 sgemm sgemm CUDA2 0.203796 9139 40
CPU9 14.343640 9100 sgemm sgemm CUDA3 0.253885 9140 40
CPU0 14.001628 9101 sgemm sgemm CUDA1 0.206171 9141 40
CPU4 14.372797 9102 sgemm sgemm CUDA2 0.253908 9142 40
CPU1 9.125892 9105 ssyrk ssyrk CUDA2 0.291824 9145 40
CPU15 13.707347 9106 sgemm sgemm CUDA2 0.343743 9146 40
CPU0 13.757844 9107 sgemm sgemm CUDA2 13.098418 9147 40
CPU16 14.207189 9108 sgemm sgemm CUDA2 0.189298 9148 40
CPU14 14.021590 9109 sgemm sgemm CUDA2 0.113863 9149 40
CPU10 15.965759 9110 sgemm sgemm CUDA1 0.194546 9150 40
CPU8 14.105586 9111 sgemm sgemm CUDA2 0.267272 9151 40
CPU18 14.296425 9112 sgemm sgemm CUDA3 0.260368 9152 40
CPU19 14.110390 9113 sgemm sgemm CUDA1 0.243991 9153 40
CPU12 14.101654 9114 sgemm sgemm CUDA1 0.197335 9154 40
CPU11 14.298530 9115 sgemm sgemm CUDA2 0.261986 9155 40
CPU5 13.899781 9116 sgemm sgemm CUDA2 0.156337 9156 40
CPU9 14.072717 9117 sgemm sgemm CUDA3 12.562181 9157 40
CPU13 13.934659 9118 sgemm sgemm CUDA1 0.196996 9158 40
CPU3 13.806051 9119 sgemm sgemm CUDA2 0.195929 9159 40
CPU15 9.972535 9122 ssyrk ssyrk CUDA0 2.188334 9162 40
CPU15 14.462575 9123 sgemm sgemm CUDA3 0.249227 9163 40
CPU16 14.191631 9124 sgemm sgemm CUDA0 0.072491 9164 40
CPU15 14.109998 9125 sgemm sgemm CUDA2 2.588245 9165 40
CPU15 14.329896 9126 sgemm sgemm CUDA0 0.262654 9166 40
CPU8 14.150462 9127 sgemm sgemm CUDA2 0.044636 9167 40
CPU18 14.098338 9128 sgemm sgemm CUDA3 0.198061 9168 40
CPU19 14.009334 9129 sgemm sgemm CUDA3 0.205979 9169 40
CPU14 14.197876 9130 sgemm sgemm CUDA3 0.192168 9170 40
CPU11 14.103580 9131 sgemm sgemm CUDA3 0.255345 9171 40
CPU5 14.088731 9132 sgemm sgemm CUDA2 0.261080 9172 40
CPU9 14.150692 9133 sgemm sgemm CUDA3 0.203206 9173 40
CPU13 14.017092 9134 sgemm sgemm CUDA1 0.193426 9174 40
CPU3 14.058709 9135 sgemm sgemm CUDA2 0.197434 9175 40
CPU0 9.801343 9138 ssyrk ssyrk CUDA3 0.081224 9178 40
CPU16 14.215233 9139 sgemm sgemm CUDA3 0.250759 9179 40
CPU14 14.148553 9140 sgemm sgemm CUDA2 0.166801 9180 40
CPU10 14.161923 9141 sgemm sgemm CUDA0 0.069996 9181 40
CPU8 14.261800 9142 sgemm sgemm CUDA2 0.864293 9182 40
CPU18 14.150483 9143 sgemm sgemm CUDA3 0.200005 9183 40
CPU19 14.113557 9144 sgemm sgemm CUDA3 0.251472 9184 40
CPU12 14.146492 9145 sgemm sgemm CUDA3 0.254369 9185 40
CPU11 14.145425 9146 sgemm sgemm CUDA3 0.261441 9186 40
CPU6 14.308501 9147 sgemm sgemm CUDA0 0.257682 9187 40
CPU9 14.272928 9148 sgemm sgemm CUDA3 0.260996 9188 40
CPU13 14.216588 9149 sgemm sgemm CUDA0 0.199855 9189 40
CPU4 14.184233 9150 sgemm sgemm CUDA2 6.651311 9190 40
CPU16 9.959396 9153 ssyrk ssyrk CUDA0 0.153768 9193 40
CPU15 14.135926 9154 sgemm sgemm CUDA0 0.204545 9194 40
CPU13 14.256072 9155 sgemm sgemm CUDA0 0.257231 9195 40
CPU0 14.261224 9156 sgemm sgemm CUDA2 0.177191 9196 40
CPU18 14.173666 9157 sgemm sgemm CUDA3 0.251619 9197 40
CPU19 14.216394 9158 sgemm sgemm CUDA3 0.492306 9198 40
CPU12 14.252576 9159 sgemm sgemm CUDA3 0.240550 9199 40
CPU11 14.299907 9160 sgemm sgemm CUDA3 0.208787 9200 40
CPU6 14.245851 9161 sgemm sgemm CUDA2 0.189514 9201 40
CPU3 13.987822 9162 sgemm sgemm CUDA0 0.254503 9202 40
CPU14 14.109073 9163 sgemm sgemm CUDA0 0.210461 9203 40
CPU3 14.200028 9164 sgemm sgemm CUDA2 0.208366 9204 40
CPU14 9.692655 9167 ssyrk ssyrk CUDA0 0.527800 9207 40
CPU13 14.176444 9168 sgemm sgemm CUDA1 0.182601 9208 40
CPU5 13.729270 9169 sgemm sgemm CUDA2 12.335452 9209 40
CPU18 14.103217 9170 sgemm sgemm CUDA0 0.493904 9210 40
CPU19 13.983274 9171 sgemm sgemm CUDA1 0.258788 9211 40
CPU14 14.183129 9172 sgemm sgemm CUDA1 0.074658 9212 40
CPU11 14.089312 9173 sgemm sgemm CUDA2 0.249369 9213 40
CPU5 13.893060 9174 sgemm sgemm CUDA2 0.202071 9214 40
CPU5 14.113239 9175 sgemm sgemm CUDA0 0.285997 9215 40
CPU12 14.069824 9176 sgemm sgemm CUDA0 0.207320 9216 40
CPU4 14.078590 9177 sgemm sgemm CUDA2 0.194204 9217 40
CPU10 9.484840 9180 ssyrk ssyrk CUDA1 0.480990 9220 40
CPU7 14.136303 9181 sgemm sgemm CUDA1 0.369737 9221 40
CPU18 14.144224 9182 sgemm sgemm CUDA3 0.255565 9222 40
CPU19 14.080107 9183 sgemm sgemm CUDA1 0.189744 9223 40
CPU10 14.077685 9184 sgemm sgemm CUDA1 0.264413 9224 40
CPU11 14.182740 9185 sgemm sgemm CUDA3 0.184667 9225 40
CPU6 14.383246 9186 sgemm sgemm CUDA0 0.179360 9226 40
CPU6 14.071944 9187 sgemm sgemm CUDA0 0.262961 9227 40
CPU10 13.972227 9188 sgemm sgemm CUDA1 0.209356 9228 40
CPU3 14.044256 9189 sgemm sgemm CUDA3 0.208604 9229 40
CPU8 9.950109 9192 ssyrk ssyrk CUDA2 0.467453 9232 40
CPU13 14.162583 9193 sgemm sgemm CUDA3 0.209520 9233 40
CPU19 14.058831 9194 sgemm sgemm CUDA1 0.065141 9234 40
CPU6 14.025705 9195 sgemm sgemm CUDA1 0.964933 9235 40
CPU3 13.958820 9196 sgemm sgemm CUDA2 0.200243 9236 40
CPU6 14.249081 9197 sgemm sgemm CUDA2 0.195997 9237 40
CPU8 14.011040 9198 sgemm sgemm CUDA3 0.197575 9238 40
CPU2 13.885384 9199 sgemm sgemm CUDA1 0.147470 9239 40
CPU4 14.316171 9200 sgemm sgemm CUDA3 0.206857 9240 40
CPU18 9.625487 9203 ssyrk ssyrk CUDA0 0.142618 9243 40
CPU19 14.099307 9204 sgemm sgemm CUDA3 0.261645 9244 40
CPU18 14.004212 9205 sgemm sgemm CUDA3 0.209468 9245 40
CPU18 14.017237 9206 sgemm sgemm CUDA3 0.203831 9246 40
CPU17 14.201721 9207 sgemm sgemm CUDA0 0.497676 9247 40
CPU15 14.028808 9208 sgemm sgemm CUDA0 0.260262 9248 40
CPU18 14.054888 9209 sgemm sgemm CUDA0 0.190342 9249 40
