CPU14 2.760203 9005 spotrf spotrf CPU -1 9045 40
CPU6 5.739338 9006 strsm strsm CUDA0 1.330590 9046 40
CPU9 5.827012 9007 strsm strsm CUDA2 1.365083 9047 40
CPU2 5.808471 9008 strsm strsm CUDA3 1.301685 9048 40
CPU1 5.821050 9009 strsm strsm CUDA2 1.364796 9049 40
CPU19 5.747043 9010 strsm strsm CUDA1 1.356154 9050 40
CPU4 5.733668 9011 strsm strsm CUDA2 0.981956 9051 40
CPU5 5.728556 9012 strsm strsm CUDA0 0.785087 9052 40
CPU7 5.721959 9013 strsm strsm CUDA2 0.067375 9053 40
CPU11 5.707589 9014 strsm strsm CUDA0 1.100523 9054 40
CPU3 5.738179 9015 strsm strsm CUDA1 0.855787 9055 40
CPU17 5.695794 9016 strsm strsm CUDA0 0.938706 9056 40
CPU12 5.735159 9017 strsm strsm CUDA0 1.008538 9057 40
CPU8 5.762118 9018 strsm strsm CUDA0 0.979060 9058 40
CPU10 5.704105 9019 strsm strsm CUDA3 0.762941 9059 40
CPU16 5.737192 9020 strsm strsm CUDA1 0.909225 9060 40
CPU18 5.744465 9021 strsm strsm CUDA1 1.259460 9061 40
CPU0 5.779553 9022 strsm strsm CUDA1 1.092832 9062 40
CPU13 9.037986 9023 strsm strsm CUDA2 0.942714 9063 40
CPU15 5.490351 9024 strsm strsm CUDA1 0.885241 9064 40
CPU15 4.687281 9027 ssyrk ssyrk CUDA0 0.387288 9067 40
CPU9 7.650374 9028 sgemm sgemm CUDA2 0.732690 9068 40
CPU2 7.617621 9029 sgemm sgemm CUDA3 0.081928 9069 40
CPU1 7.650808 9030 sgemm sgemm CUDA2 0.153475 9070 40
CPU19 7.550847 9031 sgemm sgemm CUDA1 0.243733 9071 40
CPU4 7.692840 9032 sgemm sgemm CUDA2 0.189063 9072 40
CPU5 7.661876 9033 sgemm sgemm CUDA3 1.500426 9073 40
CPU7 7.631174 9034 sgemm sgemm CUDA2 0.211398 9074 40
CPU6 8.048204 9035 sgemm sgemm CUDA0 0.209541 9075 40
CPU3 7.640380 9036 sgemm sgemm CUDA1 0.552224 9076 40
CPU6 7.544283 9037 sgemm sgemm CUDA0 0.155064 9077 40
CPU12 7.568507 9038 sgemm sgemm CUDA0 0.158907 9078 40
CPU8 7.631789 9039 sgemm sgemm CUDA0 0.533103 9079 40
CPU10 7.515274 9040 sgemm sgemm CUDA3 0.208244 9080 40
CPU14 7.445837 9041 sgemm sgemm CUDA1 0.591908 9081 40
CPU18 7.487504 9042 sgemm sgemm CUDA1 0.162643 9082 40
CPU0 7.653542 9043 sgemm sgemm CUDA3 0.210682 9083 40
CPU13 11.936457 9044 sgemm sgemm CUDA0 0.637239 9084 40
CPU6 7.664874 9045 sgemm sgemm CUDA1 0.219885 9085 40
CPU9 4.987490 9048 ssyrk ssyrk CUDA0 0.495080 9088 40
CPU9 7.424253 9049 sgemm sgemm CUDA0 0.194161 9089 40
CPU9 7.346767 9050 sgemm sgemm CUDA2 0.158733 9090 40
CPU9 7.440796 9051 sgemm sgemm CUDA0 0.159232 9091 40
CPU9 7.598057 9052 sgemm sgemm CUDA2 0.137866 9092 40
CPU9 7.484735 9053 sgemm sgemm CUDA0 1.831615 9093 40
CPU9 7.732184 9054 sgemm sgemm CUDA2 0.162058 9094 40
CPU0 7.766020 9055 sgemm sgemm CUDA0 0.416711 9095 40
CPU11 7.719007 9056 sgemm sgemm CUDA1 0.186324 9096 40
CPU19 7.447093 9057 sgemm sgemm CUDA0 0.161408 9097 40
CPU4 7.514538 9058 sgemm sgemm CUDA0 0.046144 9098 40
CPU15 7.516338 9059 sgemm sgemm CUDA0 0.434800 9099 40
CPU7 7.350313 9060 sgemm sgemm CUDA2 12.298759 9100 40
CPU9 7.519733 9061 sgemm sgemm CUDA1 0.137770 9101 40
CPU9 7.695525 9062 sgemm sgemm CUDA1 0.096683 9102 40
CPU9 7.661167 9063 sgemm sgemm CUDA1 0.209851 9103 40
CPU13 9.770432 9064 sgemm sgemm CUDA0 0.121592 9104 40
CPU9 7.529621 9065 sgemm sgemm CUDA1 0.208212 9105 40
CPU2 5.115330 9068 ssyrk ssyrk CUDA0 0.455159 9108 40
CPU1 7.805509 9069 sgemm sgemm CUDA0 0.201847 9109 40
CPU2 7.859497 9070 sgemm sgemm CUDA0 0.206868 9110 40
CPU2 7.771766 9071 sgemm sgemm CUDA3 0.211583 9111 40
